,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,9.719361929802178,0.6692419268229812
3,1920-04-01,5.883451105612666,-0.2524399835419065
4,1920-05-01,5.644227231198965,-0.23337250491608252
5,1920-06-01,3.3355848761634834,-0.5728944183715663
6,1920-07-01,2.953831659782219,-0.5283325959804379
7,1920-08-01,3.8358972370885276,-0.08553920574255951
8,1920-09-01,3.8112952691351953,-0.2756950534676491
9,1920-10-01,4.470904344625651,-0.06007442545809617
10,1920-11-01,3.068703656712508,-0.775484298209431
11,1920-12-01,5.377554564848232,-0.021641574230592667
12,1921-01-01,9.56278061813454,0.9477593940637586
13,1921-02-01,8.949028957778932,0.7220343587868775
14,1921-03-01,7.217806117741143,0.10391865139325973
15,1921-04-01,3.0596178020878915,-1.3430651419236244
16,1921-05-01,4.910415793294936,-0.4749495017982727
17,1921-06-01,4.1741323633306155,-0.21754552210066774
18,1921-07-01,3.9794601777140604,-0.024970353906999913
19,1921-08-01,2.5278386349370727,-0.8109748148783036
20,1921-09-01,2.6195289906253043,-0.8872710108464512
21,1921-10-01,3.507932208886217,-0.4353613448072078
22,1921-11-01,5.157856837855122,0.11404199010822737
23,1921-12-01,7.0421707065805155,0.5911240417929877
24,1922-01-01,8.362475232316882,0.6661112800022214
25,1922-02-01,8.618244754453437,0.6460480764698423
26,1922-03-01,8.845509844038594,0.48403944210031075
27,1922-04-01,7.744640915111308,0.27702831622864604
28,1922-05-01,5.262365852000707,-0.35620998220082545
29,1922-06-01,3.262199341781498,-0.6068175962252966
30,1922-07-01,3.9844407402091244,-0.022754980680896524
31,1922-08-01,4.565108936985092,0.24707268320017428
32,1922-09-01,5.877825096488591,0.5284397053382516
33,1922-10-01,5.38688101202519,0.24889954321802726
34,1922-11-01,6.179858756804706,0.4606063528159966
35,1922-12-01,4.501578411741232,-0.3967916817259033
36,1923-01-01,9.673123334185822,0.9724742337144975
37,1923-02-01,11.71882336441208,1.2965865737983433
38,1923-03-01,16.5124743114793,1.8350244868556043
39,1923-04-01,13.617119339032277,1.5331410644531662
40,1923-05-01,10.179569855878478,0.9215515360251918
41,1923-06-01,5.3885457137241275,0.2193603706542394
42,1923-07-01,1.2346515153047015,-1.7686732212392346
43,1923-08-01,3.3484509263104005,-0.3324715611411947
44,1923-09-01,5.7576617247117134,0.4873958260040252
45,1923-10-01,8.738285901653787,1.1485359604946694
46,1923-11-01,6.678159692793394,0.6159110493892865
47,1923-12-01,7.822670390078195,0.845623130861621
48,1924-01-01,4.739001045957582,-0.3942716986335843
49,1924-02-01,5.761326444708736,-0.10845847063597823
50,1924-03-01,3.788513320058084,-0.9488633245065682
51,1924-04-01,9.148402043006344,0.6223823739714717
52,1924-05-01,9.051342794797135,0.6726524667313695
53,1924-06-01,8.748604385199464,1.1597759355172745
54,1924-07-01,4.2005301129079795,0.07162033428475867
55,1924-08-01,3.2596727936541576,-0.3800385710842364
56,1924-09-01,3.0712979030154877,-0.6363403048594767
57,1924-10-01,5.231979220303084,0.1992658957377912
58,1924-11-01,7.341569418623021,0.8113265531536011
59,1924-12-01,7.701316930652768,0.8071765092561021
60,1925-01-01,5.156138573905476,-0.2489395582455635
61,1925-02-01,6.054663648407882,-0.0207798120119547
62,1925-03-01,6.629452843052823,-0.047552725074900604
63,1925-04-01,7.032718356223267,0.08580188172302892
64,1925-05-01,3.958272102380432,-0.8288299199540804
65,1925-06-01,2.23576357798754,-1.1499206359303888
66,1925-07-01,2.111868203364229,-1.0423292441933667
67,1925-08-01,3.435037530776861,-0.2869012603370004
68,1925-09-01,5.0980727628772975,0.2513932619266677
69,1925-10-01,6.652832505908551,0.6229165045524657
70,1925-11-01,5.5655569671900835,0.2573289243800396
71,1925-12-01,4.132459923629339,-0.5698340890584036
72,1926-01-01,2.0752384470956984,-1.6382115579028713
73,1926-02-01,2.1890083462060743,-1.5759003040144224
74,1926-03-01,2.8738724011495105,-1.3413756098174099
75,1926-04-01,2.7671264399241773,-1.4928915123701403
76,1926-05-01,3.184065619930648,-1.1637138835580485
77,1926-06-01,4.868409520302476,0.0413132645766845
78,1926-07-01,6.8572604673602005,1.0325663458410343
79,1926-08-01,7.958062350767353,1.4521565171890471
80,1926-09-01,7.813095696479783,1.1250925179191529
81,1926-10-01,8.274245463783174,1.0392325372307005
