,Year,Month,RF_mm,RF_in
0,1920.0,1.0,185.91880063657408,7.319637820337562
1,1920.0,2.0,15.013290593653547,0.5910744328210059
2,1920.0,3.0,62.43525149498457,2.458080767519078
3,1920.0,4.0,24.86777072482639,0.979046091528598
4,1920.0,5.0,73.18710214120371,2.8813819740631383
5,1920.0,6.0,41.7248233748071,1.642709581685319
6,1920.0,7.0,19.63968460648148,0.7732159293890347
7,1920.0,8.0,30.3756721402392,1.195892603946425
8,1920.0,9.0,27.06300937982253,1.0654728102292337
9,1920.0,10.0,18.977168330439813,0.7471326114346384
10,1920.0,11.0,12.653458960262345,0.4981676756008797
11,1920.0,12.0,72.12986472800925,2.839758453858632
12,1921.0,1.0,95.27532431520062,3.750997020283489
13,1921.0,2.0,15.081964940200615,0.5937781472519928
14,1921.0,3.0,29.63913905767747,1.166895238491239
15,1921.0,4.0,81.04748384452161,3.1908458206504573
16,1921.0,5.0,67.2758186246142,2.6486542765596144
17,1921.0,6.0,28.06033588927469,1.1047376334360115
18,1921.0,7.0,25.7620864679784,1.014255372755055
19,1921.0,8.0,19.4593807267554,0.7661173514470632
20,1921.0,9.0,32.079915364583336,1.262988793881234
21,1921.0,10.0,58.45232325424383,2.301272569064718
22,1921.0,11.0,20.36939380787037,0.8019446381051327
23,1921.0,12.0,67.06838348765432,2.6404875388840283
24,1922.0,1.0,84.65975236304013,3.333061116655123
25,1922.0,2.0,60.58550950038581,2.385256279542748
26,1922.0,3.0,68.48307291666667,2.696183973097113
27,1922.0,4.0,63.96698374807099,2.518385186931929
28,1922.0,5.0,16.96709526909722,0.6679958767361112
29,1922.0,6.0,29.60692153742284,1.1656268321820016
30,1922.0,7.0,35.324661820023145,1.390734717323746
31,1922.0,8.0,23.2493911554784,0.9153303604519054
32,1922.0,9.0,58.21958188657408,2.292109523093468
33,1922.0,10.0,41.66481300636574,1.6403469687545569
34,1922.0,11.0,34.71366222993827,1.3666796153519003
35,1922.0,12.0,2.828816543390721,0.1113707300547528
36,1923.0,1.0,141.69245515046296,5.578443116159959
37,1923.0,2.0,57.84350284529321,2.277303261625717
38,1923.0,3.0,104.28433641975307,4.105682536210752
39,1923.0,4.0,110.95101514274693,4.368150202470351
40,1923.0,5.0,18.07781756365741,0.7117251009313941
41,1923.0,6.0,26.306203583140437,1.0356773064228515
42,1923.0,7.0,26.710542655285494,1.051596167530925
43,1923.0,8.0,35.5713794849537,1.4004480112186497
44,1923.0,9.0,57.77268397955247,2.2745151173052154
45,1923.0,10.0,56.78725405092592,2.2357186634222805
46,1923.0,11.0,10.25537410783179,0.4037548861351098
47,1923.0,12.0,37.4363094376929,1.47387045030287
48,1924.0,1.0,3.5959314416956016,0.1415721040037638
49,1924.0,2.0,20.97254322193287,0.8256906780288532
50,1924.0,3.0,45.572591145833336,1.794196501804462
51,1924.0,4.0,203.46766493055557,8.01053798939195
52,1924.0,5.0,36.041341145833336,1.4189504388123362
53,1924.0,6.0,49.65809461805556,1.9550430951990376
54,1924.0,7.0,44.89604431905864,1.7675607999629386
55,1924.0,8.0,11.635530448254244,0.4580917499312694
56,1924.0,9.0,64.9749168113426,2.55806759099774
57,1924.0,10.0,50.557309751157405,1.9904452657935987
58,1924.0,11.0,25.36030635127315,0.9984372579241396
59,1924.0,12.0,70.09584780092592,2.759679047280548
60,1925.0,1.0,18.860111942997687,0.7425240922440035
61,1925.0,2.0,42.653781467013886,1.679282734921807
62,1925.0,3.0,72.2965977044753,2.8463227442706813
63,1925.0,4.0,25.468581211419757,1.0027000476936911
64,1925.0,5.0,25.853627146026238,1.0178593364577255
65,1925.0,6.0,24.50453468605324,0.9647454600808364
66,1925.0,7.0,34.08644687982253,1.3419860976308084
67,1925.0,8.0,15.81995834538966,0.6228330057240024
68,1925.0,9.0,41.72829559702932,1.6428462833476112
69,1925.0,10.0,87.23615330825618,3.4344942247344954
70,1925.0,11.0,13.994704258294751,0.5509726085942817
71,1925.0,12.0,40.6607982494213,1.600818828717374
72,1926.0,1.0,12.54682602117091,0.4939695283925555
73,1926.0,2.0,15.585923936631945,0.613619052623305
74,1926.0,3.0,35.40969208140432,1.394082365409619
75,1926.0,4.0,6.664113739390432,0.2623666826531666
76,1926.0,5.0,32.08865921585648,1.2633330399943496
