,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,19.132849262304667,0.08159264228860845
3,1920-04-01,18.003734352406255,0.04261367797116219
4,1920-05-01,22.717226061260572,0.6265176116721994
5,1920-06-01,16.957802522677287,0.5850016861980605
6,1920-07-01,12.851220508514995,0.23386807595745035
7,1920-08-01,13.265015965614976,0.5044697006968367
8,1920-09-01,16.888143295239136,1.1581760276215247
9,1920-10-01,19.519933665518373,1.1627929325325388
10,1920-11-01,19.188611555391514,0.4771123638476368
11,1920-12-01,23.19114651684165,0.4597040693955543
12,1921-01-01,43.99851887546174,1.8482925862861337
13,1921-02-01,42.07785933360977,1.8613459054731503
14,1921-03-01,36.54824481710836,1.3941862939947898
15,1921-04-01,13.440067190765653,-0.5196500803623302
16,1921-05-01,13.91463531793769,-0.4338224865039499
17,1921-06-01,12.009192142540343,-0.23655745386043275
18,1921-07-01,9.986588997338874,-0.4951035926724609
19,1921-08-01,7.696962887777049,-1.1072599783251211
20,1921-09-01,7.3578547161314045,-1.3419297755833197
21,1921-10-01,10.405036345554462,-0.6079172111715302
22,1921-11-01,11.324254634186353,-0.8291736094840612
23,1921-12-01,21.62887459027474,0.274511163633481
24,1922-01-01,23.237383718148514,0.2867646212936053
25,1922-02-01,25.556941558520467,0.6677840493167064
26,1922-03-01,17.23214970578765,-0.10476183945506243
27,1922-04-01,17.18311557897711,-0.050712315038328785
28,1922-05-01,16.861601338461167,-0.038592891888251275
29,1922-06-01,12.93927655201954,-0.06683062385532597
30,1922-07-01,7.7719652278437,-1.163558679644809
31,1922-08-01,5.32893612026253,-2.0505223450198904
32,1922-09-01,13.004860242485968,0.2966516689454163
33,1922-10-01,17.05871184504715,0.7510775380179185
34,1922-11-01,24.051016585708908,1.1111298035430548
35,1922-12-01,16.298590973722145,-0.43432787219132174
36,1923-01-01,26.848942847598156,0.6101352404224976
37,1923-02-01,25.616383701345605,0.6728686536899012
38,1923-03-01,35.080644487581424,1.3018722023499587
39,1923-04-01,26.17843905308278,0.8468833887683113
40,1923-05-01,19.60137652878026,0.2890144254677467
41,1923-06-01,10.738799980595962,-0.4834199872743927
42,1923-07-01,6.2786198932436,-1.6932049016385537
43,1923-08-01,6.4260069501403505,-1.583219320585558
44,1923-09-01,8.972681193306787,-0.8045530132478231
45,1923-10-01,10.95234126753579,-0.47701567738052064
46,1923-11-01,12.870159384645063,-0.5323539204784804
47,1923-12-01,22.524307738984888,0.3816987764622334
48,1924-01-01,18.896535756788,-0.1496833006538643
49,1924-02-01,19.287746010779692,0.08069553033431251
50,1924-03-01,8.129678116000477,-1.2784880035099744
51,1924-04-01,21.03335800608475,0.36438794009224806
52,1924-05-01,22.762401926050487,0.6311798514201442
53,1924-06-01,22.48338956138513,1.3324615030764635
54,1924-07-01,11.91832564576347,0.00965811638509342
55,1924-08-01,8.014111456282816,-0.9971153756469623
56,1924-09-01,7.941997057496726,-1.1389205116488408
57,1924-10-01,13.146073652957014,0.0071830112887594595
58,1924-11-01,15.049278813292876,-0.1527148683292871
59,1924-12-01,19.547286339099113,0.013393924127923734
60,1925-01-01,16.446268936977503,-0.42672633097973184
61,1925-02-01,14.476642907158316,-0.46421127565229514
62,1925-03-01,14.231318958394098,-0.4297209195165843
63,1925-04-01,13.089968300403429,-0.5678899722628056
64,1925-05-01,13.098766333950019,-0.5532085727076946
65,1925-06-01,9.712845105245098,-0.6977752749370559
66,1925-07-01,9.098864778133208,-0.7494796365157811
67,1925-08-01,10.067839623888167,-0.3477359537056538
68,1925-09-01,11.383897854239583,-0.11380008491640725
69,1925-10-01,11.921809876847,-0.25564834415387716
70,1925-11-01,14.2342993394272,-0.2900455754075783
71,1925-12-01,14.194191641300922,-0.7577970659292211
72,1926-01-01,12.776714067968076,-0.900401137651153
73,1926-02-01,9.893994743441368,-1.1156327270406066
74,1926-03-01,8.803663234315772,-1.166067396773092
75,1926-04-01,7.06719114537767,-1.5923401628244902
76,1926-05-01,6.567535296559076,-1.7734690380080904
77,1926-06-01,10.788809056067436,-0.47333668262821865
78,1926-07-01,13.438278321356757,0.36945763491108863
79,1926-08-01,14.787473058380732,0.8625797786064567
80,1926-09-01,12.202956306351473,0.098148810532516
81,1926-10-01,13.56627961109897,0.09359827655584163
82,1926-11-01,12.334295276350016,-0.6323278344822982
