,Year,Month,ET,datetime
85,2008.0,2.0,4.340755208333333,2008-02-01
86,2008.0,3.0,4.884895833333334,2008-03-01
87,2008.0,4.0,3.883522727272727,2008-04-01
88,2008.0,5.0,5.789583333333334,2008-05-01
89,2008.0,6.0,6.115299479166668,2008-06-01
90,2008.0,7.0,5.574027777777777,2008-07-01
91,2008.0,8.0,6.006640625,2008-08-01
92,2008.0,9.0,5.246484375,2008-09-01
93,2008.0,10.0,4.235807291666666,2008-10-01
94,2008.0,11.0,3.817447916666667,2008-11-01
95,2008.0,12.0,3.275260416666667,2008-12-01
96,2009.0,1.0,3.406324404761905,2009-01-01
97,2009.0,2.0,3.9236328125,2009-02-01
98,2009.0,3.0,3.4371093749999995,2009-03-01
99,2009.0,4.0,4.50673076923077,2009-04-01
100,2009.0,5.0,5.971744791666667,2009-05-01
101,2009.0,6.0,6.1609375,2009-06-01
102,2009.0,7.0,6.157986111111112,2009-07-01
103,2009.0,8.0,5.739453125000001,2009-08-01
104,2009.0,9.0,5.761944444444444,2009-09-01
105,2009.0,10.0,5.07734375,2009-10-01
106,2009.0,11.0,3.2798828125000004,2009-11-01
107,2009.0,12.0,3.031640625,2009-12-01
108,2010.0,1.0,3.8136718750000007,2010-01-01
109,2010.0,2.0,3.798437500000001,2010-02-01
110,2010.0,3.0,5.331250000000001,2010-03-01
111,2010.0,4.0,4.229166666666667,2010-04-01
112,2010.0,5.0,5.3741666666666665,2010-05-01
113,2010.0,6.0,5.974583333333333,2010-06-01
114,2010.0,7.0,5.840416666666667,2010-07-01
115,2010.0,8.0,5.503190104166667,2010-08-01
116,2010.0,9.0,5.096875000000001,2010-09-01
117,2010.0,10.0,4.342838541666667,2010-10-01
118,2010.0,11.0,3.9167317708333336,2010-11-01
119,2010.0,12.0,3.230338541666667,2010-12-01
120,2011.0,1.0,3.578515625,2011-01-01
121,2011.0,2.0,3.848372395833333,2011-02-01
122,2011.0,3.0,4.858984375,2011-03-01
123,2011.0,4.0,5.619921875000001,2011-04-01
124,2011.0,5.0,5.926190476190477,2011-05-01
125,2011.0,6.0,5.836458333333334,2011-06-01
126,2011.0,7.0,5.989444444444445,2011-07-01
127,2011.0,8.0,5.866319444444445,2011-08-01
128,2011.0,9.0,5.232682291666666,2011-09-01
129,2011.0,10.0,3.628044871794872,2011-10-01
130,2011.0,11.0,3.709049479166667,2011-11-01
131,2011.0,12.0,2.8472470238095235,2011-12-01
132,2012.0,1.0,3.728385416666667,2012-01-01
133,2012.0,2.0,3.373177083333333,2012-02-01
134,2012.0,3.0,4.776636904761905,2012-03-01
135,2012.0,4.0,5.09375,2012-04-01
136,2012.0,5.0,5.610807291666667,2012-05-01
137,2012.0,6.0,6.010546875,2012-06-01
138,2012.0,7.0,5.9125,2012-07-01
139,2012.0,8.0,5.59263888888889,2012-08-01
140,2012.0,9.0,4.836805555555556,2012-09-01
141,2012.0,10.0,4.1976562500000005,2012-10-01
142,2012.0,11.0,2.516927083333334,2012-11-01
143,2012.0,12.0,2.8732421875,2012-12-01
144,2013.0,1.0,3.794401041666666,2013-01-01
145,2013.0,2.0,3.881705729166667,2013-02-01
146,2013.0,3.0,2.43125,2013-03-01
147,2013.0,4.0,5.2777343750000005,2013-04-01
148,2013.0,5.0,5.261174242424243,2013-05-01
149,2013.0,6.0,5.72890625,2013-06-01
150,2013.0,7.0,6.046614583333334,2013-07-01
151,2013.0,8.0,5.763802083333333,2013-08-01
152,2013.0,9.0,4.766964285714286,2013-09-01
153,2013.0,10.0,4.78,2013-10-01
154,2013.0,11.0,3.486002604166667,2013-11-01
155,2013.0,12.0,3.3470703125,2013-12-01
156,2014.0,1.0,3.825390625,2014-01-01
157,2014.0,2.0,4.769270833333333,2014-02-01
158,2014.0,3.0,5.182916666666668,2014-03-01
159,2014.0,4.0,4.01875,2014-04-01
160,2014.0,5.0,5.7890625,2014-05-01
161,2014.0,6.0,5.95375,2014-06-01
162,2014.0,7.0,6.3441406250000005,2014-07-01
163,2014.0,8.0,6.3599609375,2014-08-01
164,2014.0,9.0,5.2491666666666665,2014-09-01
165,2014.0,10.0,4.739453125000001,2014-10-01
166,2014.0,11.0,3.647916666666666,2014-11-01
167,2014.0,12.0,2.690039062500001,2014-12-01
168,2015.0,1.0,3.576692708333333,2015-01-01
169,2015.0,2.0,4.226562500000001,2015-02-01
170,2015.0,3.0,4.3142578125,2015-03-01
171,2015.0,4.0,3.9,2015-04-01
172,2015.0,5.0,5.765138888888889,2015-05-01
173,2015.0,6.0,6.3308333333333335,2015-06-01
174,2015.0,7.0,6.388333333333334,2015-07-01
175,2015.0,8.0,4.737916666666666,2015-08-01
176,2015.0,9.0,5.862500000000001,2015-09-01
177,2015.0,10.0,5.176111111111112,2015-10-01
178,2015.0,11.0,3.894986979166667,2015-11-01
179,2015.0,12.0,3.927864583333333,2015-12-01
180,2016.0,1.0,3.913541666666667,2016-01-01
181,2016.0,2.0,4.141927083333333,2016-02-01
182,2016.0,3.0,4.847916666666666,2016-03-01
183,2016.0,4.0,5.402500000000001,2016-04-01
184,2016.0,5.0,4.65390625,2016-05-01
185,2016.0,6.0,5.195673076923077,2016-06-01
186,2016.0,7.0,6.209672619047619,2016-07-01
187,2016.0,8.0,5.461979166666667,2016-08-01
188,2016.0,9.0,5.341666666666668,2016-09-01
189,2016.0,10.0,4.741458333333334,2016-10-01
190,2016.0,11.0,4.234635416666667,2016-11-01
191,2016.0,12.0,3.2179487179487176,2016-12-01
192,2017.0,1.0,3.5166015625,2017-01-01
193,2017.0,2.0,4.018880208333334,2017-02-01
194,2017.0,3.0,5.321744791666667,2017-03-01
195,2017.0,4.0,5.280769230769232,2017-04-01
196,2017.0,5.0,6.367708333333334,2017-05-01
197,2017.0,6.0,4.692361111111111,2017-06-01
198,2017.0,7.0,6.641826923076923,2017-07-01
199,2017.0,8.0,5.804427083333335,2017-08-01
200,2017.0,9.0,5.412369791666667,2017-09-01
201,2017.0,10.0,4.585807291666668,2017-10-01
202,2017.0,11.0,3.7375801282051286,2017-11-01
203,2017.0,12.0,3.2023437500000007,2017-12-01
204,2018.0,1.0,3.7984375,2018-01-01
205,2018.0,2.0,3.7634114583333336,2018-02-01
206,2018.0,3.0,4.722916666666666,2018-03-01
207,2018.0,4.0,3.595,2018-04-01
208,2018.0,5.0,4.083333333333333,2018-05-01
209,2018.0,6.0,6.112500000000002,2018-06-01
210,2018.0,7.0,3.2625,2018-07-01
211,2018.0,8.0,5.220833333333334,2018-08-01
212,2018.0,9.0,5.563411458333333,2018-09-01
213,2018.0,10.0,4.80048076923077,2018-10-01
214,2018.0,11.0,4.2412109375,2018-11-01
215,2018.0,12.0,2.698046875,2018-12-01
216,2019.0,1.0,3.835481770833333,2019-01-01
217,2019.0,2.0,4.097005208333334,2019-02-01
218,2019.0,3.0,4.980989583333333,2019-03-01
219,2019.0,4.0,4.899431818181818,2019-04-01
220,2019.0,5.0,6.469661458333333,2019-05-01
221,2019.0,6.0,5.669726562499999,2019-06-01
222,2019.0,7.0,5.680989583333335,2019-07-01
223,2019.0,8.0,5.5982421875,2019-08-01
224,2019.0,9.0,5.765625000000001,2019-09-01
225,2019.0,10.0,4.889166666666667,2019-10-01
226,2019.0,11.0,3.538411458333333,2019-11-01
227,2019.0,12.0,3.4600260416666666,2019-12-01
228,2020.0,1.0,3.487890625000001,2020-01-01
229,2020.0,2.0,4.383541666666668,2020-02-01
230,2020.0,3.0,3.973263888888889,2020-03-01
231,2020.0,4.0,5.080078125000001,2020-04-01
232,2020.0,5.0,6.342222222222222,2020-05-01
233,2020.0,6.0,6.496666666666667,2020-06-01
234,2020.0,7.0,6.241015624999999,2020-07-01
235,2020.0,8.0,5.464583333333334,2020-08-01
236,2020.0,9.0,5.375744047619049,2020-09-01
237,2020.0,10.0,4.226805555555556,2020-10-01
238,2020.0,11.0,3.829166666666667,2020-11-01
239,2020.0,12.0,3.545377604166667,2020-12-01
240,2021.0,1.0,3.715625,2021-01-01
241,2021.0,2.0,3.76640625,2021-02-01
242,2021.0,3.0,5.056510416666667,2021-03-01
243,2021.0,4.0,5.570000000000001,2021-04-01
244,2021.0,5.0,5.643033854166666,2021-05-01
245,2021.0,6.0,6.362499999999999,2021-06-01
246,2021.0,7.0,5.713839285714286,2021-07-01
247,2021.0,8.0,5.668229166666667,2021-08-01
248,2021.0,9.0,4.946875,2021-09-01
249,2021.0,10.0,4.869270833333333,2021-10-01
250,2021.0,11.0,4.249609375,2021-11-01
251,2021.0,12.0,2.457682291666667,2021-12-01
252,2022.0,1.0,3.8141927083333336,2022-01-01
253,2022.0,2.0,4.284935897435898,2022-02-01
254,2022.0,3.0,4.785026041666668,2022-03-01
255,2022.0,4.0,3.98125,2022-04-01
256,2022.0,5.0,4.4593750000000005,2022-05-01
257,2022.0,6.0,6.053450520833334,2022-06-01
258,2022.0,7.0,5.603571428571429,2022-07-01
259,2022.0,8.0,6.2855468750000005,2022-08-01
260,2022.0,9.0,5.073697916666667,2022-09-01
261,2022.0,10.0,4.387890625,2022-10-01
262,2022.0,11.0,3.828515625,2022-11-01
263,2022.0,12.0,3.196419270833334,2022-12-01
264,2023.0,1.0,3.735807291666667,2023-01-01
265,2023.0,2.0,3.7630859375,2023-02-01
266,2023.0,3.0,4.226171875,2023-03-01
267,2023.0,4.0,5.170572916666667,2023-04-01
268,2023.0,5.0,5.167578125,2023-05-01
269,2023.0,6.0,5.8267578125,2023-06-01
270,2023.0,7.0,5.7240234375000005,2023-07-01
271,2023.0,8.0,5.5394531250000005,2023-08-01
272,2023.0,9.0,4.760416666666666,2023-09-01
273,2023.0,10.0,3.9953125,2023-10-01
274,2023.0,11.0,3.5439453125,2023-11-01
275,2023.0,12.0,2.744140625,2023-12-01
276,2024.0,1.0,3.421875,2024-01-01
277,2024.0,2.0,3.7287109375,2024-02-01
278,2024.0,3.0,4.45,2024-03-01
279,2024.0,4.0,5.2671875,2024-04-01
280,2024.0,5.0,5.325260416666667,2024-05-01
