,Month,Temp,Year,datetime
0,1.0,76.36669379340277,,1990-01-01
1,2.0,75.71759168836806,,1990-02-01
2,3.0,76.95126681857639,,1990-03-01
3,4.0,80.24028320312499,,1990-04-01
4,5.0,80.30677625868056,,1990-05-01
5,6.0,82.32414822048611,,1990-06-01
6,7.0,83.37982855902777,,1990-07-01
7,8.0,85.114697265625,,1990-08-01
8,9.0,85.06465386284722,,1990-09-01
9,10.0,83.55400390625,,1990-10-01
10,11.0,80.83037651909723,,1990-11-01
11,12.0,78.33211263020834,,1990-12-01
12,1.0,77.67022569444444,,1991-01-01
13,2.0,79.0082248263889,,1991-02-01
14,3.0,75.97092827690972,,1991-03-01
15,4.0,78.93777669270834,,1991-04-01
16,5.0,81.31067708333333,,1991-05-01
17,6.0,82.05054253472221,,1991-06-01
18,7.0,83.607666015625,,1991-07-01
19,8.0,84.20753580729166,,1991-08-01
20,9.0,84.7075954861111,,1991-09-01
21,10.0,83.76783854166666,,1991-10-01
22,11.0,82.73640950520834,,1991-11-01
23,12.0,78.97918294270833,,1991-12-01
24,1.0,77.39332953559028,,1992-01-01
25,2.0,76.30267198350694,,1992-02-01
26,3.0,78.742236328125,,1992-03-01
27,4.0,80.216357421875,,1992-04-01
28,5.0,80.71795247395833,,1992-05-01
29,6.0,83.82182617187499,,1992-06-01
30,7.0,84.305517578125,,1992-07-01
31,8.0,84.96564127604167,,1992-08-01
32,9.0,84.16775173611111,,1992-09-01
33,10.0,83.21648220486111,,1992-10-01
34,11.0,80.36983506944445,,1992-11-01
35,12.0,79.57491319444445,,1992-12-01
36,1.0,75.85105523003472,,1993-01-01
37,2.0,76.44924587673611,,1993-02-01
38,3.0,78.19223090277778,,1993-03-01
39,4.0,80.49616427951389,,1993-04-01
40,5.0,80.72789171006944,,1993-05-01
41,6.0,83.34943576388889,,1993-06-01
42,7.0,83.57139214409722,,1993-07-01
43,8.0,84.58534613715278,,1993-08-01
44,9.0,85.37054036458333,,1993-09-01
45,10.0,83.30052625868055,,1993-10-01
46,11.0,79.09221462673611,,1993-11-01
47,12.0,77.4490939670139,,1993-12-01
48,1.0,75.7935791015625,,1994-01-01
49,2.0,76.73523763020833,,1994-02-01
50,3.0,77.06480577256946,,1994-03-01
51,4.0,78.28110894097222,,1994-04-01
52,5.0,81.04373372395833,,1994-05-01
53,6.0,82.19866536458333,,1994-06-01
54,7.0,84.1000217013889,,1994-07-01
55,8.0,85.25020073784722,,1994-08-01
56,9.0,84.71145290798611,,1994-09-01
57,10.0,83.80571831597223,,1994-10-01
