Year,Month,NDVI,datetime
2000.0,4.0,0.5429843855492863,2000-04-01
2000.0,5.0,0.4790824607566551,2000-05-01
2000.0,6.0,0.5041291978624132,2000-06-01
2000.0,7.0,0.5586095268343702,2000-07-01
2000.0,8.0,0.570434617407528,2000-08-01
2000.0,9.0,0.4213885083610629,2000-09-01
2000.0,10.0,0.570824846809293,2000-10-01
2000.0,11.0,0.32471984109760804,2000-11-01
2000.0,12.0,0.663048967903043,2000-12-01
2001.0,1.0,0.7408249937457803,2001-01-01
2001.0,2.0,0.4956981517650463,2001-02-01
2001.0,3.0,0.5414375493555893,2001-03-01
2001.0,4.0,0.5688284414785879,2001-04-01
2001.0,5.0,0.5106123936029128,2001-05-01
2001.0,6.0,0.48374661104178723,2001-06-01
2001.0,7.0,0.6022416103033372,2001-07-01
2001.0,8.0,0.5179986835997782,2001-08-01
2001.0,9.0,0.58287599351671,2001-09-01
2001.0,10.0,0.5361888084882571,2001-10-01
2001.0,11.0,0.535620606975791,2001-11-01
2001.0,12.0,0.6474291012610918,2001-12-01
2002.0,1.0,0.7969375421971451,2002-01-01
2002.0,2.0,0.5263984585985725,2002-02-01
2002.0,3.0,0.5897623697916666,2002-03-01
2002.0,4.0,0.6547197883511767,2002-04-01
2002.0,5.0,0.6440584159191743,2002-05-01
2002.0,6.0,0.6576284243736739,2002-06-01
2002.0,7.0,0.5827359329035253,2002-07-01
2002.0,8.0,0.5048895470889998,2002-08-01
2002.0,9.0,0.5345278139467593,2002-09-01
2002.0,10.0,0.5356097751193576,2002-10-01
2002.0,11.0,0.6381118680224006,2002-11-01
2002.0,12.0,0.7409798421977479,2002-12-01
2003.0,1.0,0.6858429614408517,2003-01-01
2003.0,2.0,0.7175917448820891,2003-02-01
2003.0,3.0,0.6417610262647088,2003-03-01
2003.0,4.0,0.3300679289264443,2003-04-01
2003.0,5.0,0.6498924537941262,2003-05-01
2003.0,6.0,0.7274412932219328,2003-06-01
2003.0,7.0,0.46556661158432194,2003-07-01
2003.0,8.0,0.566301887418017,2003-08-01
2003.0,9.0,0.42460184921453026,2003-09-01
2003.0,10.0,0.6614940784595631,2003-10-01
2003.0,11.0,0.7052037274395978,2003-11-01
2003.0,12.0,0.5496783786349826,2003-12-01
2004.0,1.0,0.783397439085407,2004-01-01
2004.0,2.0,0.4952466517318914,2004-02-01
2004.0,3.0,0.6547608552155672,2004-03-01
2004.0,4.0,0.38810176613890096,2004-04-01
2004.0,5.0,0.46577712635935087,2004-05-01
2004.0,6.0,0.6859894269778405,2004-06-01
2004.0,7.0,0.5309386076750578,2004-07-01
2004.0,8.0,0.6126028932171104,2004-08-01
2004.0,9.0,0.6514894932876398,2004-09-01
2004.0,10.0,0.5232417730637539,2004-10-01
2004.0,11.0,0.6507919688283661,2004-11-01
2004.0,12.0,0.42613488656503185,2004-12-01
2005.0,1.0,0.7502106560601128,2005-01-01
2005.0,2.0,0.5779677967966339,2005-02-01
2005.0,3.0,0.6934168780291522,2005-03-01
2005.0,4.0,0.2922952440049913,2005-04-01
2005.0,5.0,0.6502764195571711,2005-05-01
2005.0,6.0,0.5307106677396798,2005-06-01
2005.0,7.0,0.6384392255618249,2005-07-01
2005.0,8.0,0.5117633489914882,2005-08-01
2005.0,9.0,0.5626407670386043,2005-09-01
2005.0,10.0,0.4604344309112172,2005-10-01
2005.0,11.0,0.6290345368561922,2005-11-01
2005.0,12.0,0.8177258526837384,2005-12-01
2006.0,1.0,0.6923267223216869,2006-01-01
2006.0,2.0,0.5595623534402729,2006-02-01
2006.0,3.0,0.465924722177011,2006-03-01
2006.0,4.0,0.5978363884819878,2006-04-01
2006.0,5.0,0.540582021077474,2006-05-01
2006.0,6.0,0.730597272331332,2006-06-01
2006.0,7.0,0.4475068928282938,2006-07-01
2006.0,8.0,0.5781434612509645,2006-08-01
2006.0,9.0,0.4386158695927373,2006-09-01
2006.0,10.0,0.6811448556405527,2006-10-01
2006.0,11.0,0.7259086326316551,2006-11-01
2006.0,12.0,0.6214496471263744,2006-12-01
2007.0,1.0,0.48688309280960645,2007-01-01
2007.0,2.0,0.7636428173677421,2007-02-01
2007.0,3.0,0.5482882275993441,2007-03-01
2007.0,4.0,0.6756780176986883,2007-04-01
2007.0,5.0,0.5599828649450231,2007-05-01
2007.0,6.0,0.5542613370918933,2007-06-01
2007.0,7.0,0.4379628499348958,2007-07-01
2007.0,8.0,0.60649659898546,2007-08-01
2007.0,9.0,0.5541283407329042,2007-09-01
2007.0,10.0,0.5766462632167486,2007-10-01
2007.0,11.0,0.5753294862346885,2007-11-01
2007.0,12.0,0.6896577999915605,2007-12-01
2008.0,1.0,0.682114542266469,2008-01-01
2008.0,2.0,0.42001234454873165,2008-02-01
2008.0,3.0,0.6572028737009308,2008-03-01
2008.0,4.0,0.6239629674840856,2008-04-01
2008.0,5.0,0.6250635311927324,2008-05-01
2008.0,6.0,0.6216192363220968,2008-06-01
2008.0,7.0,0.6316372435769917,2008-07-01
2008.0,8.0,0.5830549075279707,2008-08-01
2008.0,9.0,0.6109588528856819,2008-09-01
2008.0,10.0,0.6584415200315876,2008-10-01
2008.0,11.0,0.6196636623806424,2008-11-01
2008.0,12.0,0.7481988977502894,2008-12-01
2009.0,1.0,0.47434272295163,2009-01-01
2009.0,2.0,0.7064500973548418,2009-02-01
2009.0,3.0,0.6095286239812403,2009-03-01
2009.0,4.0,0.4782476542908468,2009-04-01
2009.0,5.0,0.7674116911711516,2009-05-01
2009.0,6.0,0.6618331626609519,2009-06-01
2009.0,7.0,0.6291765754605517,2009-07-01
2009.0,8.0,0.5273074397334346,2009-08-01
2009.0,9.0,0.6622865935902537,2009-09-01
2009.0,10.0,0.5716143007631656,2009-10-01
2009.0,11.0,0.7603783313138985,2009-11-01
2009.0,12.0,0.7454723782009549,2009-12-01
2010.0,1.0,0.7871909906834732,2010-01-01
2010.0,2.0,0.5321935959804205,2010-02-01
2010.0,3.0,0.4977572405779803,2010-03-01
2010.0,4.0,0.5985243055555556,2010-04-01
2010.0,5.0,0.6935042393060378,2010-05-01
2010.0,6.0,0.49668493388611595,2010-06-01
2010.0,7.0,0.4435084307635272,2010-07-01
