,Month,Temp,Year,datetime
0,1.0,65.38876410590278,,1990-01-01
1,2.0,62.140497504340274,,1990-02-01
2,3.0,63.28619520399306,,1990-03-01
3,4.0,65.97871636284722,,1990-04-01
4,5.0,67.19669867621528,,1990-05-01
5,6.0,69.34411892361112,,1990-06-01
6,7.0,69.44181586371528,,1990-07-01
7,8.0,70.65913899739584,,1990-08-01
8,9.0,70.4431613498264,,1990-09-01
9,10.0,69.44331868489584,,1990-10-01
10,11.0,67.26334635416667,,1990-11-01
11,12.0,63.97758246527778,,1990-12-01
12,1.0,61.39115125868056,,1991-01-01
13,2.0,62.504307725694446,,1991-02-01
14,3.0,63.35999891493056,,1991-03-01
15,4.0,65.56272243923611,,1991-04-01
16,5.0,66.956201171875,,1991-05-01
17,6.0,68.20403374565973,,1991-06-01
18,7.0,69.39519856770833,,1991-07-01
19,8.0,71.15039605034723,,1991-08-01
20,9.0,70.18384874131945,,1991-09-01
21,10.0,69.59830729166666,,1991-10-01
22,11.0,69.1338351779514,,1991-11-01
23,12.0,66.4910888671875,,1991-12-01
24,1.0,61.66794976128472,,1992-01-01
25,2.0,61.85478244357638,,1992-02-01
26,3.0,63.53516981336806,,1992-03-01
27,4.0,63.143438042534726,,1992-04-01
28,5.0,66.28285861545139,,1992-05-01
29,6.0,69.94630262586806,,1992-06-01
30,7.0,70.51296115451389,,1992-07-01
31,8.0,71.32664659288196,,1992-08-01
32,9.0,71.16476779513889,,1992-09-01
33,10.0,69.18489583333334,,1992-10-01
34,11.0,67.383056640625,,1992-11-01
35,12.0,67.60294053819445,,1992-12-01
36,1.0,61.11043023003472,,1993-01-01
37,2.0,60.201318359374994,,1993-02-01
38,3.0,61.94707302517361,,1993-03-01
39,4.0,66.15625813802083,,1993-04-01
40,5.0,66.46314832899306,,1993-05-01
41,6.0,69.03280436197917,,1993-06-01
42,7.0,69.55986328125,,1993-07-01
43,8.0,70.34502766927083,,1993-08-01
44,9.0,69.69878743489583,,1993-09-01
45,10.0,68.47198350694444,,1993-10-01
46,11.0,66.67383626302083,,1993-11-01
47,12.0,65.55679253472222,,1993-12-01
48,1.0,61.826359049479166,,1994-01-01
49,2.0,64.18075358072917,,1994-02-01
50,3.0,63.97638617621528,,1994-03-01
51,4.0,65.61893174913195,,1994-04-01
52,5.0,67.63618706597222,,1994-05-01
53,6.0,69.0507351345486,,1994-06-01
54,7.0,71.26270887586806,,1994-07-01
55,8.0,71.80543077256945,,1994-08-01
56,9.0,71.6074679904514,,1994-09-01
57,10.0,70.23566351996527,,1994-10-01
58,11.0,68.36589898003473,,1994-11-01
59,12.0,65.05856391059027,,1994-12-01
60,1.0,63.29490831163194,,1995-01-01
61,2.0,62.353643120659726,,1995-02-01
62,3.0,64.14083116319445,,1995-03-01
63,4.0,65.374560546875,,1995-04-01
64,5.0,66.13378363715279,,1995-05-01
65,6.0,69.31664496527777,,1995-06-01
66,7.0,70.37084147135417,,1995-07-01
67,8.0,70.32520073784723,,1995-08-01
68,9.0,70.08324381510417,,1995-09-01
69,10.0,70.05891655815972,,1995-10-01
70,11.0,67.96751573350694,,1995-11-01
71,12.0,66.37331814236111,,1995-12-01
72,1.0,63.86903483072916,,1996-01-01
73,2.0,61.48023817274306,,1996-02-01
74,3.0,61.96807183159723,,1996-03-01
75,4.0,66.6071750217014,,1996-04-01
76,5.0,67.22215169270834,,1996-05-01
77,6.0,69.85342339409722,,1996-06-01
78,7.0,71.32633192274305,,1996-07-01
79,8.0,71.22834743923612,,1996-08-01
80,9.0,71.04422743055557,,1996-09-01
81,10.0,70.68878038194444,,1996-10-01
82,11.0,68.5246826171875,,1996-11-01
83,12.0,64.25049641927083,,1996-12-01
84,1.0,61.93485514322917,,1997-01-01
85,2.0,64.83988444010416,,1997-02-01
86,3.0,65.32258300781251,,1997-03-01
87,4.0,65.25809190538195,,1997-04-01
88,5.0,65.07037217881944,,1997-05-01
89,6.0,69.75981987847223,,1997-06-01
90,7.0,69.92698025173611,,1997-07-01
91,8.0,70.51627061631945,,1997-08-01
92,9.0,71.02174750434028,,1997-09-01
93,10.0,69.77236870659723,,1997-10-01
94,11.0,66.4271484375,,1997-11-01
95,12.0,64.25367296006945,,1997-12-01
96,1.0,60.89962293836805,,1998-01-01
97,2.0,61.36435546875,,1998-02-01
98,3.0,63.74908582899306,,1998-03-01
99,4.0,64.89029134114583,,1998-04-01
100,5.0,65.59400770399306,,1998-05-01
101,6.0,67.35332031249999,,1998-06-01
102,7.0,68.31410861545139,,1998-07-01
103,8.0,69.6565185546875,,1998-08-01
104,9.0,69.23808051215278,,1998-09-01
105,10.0,69.14290093315972,,1998-10-01
106,11.0,67.84596082899306,,1998-11-01
107,12.0,64.53240017361111,,1998-12-01
108,1.0,63.67538791232639,,1999-01-01
109,2.0,63.20890028211806,,1999-02-01
110,3.0,64.15530870225695,,1999-03-01
111,4.0,64.8485595703125,,1999-04-01
112,5.0,66.74802517361111,,1999-05-01
113,6.0,67.80304361979167,,1999-06-01
114,7.0,68.92584092881944,,1999-07-01
115,8.0,69.43742133246528,,1999-08-01
116,9.0,68.99763183593751,,1999-09-01
117,10.0,68.39415147569444,,1999-10-01
118,11.0,66.45340711805555,,1999-11-01
119,12.0,65.39446072048611,,1999-12-01
120,1.0,62.80636121961805,,2000-01-01
121,2.0,62.406073676215286,,2000-02-01
122,3.0,65.01580946180556,,2000-03-01
123,4.0,64.32122395833333,,2000-04-01
124,5.0,66.7364501953125,,2000-05-01
125,6.0,68.76601291232639,,2000-06-01
126,7.0,70.3816650390625,,2000-07-01
127,8.0,70.65115288628472,,2000-08-01
128,9.0,69.87926703559027,,2000-09-01
129,10.0,70.05993109809027,,2000-10-01
130,11.0,68.35394422743056,,2000-11-01
131,12.0,64.87202690972222,,2000-12-01
132,1.0,65.12691243489584,,2001-01-01
133,2.0,64.72420518663195,,2001-02-01
134,3.0,64.8392822265625,,2001-03-01
135,4.0,66.77639431423611,,2001-04-01
136,5.0,67.31195475260417,,2001-05-01
137,6.0,69.39916178385417,,2001-06-01
138,7.0,70.65157335069443,,2001-07-01
139,8.0,71.4145968967014,,2001-08-01
140,9.0,71.05411241319445,,2001-09-01
141,10.0,69.56124945746528,,2001-10-01
142,11.0,67.46292317708333,,2001-11-01
143,12.0,67.45279947916667,,2001-12-01
144,1.0,64.55295681423611,,2002-01-01
145,2.0,63.17736273871528,,2002-02-01
146,3.0,64.06436360677083,,2002-03-01
147,4.0,64.45542805989584,,2002-04-01
148,5.0,67.37505154079861,,2002-05-01
149,6.0,68.2318115234375,,2002-06-01
150,7.0,69.983935546875,,2002-07-01
151,8.0,70.34360622829861,,2002-08-01
152,9.0,69.10013292100695,,2002-09-01
153,10.0,69.10806749131945,,2002-10-01
154,11.0,66.94576280381943,,2002-11-01
155,12.0,64.16658257378472,,2002-12-01
156,1.0,62.09112955729167,,2003-01-01
157,2.0,62.26962348090278,,2003-02-01
158,3.0,64.19029405381944,,2003-03-01
159,4.0,66.06411946614583,,2003-04-01
160,5.0,67.81682671440973,,2003-05-01
161,6.0,69.41903754340277,,2003-06-01
162,7.0,70.20481228298613,,2003-07-01
163,8.0,71.17329915364584,,2003-08-01
164,9.0,69.90936686197917,,2003-09-01
165,10.0,70.47739800347222,,2003-10-01
166,11.0,68.14317491319444,,2003-11-01
167,12.0,65.40588650173612,,2003-12-01
168,1.0,63.025691731770834,,2004-01-01
169,2.0,64.13970540364583,,2004-02-01
170,3.0,63.81092936197916,,2004-03-01
171,4.0,65.0122314453125,,2004-04-01
172,5.0,67.8901828342014,,2004-05-01
173,6.0,69.24798448350694,,2004-06-01
174,7.0,71.21611870659723,,2004-07-01
175,8.0,71.75449761284722,,2004-08-01
176,9.0,71.04348687065973,,2004-09-01
177,10.0,69.94947645399306,,2004-10-01
178,11.0,67.9047119140625,,2004-11-01
179,12.0,66.38843587239583,,2004-12-01
180,1.0,63.65489366319444,,2005-01-01
181,2.0,64.02859700520833,,2005-02-01
182,3.0,61.93587510850695,,2005-03-01
183,4.0,65.86873372395834,,2005-04-01
184,5.0,68.00316297743055,,2005-05-01
185,6.0,69.82774522569444,,2005-06-01
186,7.0,70.67581380208333,,2005-07-01
187,8.0,69.22444390190972,,2005-08-01
188,9.0,70.67638617621529,,2005-09-01
189,10.0,69.20373806423612,,2005-10-01
190,11.0,66.52948947482639,,2005-11-01
191,12.0,62.73186848958333,,2005-12-01
192,1.0,65.30071072048611,,2006-01-01
193,2.0,62.19491644965278,,2006-02-01
194,3.0,65.7717041015625,,2006-03-01
195,4.0,65.4804226345486,,2006-04-01
196,5.0,65.1620334201389,,2006-05-01
197,6.0,67.96270887586806,,2006-06-01
198,7.0,69.4762451171875,,2006-07-01
199,8.0,69.72357313368056,,2006-08-01
200,9.0,70.44775661892362,,2006-09-01
201,10.0,68.56243489583333,,2006-10-01
202,11.0,68.70852864583333,,2006-11-01
203,12.0,66.13794759114583,,2006-12-01
204,1.0,65.55250108506945,,2007-01-01
205,2.0,62.25523274739584,,2007-02-01
206,3.0,65.15766059027777,,2007-03-01
207,4.0,65.36258138020833,,2007-04-01
208,5.0,67.85149468315973,,2007-05-01
209,6.0,69.67435980902778,,2007-06-01
210,7.0,70.80784233940972,,2007-07-01
211,8.0,70.92923448350695,,2007-08-01
212,9.0,70.53424479166667,,2007-09-01
213,10.0,69.84763454861111,,2007-10-01
214,11.0,66.27868923611112,,2007-11-01
215,12.0,66.60052897135417,,2007-12-01
216,1.0,62.90169813368056,,2008-01-01
217,2.0,62.76292046440973,,2008-02-01
218,3.0,64.89667154947918,,2008-03-01
219,4.0,65.51156684027778,,2008-04-01
220,5.0,67.11875271267363,,2008-05-01
221,6.0,68.54858940972223,,2008-06-01
222,7.0,69.4382785373264,,2008-07-01
223,8.0,69.52411295572918,,2008-08-01
224,9.0,68.57900661892361,,2008-09-01
225,10.0,68.09991861979167,,2008-10-01
226,11.0,66.4840549045139,,2008-11-01
227,12.0,65.53607042100694,,2008-12-01
228,1.0,62.46481119791666,,2009-01-01
229,2.0,62.1967746310764,,2009-02-01
230,3.0,62.95871039496528,,2009-03-01
231,4.0,63.262231445312494,,2009-04-01
232,5.0,65.33608127170139,,2009-05-01
233,6.0,69.62737901475694,,2009-06-01
234,7.0,70.40029025607639,,2009-07-01
235,8.0,70.83278266059028,,2009-08-01
236,9.0,70.27982584635416,,2009-09-01
237,10.0,69.9492947048611,,2009-10-01
238,11.0,67.39154459635417,,2009-11-01
239,12.0,63.556646050347226,,2009-12-01
240,1.0,62.36483018663195,,2010-01-01
241,2.0,60.61024305555556,,2010-02-01
242,3.0,64.38084038628472,,2010-03-01
243,4.0,65.17184516059028,,2010-04-01
244,5.0,68.17406955295138,,2010-05-01
245,6.0,69.16288519965278,,2010-06-01
246,7.0,69.04709201388889,,2010-07-01
247,8.0,69.98442654079861,,2010-08-01
248,9.0,69.10946723090278,,2010-09-01
249,10.0,69.20460069444445,,2010-10-01
250,11.0,68.32874620225695,,2010-11-01
251,12.0,66.76759168836806,,2010-12-01
252,1.0,63.384730360243054,,2011-01-01
253,2.0,64.69193793402778,,2011-02-01
254,3.0,66.02104763454861,,2011-03-01
255,4.0,66.62533365885417,,2011-04-01
256,5.0,66.86307779947916,,2011-05-01
257,6.0,68.82880316840277,,2011-06-01
258,7.0,69.50641818576389,,2011-07-01
259,8.0,69.66515299479167,,2011-08-01
260,9.0,68.80735948350694,,2011-09-01
261,10.0,69.02261555989584,,2011-10-01
262,11.0,67.22656521267362,,2011-11-01
263,12.0,65.73830023871528,,2011-12-01
264,1.0,64.69807671440972,,2012-01-01
265,2.0,63.64565700954861,,2012-02-01
266,3.0,64.00981987847223,,2012-03-01
267,4.0,65.56529947916667,,2012-04-01
268,5.0,66.4396484375,,2012-05-01
269,6.0,68.18529730902779,,2012-06-01
270,7.0,68.92329915364584,,2012-07-01
271,8.0,69.08521050347223,,2012-08-01
272,9.0,69.182958984375,,2012-09-01
273,10.0,68.28006456163195,,2012-10-01
274,11.0,66.8315673828125,,2012-11-01
275,12.0,66.22317437065973,,2012-12-01
276,1.0,62.96432291666667,,2013-01-01
277,2.0,63.94904513888889,,2013-02-01
278,3.0,62.9158935546875,,2013-03-01
279,4.0,65.29048394097222,,2013-04-01
280,5.0,66.80630154079861,,2013-05-01
281,6.0,69.08098144531249,,2013-06-01
282,7.0,69.70886773003473,,2013-07-01
283,8.0,69.4302218967014,,2013-08-01
284,9.0,70.36672092013889,,2013-09-01
285,10.0,68.78763020833333,,2013-10-01
286,11.0,66.3345947265625,,2013-11-01
287,12.0,65.82850206163195,,2013-12-01
288,1.0,62.52439778645834,,2014-01-01
289,2.0,64.804248046875,,2014-02-01
290,3.0,63.59378797743055,,2014-03-01
291,4.0,66.2351833767361,,2014-04-01
292,5.0,67.49386393229167,,2014-05-01
293,6.0,68.52052408854166,,2014-06-01
294,7.0,70.52896321614583,,2014-07-01
295,8.0,70.63223198784722,,2014-08-01
296,9.0,71.61463216145833,,2014-09-01
297,10.0,70.55703125,,2014-10-01
298,11.0,67.56561414930556,,2014-11-01
299,12.0,64.18269042968751,,2014-12-01
300,1.0,61.588498263888894,,2015-01-01
301,2.0,64.267822265625,,2015-02-01
302,3.0,63.915706380208334,,2015-03-01
303,4.0,68.07914496527778,,2015-04-01
304,5.0,67.74462076822917,,2015-05-01
305,6.0,69.89498697916667,,2015-06-01
306,7.0,72.5715793185764,,2015-07-01
307,8.0,74.35153266059028,,2015-08-01
308,9.0,73.72325846354167,,2015-09-01
309,10.0,70.90366482204861,,2015-10-01
310,11.0,71.19473741319445,,2015-11-01
311,12.0,68.36663411458333,,2015-12-01
312,1.0,64.15963541666667,,2016-01-01
313,2.0,64.07444390190972,,2016-02-01
314,3.0,64.61729329427084,,2016-03-01
315,4.0,67.20454372829862,,2016-04-01
316,5.0,69.26271701388889,,2016-05-01
317,6.0,70.5035400390625,,2016-06-01
318,7.0,70.986376953125,,2016-07-01
319,8.0,71.43223198784722,,2016-08-01
320,9.0,71.61704644097222,,2016-09-01
321,10.0,70.31487087673611,,2016-10-01
322,11.0,67.94398328993056,,2016-11-01
323,12.0,65.37579752604167,,2016-12-01
324,1.0,63.38817545572917,,2017-01-01
325,2.0,62.42681749131944,,2017-02-01
326,3.0,64.74800889756943,,2017-03-01
327,4.0,66.85411783854167,,2017-04-01
328,5.0,68.183203125,,2017-05-01
329,6.0,70.17500542534722,,2017-06-01
330,7.0,72.24219835069445,,2017-07-01
331,8.0,73.32320963541667,,2017-08-01
332,9.0,71.97679578993055,,2017-09-01
333,10.0,70.36861436631943,,2017-10-01
334,11.0,68.15816243489583,,2017-11-01
335,12.0,62.66549479166667,,2017-12-01
336,1.0,64.90645887586805,,2018-01-01
337,2.0,63.52409125434028,,2018-02-01
338,3.0,65.27858072916666,,2018-03-01
339,4.0,67.79770236545139,,2018-04-01
340,5.0,67.90638020833333,,2018-05-01
341,6.0,70.29629448784722,,2018-06-01
342,7.0,73.17683376736112,,2018-07-01
343,8.0,73.4745361328125,,2018-08-01
344,9.0,72.48428005642361,,2018-09-01
345,10.0,71.86573079427083,,2018-10-01
346,11.0,69.643212890625,,2018-11-01
347,12.0,66.59699164496527,,2018-12-01
348,1.0,63.444300672743054,,2019-01-01
349,2.0,61.162624782986114,,2019-02-01
350,3.0,62.7695285373264,,2019-03-01
