,Year,Month,ET,datetime
233,2020.0,6.0,2.6338020833333333,2020-06-01
234,2020.0,7.0,2.6710937500000003,2020-07-01
235,2020.0,8.0,2.3678645833333336,2020-08-01
236,2020.0,9.0,2.0415625,2020-09-01
237,2020.0,10.0,1.4717708333333337,2020-10-01
238,2020.0,11.0,1.6405208333333334,2020-11-01
239,2020.0,12.0,1.5952473958333335,2020-12-01
240,2021.0,1.0,1.6375000000000002,2021-01-01
241,2021.0,2.0,1.9321354166666669,2021-02-01
242,2021.0,3.0,3.3301562500000004,2021-03-01
243,2021.0,4.0,3.0307291666666667,2021-04-01
244,2021.0,5.0,3.0390104166666667,2021-05-01
245,2021.0,6.0,2.52609375,2021-06-01
246,2021.0,7.0,3.2490104166666667,2021-07-01
247,2021.0,8.0,2.3678645833333336,2021-08-01
248,2021.0,9.0,2.605043859649123,2021-09-01
249,2021.0,10.0,2.338541666666667,2021-10-01
250,2021.0,11.0,2.22625,2021-11-01
251,2021.0,12.0,1.9025000000000003,2021-12-01
252,2022.0,1.0,2.7484375000000005,2022-01-01
253,2022.0,2.0,2.7138541666666667,2022-02-01
254,2022.0,3.0,2.561302083333333,2022-03-01
255,2022.0,4.0,2.8470833333333334,2022-04-01
256,2022.0,5.0,2.761614583333333,2022-05-01
257,2022.0,6.0,3.2055729166666667,2022-06-01
258,2022.0,7.0,2.749895833333334,2022-07-01
259,2022.0,8.0,2.1558333333333333,2022-08-01
260,2022.0,9.0,1.9907291666666669,2022-09-01
261,2022.0,10.0,2.52625,2022-10-01
262,2022.0,11.0,2.14171875,2022-11-01
263,2022.0,12.0,1.849791666666667,2022-12-01
264,2023.0,1.0,2.9580043859649123,2023-01-01
265,2023.0,2.0,2.7714062500000005,2023-02-01
266,2023.0,3.0,3.0939062500000007,2023-03-01
267,2023.0,4.0,3.556666666666667,2023-04-01
268,2023.0,5.0,3.552343750000001,2023-05-01
269,2023.0,6.0,3.648437500000001,2023-06-01
270,2023.0,7.0,3.2046875,2023-07-01
271,2023.0,8.0,2.3646875000000005,2023-08-01
272,2023.0,9.0,1.9510416666666668,2023-09-01
273,2023.0,10.0,2.0239583333333337,2023-10-01
274,2023.0,11.0,2.02171875,2023-11-01
275,2023.0,12.0,1.8178125,2023-12-01
276,2024.0,1.0,2.59203125,2024-01-01
277,2024.0,2.0,2.4265625000000006,2024-02-01
