,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.419525353949716,SEL,11,2.959654096638133,0.6572658642279091,-1.4598712573115828,-3.762259489721807,69.11859864721184,69.24996013359475,67.93637152777778
1,1,4.419525353949716,WEL,15,4.609012960124505,0.3049145707169091,0.1894876061747892,-4.1146107832328065,69.11859864721184,69.32832372012386,68.23465169270833
2,1,4.419525353949716,NUT,20,5.832963808685834,0.5442863902672973,1.4134384547361183,-3.8752389636824187,69.11859864721184,68.46130243444543,66.87308213975695
3,1,4.419525353949716,WLA,19,3.23692091513299,0.2884192664664747,-1.182604438816726,-4.131106087483241,69.11859864721184,69.714592070347,68.10241372567944
4,1,4.419525353949716,SLA,10,5.161223852009818,0.708596389101536,0.741698498060102,-3.71092896484818,69.11859864721184,68.26298842354839,67.46871548965763
5,2,2.8346971390889415,SEL,10,1.4485254310896414,0.4802840544251088,-1.3861717079993001,-2.3544130846638325,68.83902940753659,68.43168519607185,67.65349934895833
6,2,2.8346971390889415,WEL,9,3.1272363537565617,0.8243457923608074,0.29253921466762023,-2.010351346728134,68.83902940753659,67.74383532195763,66.80106336805555
7,2,2.8346971390889415,NUT,29,2.8734584359815183,0.0907236987188396,0.03876129689257679,-2.7439734403701017,68.83902940753659,68.93015757333283,66.6650390625
8,2,2.8346971390889415,WLA,19,3.4834940012552567,0.4117006702558448,0.6487968621663152,-2.4229964688330967,68.83902940753659,69.06374366564432,67.26482080039747
9,2,2.8346971390889415,SLA,8,2.5569029087064057,0.136145688799805,-0.2777942303825358,-2.6985514502891363,68.83902940753659,69.31165305194455,68.44266940840936
10,3,3.4119209509822017,SEL,8,2.0565062235775384,0.1263648895592966,-1.3554147274046633,-3.285556061422905,69.38252824926178,69.39930985288831,68.59431694878472
11,3,3.4119209509822017,WEL,5,2.8098414137306187,0.7050444005100491,-0.602079537251583,-2.7068765504721526,69.38252824926178,68.71236350858105,68.04957682291666
12,3,3.4119209509822017,NUT,39,3.4705323788335725,0.1091765838264086,0.058611427851370745,-3.302744367155793,69.38252824926178,69.35672211004812,67.61939019097223
13,3,3.4119209509822017,WLA,20,4.058050712436377,0.2543976699296594,0.6461297614541754,-3.1575232810525424,69.38252824926178,69.5224036033754,67.48474687679914
14,3,3.4119209509822017,SLA,3,2.9603458143849646,0.356566469094792,-0.45157513659723714,-3.05535448188741,69.38252824926178,70.36584688229368,70.36584688229368
15,4,1.9683820533944034,SEL,2,0.44223447577001007,0.2519002836369629,-1.5261475776243933,-1.7164817697574406,70.74908887173028,70.11710883246528,70.11710883246528
16,4,1.9683820533944034,WEL,12,1.5702029418846426,0.4826002991488043,-0.3981791115097608,-1.485781754245599,70.74908887173028,71.204584072047,69.51513671875
17,4,1.9683820533944034,NUT,43,2.1019226144727625,0.1398708387634271,0.1335405610783591,-1.8285112146309763,70.74908887173028,70.65605231560703,68.4545955810024
18,4,1.9683820533944034,WLA,16,1.9813715891273955,0.2736548936157286,0.012989535732992108,-1.6947271597786748,70.74908887173028,70.4693248094633,69.365018433136
19,4,1.9683820533944034,SLA,2,2.9085659510287183,0.2049937247766446,0.9401838976343149,-1.7633883286177587,70.74908887173028,72.28044976128473,72.28044976128473
20,5,1.4273267594488852,SEL,2,1.9742190632746428,0.3330999437244824,0.5468923038257576,-1.0942268157244028,72.26930673301149,72.09967990451389,72.09967990451389
21,5,1.4273267594488852,WEL,13,1.4868572248885075,0.061609133392865,0.05953046543962226,-1.3657176260560202,72.26930673301149,71.23317406747402,69.79749348958333
22,5,1.4273267594488852,NUT,44,1.605878906295848,0.1323985858782626,0.17855214684696286,-1.2949281735706226,72.26930673301149,72.49566887965533,70.32511185689583
23,5,1.4273267594488852,WLA,14,0.8349794576594808,0.0363703257050008,-0.5923473017894044,-1.3909564337438844,72.26930673301149,72.15621696371961,71.61633167672268
24,5,1.4273267594488852,SLA,2,0.7117703121582458,0.3873583998614756,-0.7155564472906394,-1.0399683595874096,72.26930673301149,72.97871636284722,72.97871636284722
25,6,0.6428141616955281,SEL,3,0.6180306874030431,0.4213376034565775,-0.024783474292484953,-0.22147655823895057,73.95732870649309,74.17007632450762,74.09478047019579
26,6,0.6428141616955281,WEL,14,0.6351517745632004,0.1678545412197281,-0.007662387132327697,-0.4749596204758,73.95732870649309,75.2612250198888,72.52378200954861
27,6,0.6428141616955281,NUT,43,0.681389105012724,0.0026859240060507,0.03857494331719591,-0.6401282376894774,73.95732870649309,73.84399718084161,72.02171223958334
28,6,0.6428141616955281,WLA,13,0.5945748467944599,0.0447739179968497,-0.04823931490106814,-0.5980402436986784,73.95732870649309,73.37310393169784,72.62645223171728
29,6,0.6428141616955281,SLA,2,0.2178203485977827,0.1629980129369137,-0.42499381309774537,-0.47981614875861434,73.95732870649309,,
30,7,1.0400105026859827,SEL,6,1.1072024404143126,0.0053958238312624,0.06719193772832988,-1.0346146788547204,74.91219465577093,76.06510084638543,75.16592610677083
31,7,1.0400105026859827,WEL,10,0.8936175649247458,0.2070570951580271,-0.14639293776123696,-0.8329534075279557,74.91219465577093,74.61142866931361,73.97584635416666
32,7,1.0400105026859827,NUT,44,1.0862422114384331,0.227996137916978,0.04623170875245042,-0.8120143647690047,74.91219465577093,75.05284422646527,73.30131401702855
33,7,1.0400105026859827,WLA,13,1.0128689468780088,0.0019358556101641,-0.02714155580797395,-1.0380746470758186,74.91219465577093,74.18924656220936,73.23204607648924
34,7,1.0400105026859827,SLA,2,0.7297218985050915,0.5114306441268409,-0.3102886041808912,-0.5285798585591418,74.91219465577093,,
35,8,1.188309604445394,SEL,8,2.0164674010026022,0.4335720759039777,0.8281577965572082,-0.7547375285414163,75.59463543550703,76.50951432937289,75.55674370659722
36,8,1.188309604445394,WEL,12,1.3710104611451397,0.1098067153006563,0.18270085669974567,-1.0785028891447377,75.59463543550703,75.83823269297034,74.99364149305555
37,8,1.188309604445394,NUT,35,1.129157549546029,0.0135552413820281,-0.059152054899364925,-1.174754363063366,75.59463543550703,75.61963492523546,74.12561135965285
38,8,1.188309604445394,WLA,15,0.8579365591318229,0.1960329723460131,-0.33037304531357115,-0.9922766320993809,75.59463543550703,75.48555633288636,74.30320742635328
39,8,1.188309604445394,SLA,5,0.8299585941107406,0.1534377667581049,-0.35835101033465344,-1.0348718376872892,75.59463543550703,74.38661524352285,74.06839253514852
40,9,1.520594278851086,SEL,9,1.8034019703835849,0.3622293829211019,0.28280769153249885,-1.1583648959299842,75.39872739304175,76.31809791257574,75.69443630642361
41,9,1.520594278851086,WEL,9,0.7750213821810141,0.2484359288802007,-0.7455728966700719,-1.2721583499708853,75.39872739304175,75.41155533127139,74.93341273358936
42,9,1.520594278851086,NUT,36,1.690150547564257,0.3750226174798897,0.1695562687131711,-1.1455716613711964,75.39872739304175,75.60340106860536,73.4808268218319
43,9,1.520594278851086,WLA,15,1.62747315101825,0.078963246998639,0.10687887216716407,-1.441631031852447,75.39872739304175,74.96122736015256,73.83022176098234
44,9,1.520594278851086,SLA,5,0.8121298968623931,0.5723794718531278,-0.7084643819886929,-0.9482148069979582,75.39872739304175,74.53732677390032,74.12879111007435
45,10,1.9779285535401236,SEL,11,3.0940445129545022,0.0866905843549884,1.1161159594143786,-1.8912379691851353,74.56026569995606,74.6878025369512,74.15405544704862
46,10,1.9779285535401236,WEL,11,1.7613859736331663,0.1692734587884359,-0.21654257990695736,-1.8086550947516877,74.56026569995606,74.88010701367816,73.84181315104166
47,10,1.9779285535401236,NUT,30,2.2363139391370344,0.2056184792595098,0.2583853855969107,-1.772310074280614,74.56026569995606,74.70809852026653,73.63814561631943
48,10,1.9779285535401236,WLA,13,1.4949463008376833,0.1978742915246488,-0.48298225270244033,-1.780054262015475,74.56026569995606,74.3154552300995,73.5211181640625
49,10,1.9779285535401236,SLA,9,0.7148063916115435,0.0170664538374862,-1.2631221619285802,-1.9608620997026374,74.56026569995606,74.06236254294747,72.89493038274748
50,11,3.253840499888794,SEL,15,3.022883088925317,0.0974835632864142,-0.2309574109634771,-3.15635693660238,72.70415383922943,72.89502089709673,71.61825358072917
51,11,3.253840499888794,WEL,12,1.8930777664112879,0.4289141032257035,-1.3607627334775063,-2.824926396663091,72.70415383922943,73.51181916586117,73.06603149803361
