,Year,Month,RF_mm,RF_in,datetime
78,1926.0,7.0,43.26801215277778,1.703465045384952,1926-07-01
79,1926.0,8.0,52.927571614583336,2.08376266199147,1926-08-01
80,1926.0,9.0,31.831980010609566,1.2532275594728175,1926-09-01
81,1926.0,10.0,87.72220413773148,3.453630084162657,1926-10-01
82,1926.0,11.0,14.414534203800155,0.5675013466063054,1926-11-01
83,1926.0,12.0,49.61887839988426,1.9534991496017424,1926-12-01
84,1927.0,1.0,111.10322627314817,4.374142766659376,1927-01-01
85,1927.0,2.0,69.43254484953704,2.733564757855789,1927-02-01
86,1927.0,3.0,219.4098186728395,8.638181837513367,1927-03-01
87,1927.0,4.0,167.95753761574073,6.612501480934675,1927-04-01
88,1927.0,5.0,104.60763888888889,4.118410979877515,1927-05-01
89,1927.0,6.0,26.47926613136574,1.0424907925734543,1927-06-01
90,1927.0,7.0,33.241536458333336,1.3087219078083991,1927-07-01
91,1927.0,8.0,23.52548858265818,0.9262003378999284,1927-08-01
92,1927.0,9.0,75.70188319830247,2.980389102295373,1927-09-01
93,1927.0,10.0,14.80361599392361,0.5828195273198272,1927-10-01
94,1927.0,11.0,134.4829402970679,5.294603948703461,1927-11-01
95,1927.0,12.0,485.87553047839504,19.1289578928502,1927-12-01
96,1928.0,1.0,50.3732307339892,1.9831980603932755,1928-01-01
97,1928.0,2.0,26.351933232060187,1.0374776863015822,1928-02-01
98,1928.0,3.0,64.40694323881173,2.535706426724872,1928-03-01
99,1928.0,4.0,66.61381172839506,2.62259101292894,1928-04-01
100,1928.0,5.0,26.22170078607253,1.032350424648525,1928-05-01
101,1928.0,6.0,19.6744083357446,0.7745830053442756,1928-06-01
102,1928.0,7.0,30.96754135320216,1.219194541464652,1928-07-01
103,1928.0,8.0,19.34942400896991,0.761788346809839,1928-08-01
104,1928.0,9.0,11.55072925708912,0.4547531203578394,1928-09-01
105,1928.0,10.0,44.74614197530864,1.761659132886167,1928-10-01
106,1928.0,11.0,197.0217375578704,7.756761321176,1928-11-01
107,1928.0,12.0,61.68247251157408,2.428443799668271,1928-12-01
108,1929.0,1.0,62.87299864969136,2.475314907468164,1929-01-01
109,1929.0,2.0,97.52030888310183,3.839382239492199,1929-02-01
110,1929.0,3.0,19.35434600453318,0.7619821261627236,1929-03-01
111,1929.0,4.0,58.08325496720679,2.2867423215435747,1929-04-01
112,1929.0,5.0,34.81316309799383,1.3705969723619618,1929-05-01
113,1929.0,6.0,12.127980926890432,0.4774795640508044,1929-06-01
114,1929.0,7.0,13.295467423804013,0.5234435993623627,1929-07-01
115,1929.0,8.0,61.49331476658951,2.420996644353918,1929-08-01
116,1929.0,9.0,31.371756847993822,1.2351085373225916,1929-09-01
117,1929.0,10.0,40.32092737268518,1.5874380855387868,1929-10-01
118,1929.0,11.0,252.651668595679,9.946916086444055,1929-11-01
119,1929.0,12.0,353.31488715277777,13.910034927274715,1929-12-01
120,1930.0,1.0,253.56095679012347,9.98271483425683,1930-01-01
121,1930.0,2.0,80.47803940007717,3.168426748034534,1930-02-01
122,1930.0,3.0,137.14850983796296,5.399547631415865,1930-03-01
123,1930.0,4.0,31.886088806905864,1.255357827043538,1930-04-01
124,1930.0,5.0,12.49149124710648,0.4917909939805701,1930-05-01
125,1930.0,6.0,26.439248167438272,1.040915282182609,1930-06-01
126,1930.0,7.0,30.46931363329476,1.1995792769013682,1930-07-01
127,1930.0,8.0,39.60027247299383,1.5590658453934578,1930-08-01
128,1930.0,9.0,141.59886188271605,5.574758341839215,1930-09-01
129,1930.0,10.0,126.34141107253086,4.974071302068144,1930-10-01
130,1930.0,11.0,157.5438247492284,6.202512785402694,1930-11-01
131,1930.0,12.0,27.14344316647377,1.0686394947430615,1930-12-01
132,1931.0,1.0,20.912053614486883,0.8233091974207435,1931-01-01
133,1931.0,2.0,32.295455367476855,1.2714746207668053,1931-02-01
134,1931.0,3.0,75.46541642554013,2.9710793868322884,1931-03-01
135,1931.0,4.0,33.926643277391975,1.3356946172201565,1931-04-01
136,1931.0,5.0,52.79884018132716,2.078694495327841,1931-05-01
137,1931.0,6.0,8.791846004533179,0.3461356694698102,1931-06-01
138,1931.0,7.0,18.05958839699074,0.7110074172043599,1931-07-01
139,1931.0,8.0,63.48467038001543,2.499396471654151,1931-08-01
140,1931.0,9.0,50.01469063464506,1.969082308450593,1931-09-01
141,1931.0,10.0,71.85475742669753,2.8289274577439976,1931-10-01
142,1931.0,11.0,55.66239269868827,2.191432783412924,1931-11-01
143,1931.0,12.0,64.58705873842592,2.542797588127005,1931-12-01
144,1932.0,1.0,119.8875144675926,4.71998088455089,1932-01-01
145,1932.0,2.0,483.2834201388889,19.02690630468067,1932-02-01
146,1932.0,3.0,69.90855275848766,2.752305226712113,1932-03-01
147,1932.0,4.0,56.05573037229938,2.206918518594464,1932-04-01
148,1932.0,5.0,33.80287302276235,1.330821772549699,1932-05-01
149,1932.0,6.0,82.04309534143519,3.230043123678551,1932-06-01
150,1932.0,7.0,26.565577377507715,1.0458888731302252,1932-07-01
151,1932.0,8.0,42.70937017746913,1.6814712668294935,1932-08-01
152,1932.0,9.0,26.188271604938272,1.03103431515505,1932-09-01
153,1932.0,10.0,17.900211287133487,0.7047327278399012,1932-10-01
154,1932.0,11.0,167.77845293209876,6.605450902838534,1932-11-01
155,1932.0,12.0,49.48229226948303,1.9481217428930329,1932-12-01
156,1933.0,1.0,111.73511043595678,4.39902009590381,1933-01-01
157,1933.0,2.0,168.46152826003086,6.63234363228468,1933-02-01
158,1933.0,3.0,257.1822675540124,10.125286124173716,1933-03-01
159,1933.0,4.0,16.795698001060956,0.6612479527976755,1933-04-01
160,1933.0,5.0,23.52348873939044,0.9261216039130092,1933-05-01
161,1933.0,6.0,20.32476279176312,0.800187511486737,1933-06-01
162,1933.0,7.0,17.034985954378858,0.6706687383613724,1933-07-01
163,1933.0,8.0,14.95199019820602,0.5886610314254338,1933-08-01
164,1933.0,9.0,15.387080439814817,0.6057905684966463,1933-09-01
165,1933.0,10.0,10.778018904320987,0.4243314529260231,1933-10-01
166,1933.0,11.0,27.14897702064044,1.06885736301734,1933-11-01
167,1933.0,12.0,172.76387683256172,6.8017274343528245,1933-12-01
168,1934.0,1.0,57.236653645833336,2.2534115608595804,1934-01-01
169,1934.0,2.0,88.10810908564815,3.468823192348353,1934-02-01
170,1934.0,3.0,42.35713855131173,1.6676038799729027,1934-03-01
171,1934.0,4.0,57.43803650655864,2.261340019943254,1934-04-01
172,1934.0,5.0,37.18536000192901,1.463990551257048,1934-05-01
173,1934.0,6.0,97.25727599344135,3.829026613915014,1934-06-01
174,1934.0,7.0,37.73904682677469,1.48578924514861,1934-07-01
175,1934.0,8.0,22.010716567804785,0.8665636444017633,1934-08-01
176,1934.0,9.0,69.20353491512346,2.724548618705648,1934-09-01
177,1934.0,10.0,28.88630582079476,1.1372561346769587,1934-10-01
178,1934.0,11.0,83.1555507330247,3.2738405800403427,1934-11-01
179,1934.0,12.0,57.53804374035494,2.2652773126124,1934-12-01
180,1935.0,1.0,169.26564911265433,6.664001933569068,1935-01-01
181,1935.0,2.0,336.8799672067901,13.262990834912998,1935-02-01
182,1935.0,3.0,104.66283275462963,4.120583966717702,1935-03-01
183,1935.0,4.0,17.657781153549383,0.6951882343917081,1935-04-01
184,1935.0,5.0,14.742823471257717,0.5804261209156582,1935-05-01
185,1935.0,6.0,11.806404773099922,0.4648190855551151,1935-06-01
186,1935.0,7.0,17.937215169270832,0.7061895735933399,1935-07-01
187,1935.0,8.0,12.254401312934029,0.4824567446037019,1935-08-01
188,1935.0,9.0,43.24128327546296,1.7024127273804317,1935-09-01
189,1935.0,10.0,128.42380401234567,5.056055276076601,1935-10-01
190,1935.0,11.0,78.27651186342592,3.08175243556795,1935-11-01
191,1935.0,12.0,41.03271182966821,1.6154610956562288,1935-12-01
192,1936.0,1.0,50.36646713445216,1.982931776946936,1936-01-01
193,1936.0,2.0,133.7060908564815,5.264019325058327,1936-02-01
194,1936.0,3.0,40.2096565152392,1.5830573431196535,1936-03-01
195,1936.0,4.0,52.71471715856482,2.0753825652978275,1936-04-01
196,1936.0,5.0,41.48110773533951,1.633114477769272,1936-05-01
197,1936.0,6.0,31.50401777102624,1.2403156602766234,1936-06-01
198,1936.0,7.0,25.87500301408179,1.0187009060662122,1936-07-01
199,1936.0,8.0,114.7351707175926,4.517132705417032,1936-08-01
200,1936.0,9.0,67.22424165702161,2.646623687284316,1936-09-01
201,1936.0,10.0,231.4762008101852,9.113236252369497,1936-10-01
202,1936.0,11.0,105.19233458719135,4.141430495558715,1936-11-01
203,1936.0,12.0,213.942756558642,8.422943171600078,1936-12-01
204,1937.0,1.0,188.2316864390432,7.410696316497765,1937-01-01
205,1937.0,2.0,217.3820891203704,8.558349965368913,1937-02-01
206,1937.0,3.0,146.14331356095678,5.753673762242394,1937-03-01
207,1937.0,4.0,111.88142602237654,4.404780552062069,1937-04-01
208,1937.0,5.0,59.79128689236112,2.353987672927603,1937-05-01
209,1937.0,6.0,20.96714650848765,0.825478208995577,1937-06-01
210,1937.0,7.0,45.84331898630401,1.8048550782009447,1937-07-01
211,1937.0,8.0,64.9695758584105,2.557857317260256,1937-08-01
212,1937.0,9.0,19.049146110628858,0.7499663823082228,1937-09-01
213,1937.0,10.0,25.843439549575617,1.017458249983292,1937-10-01
214,1937.0,11.0,57.7114559220679,2.272104563860941,1937-11-01
215,1937.0,12.0,200.7371841242284,7.903038745048363,1937-12-01
216,1938.0,1.0,87.58288122106481,3.4481449299631817,1938-01-01
217,1938.0,2.0,287.6976514274691,11.32667919005784,1938-02-01
218,1938.0,3.0,127.46266155478396,5.018215021841888,1938-03-01
219,1938.0,4.0,64.88973283179013,2.55471389101536,1938-04-01
220,1938.0,5.0,55.91874035493827,2.2015252108243417,1938-05-01
221,1938.0,6.0,37.83539195119599,1.4895823602833067,1938-06-01
222,1938.0,7.0,16.06911590952932,0.6326423586428866,1938-07-01
223,1938.0,8.0,102.36771797839506,4.030225117259649,1938-08-01
224,1938.0,9.0,3.9596881630979937,0.1558932347676375,1938-09-01
225,1938.0,10.0,27.979736328125,1.1015644223671262,1938-10-01
226,1938.0,11.0,51.29644097222222,2.019544920166229,1938-11-01
227,1938.0,12.0,69.69914641203704,2.744060882363663,1938-12-01
228,1939.0,1.0,63.906852816358025,2.5160178274156704,1939-01-01
229,1939.0,2.0,89.09297236689815,3.507597337279455,1939-02-01
230,1939.0,3.0,122.63009982638889,4.827956686078303,1939-03-01
231,1939.0,4.0,120.86645206404322,4.758521734804852,1939-04-01
232,1939.0,5.0,31.331989052854937,1.2335428760966511,1939-05-01
233,1939.0,6.0,20.839470003858025,0.8204515749550404,1939-06-01
234,1939.0,7.0,15.95785861545139,0.6282621502146216,1939-07-01
235,1939.0,8.0,32.08895459587191,1.2633446691288155,1939-08-01
236,1939.0,9.0,90.07423683449076,3.546229796633494,1939-09-01
237,1939.0,10.0,425.4125192901234,16.748524381500925,1939-10-01
238,1939.0,11.0,62.43232180748457,2.457965425491518,1939-11-01
239,1939.0,12.0,70.27534842785494,2.766746001096651,1939-12-01
240,1940.0,1.0,119.25542534722224,4.695095486111112,1940-01-01
241,1940.0,2.0,45.97340977044753,1.8099767626160448,1940-02-01
242,1940.0,3.0,77.83555169753086,3.064391799115388,1940-03-01
243,1940.0,4.0,84.7581199363426,3.33693385576152,1940-04-01
244,1940.0,5.0,92.73313922646604,3.650910993167955,1940-05-01
245,1940.0,6.0,10.267774040316358,0.4042430724533999,1940-06-01
246,1940.0,7.0,12.38458553361304,0.4875821076225606,1940-07-01
247,1940.0,8.0,25.095680519386573,0.9880189180860856,1940-08-01
248,1940.0,9.0,19.274040316358025,0.7588204848959853,1940-09-01
249,1940.0,10.0,34.1218563126929,1.343380169791059,1940-10-01
250,1940.0,11.0,189.6561414930556,7.466777224136045,1940-11-01
251,1940.0,12.0,61.613986545138886,2.425747501777121,1940-12-01
252,1941.0,1.0,51.941587094907405,2.044944373815252,1941-01-01
253,1941.0,2.0,26.600983796296298,1.0472828266258385,1941-02-01
254,1941.0,3.0,45.06294608410494,1.7741317355946826,1941-03-01
255,1941.0,4.0,7.939268512490355,0.3125696264759982,1941-04-01
256,1941.0,5.0,30.16037929205247,1.187416507561121,1941-05-01
257,1941.0,6.0,30.14083598572531,1.1866470860521776,1941-06-01
258,1941.0,7.0,17.66695903260031,0.6955495682126107,1941-07-01
259,1941.0,8.0,35.81229504243827,1.409932875686546,1941-08-01
260,1941.0,9.0,45.39106505594136,1.7870498053520223,1941-09-01
261,1941.0,10.0,202.20331790123456,7.9607605472927,1941-10-01
262,1941.0,11.0,13.510806990258487,0.5319215350495468,1941-11-01
263,1941.0,12.0,43.13816852334105,1.69835309147012,1941-12-01
264,1942.0,1.0,20.81088897328318,0.819326337530834,1942-01-01
265,1942.0,2.0,101.01862099729938,3.977111062885802,1942-02-01
266,1942.0,3.0,87.3109748746142,3.4374399556934727,1942-03-01
267,1942.0,4.0,99.13350573881172,3.902893926724872,1942-04-01
268,1942.0,5.0,25.43097149884259,1.0012193503481337,1942-05-01
269,1942.0,6.0,51.5985725308642,2.0314398634198505,1942-06-01
270,1942.0,7.0,31.952703028549383,1.2579804341948575,1942-07-01
271,1942.0,8.0,30.73621961805556,1.2100873865376205,1942-08-01
272,1942.0,9.0,24.716836058063272,0.9731037818135148,1942-09-01
273,1942.0,10.0,105.47470582561728,4.152547473449499,1942-10-01
274,1942.0,11.0,73.42898220486111,2.890904811215005,1942-11-01
275,1942.0,12.0,241.60069444444449,9.511838363954508,1942-12-01
276,1943.0,1.0,215.9124469521605,8.500490037486635,1943-01-01
277,1943.0,2.0,100.26109784915124,3.9472873168957183,1943-02-01
278,1943.0,3.0,73.96034673996914,2.911824674801935,1943-03-01
279,1943.0,4.0,19.532535505883487,0.7689974608615546,1943-04-01
280,1943.0,5.0,147.1416618441358,5.792978812761252,1943-05-01
281,1943.0,6.0,7.779136375144676,0.3062652116198691,1943-06-01
282,1943.0,7.0,11.797923146942516,0.4644851632654534,1943-07-01
283,1943.0,8.0,23.219646689332563,0.91415931847766,1943-08-01
284,1943.0,9.0,11.24374728732639,0.442667216036472,1943-09-01
285,1943.0,10.0,27.418583622685187,1.079471796168708,1943-10-01
286,1943.0,11.0,11.678337944878471,0.4597770844440343,1943-11-01
287,1943.0,12.0,48.4136646412037,1.906049789023768,1943-12-01
288,1944.0,1.0,6.933573404947917,0.2729753309034613,1944-01-01
289,1944.0,2.0,197.947639371142,7.793214148470157,1944-02-01
290,1944.0,3.0,266.166690779321,10.479003573989017,1944-03-01
291,1944.0,4.0,8.810375072337964,0.3468651603282663,1944-04-01
292,1944.0,5.0,12.985784083236885,0.5112513418597199,1944-05-01
293,1944.0,6.0,26.49093062789352,1.0429500247202173,1944-06-01
294,1944.0,7.0,8.976659704137731,0.3534117993755012,1944-07-01
295,1944.0,8.0,11.704626766251929,0.4608120774114932,1944-08-01
296,1944.0,9.0,20.732155128761573,0.8162265798725029,1944-09-01
297,1944.0,10.0,29.60572796103395,1.1655798409855886,1944-10-01
298,1944.0,11.0,27.264238522376544,1.0733952174163994,1944-11-01
299,1944.0,12.0,89.4683220003858,3.5223748819049527,1944-12-01
300,1945.0,1.0,11.080225815007717,0.4362293627955794,1945-01-01
301,1945.0,2.0,29.81819661458333,1.1739447486056431,1945-02-01
302,1945.0,3.0,20.04160186390818,0.789039443460952,1945-03-01
303,1945.0,4.0,344.5003375771605,13.563005416423644,1945-04-01
304,1945.0,5.0,11.877185962818286,0.4676057465676491,1945-05-01
305,1945.0,6.0,6.744756251205633,0.2655415846931351,1945-06-01
306,1945.0,7.0,33.58415919174383,1.3222109918009382,1945-07-01
307,1945.0,8.0,47.48957730516975,1.8696683978413289,1945-08-01
308,1945.0,9.0,21.17024287471065,0.8334741289256161,1945-09-01
309,1945.0,10.0,14.236973138503089,0.5605107534843735,1945-10-01
310,1945.0,11.0,82.63385537229938,3.253301392610212,1945-11-01
311,1945.0,12.0,225.22538097993828,8.867140983462138,1945-12-01
312,1946.0,1.0,156.689453125,6.168876107283465,1946-01-01
313,1946.0,2.0,88.43129701967592,3.481547126758895,1946-02-01
314,1946.0,3.0,47.53068636670525,1.871286864830916,1946-03-01
315,1946.0,4.0,13.677877543885032,0.5384991159009855,1946-04-01
316,1946.0,5.0,5.744133843315972,0.2261470017053532,1946-05-01
317,1946.0,6.0,14.817979600694445,0.5833850236493876,1946-06-01
318,1946.0,7.0,35.950083791473766,1.4153576295855814,1946-07-01
319,1946.0,8.0,28.39649944540895,1.1179724191105886,1946-08-01
320,1946.0,9.0,6.977869857976466,0.2747192857471049,1946-09-01
321,1946.0,10.0,31.84629087094908,1.2537909791712234,1946-10-01
322,1946.0,11.0,82.27271412037037,3.239083233085448,1946-11-01
323,1946.0,12.0,223.28105709876544,8.790592799163994,1946-12-01
324,1947.0,1.0,41.777440200617285,1.6447811102605232,1947-01-01
325,1947.0,2.0,51.4876121238426,2.02707134345837,1947-02-01
326,1947.0,3.0,93.03458960262346,3.662779118213522,1947-03-01
327,1947.0,4.0,44.780490451388886,1.763011435094051,1947-04-01
328,1947.0,5.0,78.58186848958333,3.093774349983596,1947-05-01
329,1947.0,6.0,17.89097011236497,0.704368902061613,1947-06-01
330,1947.0,7.0,25.83489764178241,1.0171219544008825,1947-07-01
331,1947.0,8.0,73.71037085262346,2.9019831044339943,1947-08-01
332,1947.0,9.0,40.38811728395062,1.5900833576358513,1947-09-01
333,1947.0,10.0,13.584766529224536,0.5348333279222258,1947-10-01
334,1947.0,11.0,70.39259018132717,2.771361818162487,1947-11-01
335,1947.0,12.0,134.4439139660494,5.2930674789783225,1947-12-01
336,1948.0,1.0,255.49973476080248,10.059044675622143,1948-01-01
337,1948.0,2.0,128.79041280864195,5.070488693253622,1948-02-01
338,1948.0,3.0,58.0375072337963,2.2849412296770195,1948-03-01
339,1948.0,4.0,42.571316189236114,1.676036070442367,1948-04-01
340,1948.0,5.0,27.262589819637345,1.073330307859738,1948-05-01
341,1948.0,6.0,26.735252097800927,1.052568980228383,1948-06-01
342,1948.0,7.0,22.75691128954476,0.8959413893521557,1948-07-01
343,1948.0,8.0,36.76579378858025,1.4474721964007973,1948-08-01
344,1948.0,9.0,23.80569721739969,0.9372321739133735,1948-09-01
345,1948.0,10.0,31.09226707175926,1.224105002825168,1948-10-01
346,1948.0,11.0,96.00057870370372,3.779550342665501,1948-11-01
347,1948.0,12.0,82.88128134645062,3.2630425726949066,1948-12-01
348,1949.0,1.0,407.0358796296296,16.02503463108778,1949-01-01
349,1949.0,2.0,124.54365596064817,4.903293541757802,1949-02-01
350,1949.0,3.0,31.205768349729937,1.228573557075982,1949-03-01
351,1949.0,4.0,26.26682460455247,1.034126952935137,1949-04-01
352,1949.0,5.0,19.75470799575617,0.7777444092817392,1949-05-01
353,1949.0,6.0,41.54050323109568,1.6354528831140032,1949-06-01
354,1949.0,7.0,31.600947627314813,1.244131796350977,1949-07-01
355,1949.0,8.0,14.524958104263115,0.5718487442623275,1949-08-01
356,1949.0,9.0,8.240956247588734,0.3244470963617612,1949-09-01
357,1949.0,10.0,11.0701444649402,0.4358324592496142,1949-10-01
358,1949.0,11.0,43.14809992283951,1.6987440914503744,1949-11-01
359,1949.0,12.0,143.4510151427469,5.647677761525469,1949-12-01
360,1950.0,1.0,371.9470003858025,14.64358269235443,1950-01-01
361,1950.0,2.0,69.58986183449075,2.7397583399405807,1950-02-01
362,1950.0,3.0,57.61916473765432,2.268471052663556,1950-03-01
363,1950.0,4.0,182.2429952739197,7.1749210737763685,1950-04-01
364,1950.0,5.0,34.43122769579475,1.3555601455037305,1950-05-01
365,1950.0,6.0,5.796616919246721,0.2282132645372724,1950-06-01
366,1950.0,7.0,11.305878062307098,0.4451133095396495,1950-07-01
367,1950.0,8.0,101.02507113233024,3.977365005209853,1950-08-01
368,1950.0,9.0,14.82985809702932,0.5838526809854063,1950-09-01
369,1950.0,10.0,26.463984736689813,1.0418891628618037,1950-10-01
370,1950.0,11.0,123.13552517361111,4.847855321795714,1950-11-01
371,1950.0,12.0,169.64591772762347,6.678973138882814,1950-12-01
372,1951.0,1.0,81.33376133294753,3.2021165879113203,1951-01-01
373,1951.0,2.0,109.70120804398148,4.3189451985819485,1951-02-01
374,1951.0,3.0,475.5218460648149,18.721332522236807,1951-03-01
375,1951.0,4.0,34.31493537808642,1.350981707798678,1951-04-01
376,1951.0,5.0,17.232399269386573,0.6784409161175816,1951-05-01
377,1951.0,6.0,15.775639286747683,0.6210881608955782,1951-06-01
378,1951.0,7.0,11.34351188753858,0.4465949562023064,1951-07-01
379,1951.0,8.0,31.59567901234568,1.2439243705647909,1951-08-01
380,1951.0,9.0,20.662688078703702,0.8134916566418781,1951-09-01
381,1951.0,10.0,212.3941695601852,8.36197517953485,1951-10-01
382,1951.0,11.0,26.44754593460648,1.041241965929389,1951-11-01
383,1951.0,12.0,180.73025173611111,7.1153642415791785,1951-12-01
384,1952.0,1.0,200.98357928240745,7.912739341827065,1952-01-01
385,1952.0,2.0,41.10719581886574,1.6183935361758166,1952-02-01
386,1952.0,3.0,97.44949001736111,3.8365940951716975,1952-03-01
387,1952.0,4.0,29.218837408371915,1.150347929463461,1952-04-01
388,1952.0,5.0,24.47699200665509,0.9636611026242162,1952-05-01
389,1952.0,6.0,12.38311164761767,0.4875240806148689,1952-06-01
390,1952.0,7.0,14.057481553819445,0.5534441556621829,1952-07-01
391,1952.0,8.0,14.614328643422068,0.5753672694260658,1952-08-01
392,1952.0,9.0,14.05862991898148,0.5534893668890347,1952-09-01
393,1952.0,10.0,135.85867573302468,5.348766761142705,1952-10-01
394,1952.0,11.0,58.63263768325617,2.3083715623329204,1952-11-01
395,1952.0,12.0,28.489384403935187,1.1216293072415429,1952-12-01
396,1953.0,1.0,39.81511923707562,1.567524379412426,1953-01-01
397,1953.0,2.0,103.77888695987654,4.085782951176242,1953-02-01
398,1953.0,3.0,99.14561631944444,3.9033707212379705,1953-03-01
399,1953.0,4.0,29.18479636863426,1.1490077310485929,1953-04-01
400,1953.0,5.0,15.983229648919751,0.6292610097999903,1953-05-01
401,1953.0,6.0,10.8876493477527,0.4286476121162481,1953-06-01
402,1953.0,7.0,8.508934491946373,0.3349974209427706,1953-07-01
403,1953.0,8.0,9.542988341531636,0.3757082024225053,1953-08-01
