,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,5.2656273622173835,SEL,11,3.6094929461769656,0.9511386014356712,-1.656134416040418,-4.314488760781712,70.8575053761557,70.80252226664908,69.27218153211805
1,1,5.2656273622173835,WEL,15,4.694713045806702,1.090902404696158,-0.5709143164106818,-4.174724957521225,70.8575053761557,70.99185454772407,69.62352267121278
2,1,5.2656273622173835,NUT,20,6.5063799686307675,1.1449189036374794,1.240752606413384,-4.120708458579904,70.8575053761557,70.2668952391106,68.59002007378473
3,1,5.2656273622173835,WLA,19,4.31033536090478,0.6741177260475905,-0.9552920013126034,-4.591509636169793,70.8575053761557,71.41424616238767,68.82043999565973
4,1,5.2656273622173835,SLA,10,7.277296284145038,2.0307098385705262,2.0116689219276545,-3.2349175236468573,70.8575053761557,70.34130632474668,69.8348221863763
5,2,3.8194906085483344,SEL,10,2.3784154411932237,0.6677631753821571,-1.4410751673551108,-3.1517274331661773,70.72641234070852,70.31884380893048,69.51205512152778
6,2,3.8194906085483344,WEL,9,3.7390555802694445,0.8539945673430361,-0.08043502827888993,-2.965496041205298,70.72641234070852,69.63713384891425,68.41416558159722
7,2,3.8194906085483344,NUT,29,3.6180047061216727,0.4955375332450848,-0.20148590242666176,-3.32395307530325,70.72641234070852,70.84682341150781,68.15709092881946
8,2,3.8194906085483344,WLA,19,5.220232389253467,0.3490371385190349,1.4007417807051326,-3.4704534700292995,70.72641234070852,70.79901130122549,69.03870713975695
9,2,3.8194906085483344,SLA,8,3.1149486416779353,0.2300322005986773,-0.7045419668703992,-3.589458407949657,70.72641234070852,71.47999849288674,70.79345527293256
10,3,3.7918486766630393,SEL,8,2.404762194642662,0.2137364309360418,-1.3870864820203774,-3.5781122457269974,71.33782755511207,71.71593296122764,71.24150933159723
11,3,3.7918486766630393,WEL,5,2.843297270675367,1.0600110329633277,-0.9485514059876721,-2.731837643699712,71.33782755511207,70.42317323641788,70.14461805555555
12,3,3.7918486766630393,NUT,39,3.9594758634660936,0.2457984738161256,0.16762718680305433,-3.5460502028469136,71.33782755511207,71.20404633113355,69.47968181455997
13,3,3.7918486766630393,WLA,20,4.308015375590665,0.8668595940074548,0.5161666989276261,-2.9249890826555847,71.33782755511207,71.47229130068109,69.74242385425072
14,3,3.7918486766630393,SLA,3,3.451400217406274,0.4956503239829396,-0.34044845925676537,-3.2961983526800998,71.33782755511207,73.49901223867595,73.49901223867595
15,4,2.7206505359970916,SEL,2,1.096175119528516,0.6901367401096348,-1.6244754164685755,-2.030513795887457,72.85243480138814,71.99220106336806,71.99220106336806
