Year,Month,tmean_f,datetime
1990,1,65.98111979166667,1990-01-01
1990,2,62.790074327256946,1990-02-01
1990,3,63.50370551215278,1990-03-01
1990,4,66.61197645399307,1990-04-01
1990,5,67.96469997829863,1990-05-01
1990,6,69.2883056640625,1990-06-01
1990,7,69.35001356336807,1990-07-01
1990,8,70.65615776909723,1990-08-01
1990,9,70.15711534288195,1990-09-01
1990,10,69.46745876736111,1990-10-01
1990,11,67.42059190538194,1990-11-01
1990,12,64.5398193359375,1990-12-01
1991,1,61.89446885850694,1991-01-01
1991,2,62.62446560329862,1991-02-01
1991,3,63.76185438368056,1991-03-01
1991,4,65.77943250868056,1991-04-01
1991,5,67.47138400607639,1991-05-01
1991,6,68.41452094184028,1991-06-01
1991,7,69.50298936631944,1991-07-01
1991,8,71.55589192708334,1991-08-01
1991,9,70.46928168402778,1991-09-01
1991,10,69.69290907118057,1991-10-01
1991,11,69.23369954427083,1991-11-01
1991,12,66.8549560546875,1991-12-01
1992,1,61.845675998263886,1992-01-01
1992,2,61.85390082465278,1992-02-01
1992,3,63.65882703993056,1992-03-01
1992,4,63.36315646701389,1992-04-01
1992,5,65.99634060329862,1992-05-01
1992,6,69.91246473524305,1992-06-01
1992,7,69.89906684027778,1992-07-01
1992,8,70.62552083333334,1992-08-01
1992,9,70.70143771701389,1992-09-01
1992,10,68.66895616319445,1992-10-01
1992,11,67.14149305555556,1992-11-01
1992,12,67.67449273003473,1992-12-01
1993,1,60.57618543836806,1993-01-01
1993,2,59.79755859375,1993-02-01
1993,3,62.011555989583336,1993-03-01
1993,4,66.59217122395833,1993-04-01
1993,5,66.26720106336805,1993-05-01
1993,6,68.89486762152778,1993-06-01
1993,7,69.3042236328125,1993-07-01
1993,8,69.96101345486112,1993-08-01
1993,9,69.53571506076389,1993-09-01
1993,10,68.55577256944444,1993-10-01
1993,11,66.87161729600695,1993-11-01
1993,12,65.84369574652777,1993-12-01
1994,1,62.4010498046875,1994-01-01
1994,2,64.57700466579861,1994-02-01
1994,3,63.981914605034724,1994-03-01
1994,4,65.85039333767361,1994-04-01
1994,5,67.77871907552083,1994-05-01
1994,6,69.04238552517361,1994-06-01
1994,7,71.08907877604167,1994-07-01
1994,8,71.79304470486112,1994-08-01
1994,9,71.28054741753472,1994-09-01
1994,10,70.33952094184028,1994-10-01
1994,11,69.54096408420139,1994-11-01
1994,12,65.85042588975693,1994-12-01
1995,1,63.525637478298606,1995-01-01
1995,2,62.71571180555556,1995-02-01
1995,3,64.56200086805555,1995-03-01
1995,4,65.5593017578125,1995-04-01
1995,5,66.83259819878472,1995-05-01
1995,6,69.47730577256945,1995-06-01
1995,7,70.45329861111111,1995-07-01
1995,8,70.65363226996527,1995-08-01
1995,9,69.80215928819445,1995-09-01
1995,10,70.01050347222223,1995-10-01
1995,11,67.70065104166667,1995-11-01
1995,12,66.4386447482639,1995-12-01
1996,1,63.90826551649306,1996-01-01
1996,2,61.776057942708334,1996-02-01
