,Year,Month,ET,datetime
114,2010.0,7.0,2.592430555555556,2010-07-01
115,2010.0,8.0,2.434027777777778,2010-08-01
116,2010.0,9.0,2.425972222222222,2010-09-01
117,2010.0,10.0,2.244027777777778,2010-10-01
118,2010.0,11.0,2.4952777777777784,2010-11-01
119,2010.0,12.0,2.0514583333333336,2010-12-01
120,2011.0,1.0,3.355555555555556,2011-01-01
121,2011.0,2.0,3.355763888888889,2011-02-01
122,2011.0,3.0,3.533125,2011-03-01
123,2011.0,4.0,3.678571428571429,2011-04-01
124,2011.0,5.0,3.711597222222222,2011-05-01
125,2011.0,6.0,3.281111111111111,2011-06-01
126,2011.0,7.0,3.054791666666667,2011-07-01
127,2011.0,8.0,3.449513888888889,2011-08-01
128,2011.0,9.0,2.949861111111112,2011-09-01
129,2011.0,10.0,2.46650641025641,2011-10-01
130,2011.0,11.0,2.096180555555556,2011-11-01
131,2011.0,12.0,1.932430555555556,2011-12-01
132,2012.0,1.0,2.599444444444445,2012-01-01
133,2012.0,2.0,2.9208333333333334,2012-02-01
134,2012.0,3.0,3.5497916666666667,2012-03-01
135,2012.0,4.0,3.3844444444444446,2012-04-01
136,2012.0,5.0,3.114444444444445,2012-05-01
137,2012.0,6.0,3.185625,2012-06-01
138,2012.0,7.0,3.2138194444444443,2012-07-01
139,2012.0,8.0,3.163888888888889,2012-08-01
140,2012.0,9.0,3.053846153846154,2012-09-01
141,2012.0,10.0,2.69625,2012-10-01
142,2012.0,11.0,1.9770833333333333,2012-11-01
143,2012.0,12.0,2.0881944444444445,2012-12-01
144,2013.0,1.0,2.773888888888889,2013-01-01
145,2013.0,2.0,2.9085416666666664,2013-02-01
146,2013.0,3.0,2.988055555555556,2013-03-01
147,2013.0,4.0,4.2825,2013-04-01
148,2013.0,5.0,4.117847222222222,2013-05-01
149,2013.0,6.0,3.48625,2013-06-01
150,2013.0,7.0,3.512986111111112,2013-07-01
151,2013.0,8.0,2.847152777777778,2013-08-01
152,2013.0,9.0,3.08,2013-09-01
153,2013.0,10.0,3.165833333333333,2013-10-01
154,2013.0,11.0,2.820208333333333,2013-11-01
155,2013.0,12.0,2.657083333333333,2013-12-01
156,2014.0,1.0,2.6775000000000007,2014-01-01
157,2014.0,2.0,3.0392361111111112,2014-02-01
158,2014.0,3.0,3.953263888888889,2014-03-01
159,2014.0,4.0,3.91875,2014-04-01
160,2014.0,5.0,3.5756250000000005,2014-05-01
161,2014.0,6.0,3.895416666666667,2014-06-01
162,2014.0,7.0,3.8914583333333335,2014-07-01
163,2014.0,8.0,4.940277777777779,2014-08-01
164,2014.0,9.0,3.4597222222222226,2014-09-01
165,2014.0,10.0,4.365277777777778,2014-10-01
166,2014.0,11.0,3.624027777777778,2014-11-01
167,2014.0,12.0,2.552083333333333,2014-12-01
168,2015.0,1.0,2.8977083333333336,2015-01-01
169,2015.0,2.0,3.0356250000000005,2015-02-01
170,2015.0,3.0,3.4888194444444443,2015-03-01
171,2015.0,4.0,3.455138888888889,2015-04-01
172,2015.0,5.0,3.322430555555556,2015-05-01
173,2015.0,6.0,3.868194444444444,2015-06-01
174,2015.0,7.0,4.146458333333333,2015-07-01
175,2015.0,8.0,4.485833333333333,2015-08-01
176,2015.0,9.0,4.070972222222222,2015-09-01
177,2015.0,10.0,4.632142857142857,2015-10-01
178,2015.0,11.0,3.0537500000000004,2015-11-01
179,2015.0,12.0,2.9112500000000003,2015-12-01
180,2016.0,1.0,2.7862500000000003,2016-01-01
181,2016.0,2.0,2.5762500000000004,2016-02-01
182,2016.0,3.0,3.1790972222222225,2016-03-01
183,2016.0,4.0,3.0104166666666665,2016-04-01
184,2016.0,5.0,3.625,2016-05-01
185,2016.0,6.0,3.931180555555556,2016-06-01
186,2016.0,7.0,3.8034027777777775,2016-07-01
187,2016.0,8.0,4.775416666666668,2016-08-01
188,2016.0,9.0,3.883194444444445,2016-09-01
189,2016.0,10.0,3.682500000000001,2016-10-01
190,2016.0,11.0,2.361111111111112,2016-11-01
191,2016.0,12.0,2.087708333333333,2016-12-01
192,2017.0,1.0,3.0138194444444446,2017-01-01
193,2017.0,2.0,3.036041666666667,2017-02-01
194,2017.0,3.0,3.9779166666666654,2017-03-01
195,2017.0,4.0,3.7623611111111113,2017-04-01
196,2017.0,5.0,4.268611111111111,2017-05-01
197,2017.0,6.0,4.091944444444445,2017-06-01
198,2017.0,7.0,3.588680555555556,2017-07-01
199,2017.0,8.0,3.0406250000000004,2017-08-01
200,2017.0,9.0,3.154722222222223,2017-09-01
201,2017.0,10.0,2.776805555555556,2017-10-01
202,2017.0,11.0,3.2590277777777783,2017-11-01
203,2017.0,12.0,2.501875,2017-12-01
204,2018.0,1.0,2.804791666666667,2018-01-01
205,2018.0,2.0,2.7226934523809527,2018-02-01
206,2018.0,3.0,2.9923611111111112,2018-03-01
207,2018.0,4.0,2.880729166666667,2018-04-01
208,2018.0,5.0,3.6415064102564094,2018-05-01
209,2018.0,6.0,3.369166666666667,2018-06-01
210,2018.0,7.0,3.9019444444444447,2018-07-01
211,2018.0,8.0,3.8622222222222224,2018-08-01
212,2018.0,9.0,5.028611111111112,2018-09-01
213,2018.0,10.0,4.007211538461538,2018-10-01
214,2018.0,11.0,3.798333333333334,2018-11-01
215,2018.0,12.0,2.7569444444444446,2018-12-01
216,2019.0,1.0,2.556805555555556,2019-01-01
217,2019.0,2.0,2.740416666666667,2019-02-01
218,2019.0,3.0,3.777430555555556,2019-03-01
219,2019.0,4.0,3.5837500000000007,2019-04-01
220,2019.0,5.0,3.916527777777778,2019-05-01
221,2019.0,6.0,3.559652777777778,2019-06-01
222,2019.0,7.0,4.353611111111111,2019-07-01
223,2019.0,8.0,4.650277777777777,2019-08-01
224,2019.0,9.0,3.701944444444445,2019-09-01
225,2019.0,10.0,3.5905555555555555,2019-10-01
226,2019.0,11.0,3.74125,2019-11-01
227,2019.0,12.0,2.848402777777778,2019-12-01
228,2020.0,1.0,3.310625000000001,2020-01-01
229,2020.0,2.0,3.402708333333334,2020-02-01
230,2020.0,3.0,3.4416666666666664,2020-03-01
231,2020.0,4.0,4.294027777777777,2020-04-01
232,2020.0,5.0,4.125868055555556,2020-05-01
233,2020.0,6.0,4.521597222222223,2020-06-01
234,2020.0,7.0,4.0725694444444445,2020-07-01
235,2020.0,8.0,3.535763888888889,2020-08-01
236,2020.0,9.0,3.5086111111111107,2020-09-01
237,2020.0,10.0,3.331944444444445,2020-10-01
238,2020.0,11.0,3.045555555555556,2020-11-01
239,2020.0,12.0,2.564236111111112,2020-12-01
240,2021.0,1.0,2.527083333333333,2021-01-01
241,2021.0,2.0,3.543402777777778,2021-02-01
242,2021.0,3.0,3.907013888888889,2021-03-01
243,2021.0,4.0,3.898888888888889,2021-04-01
244,2021.0,5.0,3.893194444444445,2021-05-01
245,2021.0,6.0,3.857847222222222,2021-06-01
246,2021.0,7.0,3.827291666666667,2021-07-01
247,2021.0,8.0,3.580555555555556,2021-08-01
248,2021.0,9.0,3.4554166666666672,2021-09-01
249,2021.0,10.0,2.934861111111112,2021-10-01
250,2021.0,11.0,2.4575000000000005,2021-11-01
251,2021.0,12.0,2.4769444444444444,2021-12-01
252,2022.0,1.0,3.796944444444444,2022-01-01
253,2022.0,2.0,3.8038194444444446,2022-02-01
254,2022.0,3.0,3.855902777777778,2022-03-01
255,2022.0,4.0,3.429722222222223,2022-04-01
256,2022.0,5.0,3.6734027777777785,2022-05-01
257,2022.0,6.0,3.898125,2022-06-01
258,2022.0,7.0,3.403541666666667,2022-07-01
259,2022.0,8.0,3.632222222222224,2022-08-01
260,2022.0,9.0,3.8655555555555554,2022-09-01
261,2022.0,10.0,3.085833333333333,2022-10-01
262,2022.0,11.0,2.604305555555555,2022-11-01
263,2022.0,12.0,2.6008333333333336,2022-12-01
264,2023.0,1.0,2.576666666666667,2023-01-01
265,2023.0,2.0,2.772291666666667,2023-02-01
266,2023.0,3.0,3.697708333333333,2023-03-01
267,2023.0,4.0,4.09,2023-04-01
268,2023.0,5.0,4.1814583333333335,2023-05-01
269,2023.0,6.0,4.184791666666667,2023-06-01
270,2023.0,7.0,3.923958333333333,2023-07-01
271,2023.0,8.0,3.776458333333333,2023-08-01
272,2023.0,9.0,3.5416666666666665,2023-09-01
273,2023.0,10.0,3.225277777777778,2023-10-01
274,2023.0,11.0,2.590416666666667,2023-11-01
275,2023.0,12.0,2.3752083333333336,2023-12-01
276,2024.0,1.0,3.0089583333333336,2024-01-01
277,2024.0,2.0,2.714583333333333,2024-02-01
278,2024.0,3.0,3.3043750000000003,2024-03-01
279,2024.0,4.0,3.5908333333333338,2024-04-01
280,2024.0,5.0,4.0791666666666675,2024-05-01
