Year,Month,tmean_f,datetime
1990,1,80.33923068576388,1990-01-01
1990,2,79.697607421875,1990-02-01
1990,3,78.92444118923612,1990-03-01
1990,4,82.37592230902777,1990-04-01
1990,5,82.55082465277778,1990-05-01
1990,6,83.06846245659722,1990-06-01
1990,7,84.19864908854167,1990-07-01
1990,8,85.73193359375,1990-08-01
1990,9,86.32212999131944,1990-09-01
1990,10,84.39961480034722,1990-10-01
1990,11,81.91457790798611,1990-11-01
1990,12,80.23546006944446,1990-12-01
1991,1,79.46777886284721,1991-01-01
1991,2,81.187353515625,1991-02-01
1991,3,78.34075520833333,1991-03-01
1991,4,80.01127929687499,1991-04-01
1991,5,81.219970703125,1991-05-01
1991,6,81.96478407118056,1991-06-01
1991,7,82.67877604166667,1991-07-01
1991,8,84.17784830729167,1991-08-01
1991,9,84.42945963541666,1991-09-01
1991,10,83.73370225694444,1991-10-01
1991,11,82.8223415798611,1991-11-01
1991,12,80.19097764756944,1991-12-01
1992,1,79.31757269965277,1992-01-01
1992,2,78.92371961805556,1992-02-01
1992,3,79.92949761284723,1992-03-01
1992,4,80.45850694444445,1992-04-01
1992,5,82.77730577256945,1992-05-01
1992,6,84.19163411458334,1992-06-01
1992,7,84.37783745659722,1992-07-01
1992,8,84.83635525173611,1992-08-01
1992,9,85.07730577256945,1992-09-01
1992,10,85.06171875000001,1992-10-01
1992,11,81.83935004340279,1992-11-01
1992,12,80.188037109375,1992-12-01
1993,1,78.20475260416666,1993-01-01
1993,2,78.16390516493055,1993-02-01
1993,3,79.42966579861111,1993-03-01
1993,4,80.61745876736111,1993-04-01
1993,5,80.41701931423611,1993-05-01
1993,6,82.06384548611112,1993-06-01
1993,7,82.56695421006944,1993-07-01
1993,8,83.99498697916667,1993-08-01
1993,9,84.11512586805556,1993-09-01
1993,10,82.84869249131944,1993-10-01
1993,11,80.71771918402777,1993-11-01
1993,12,78.03648546006944,1993-12-01
1994,1,76.88535970052084,1994-01-01
1994,2,77.56904296875001,1994-02-01
1994,3,78.90104166666667,1994-03-01
1994,4,79.99533420138889,1994-04-01
1994,5,80.80240885416667,1994-05-01
1994,6,81.82720269097223,1994-06-01
1994,7,83.55979275173613,1994-07-01
1994,8,83.97076822916667,1994-08-01
1994,9,84.05250651041666,1994-09-01
1994,10,83.52614474826389,1994-10-01
1994,11,80.60593532986111,1994-11-01
1994,12,78.72837999131944,1994-12-01
1995,1,77.99969618055556,1995-01-01
1995,2,79.41708441840278,1995-02-01
1995,3,80.69530164930556,1995-03-01
1995,4,80.2775390625,1995-04-01
1995,5,80.68043619791666,1995-05-01
1995,6,81.91958550347222,1995-06-01
1995,7,83.42386610243057,1995-07-01
1995,8,83.17821723090277,1995-08-01
1995,9,84.02183702256944,1995-09-01
1995,10,83.20833333333333,1995-10-01
1995,11,82.96165907118055,1995-11-01
1995,12,82.58081597222223,1995-12-01
1996,1,80.5263671875,1996-01-01
1996,2,78.08526475694444,1996-02-01
1996,3,78.37558051215278,1996-03-01
1996,4,81.52380642361112,1996-04-01
1996,5,83.47613932291667,1996-05-01
1996,6,84.63532443576389,1996-06-01
1996,7,84.81368272569445,1996-07-01
1996,8,84.90574001736111,1996-08-01
1996,9,84.66709526909722,1996-09-01
1996,10,84.53340386284722,1996-10-01
1996,11,82.53754882812501,1996-11-01
1996,12,80.06084526909723,1996-12-01
1997,1,80.47709418402778,1997-01-01
1997,2,80.07235785590278,1997-02-01
1997,3,79.81934136284721,1997-03-01
1997,4,80.98697916666667,1997-04-01
1997,5,81.77243923611111,1997-05-01
1997,6,83.1900173611111,1997-06-01
1997,7,82.73545464409722,1997-07-01
1997,8,84.39435221354167,1997-08-01
1997,9,84.71903754340278,1997-09-01
1997,10,84.14587131076388,1997-10-01
1997,11,81.23818359375,1997-11-01
1997,12,79.37800564236112,1997-12-01
1998,1,78.88577473958333,1998-01-01
1998,2,79.14012586805555,1998-02-01
1998,3,80.53384874131945,1998-03-01
1998,4,79.66110026041667,1998-04-01
1998,5,78.60389539930556,1998-05-01
1998,6,79.58121202256945,1998-06-01
1998,7,81.19990234375,1998-07-01
1998,8,83.41424696180556,1998-08-01
