,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.208541063197654,SEL,11,2.0163520289717685,0.1056254333039235,-2.192189034225885,-4.10291562989373,71.9925693608718,71.90258676975448,70.53033854166667
1,1,4.208541063197654,WEL,15,2.797702511804442,0.5306504587859677,-1.4108385513932116,-3.6778906044116857,71.9925693608718,72.22662141616988,69.67997233072916
2,1,4.208541063197654,NUT,20,5.4048691159308895,0.2805890320364143,1.1963280527332358,-3.9279520311612393,71.9925693608718,71.63593281593475,69.51720377604167
3,1,4.208541063197654,WLA,19,4.719647806966082,0.1974198949618602,0.511106743768428,-4.0111211682357935,71.9925693608718,72.45665628065784,70.29630406154902
4,1,4.208541063197654,SLA,10,5.37244790930946,0.6826475181813212,1.1639068461118063,-3.5258935450163325,71.9925693608718,71.1324905634592,70.44682064441493
5,2,3.3151485470205655,SEL,9,0.9238668579617095,0.081688461978616,-2.391281689058856,-3.2334600850419495,71.8499895606357,71.80217402817881,70.52622612847222
6,2,3.3151485470205655,WEL,9,3.293555990965117,0.6864577210238043,-0.02159255605544841,-2.6286908259967614,71.8499895606357,71.36756456926352,70.58767632378473
7,2,3.3151485470205655,NUT,29,3.1275155174309157,0.4654187573002485,-0.18763302958964978,-2.849729789720317,71.8499895606357,71.97216287192734,69.32446831597223
8,2,3.3151485470205655,WLA,19,4.426221030202213,0.4219322022884618,1.1110724831816476,-2.8932163447321035,71.8499895606357,72.09311451884659,69.9979959915365
9,2,3.3151485470205655,SLA,8,4.07100465748022,0.6847576720960011,0.7558561104596544,-2.630390874924564,71.8499895606357,71.25474817939674,69.93710084987686
10,3,3.23673302902807,SEL,7,1.7664334096231677,0.2650784662794972,-1.470299619404902,-2.9716545627485726,72.52967114116694,72.90589299973068,71.68620062934028
11,3,3.23673302902807,WEL,5,2.1983417352643206,0.470796964995261,-1.0383912937637492,-2.765936064032809,72.52967114116694,72.42253034548798,72.27648129355362
12,3,3.23673302902807,NUT,39,3.161466682151245,0.3632280645095144,-0.07526634687682465,-2.8735049645185553,72.52967114116694,72.60377457737286,71.04913465711806
