,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,124.68211082175924,4.908744520541704,1920-01-01
1,1920.0,2.0,31.181010681905864,1.2275988457443254,1920-02-01
2,1920.0,3.0,104.12210648148148,4.099295530766987,1920-03-01
3,1920.0,4.0,29.34824399594908,1.155442677005869,1920-04-01
4,1920.0,5.0,37.391698013117285,1.4721140950046177,1920-05-01
5,1920.0,6.0,15.342619719328704,0.6040401464302639,1920-06-01
6,1920.0,7.0,10.255968635464892,0.4037782927348383,1920-07-01
7,1920.0,8.0,31.924461082175927,1.2568685465423597,1920-08-01
8,1920.0,9.0,18.815925503954475,0.740784468659625,1920-09-01
9,1920.0,10.0,60.600019290123456,2.385827531107223,1920-10-01
10,1920.0,11.0,22.19642921730324,0.8738751660355607,1920-11-01
11,1920.0,12.0,172.6322940779321,6.796547010942209,1920-12-01
12,1921.0,1.0,316.39255401234567,12.456399764265578,1921-01-01
13,1921.0,2.0,54.84690272955247,2.159326879116239,1921-02-01
14,1921.0,3.0,46.57609953703704,1.8337047061825609,1921-03-01
15,1921.0,4.0,25.02245641637732,0.9851360793849336,1921-04-01
16,1921.0,5.0,46.719645182291664,1.839356109539042,1921-05-01
17,1921.0,6.0,1.4794195669668693,0.0582448648412153,1921-06-01
18,1921.0,7.0,10.889342508198302,0.4287142719763111,1921-07-01
19,1921.0,8.0,26.46433437017747,1.041902927959743,1921-08-01
20,1921.0,9.0,17.162523811246142,0.6756899138285883,1921-09-01
21,1921.0,10.0,93.02633101851852,3.662453977107029,1921-10-01
22,1921.0,11.0,59.24590084876543,2.332515781447458,1921-11-01
23,1921.0,12.0,45.041636525848766,1.7732927766082192,1921-12-01
24,1922.0,1.0,120.15984278549382,4.730702471869836,1922-01-01
25,1922.0,2.0,132.6878978587963,5.223932986566784,1922-02-01
26,1922.0,3.0,57.764497733410494,2.27419282415002,1922-03-01
27,1922.0,4.0,34.012894241898145,1.339090324484179,1922-04-01
28,1922.0,5.0,7.683003743489583,0.3024804623421095,1922-05-01
29,1922.0,6.0,8.948958785445601,0.3523212120254174,1922-06-01
30,1922.0,7.0,13.29874222366898,0.5235725284909047,1922-07-01
31,1922.0,8.0,12.938060619212964,0.509372465323345,1922-08-01
32,1922.0,9.0,38.55485628858025,1.5179077278968602,1922-09-01
33,1922.0,10.0,50.132857711226855,1.9737345555601125,1922-10-01
34,1922.0,11.0,83.95446325231481,3.305293828831292,1922-11-01
35,1922.0,12.0,40.5200828269676,1.5952788514554173,1922-12-01
36,1923.0,1.0,364.99131944444446,14.369736986001753,1923-01-01
37,1923.0,2.0,218.46901523919752,8.601142332251872,1923-02-01
38,1923.0,3.0,187.3059172453704,7.374248710447653,1923-03-01
39,1923.0,4.0,261.26962770061726,10.286205814984932,1923-04-01
40,1923.0,5.0,23.435774438175155,0.9226682849675258,1923-05-01
41,1923.0,6.0,6.178185356987847,0.2432356439758995,1923-06-01
42,1923.0,7.0,7.304005563994984,0.2875592741730309,1923-07-01
43,1923.0,8.0,53.17329764660494,2.093436915220667,1923-08-01
44,1923.0,9.0,88.84593219521605,3.4978713462683486,1923-09-01
45,1923.0,10.0,16.764671043113427,0.6600264190202138,1923-10-01
46,1923.0,11.0,33.24270893614969,1.3087680683523502,1923-11-01
47,1923.0,12.0,173.23640046296296,6.820330726888306,1923-12-01
48,1924.0,1.0,13.24974983121142,0.5216436941421819,1924-01-01
49,1924.0,2.0,14.538743007330249,0.5723914569815058,1924-02-01
50,1924.0,3.0,153.66675106095678,6.049872089014047,1924-03-01
51,1924.0,4.0,213.81025752314807,8.417726674139692,1924-04-01
52,1924.0,5.0,47.55036229263117,1.8720615075839044,1924-05-01
53,1924.0,6.0,19.031913097993822,0.7492879172438515,1924-06-01
54,1924.0,7.0,30.31749433352624,1.193602139115206,1924-07-01
55,1924.0,8.0,21.426227334104937,0.8435522572482259,1924-08-01
56,1924.0,9.0,33.38785505883487,1.3144824826312942,1924-09-01
57,1924.0,10.0,114.00260416666669,4.488291502624672,1924-10-01
58,1924.0,11.0,128.19694010416666,5.047123626148294,1924-11-01
59,1924.0,12.0,71.75426191165124,2.8249709414035924,1924-12-01
60,1925.0,1.0,65.87607301311728,2.5935461816187906,1925-01-01
61,1925.0,2.0,34.459391276041664,1.3566689478756562,1925-02-01
62,1925.0,3.0,108.80406057098766,4.283624431928648,1925-03-01
