Year,Month,Temp,datetime
1994,7.0,76.59961480034723,1994-07-01
1994,8.0,76.91111382378472,1994-08-01
1994,9.0,76.69484049479166,1994-09-01
1994,10.0,75.89392361111112,1994-10-01
1994,11.0,74.42841525607639,1994-11-01
1994,12.0,71.42485894097223,1994-12-01
1995,1.0,69.67997233072916,1995-01-01
1995,2.0,70.58767632378473,1995-02-01
1995,3.0,72.66041124131945,1995-03-01
1995,4.0,73.26603461371528,1995-04-01
1995,5.0,73.64765625000001,1995-05-01
1995,6.0,74.89949544270834,1995-06-01
1995,7.0,76.51593695746527,1995-07-01
1995,8.0,76.274169921875,1995-08-01
1995,9.0,76.09955783420139,1995-09-01
1995,10.0,76.05138617621527,1995-10-01
1995,11.0,74.79094780815973,1995-11-01
1995,12.0,73.50323079427083,1995-12-01
1996,1.0,72.61739908854167,1996-01-01
1996,2.0,70.5702392578125,1996-02-01
1996,3.0,70.79723849826388,1996-03-01
1996,4.0,74.16959906684028,1996-04-01
1996,5.0,75.72248263888889,1996-05-01
1996,6.0,76.88279079861111,1996-06-01
1996,7.0,77.45752766927083,1996-07-01
1996,8.0,76.76589898003472,1996-08-01
1996,9.0,76.97852105034723,1996-09-01
1996,10.0,76.51154513888889,1996-10-01
1996,11.0,75.27254503038195,1996-11-01
1996,12.0,72.55112847222222,1996-12-01
1997,1.0,71.86240234375,1997-01-01
1997,2.0,71.77910698784723,1997-02-01
1997,3.0,72.17678493923611,1997-03-01
1997,4.0,73.1126953125,1997-04-01
1997,5.0,74.23653700086805,1997-05-01
1997,6.0,76.44214680989583,1997-06-01
1997,7.0,76.27012803819444,1997-07-01
1997,8.0,76.63309733072917,1997-08-01
1997,9.0,77.13351508246528,1997-09-01
1997,10.0,76.18792046440973,1997-10-01
1997,11.0,73.79526909722222,1997-11-01
1997,12.0,71.70220269097223,1997-12-01
1998,1.0,70.53033854166667,1998-01-01
1998,2.0,70.52622612847222,1998-02-01
1998,3.0,72.22052137586806,1998-03-01
1998,4.0,72.81324327256945,1998-04-01
1998,5.0,72.44925672743057,1998-05-01
1998,6.0,73.49639214409723,1998-06-01
1998,7.0,74.58103298611111,1998-07-01
1998,8.0,76.36775173611112,1998-08-01
1998,9.0,75.85186631944444,1998-09-01
1998,10.0,75.22403700086807,1998-10-01
1998,11.0,74.3193820529514,1998-11-01
1998,12.0,72.43974540472202,1998-12-01
1999,1.0,71.48026947512992,1999-01-01
1999,2.0,71.10293311916232,1999-02-01
1999,3.0,72.00134023929712,1999-03-01
1999,4.0,72.29373702748657,1999-04-01
1999,5.0,73.80206994817287,1999-05-01
1999,6.0,74.26498184478544,1999-06-01
1999,7.0,74.67552408769288,1999-07-01
1999,8.0,75.40322422171968,1999-08-01
1999,9.0,75.02728135692917,1999-09-01
1999,10.0,74.23121290606167,1999-10-01
1999,11.0,73.42940694414976,1999-11-01
1999,12.0,72.08886722393783,1999-12-01
2000,1.0,70.44682064441493,2000-01-01
2000,2.0,70.98241577544138,2000-02-01
2000,3.0,71.93572370981448,2000-03-01
2000,4.0,72.05870305077246,2000-04-01
2000,5.0,73.64652175177872,2000-05-01
2000,6.0,75.12321907489273,2000-06-01
2000,7.0,76.19761273149336,2000-07-01
2000,8.0,76.37106626488767,2000-08-01
2000,9.0,76.49446761434592,2000-09-01
2000,10.0,75.5490720529236,2000-10-01
2000,11.0,73.8811545706389,2000-11-01
2000,12.0,72.17508373261148,2000-12-01
2001,1.0,71.9402506318022,2001-01-01
2001,2.0,71.5742043882215,2001-02-01
2001,3.0,71.64931884028533,2001-03-01
2001,4.0,72.54901891452803,2001-04-01
2001,5.0,72.92777819915864,2001-05-01
2001,6.0,74.4777215359453,2001-06-01
2001,7.0,75.77760381221827,2001-07-01
2001,8.0,76.94515090121166,2001-08-01
2001,9.0,76.44773203253334,2001-09-01
2001,10.0,75.47436721489635,2001-10-01
2001,11.0,74.54733781641679,2001-11-01
2001,12.0,73.55024612492049,2001-12-01
2002,1.0,72.35585500108637,2002-01-01
2002,2.0,70.51005250882862,2002-02-01
2002,3.0,72.01818060812906,2002-03-01
2002,4.0,74.23107761117203,2002-04-01
2002,5.0,74.54507451243998,2002-05-01
2002,6.0,75.48076313890496,2002-06-01
2002,7.0,76.31547435412554,2002-07-01
2002,8.0,76.94617288960833,2002-08-01
2002,9.0,76.49088261246791,2002-09-01
2002,10.0,76.2729108018969,2002-10-01
2002,11.0,74.59013922339693,2002-11-01
2002,12.0,73.19538809804801,2002-12-01
2003,1.0,72.37283640416365,2003-01-01
2003,2.0,71.78665366872806,2003-02-01
2003,3.0,73.29245293378384,2003-03-01
2003,4.0,73.27856339896962,2003-04-01
2003,5.0,74.7280141767142,2003-05-01
2003,6.0,75.77262755436172,2003-06-01
2003,7.0,76.61085727129776,2003-07-01
2003,8.0,77.69559786000487,2003-08-01
2003,9.0,77.3552973655402,2003-09-01
2003,10.0,77.21593036428635,2003-10-01
2003,11.0,74.96464459547735,2003-11-01
2003,12.0,73.89969552646332,2003-12-01
2004,1.0,72.5078520070058,2004-01-01
2004,2.0,73.81538652144528,2004-02-01
2004,3.0,73.09381697292224,2004-03-01
2004,4.0,73.68274125592264,2004-04-01
2004,5.0,75.75591381161291,2004-05-01
2004,6.0,75.89253779035003,2004-06-01
2004,7.0,76.71905295003688,2004-07-01
2004,8.0,77.89671422893758,2004-08-01
2004,9.0,77.77190208143587,2004-09-01
2004,10.0,76.79261882279067,2004-10-01
2004,11.0,75.53122883861988,2004-11-01
2004,12.0,73.21667278842102,2004-12-01
2005,1.0,72.57555778298376,2005-01-01
2005,2.0,71.89962700180709,2005-02-01
2005,3.0,72.6983254547159,2005-03-01
2005,4.0,73.94663887077144,2005-04-01
2005,5.0,75.54347792917383,2005-05-01
2005,6.0,76.0038809985152,2005-06-01
2005,7.0,76.90605919505529,2005-07-01
2005,8.0,77.34426073499002,2005-08-01
2005,9.0,77.68272342134534,2005-09-01
2005,10.0,75.80419881265655,2005-10-01
2005,11.0,74.67711357486294,2005-11-01
2005,12.0,72.95885947920488,2005-12-01
2006,1.0,72.5265375522195,2006-01-01
2006,2.0,70.9092215664562,2006-02-01
2006,3.0,72.21822215587456,2006-03-01
2006,4.0,72.52106404141063,2006-04-01
2006,5.0,72.88714450025675,2006-05-01
2006,6.0,75.16927130896045,2006-06-01
2006,7.0,76.10046177776645,2006-07-01
2006,8.0,77.07819860441265,2006-08-01
2006,9.0,76.67540713347684,2006-09-01
2006,10.0,76.47807025457074,2006-10-01
2006,11.0,75.45366978074777,2006-11-01
2006,12.0,72.88800762848155,2006-12-01
2007,1.0,72.21448260503162,2007-01-01
2007,2.0,70.98549677992875,2007-02-01
2007,3.0,72.47139973831287,2007-03-01
2007,4.0,72.98512242062637,2007-04-01
2007,5.0,74.07456326233954,2007-05-01
2007,6.0,75.24384458224921,2007-06-01
2007,7.0,75.84259894779771,2007-07-01
2007,8.0,76.24719342183724,2007-08-01
2007,9.0,76.58890475223924,2007-09-01
2007,10.0,75.76325570075514,2007-10-01
2007,11.0,74.16218548245095,2007-11-01
2007,12.0,72.86245485517051,2007-12-01
2008,1.0,70.51630401588153,2008-01-01
2008,2.0,69.93710084987686,2008-02-01
2008,3.0,72.02787310396046,2008-03-01
2008,4.0,72.82652911162631,2008-04-01
2008,5.0,73.21482736508716,2008-05-01
2008,6.0,74.1667476944345,2008-06-01
2008,7.0,75.7892309945813,2008-07-01
2008,8.0,75.8033296897272,2008-08-01
2008,9.0,75.29804416093216,2008-09-01
2008,10.0,75.12869679169415,2008-10-01
2008,11.0,73.47668927596764,2008-11-01
2008,12.0,72.00652585550966,2008-12-01
2009,1.0,70.29630406154902,2009-01-01
2009,2.0,69.9979959915365,2009-02-01
2009,3.0,69.840130386477,2009-03-01
2009,4.0,71.14916591518082,2009-04-01
2009,5.0,74.61178852382676,2009-05-01
2009,6.0,75.92458799328878,2009-06-01
2009,7.0,76.62909360405737,2009-07-01
2009,8.0,77.66008050578657,2009-08-01
2009,9.0,77.10869755608658,2009-09-01
2009,10.0,77.30141537612255,2009-10-01
2009,11.0,75.09943536497956,2009-11-01
2009,12.0,72.75692941717861,2009-12-01
2010,1.0,72.36332900177122,2010-01-01
2010,2.0,72.21767665243874,2010-02-01
2010,3.0,72.27648129355362,2010-03-01
2010,4.0,72.45217918763423,2010-04-01
2010,5.0,74.28490727627667,2010-05-01
2010,6.0,74.2891401349296,2010-06-01
2010,7.0,74.75065369224912,2010-07-01
2010,8.0,75.86513091849638,2010-08-01
2010,9.0,75.81725058583321,2010-09-01
2010,10.0,76.2164983175268,2010-10-01
2010,11.0,74.64913182337446,2010-11-01
2010,12.0,73.48676047146068,2010-12-01
2011,1.0,72.0865681184104,2011-01-01
2011,2.0,72.99654297310643,2011-02-01
2011,3.0,73.65323485916622,2011-03-01
2011,4.0,73.26591368139894,2011-04-01
2011,5.0,74.56206648673339,2011-05-01
2011,6.0,74.72774448404162,2011-06-01
2011,7.0,75.00017763683866,2011-07-01
2011,8.0,76.25090733236362,2011-08-01
2011,9.0,76.14644480461303,2011-09-01
2011,10.0,75.83629188864353,2011-10-01
2011,11.0,74.39515050734899,2011-11-01
2011,12.0,72.91701132284149,2011-12-01
2012,1.0,72.45603354350231,2012-01-01
2012,2.0,71.89610132526539,2012-02-01
2012,3.0,72.56348004392885,2012-03-01
2012,4.0,72.96827135484392,2012-04-01
2012,5.0,74.15391907825496,2012-05-01
2012,6.0,75.00434875471552,2012-06-01
2012,7.0,75.9809266702895,2012-07-01
2012,8.0,76.67661987611078,2012-08-01
2012,9.0,76.22394869344615,2012-09-01
2012,10.0,75.96289596794094,2012-10-01
2012,11.0,74.53857141656067,2012-11-01
2012,12.0,73.39667174107164,2012-12-01
2013,1.0,72.3139016115314,2013-01-01
2013,2.0,72.10167348059532,2013-02-01
2013,3.0,72.09523309547842,2013-03-01
2013,4.0,73.67833536853536,2013-04-01
2013,5.0,75.67513918236318,2013-05-01
2013,6.0,75.87995878477167,2013-06-01
2013,7.0,76.88238676494018,2013-07-01
2013,8.0,77.41234351602674,2013-08-01
2013,9.0,78.03841215110968,2013-09-01
2013,10.0,77.03989179875344,2013-10-01
2013,11.0,75.77749376493585,2013-11-01
2013,12.0,74.42652420484691,2013-12-01
2014,1.0,72.22823832415115,2014-01-01
2014,2.0,73.95905480847358,2014-02-01
2014,3.0,73.71911043221016,2014-03-01
2014,4.0,75.03944168726348,2014-04-01
2014,5.0,75.57676117559011,2014-05-01
2014,6.0,76.08817379819652,2014-06-01
2014,7.0,77.50151101762003,2014-07-01
2014,8.0,78.14611974754976,2014-08-01
2014,9.0,78.70026595214637,2014-09-01
2014,10.0,78.36080240953683,2014-10-01
2014,11.0,75.98113393531345,2014-11-01
2014,12.0,73.23518494152958,2014-12-01
2015,1.0,72.23681404982948,2015-01-01
2015,2.0,73.99545704552055,2015-02-01
2015,3.0,73.24156059570646,2015-03-01
2015,4.0,75.6013260071924,2015-04-01
2015,5.0,75.42124812627938,2015-05-01
2015,6.0,77.51834797913696,2015-06-01
2015,7.0,79.79157151284844,2015-07-01
2015,8.0,80.68541295730634,2015-08-01
2015,9.0,80.80155202226292,2015-09-01
2015,10.0,79.59113207349165,2015-10-01
2015,11.0,77.81102869063102,2015-11-01
2015,12.0,75.35516131091977,2015-12-01
2016,1.0,73.45838034613317,2016-01-01
2016,2.0,73.73854278926956,2016-02-01
2016,3.0,74.8109569939837,2016-03-01
2016,4.0,76.27762639829704,2016-04-01
2016,5.0,76.38269627779252,2016-05-01
2016,6.0,77.61277851335385,2016-06-01
2016,7.0,79.21885281969884,2016-07-01
2016,8.0,79.62715788540069,2016-08-01
2016,9.0,79.44097165991263,2016-09-01
2016,10.0,78.28195500265296,2016-10-01
2016,11.0,75.78898985152222,2016-11-01
2016,12.0,73.75522345602303,2016-12-01
2017,1.0,72.21718874471398,2017-01-01
2017,2.0,72.63594133603189,2017-02-01
2017,3.0,75.41051159069767,2017-03-01
2017,4.0,75.1148280552459,2017-04-01
2017,5.0,76.24323533709625,2017-05-01
2017,6.0,77.4970774651598,2017-06-01
2017,7.0,78.85157115196736,2017-07-01
2017,8.0,79.53620469626686,2017-08-01
2017,9.0,79.25598053817419,2017-09-01
2017,10.0,78.5611411188005,2017-10-01
2017,11.0,76.03318461551339,2017-11-01
2017,12.0,72.97406410923838,2017-12-01
2018,1.0,73.05386084895807,2018-01-01
2018,2.0,73.41210478243134,2018-02-01
2018,3.0,73.34210865502442,2018-03-01
2018,4.0,76.02187962577719,2018-04-01
2018,5.0,77.55571974910251,2018-05-01
2018,6.0,78.08976622421565,2018-06-01
2018,7.0,80.06848925732953,2018-07-01
2018,8.0,80.47299866600596,2018-08-01
2018,9.0,80.31928763432154,2018-09-01
2018,10.0,79.39982197508525,2018-10-01
2018,11.0,77.79983074551751,2018-11-01
2018,12.0,75.65530612340763,2018-12-01
2019,1.0,72.50394422743057,2019-01-01
2019,2.0,71.72836371527777,2019-02-01
2019,3.0,72.29278428819444,2019-03-01
2019,4.0,75.23713107638889,2019-04-01
2019,5.0,76.52760959201389,2019-05-01
2019,6.0,78.10266927083333,2019-06-01
2019,7.0,79.28019205729167,2019-07-01
2019,8.0,80.03028428819445,2019-08-01
2019,9.0,80.27911241319444,2019-09-01
2019,10.0,78.70567491319446,2019-10-01
2019,11.0,77.35906575520833,2019-11-01
2019,12.0,75.64906141493056,2019-12-01
2020,1.0,74.00274251302083,2020-01-01
2020,2.0,72.79488389756943,2020-02-01
2020,3.0,73.4486545138889,2020-03-01
2020,4.0,74.74500868055556,2020-04-01
2020,5.0,75.80135633680555,2020-05-01
2020,6.0,77.1095730251736,2020-06-01
2020,7.0,78.0901638454861,2020-07-01
2020,8.0,78.863818359375,2020-08-01
2020,9.0,78.56463216145833,2020-09-01
2020,10.0,77.92662217881944,2020-10-01
2020,11.0,77.32255316840278,2020-11-01
2020,12.0,75.11663682725694,2020-12-01
2021,1.0,73.73924424913196,2021-01-01
2021,2.0,72.87955186631945,2021-02-01
2021,3.0,73.27138671875,2021-03-01
2021,4.0,73.80038791232639,2021-04-01
2021,5.0,75.62335883246527,2021-05-01
2021,6.0,76.52643500434027,2021-06-01
2021,7.0,77.64148763020833,2021-07-01
2021,8.0,77.67457682291666,2021-08-01
2021,9.0,77.65352647569443,2021-09-01
2021,10.0,76.40162489149306,2021-10-01
2021,11.0,75.32733832465277,2021-11-01
2021,12.0,73.51270616319445,2021-12-01
2022,1.0,73.28965115017361,2022-01-01
2022,2.0,73.63099772135416,2022-02-01
2022,3.0,74.108642578125,2022-03-01
2022,4.0,75.00316840277777,2022-04-01
2022,5.0,75.77485894097222,2022-05-01
2022,6.0,76.292724609375,2022-06-01
2022,7.0,77.87849934895834,2022-07-01
2022,8.0,78.18137478298611,2022-08-01
2022,9.0,78.73518880208334,2022-09-01
2022,10.0,78.32439778645833,2022-10-01
2022,11.0,76.47488606770833,2022-11-01
2022,12.0,74.4467529296875,2022-12-01
2023,1.0,72.92763400607639,2023-01-01
2023,2.0,72.77452799479167,2023-02-01
2023,3.0,74.12608506944446,2023-03-01
2023,4.0,74.33772515190972,2023-04-01
2023,5.0,81.72762586805555,2023-05-01
2023,6.0,82.82642144097223,2023-06-01
2023,7.0,76.98108452690973,2023-07-01
2023,8.0,78.38374565972222,2023-08-01
2023,9.0,78.0502170138889,2023-09-01
2023,10.0,77.49842122395833,2023-10-01
2023,11.0,75.68876953125,2023-11-01
2023,12.0,73.00061848958333,2023-12-01
2024,1.0,72.44750434027779,2024-01-01
2024,2.0,71.81150173611111,2024-02-01
2024,3.0,72.91610785590278,2024-03-01
2024,4.0,73.66040581597221,2024-04-01
2024,5.0,75.05403374565972,2024-05-01
2024,6.0,75.68714192708333,2024-06-01
2024,7.0,76.7839816623264,2024-07-01
2024,8.0,77.33008355034723,2024-08-01
2024,9.0,77.61788194444443,2024-09-01
2024,10.0,77.05870225694444,2024-10-01
