Year,Month,NDVI,datetime
2000.0,4.0,0.2868601010169512,2000-04-01
2000.0,5.0,0.1382611003922827,2000-05-01
2000.0,6.0,0.3099831710627049,2000-06-01
2000.0,7.0,0.2341222174373673,2000-07-01
2000.0,8.0,0.0788205111468279,2000-08-01
2000.0,9.0,0.2228559329185956,2000-09-01
2000.0,10.0,0.2672306107886044,2000-10-01
2000.0,11.0,0.5198311982331453,2000-11-01
2000.0,12.0,0.3593655809944058,2000-12-01
2001.0,1.0,0.4530239811650029,2001-01-01
2001.0,2.0,0.4695898456338011,2001-02-01
2001.0,3.0,0.4426851154845438,2001-03-01
2001.0,4.0,0.3603464526894652,2001-04-01
2001.0,5.0,0.3458483425187476,2001-05-01
2001.0,6.0,0.0834767789016535,2001-06-01
2001.0,7.0,0.3807007824933087,2001-07-01
2001.0,8.0,0.3292424237286603,2001-08-01
2001.0,9.0,0.3786000381281346,2001-09-01
2001.0,10.0,0.1100393106907974,2001-10-01
2001.0,11.0,0.4752010769314236,2001-11-01
2001.0,12.0,0.6083457381637009,2001-12-01
2002.0,1.0,0.5558961467978395,2002-01-01
2002.0,2.0,0.4710520049672068,2002-02-01
2002.0,3.0,0.552151244363667,2002-03-01
2002.0,4.0,0.4247556144808545,2002-04-01
2002.0,5.0,0.3189253630461516,2002-05-01
2002.0,6.0,0.1064040808030116,2002-06-01
2002.0,7.0,0.3075792289074556,2002-07-01
2002.0,8.0,0.1437411484894929,2002-08-01
2002.0,9.0,0.3650279103973765,2002-09-01
2002.0,10.0,-0.0312252574496799,2002-10-01
2002.0,11.0,0.341390397813585,2002-11-01
2002.0,12.0,0.4311611505202305,2002-12-01
2003.0,1.0,0.2711271356653284,2003-01-01
2003.0,2.0,0.3080702887641059,2003-02-01
2003.0,3.0,0.2183510109230324,2003-03-01
2003.0,4.0,0.1514327555526921,2003-04-01
2003.0,5.0,0.2425550295982831,2003-05-01
2003.0,6.0,0.2068458839699074,2003-06-01
2003.0,7.0,0.2100703392499759,2003-07-01
2003.0,8.0,0.22399577388057,2003-08-01
2003.0,9.0,0.2714012287281178,2003-09-01
2003.0,10.0,0.2453392876519097,2003-10-01
2003.0,11.0,0.1948651443293065,2003-11-01
2003.0,12.0,0.2558245717743296,2003-12-01
2004.0,1.0,0.363551057415244,2004-01-01
2004.0,2.0,0.4880491186071325,2004-02-01
2004.0,3.0,0.3525384973596643,2004-03-01
2004.0,4.0,0.5141788529761043,2004-04-01
2004.0,5.0,0.279867030956127,2004-05-01
2004.0,6.0,0.3665670936490283,2004-06-01
2004.0,7.0,0.4138444500204957,2004-07-01
2004.0,8.0,0.4203597645700713,2004-08-01
2004.0,9.0,0.3568760671733338,2004-09-01
2004.0,10.0,0.3960010387279369,2004-10-01
2004.0,11.0,0.3321974012586806,2004-11-01
2004.0,12.0,0.5750846391842689,2004-12-01
2005.0,1.0,0.570441163616416,2005-01-01
2005.0,2.0,0.6207282454879196,2005-02-01
2005.0,3.0,0.4893425364553193,2005-03-01
2005.0,4.0,0.4752345614963107,2005-04-01
2005.0,5.0,0.2991907331678602,2005-05-01
2005.0,6.0,0.3205108171627845,2005-06-01
2005.0,7.0,0.3153709129050926,2005-07-01
2005.0,8.0,0.3360651510733145,2005-08-01
2005.0,9.0,0.3645426432291667,2005-09-01
2005.0,10.0,0.4130167549039111,2005-10-01
2005.0,11.0,0.4696586043746383,2005-11-01
2005.0,12.0,0.4817001436963493,2005-12-01
2006.0,1.0,0.3724500161630136,2006-01-01
2006.0,2.0,0.209332854659469,2006-02-01
2006.0,3.0,0.0376124146543903,2006-03-01
2006.0,4.0,0.4584807878659095,2006-04-01
2006.0,5.0,0.3751709549515336,2006-05-01
2006.0,6.0,0.4302276799708237,2006-06-01
2006.0,7.0,0.4246282224301939,2006-07-01
2006.0,8.0,0.3114074659936222,2006-08-01
2006.0,9.0,0.3163390689425998,2006-09-01
2006.0,10.0,0.525989767945843,2006-10-01
2006.0,11.0,0.333542552995093,2006-11-01
2006.0,12.0,0.5480845886983989,2006-12-01
2007.0,1.0,0.5417596793469087,2007-01-01
2007.0,2.0,0.5274683163489824,2007-02-01
2007.0,3.0,0.3538594893467279,2007-03-01
2007.0,4.0,0.3656237802387755,2007-04-01
2007.0,5.0,0.1452325067402404,2007-05-01
2007.0,6.0,0.2407333939163773,2007-06-01
2007.0,7.0,0.2495157218273775,2007-07-01
2007.0,8.0,0.3066466060685522,2007-08-01
2007.0,9.0,0.2686431084150149,2007-09-01
