,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,10.235638897053018,0.1226243877417239
3,1920-04-01,6.482337053517182,-0.20380185772476395
4,1920-05-01,6.726852302777474,0.23312010935253416
5,1920-06-01,3.2315969184407507,-0.08409869605063151
6,1920-07-01,2.47993253416972,-0.118627687462946
7,1920-08-01,2.2646869857074616,-0.3938924482773375
8,1920-09-01,2.4014313079368232,-0.8407233720413961
9,1920-10-01,4.383480546309208,-0.5471421314844138
10,1920-11-01,4.000487165802409,-1.1146044746369113
11,1920-12-01,10.056249708084993,0.08702744480151488
12,1921-01-01,20.12682194124335,1.054665523044129
13,1921-02-01,21.412273654324025,1.2063545350079634
14,1921-03-01,16.449431349564378,0.8269444756165746
15,1921-04-01,4.978167664683734,-0.5476997597200218
16,1921-05-01,4.658196895106537,-0.31478884282719316
17,1921-06-01,2.882737053765191,-0.24378127763136612
18,1921-07-01,2.3263152463565686,-0.22670112573934442
19,1921-08-01,1.5288620647772695,-0.8624432129085211
20,1921-09-01,2.1463071137646423,-0.9829818889534487
21,1921-10-01,5.3800468188953605,-0.2045207653857462
22,1921-11-01,6.670659672383076,-0.32215558607726696
23,1921-12-01,7.768262535162707,-0.3663438206820257
24,1922-01-01,8.836511029925513,-0.2767187759149021
25,1922-02-01,11.727928235044839,0.2581896971807051
26,1922-03-01,12.228828282586639,0.373548588751464
27,1922-04-01,8.837216135200983,0.23816781296899625
28,1922-05-01,3.9157636109763083,-0.5523617994294558
29,1922-06-01,1.9938919988517059,-0.7223192473975419
30,1922-07-01,1.1783742028584316,-1.2538528436823342
31,1922-08-01,1.3852662058396672,-0.9719688496441165
32,1922-09-01,2.5508527217111103,-0.7623392156477755
33,1922-10-01,4.001014748780317,-0.6929491332680033
34,1922-11-01,6.7969361122882646,-0.29066145694890966
35,1922-12-01,6.874307235846822,-0.5684230526268431
36,1923-01-01,19.270309666288462,0.9744883672892866
37,1923-02-01,24.56615816970904,1.45301933536023
38,1923-03-01,30.34512802870128,1.9318803386427943
39,1923-04-01,26.261596857684456,2.231157576922363
40,1923-05-01,18.58312281040011,2.1668396696629713
41,1923-06-01,11.452109743928357,2.1743576221694365
42,1923-07-01,1.4534632031164563,-0.9588200560759782
43,1923-08-01,2.6242318333695973,-0.2034089872534088
44,1923-09-01,5.878867535662046,0.4861448617624091
45,1923-10-01,6.251334680509229,0.06113687143028136
46,1923-11-01,5.466665833640913,-0.6453009094572263
47,1923-12-01,8.78912521426087,-0.15420590910004003
48,1924-01-01,8.650742489382838,-0.30653495049850804
49,1924-02-01,7.914365878011994,-0.2650198113005028
50,1924-03-01,7.143907240137735,-0.3424807092318805
51,1924-04-01,15.039990220135245,1.1129995115614615
52,1924-05-01,16.339660270737642,1.8800820159540859
53,1924-06-01,11.039076098967447,2.0928876201109925
54,1924-07-01,3.814951563942962,0.6718149266179245
55,1924-08-01,2.7864423136072833,-0.12333057742837973
56,1924-09-01,3.351636878994726,-0.3896719927124429
57,1924-10-01,6.646326242504191,0.17338462944477093
58,1924-11-01,10.84989761140426,0.5604013913128724
59,1924-12-01,12.360386070176558,0.47806648744861957
60,1925-01-01,10.465640749170678,-0.03198724536727036
61,1925-02-01,6.775186070898039,-0.4545729647624104
62,1925-03-01,8.233839561423094,-0.16512188725201277
63,1925-04-01,6.248963167730661,-0.253253310466516
64,1925-05-01,5.481571417410172,-0.08009094949115442
65,1925-06-01,1.7291067528912412,-0.8937075478932137
66,1925-07-01,2.345886675461141,-0.21266760687619052
67,1925-08-01,2.749764557492923,-0.14115252551577903
68,1925-09-01,3.3110429525166785,-0.4069727185853498
69,1925-10-01,4.859790907687647,-0.3773768320328115
70,1925-11-01,5.73626387996531,-0.5689644615910446
71,1925-12-01,5.564403012923625,-0.9004911661255409
72,1926-01-01,4.522908647310472,-1.1309348233759011
73,1926-02-01,3.188148870103803,-1.262253587076264
74,1926-03-01,2.7447183141210547,-1.364294905681313
75,1926-04-01,1.9413848250997174,-1.5825518915492305
76,1926-05-01,2.2462352872462676,-1.2361313428690603
77,1926-06-01,2.7065737147575533,-0.3294965397965904
78,1926-07-01,2.471391795223189,-0.12451512885042729
79,1926-08-01,7.213445429645731,1.387612061387418
80,1926-09-01,7.479971782498542,0.9152867607558021
81,1926-10-01,10.843100144979708,1.1594537502073963
