Year,Month,tmean_f,datetime,Temp
1994.0,8.0,76.922509765625,1994-08-01,
1994.0,9.0,76.97918294270833,1994-09-01,
1994.0,10.0,76.09949544270833,1994-10-01,
1994.0,11.0,74.24904242621528,1994-11-01,
1994.0,12.0,71.54114583333333,1994-12-01,
1995.0,1.0,69.87719997829862,1995-01-01,
1995.0,2.0,70.73118760850696,1995-02-01,
1995.0,3.0,72.76114637586805,1995-03-01,
1995.0,4.0,73.06644151475695,1995-04-01,
1995.0,5.0,73.84738226996528,1995-05-01,
1995.0,6.0,75.01785481770834,1995-06-01,
1995.0,7.0,76.43362358940972,1995-07-01,
1995.0,8.0,76.26566297743057,1995-08-01,
1995.0,9.0,76.27777777777777,1995-09-01,
1995.0,10.0,75.97634548611111,1995-10-01,
1995.0,11.0,74.8846652560764,1995-11-01,
1995.0,12.0,73.64243706597222,1995-12-01,
1996.0,1.0,72.65777723524306,1996-01-01,
1996.0,2.0,70.73386773003472,1996-02-01,
1996.0,3.0,70.86824544270834,1996-03-01,
1996.0,4.0,74.36340874565971,1996-04-01,
1996.0,5.0,75.82967664930555,1996-05-01,
1996.0,6.0,76.77252332899306,1996-06-01,
1996.0,7.0,77.45752766927083,1996-07-01,
1996.0,8.0,76.76589898003472,1996-08-01,
1996.0,9.0,76.97852105034723,1996-09-01,
1996.0,10.0,76.56135796440972,1996-10-01,
1996.0,11.0,75.41518012152778,1996-11-01,
1996.0,12.0,72.56487087673611,1996-12-01,
1997.0,1.0,71.87777777777777,1997-01-01,
1997.0,2.0,71.78634982638889,1997-02-01,
1997.0,3.0,72.34179144965277,1997-03-01,
1997.0,4.0,73.18592393663195,1997-04-01,
1997.0,5.0,74.61347384982639,1997-05-01,
1997.0,6.0,76.20185275607639,1997-06-01,
1997.0,7.0,76.29290364583333,1997-07-01,
1997.0,8.0,76.62236599392361,1997-08-01,
1997.0,9.0,77.19258626302084,1997-09-01,
1997.0,10.0,76.23749457465277,1997-10-01,
1997.0,11.0,73.74059244791667,1997-11-01,
1997.0,12.0,71.73755967881945,1997-12-01,
1998.0,1.0,70.77627766927083,1998-01-01,
1998.0,2.0,70.70523546006945,1998-02-01,
1998.0,3.0,72.3442355685764,1998-03-01,
1998.0,4.0,72.91895887586806,1998-04-01,
1998.0,5.0,72.48602159288194,1998-05-01,
1998.0,6.0,73.64466688368056,1998-06-01,
1998.0,7.0,74.83569878472223,1998-07-01,
1998.0,8.0,76.40351019965277,1998-08-01,
1998.0,9.0,75.77037760416667,1998-09-01,
1998.0,10.0,75.24279513888888,1998-10-01,
1998.0,11.0,74.19792751736111,1998-11-01,
1998.0,12.0,72.467236328125,1998-12-01,
1999.0,1.0,71.50286729600694,1999-01-01,
1999.0,2.0,71.06341688368056,1999-02-01,
1999.0,3.0,72.07627224392361,1999-03-01,
1999.0,4.0,72.66614583333333,1999-04-01,
1999.0,5.0,74.02888997395834,1999-05-01,
1999.0,6.0,74.2169650607639,1999-06-01,
1999.0,7.0,74.90623372395834,1999-07-01,
1999.0,8.0,75.48143174913194,1999-08-01,
1999.0,9.0,75.20518120659722,1999-09-01,
1999.0,10.0,74.54745822482639,1999-10-01,
1999.0,11.0,73.54800075954861,1999-11-01,
1999.0,12.0,72.25978190104166,1999-12-01,
2000.0,1.0,70.42745225694443,2000-01-01,
2000.0,2.0,70.78973795572918,2000-02-01,
2000.0,3.0,72.30516493055555,2000-03-01,
2000.0,4.0,72.26155327690972,2000-04-01,
2000.0,5.0,73.82501627604167,2000-05-01,
2000.0,6.0,75.44777560763889,2000-06-01,
2000.0,7.0,76.71039767795139,2000-07-01,
2000.0,8.0,76.94645453559028,2000-08-01,
2000.0,9.0,76.36718207465277,2000-09-01,
2000.0,10.0,75.96251356336805,2000-10-01,
2000.0,11.0,73.97733289930555,2000-11-01,
2000.0,12.0,72.06566297743055,2000-12-01,
2001.0,1.0,72.07562934027777,2001-01-01,
2001.0,2.0,71.72801649305555,2001-02-01,
2001.0,3.0,71.87934841579862,2001-03-01,
2001.0,4.0,72.72407497829862,2001-04-01,
2001.0,5.0,73.22824164496528,2001-05-01,
2001.0,6.0,74.67584906684027,2001-06-01,
2001.0,7.0,76.10522732204862,2001-07-01,
2001.0,8.0,77.17483723958333,2001-08-01,
2001.0,9.0,76.78867458767361,2001-09-01,
2001.0,10.0,75.9290310329861,2001-10-01,
2001.0,11.0,74.47622612847223,2001-11-01,
2001.0,12.0,73.61598578559028,2001-12-01,
2002.0,1.0,72.3640109592014,2002-01-01,
2002.0,2.0,70.6721435546875,2002-02-01,
2002.0,3.0,72.10523546006945,2002-03-01,
2002.0,4.0,74.48230251736112,2002-04-01,
2002.0,5.0,74.73204481336805,2002-05-01,
2002.0,6.0,75.80585394965277,2002-06-01,
2002.0,7.0,76.29082302517361,2002-07-01,
2002.0,8.0,77.24293348524306,2002-08-01,
2002.0,9.0,76.45992838541667,2002-09-01,
2002.0,10.0,76.35096571180556,2002-10-01,
2002.0,11.0,74.72903645833333,2002-11-01,
2002.0,12.0,73.12587619357639,2002-12-01,
2003.0,1.0,72.31311577690973,2003-01-01,
2003.0,2.0,71.65309787326389,2003-02-01,
2003.0,3.0,73.39512532552084,2003-03-01,
2003.0,4.0,73.33318142361111,2003-04-01,
2003.0,5.0,74.75677083333333,2003-05-01,
2003.0,6.0,75.95851779513889,2003-06-01,
2003.0,7.0,76.95075141059027,2003-07-01,
2003.0,8.0,77.91548936631945,2003-08-01,
2003.0,9.0,77.39829644097222,2003-09-01,
2003.0,10.0,77.1764892578125,2003-10-01,
2003.0,11.0,74.95674641927084,2003-11-01,
2003.0,12.0,73.62630479600695,2003-12-01,
2004.0,1.0,72.37849121093751,2004-01-01,
2004.0,2.0,73.71754828559028,2004-02-01,
2004.0,3.0,73.50043131510417,2004-03-01,
2004.0,4.0,73.90007595486111,2004-04-01,
2004.0,5.0,75.81684570312501,2004-05-01,
2004.0,6.0,76.10592447916667,2004-06-01,
2004.0,7.0,76.83289930555556,2004-07-01,
2004.0,8.0,77.88208550347223,2004-08-01,
2004.0,9.0,77.78192274305556,2004-09-01,
2004.0,10.0,76.86767035590277,2004-10-01,
2004.0,11.0,75.56118435329861,2004-11-01,
2004.0,12.0,73.21526692708333,2004-12-01,
2005.0,1.0,72.64459092881944,2005-01-01,
2005.0,2.0,71.92159016927084,2005-02-01,
2005.0,3.0,72.60186631944444,2005-03-01,
2005.0,4.0,74.05592447916666,2005-04-01,
2005.0,5.0,75.6493896484375,2005-05-01,
2005.0,6.0,75.91207411024305,2005-06-01,
2005.0,7.0,76.89498155381943,2005-07-01,
2005.0,8.0,77.37168240017361,2005-08-01,
2005.0,9.0,77.92059461805556,2005-09-01,
2005.0,10.0,75.99727647569445,2005-10-01,
2005.0,11.0,74.71644151475695,2005-11-01,
2005.0,12.0,73.10580783420139,2005-12-01,
2006.0,1.0,72.51189778645833,2006-01-01,
2006.0,2.0,70.86793891059028,2006-02-01,
2006.0,3.0,72.27068142361111,2006-03-01,
2006.0,4.0,72.63074001736112,2006-04-01,
2006.0,5.0,73.01111111111112,2006-05-01,
2006.0,6.0,75.16651746961806,2006-06-01,
2006.0,7.0,76.19906684027778,2006-07-01,
2006.0,8.0,77.05942925347222,2006-08-01,
2006.0,9.0,76.80874294704861,2006-09-01,
2006.0,10.0,76.53433702256945,2006-10-01,
2006.0,11.0,75.53577745225695,2006-11-01,
2006.0,12.0,72.85032009548613,2006-12-01,
2007.0,1.0,72.00430230034723,2007-01-01,
2007.0,2.0,70.99055718315972,2007-02-01,
2007.0,3.0,72.45290256076389,2007-03-01,
2007.0,4.0,73.02881401909723,2007-04-01,
2007.0,5.0,74.11634114583333,2007-05-01,
2007.0,6.0,75.48859049479168,2007-06-01,
2007.0,7.0,76.01928168402779,2007-07-01,
2007.0,8.0,76.27483723958333,2007-08-01,
2007.0,9.0,76.67303602430556,2007-09-01,
2007.0,10.0,75.73283148871528,2007-10-01,
2007.0,11.0,74.21355523003473,2007-11-01,
2007.0,12.0,72.96544596354167,2007-12-01,
2008.0,1.0,70.75197211371528,2008-01-01,
2008.0,2.0,70.36598307291666,2008-02-01,
2008.0,3.0,72.20379774305556,2008-03-01,
2008.0,4.0,72.81503363715278,2008-04-01,
2008.0,5.0,73.35003526475694,2008-05-01,
2008.0,6.0,74.25406901041666,2008-06-01,
2008.0,7.0,75.86509060329861,2008-07-01,
2008.0,8.0,75.82294379340277,2008-08-01,
2008.0,9.0,75.39184841579862,2008-09-01,
2008.0,10.0,75.11993001302083,2008-10-01,
2008.0,11.0,73.59207899305557,2008-11-01,
2008.0,12.0,72.02745496961805,2008-12-01,
2009.0,1.0,70.3203586154514,2009-01-01,
2009.0,2.0,70.0513454861111,2009-02-01,
2009.0,3.0,69.96100260416667,2009-03-01,
2009.0,4.0,71.09222005208333,2009-04-01,
2009.0,5.0,74.75469563802083,2009-05-01,
2009.0,6.0,76.0477756076389,2009-06-01,
2009.0,7.0,76.80788302951389,2009-07-01,
2009.0,8.0,77.74688585069444,2009-08-01,
2009.0,9.0,77.16429850260417,2009-09-01,
2009.0,10.0,77.36587727864583,2009-10-01,
2009.0,11.0,75.12259385850695,2009-11-01,
2009.0,12.0,72.80344509548611,2009-12-01,
2010.0,1.0,72.3570556640625,2010-01-01,
2010.0,2.0,72.1642822265625,2010-02-01,
2010.0,3.0,72.51103786892361,2010-03-01,
2010.0,4.0,72.55133734809027,2010-04-01,
2010.0,5.0,74.20078938802084,2010-05-01,
2010.0,6.0,74.59555935329861,2010-06-01,
2010.0,7.0,75.16437174479167,2010-07-01,
2010.0,8.0,75.80631239149307,2010-08-01,
2010.0,9.0,75.85400119357638,2010-09-01,
2010.0,10.0,76.04422743055557,2010-10-01,
2010.0,11.0,74.51874457465277,2010-11-01,
2010.0,12.0,73.39821234809028,2010-12-01,
2011.0,1.0,71.96845703125,2011-01-01,
2011.0,2.0,72.99857042100695,2011-02-01,
2011.0,3.0,73.62566189236111,2011-03-01,
2011.0,4.0,73.40155164930556,2011-04-01,
2011.0,5.0,74.53448079427083,2011-05-01,
2011.0,6.0,74.9265896267361,2011-06-01,
2011.0,7.0,75.28945855034722,2011-07-01,
2011.0,8.0,76.17906358506944,2011-08-01,
2011.0,9.0,76.0502197265625,2011-09-01,
2011.0,10.0,75.86379665798611,2011-10-01,
2011.0,11.0,74.35259602864583,2011-11-01,
2011.0,12.0,72.86946343315972,2011-12-01,
2012.0,1.0,72.25268283420138,2012-01-01,
2012.0,2.0,72.01754828559028,2012-02-01,
2012.0,3.0,72.56731228298611,2012-03-01,
2012.0,4.0,73.0,2012-04-01,
2012.0,5.0,74.20802951388889,2012-05-01,
2012.0,6.0,75.02236599392361,2012-06-01,
2012.0,7.0,75.92730848524306,2012-07-01,
2012.0,8.0,76.66021592881944,2012-08-01,
2012.0,9.0,76.1828152126736,2012-09-01,
2012.0,10.0,75.94881727430555,2012-10-01,
2012.0,11.0,74.585107421875,2012-11-01,
2012.0,12.0,73.30293782552084,2012-12-01,
2013.0,1.0,72.28050130208334,2013-01-01,
2013.0,2.0,72.07777506510416,2013-02-01,
2013.0,3.0,72.16781141493055,2013-03-01,
2013.0,4.0,73.73747829861111,2013-04-01,
2013.0,5.0,75.63462727864584,2013-05-01,
2013.0,6.0,75.82118869357639,2013-06-01,
2013.0,7.0,76.77283257378471,2013-07-01,
2013.0,8.0,77.44623480902777,2013-08-01,
2013.0,9.0,77.98940972222222,2013-09-01,
2013.0,10.0,76.98709852430555,2013-10-01,
2013.0,11.0,75.66044108072916,2013-11-01,
2013.0,12.0,74.37261827256944,2013-12-01,
2014.0,1.0,72.31534559461807,2014-01-01,
2014.0,2.0,73.9291259765625,2014-02-01,
2014.0,3.0,73.8156982421875,2014-03-01,
2014.0,4.0,75.03933376736111,2014-04-01,
2014.0,5.0,75.58788519965279,2014-05-01,
2014.0,6.0,76.00910644531251,2014-06-01,
2014.0,7.0,77.59297960069445,2014-07-01,
2014.0,8.0,78.11225585937501,2014-08-01,
2014.0,9.0,78.70703667534723,2014-09-01,
2014.0,10.0,78.30085720486112,2014-10-01,
2014.0,11.0,75.92436794704861,2014-11-01,
2014.0,12.0,73.07533908420139,2014-12-01,
2015.0,1.0,72.08307834201389,2015-01-01,
2015.0,2.0,73.63500162760417,2015-02-01,
2015.0,3.0,72.79806586371528,2015-03-01,
2015.0,4.0,74.83385145399305,2015-04-01,
2015.0,5.0,74.38171929253473,2015-05-01,
2015.0,6.0,76.67058919270833,2015-06-01,
2015.0,7.0,79.005517578125,2015-07-01,
2015.0,8.0,80.06623263888889,2015-08-01,
2015.0,9.0,80.12348090277777,2015-09-01,
2015.0,10.0,78.67820638020834,2015-10-01,
2015.0,11.0,77.01659071180555,2015-11-01,
2015.0,12.0,74.91957194010416,2015-12-01,
2016.0,1.0,72.379638671875,2016-01-01,
2016.0,2.0,73.1956298828125,2016-02-01,
2016.0,3.0,73.90810004340278,2016-03-01,
2016.0,4.0,75.3806640625,2016-04-01,
2016.0,5.0,75.87798936631944,2016-05-01,
2016.0,6.0,76.69918077256945,2016-06-01,
2016.0,7.0,78.20888671875,2016-07-01,
2016.0,8.0,78.65225151909722,2016-08-01,
2016.0,9.0,78.48059353298612,2016-09-01,
2016.0,10.0,76.4384304470486,2016-10-01,
2016.0,11.0,74.8088134765625,2016-11-01,
2016.0,12.0,72.93777669270833,2016-12-01,
2017.0,1.0,71.31312120225695,2017-01-01,
2017.0,2.0,71.70689832899305,2017-02-01,
2017.0,3.0,74.67613118489584,2017-03-01,
2017.0,4.0,74.51777886284722,2017-04-01,
2017.0,5.0,75.66179470486111,2017-05-01,
2017.0,6.0,76.91748318142362,2017-06-01,
2017.0,7.0,77.76042751736111,2017-07-01,
2017.0,8.0,78.31483289930556,2017-08-01,
2017.0,9.0,78.1302951388889,2017-09-01,
2017.0,10.0,77.68953450520834,2017-10-01,
2017.0,11.0,74.78533257378473,2017-11-01,
2017.0,12.0,71.63978135850695,2017-12-01,
2018.0,1.0,71.96745876736111,2018-01-01,
2018.0,2.0,73.00388454861111,2018-02-01,
2018.0,3.0,73.00466037326389,2018-03-01,
2018.0,4.0,75.65222439236112,2018-04-01,
2018.0,5.0,75.72623969184028,2018-05-01,
2018.0,6.0,76.45192599826389,2018-06-01,
2018.0,7.0,78.45233289930556,2018-07-01,
2018.0,8.0,78.57297634548611,2018-08-01,
2018.0,9.0,78.61755642361112,2018-09-01,
2018.0,10.0,77.54092881944445,2018-10-01,
2018.0,11.0,75.74600151909722,2018-11-01,
2018.0,12.0,73.60566134982639,2018-12-01,
2019.0,1.0,72.52846408420139,2019-01-01,
2019.0,2.0,71.83142632378473,2019-02-01,
2019.0,3.0,72.22308756510417,2019-03-01,
2019.0,4.0,75.18363172743055,2019-04-01,
2019.0,5.0,76.4945529513889,2019-05-01,
2019.0,6.0,78.25466579861111,2019-06-01,
2019.0,7.0,79.23605685763889,2019-07-01,
2019.0,8.0,80.03699001736112,2019-08-01,
2019.0,9.0,80.29415147569443,2019-09-01,
2019.0,10.0,78.63541124131945,2019-10-01,
2019.0,11.0,77.36851671006944,2019-11-01,
2019.0,12.0,75.63283148871528,2019-12-01,
2020.0,1.0,73.86939019097223,2020-01-01,
2020.0,2.0,72.64529351128473,2020-02-01,
2020.0,3.0,73.28580457899305,2020-03-01,
2020.0,4.0,74.51495768229167,2020-04-01,
2020.0,5.0,75.32444661458334,2020-05-01,
2020.0,6.0,76.73607042100694,2020-06-01,
2020.0,7.0,77.77906901041666,2020-07-01,
2020.0,8.0,78.47325846354167,2020-08-01,
2020.0,9.0,78.2933322482639,2020-09-01,
2020.0,10.0,77.7617947048611,2020-10-01,
2020.0,11.0,76.9910400390625,2020-11-01,
2020.0,12.0,74.88193088107639,2020-12-01,
2021.0,1.0,73.45970865885417,2021-01-01,
2021.0,2.0,72.63293999565973,2021-02-01,
2021.0,3.0,73.03526746961805,2021-03-01,
2021.0,4.0,73.43110894097222,2021-04-01,
2021.0,5.0,75.23419053819444,2021-05-01,
2021.0,6.0,76.01681586371528,2021-06-01,
2021.0,7.0,76.95556098090277,2021-07-01,
2021.0,8.0,77.07957085503472,2021-08-01,
2021.0,9.0,77.22725694444443,2021-09-01,
2021.0,10.0,76.32494845920138,2021-10-01,
2021.0,11.0,75.01533745659722,2021-11-01,
2021.0,12.0,73.3248046875,2021-12-01,
2022.0,1.0,72.79347059461806,2022-01-01,
2022.0,2.0,73.32840983072917,2022-02-01,
2022.0,3.0,74.63899739583333,2022-03-01,
2022.0,4.0,74.69141167534721,2022-04-01,
2022.0,5.0,75.23719889322916,2022-05-01,
2022.0,6.0,75.93133409288194,2022-06-01,
2022.0,7.0,77.42164984809028,2022-07-01,
2022.0,8.0,77.84580620659722,2022-08-01,
2022.0,9.0,78.21910807291667,2022-09-01,
2022.0,10.0,78.12673611111111,2022-10-01,
2022.0,11.0,76.2736328125,2022-11-01,
2022.0,12.0,74.24896375868056,2022-12-01,
2023.0,1.0,72.67727864583333,2023-01-01,
2023.0,2.0,73.07523057725695,2023-02-01,
2023.0,3.0,74.16666937934028,2023-03-01,
2023.0,4.0,74.11777615017361,2023-04-01,
2023.0,5.0,75.09218478732639,2023-05-01,
2023.0,6.0,75.96585286458333,2023-06-01,
2023.0,7.0,77.2761990017361,2023-07-01,
2023.0,8.0,78.04514973958334,2023-08-01,
2023.0,9.0,78.12236870659723,2023-09-01,
2023.0,10.0,76.49742024739584,2023-10-01,
2023.0,11.0,75.64992947048611,2023-11-01,
2023.0,12.0,72.92322862413195,2023-12-01,
2024.0,1.0,72.67748752170138,2024-01-01,
2024.0,2.0,71.54452039930555,2024-02-01,
2024.0,3.0,72.5607150607639,2024-03-01,
2024.0,4.0,73.83022189670139,2024-04-01,
2024.0,5.0,74.69835611979167,2024-05-01,
2024.0,6.0,75.55999891493056,2024-06-01,
2024.0,7.0,76.75089789496528,2024-07-01,
2024.0,8.0,77.28917643229167,2024-08-01,
2024.0,9.0,77.53629557291666,2024-09-01,
2024.0,10.0,77.24630805121528,2024-10-01,
2024.0,11.0,74.90074055989584,2024-11-01,
2024.0,12.0,74.1777099609375,2024-12-01,
2025.0,1.0,73.88795301649306,2025-01-01,
2025.0,2.0,72.97793511284722,2025-02-01,
2025.0,3.0,74.17977973090278,2025-03-01,
2025.0,4.0,75.34874131944446,2025-04-01,
2025.0,5.0,75.51222059461806,2025-05-01,
2025.0,6.0,76.26851671006945,2025-06-01,
2025.0,7.0,77.21634657118057,2025-07-01,
2025.0,8.0,77.61928168402778,2025-08-01,
2025.0,9.0,77.90858832465278,2025-09-01,
2025.0,10.0,77.24853515625,2025-10-01,
2025.0,11.0,75.74896104600694,2025-11-01,
2025.0,12.0,74.31695963541668,2025-12-01,
2026.0,1.0,73.17419704861112,2026-01-01,
2026.0,2.0,,2026-02-01,72.77603081597223
