Year,Month,NDVI,datetime
2000.0,4.0,0.24697674645317924,2000-04-01
2000.0,5.0,0.20370937718285453,2000-05-01
2000.0,6.0,0.22699443499247232,2000-06-01
2000.0,7.0,0.21694988674587673,2000-07-01
2000.0,8.0,0.22404241561889648,2000-08-01
2000.0,9.0,0.23573668797810873,2000-09-01
2000.0,10.0,0.18030265967051187,2000-10-01
2000.0,11.0,0.23672087987263998,2000-11-01
2000.0,12.0,0.5931740866767036,2000-12-01
2001.0,1.0,0.47140349282158744,2001-01-01
2001.0,2.0,0.3764796521928575,2001-02-01
2001.0,3.0,0.32933515972561306,2001-03-01
2001.0,4.0,0.3295266363355849,2001-04-01
2001.0,5.0,0.2485710514916314,2001-05-01
2001.0,6.0,0.22493690914577907,2001-06-01
2001.0,7.0,0.24308225843641493,2001-07-01
2001.0,8.0,0.2407704989115397,2001-08-01
2001.0,9.0,0.2388705677456326,2001-09-01
2001.0,10.0,0.23987208472357857,2001-10-01
2001.0,11.0,0.24128932423061794,2001-11-01
2001.0,12.0,0.3233117527431912,2001-12-01
2002.0,1.0,0.713573137919108,2002-01-01
2002.0,2.0,0.6617924372355143,2002-02-01
2002.0,3.0,0.5428812768724229,2002-03-01
2002.0,4.0,0.4154316054450141,2002-04-01
2002.0,5.0,0.4559674792819553,2002-05-01
2002.0,6.0,0.5644726223415799,2002-06-01
2002.0,7.0,0.34210729598999023,2002-07-01
2002.0,8.0,0.3389181031121148,2002-08-01
2002.0,9.0,0.32039928436279297,2002-09-01
2002.0,10.0,0.3010408083597819,2002-10-01
2002.0,11.0,0.6186510721842448,2002-11-01
2002.0,12.0,0.5946978463066949,2002-12-01
2003.0,1.0,0.49068281385633683,2003-01-01
2003.0,2.0,0.5910668902926974,2003-02-01
2003.0,3.0,0.5577244228786893,2003-03-01
2003.0,4.0,0.39182938469780815,2003-04-01
2003.0,5.0,0.31135988235473633,2003-05-01
2003.0,6.0,0.30934400028652614,2003-06-01
2003.0,7.0,0.3042909834120009,2003-07-01
2003.0,8.0,0.27543550067477757,2003-08-01
2003.0,9.0,0.2610522111256917,2003-09-01
2003.0,10.0,0.2701360119713677,2003-10-01
2003.0,11.0,0.25884387228224015,2003-11-01
2003.0,12.0,0.31019610828823513,2003-12-01
2004.0,1.0,0.6810041003757052,2004-01-01
2004.0,2.0,0.6990651024712456,2004-02-01
2004.0,3.0,0.5069296095106337,2004-03-01
2004.0,4.0,0.6065017912122939,2004-04-01
2004.0,5.0,0.5184709760877821,2004-05-01
2004.0,6.0,0.626809279123942,2004-06-01
2004.0,7.0,0.5142480002509223,2004-07-01
2004.0,8.0,0.4354485935635037,2004-08-01
2004.0,9.0,0.3993591202629937,2004-09-01
2004.0,10.0,0.3986598650614421,2004-10-01
2004.0,11.0,0.3671235508388943,2004-11-01
2004.0,12.0,0.4763501485188802,2004-12-01
2005.0,1.0,0.5084797541300455,2005-01-01
2005.0,2.0,0.5761912133958604,2005-02-01
2005.0,3.0,0.6236667633056641,2005-03-01
2005.0,4.0,0.5786168840196397,2005-04-01
2005.0,5.0,0.4843559265136719,2005-05-01
2005.0,6.0,0.40500672658284503,2005-06-01
2005.0,7.0,0.36644294526841903,2005-07-01
2005.0,8.0,0.33786498175727,2005-08-01
2005.0,9.0,0.3316119247012668,2005-09-01
2005.0,10.0,0.37278980678982204,2005-10-01
2005.0,11.0,0.330795235104031,2005-11-01
2005.0,12.0,0.43875638643900555,2005-12-01
2006.0,1.0,0.3734953933291965,2006-01-01
2006.0,2.0,0.38140349917941624,2006-02-01
2006.0,3.0,0.351966487036811,2006-03-01
2006.0,4.0,0.6726213031344943,2006-04-01
2006.0,5.0,0.5523057513766818,2006-05-01
2006.0,6.0,0.4859286944071452,2006-06-01
2006.0,7.0,0.3537293010287815,2006-07-01
2006.0,8.0,0.3317139678531223,2006-08-01
2006.0,9.0,0.29205142127143013,2006-09-01
2006.0,10.0,0.2815072271558974,2006-10-01
2006.0,11.0,0.6277464230855306,2006-11-01
2006.0,12.0,0.7232686678568522,2006-12-01
2007.0,1.0,0.5857006708780924,2007-01-01
2007.0,2.0,0.49541012446085614,2007-02-01
2007.0,3.0,0.42582421832614475,2007-03-01
2007.0,4.0,0.5154914326137967,2007-04-01
2007.0,5.0,0.3840637736850315,2007-05-01
2007.0,6.0,0.2868685457441542,2007-06-01
2007.0,7.0,0.27241945266723633,2007-07-01
2007.0,8.0,0.2774536344740126,2007-08-01
2007.0,9.0,0.304087585873074,2007-09-01
2007.0,10.0,0.3211470709906684,2007-10-01
2007.0,11.0,0.29697926839192706,2007-11-01
2007.0,12.0,0.38268491956922746,2007-12-01
2008.0,1.0,0.7294184896681044,2008-01-01
2008.0,2.0,0.5774491628011068,2008-02-01
2008.0,3.0,0.4840686586168077,2008-03-01
2008.0,4.0,0.49195453855726456,2008-04-01
2008.0,5.0,0.4191745122273763,2008-05-01
2008.0,6.0,0.36060412724812824,2008-06-01
2008.0,7.0,0.3114033275180393,2008-07-01
2008.0,8.0,0.4633462164137099,2008-08-01
2008.0,9.0,0.3657951354980469,2008-09-01
2008.0,10.0,0.3423831992679172,2008-10-01
2008.0,11.0,0.3421162764231364,2008-11-01
2008.0,12.0,0.3541303740607368,2008-12-01
2009.0,1.0,0.7123329374525282,2009-01-01
2009.0,2.0,0.6770266426934136,2009-02-01
2009.0,3.0,0.5898482004801432,2009-03-01
2009.0,4.0,0.5412801106770834,2009-04-01
2009.0,5.0,0.3559994167751736,2009-05-01
2009.0,6.0,0.35570303599039715,2009-06-01
2009.0,7.0,0.2889299127790663,2009-07-01
2009.0,8.0,0.2786399523417155,2009-08-01
2009.0,9.0,0.3184569676717122,2009-09-01
2009.0,10.0,0.27290863460964626,2009-10-01
2009.0,11.0,0.28382349014282227,2009-11-01
2009.0,12.0,0.32800867822435165,2009-12-01
2010.0,1.0,0.36163579093085396,2010-01-01
2010.0,2.0,0.3521253797743056,2010-02-01
2010.0,3.0,0.3864016267988417,2010-03-01
2010.0,4.0,0.28843434651692706,2010-04-01
2010.0,5.0,0.2244658735063341,2010-05-01
2010.0,6.0,0.24919867515563965,2010-06-01
2010.0,7.0,0.22554424073961046,2010-07-01
2010.0,8.0,0.22290433777703178,2010-08-01
2010.0,9.0,0.23148462507459852,2010-09-01
2010.0,10.0,0.20861710442437065,2010-10-01
2010.0,11.0,0.26629988352457684,2010-11-01
2010.0,12.0,0.2764667140112983,2010-12-01
2011.0,1.0,0.6375206311543783,2011-01-01
2011.0,2.0,0.7160671022203233,2011-02-01
2011.0,3.0,0.6324547661675347,2011-03-01
2011.0,4.0,0.5734922620985243,2011-04-01
2011.0,5.0,0.47551557752821183,2011-05-01
2011.0,6.0,0.38970216115315753,2011-06-01
2011.0,7.0,0.34299177593655056,2011-07-01
2011.0,8.0,0.2735701666937934,2011-08-01
2011.0,9.0,0.28566964467366535,2011-09-01
2011.0,10.0,0.31399287117852104,2011-10-01
2011.0,11.0,0.34352503882514107,2011-11-01
2011.0,12.0,0.3320632245805528,2011-12-01
2012.0,1.0,0.38367297914293075,2012-01-01
2012.0,2.0,0.3276397917005751,2012-02-01
2012.0,3.0,0.3377049234178331,2012-03-01
2012.0,4.0,0.38491368293762207,2012-04-01
2012.0,5.0,0.2760155465867784,2012-05-01
2012.0,6.0,0.2629942364162869,2012-06-01
2012.0,7.0,0.24384763505723742,2012-07-01
2012.0,8.0,0.23631660143534342,2012-08-01
2012.0,9.0,0.2479671902126736,2012-09-01
2012.0,10.0,0.25630728403727215,2012-10-01
2012.0,11.0,0.2538412676917182,2012-11-01
2012.0,12.0,0.24510309431287977,2012-12-01
2013.0,1.0,0.24380466673109266,2013-01-01
2013.0,2.0,0.2460463841756185,2013-02-01
2013.0,3.0,0.23367169168260363,2013-03-01
2013.0,4.0,0.2377571529812283,2013-04-01
2013.0,5.0,0.22006577915615505,2013-05-01
2013.0,6.0,0.218851195441352,2013-06-01
2013.0,7.0,0.2056686215930515,2013-07-01
2013.0,8.0,0.24678140216403538,2013-08-01
2013.0,9.0,0.25337942441304523,2013-09-01
2013.0,10.0,0.2531490855746799,2013-10-01
2013.0,11.0,0.25229258007473415,2013-11-01
2013.0,12.0,0.2853815820482042,2013-12-01
2014.0,1.0,0.3142186800638835,2014-01-01
2014.0,2.0,0.5795783466762967,2014-02-01
2014.0,3.0,0.6383568975660536,2014-03-01
2014.0,4.0,0.5880326165093316,2014-04-01
2014.0,5.0,0.4302328692542182,2014-05-01
2014.0,6.0,0.37568073802524143,2014-06-01
2014.0,7.0,0.3083759943644206,2014-07-01
2014.0,8.0,0.415316555235121,2014-08-01
2014.0,9.0,0.33659495247734916,2014-09-01
2014.0,10.0,0.37128305435180664,2014-10-01
2014.0,11.0,0.44874117109510636,2014-11-01
2014.0,12.0,0.36483462651570636,2014-12-01
2015.0,1.0,0.4685485627916124,2015-01-01
2015.0,2.0,0.6828029420640733,2015-02-01
2015.0,3.0,0.6107063293457031,2015-03-01
2015.0,4.0,0.47085142135620117,2015-04-01
2015.0,5.0,0.4274056752522786,2015-05-01
2015.0,6.0,0.25634651713901097,2015-06-01
2015.0,7.0,0.24886157777574328,2015-07-01
2015.0,8.0,0.2837938202752007,2015-08-01
2015.0,9.0,0.4698179033067491,2015-09-01
2015.0,10.0,0.36696259180704754,2015-10-01
2015.0,11.0,0.3688495424058702,2015-11-01
2015.0,12.0,0.6170736948649088,2015-12-01
2016.0,1.0,0.4596098264058431,2016-01-01
2016.0,2.0,0.3408075173695882,2016-02-01
2016.0,3.0,0.3105734984079997,2016-03-01
2016.0,4.0,0.41494202613830566,2016-04-01
2016.0,5.0,0.36025749312506783,2016-05-01
2016.0,6.0,0.29108330938551163,2016-06-01
2016.0,7.0,0.2621415985955132,2016-07-01
2016.0,8.0,0.3968745337592231,2016-08-01
2016.0,9.0,0.302221589618259,2016-09-01
2016.0,10.0,0.360687255859375,2016-10-01
2016.0,11.0,0.2997061411539714,2016-11-01
2016.0,12.0,0.2644357416364882,2016-12-01
