Year,Month,tmean_f,datetime
1990,1,75.4189697265625,1990-01-01
1990,2,74.17703247070312,1990-02-01
1990,3,74.76862182617188,1990-03-01
1990,4,78.14884643554689,1990-04-01
1990,5,78.73245849609376,1990-05-01
1990,6,80.36329956054688,1990-06-01
1990,7,80.93080444335938,1990-07-01
1990,8,82.61194458007813,1990-08-01
1990,9,83.00645751953125,1990-09-01
1990,10,81.72626953125001,1990-10-01
1990,11,79.32546997070312,1990-11-01
1990,12,76.4071014404297,1990-12-01
1991,1,75.43746948242188,1991-01-01
1991,2,77.248583984375,1991-02-01
1991,3,74.51930541992188,1991-03-01
1991,4,77.73037719726562,1991-04-01
1991,5,79.23280029296875,1991-05-01
1991,6,80.34508666992187,1991-06-01
1991,7,81.47527770996095,1991-07-01
1991,8,81.61539916992187,1991-08-01
1991,9,81.73951110839843,1991-09-01
1991,10,81.30130615234376,1991-10-01
1991,11,80.82388916015626,1991-11-01
1991,12,77.13835449218749,1991-12-01
1992,1,75.47212524414063,1992-01-01
1992,2,74.59244079589844,1992-02-01
1992,3,76.27418823242188,1992-03-01
1992,4,78.30743103027343,1992-04-01
1992,5,79.37050170898436,1992-05-01
1992,6,81.07855834960938,1992-06-01
1992,7,81.0141571044922,1992-07-01
1992,8,81.99150390624999,1992-08-01
1992,9,81.89006958007812,1992-09-01
1992,10,81.36738891601563,1992-10-01
1992,11,78.78137817382813,1992-11-01
1992,12,77.57351684570312,1992-12-01
1993,1,74.18742675781249,1993-01-01
1993,2,74.34885864257814,1993-02-01
1993,3,75.40309448242188,1993-03-01
1993,4,77.30623779296874,1993-04-01
1993,5,78.00615234375,1993-05-01
1993,6,80.43183288574218,1993-06-01
1993,7,81.13953857421876,1993-07-01
1993,8,81.97144165039063,1993-08-01
1993,9,82.23263549804688,1993-09-01
1993,10,80.789990234375,1993-10-01
1993,11,77.92073974609374,1993-11-01
1993,12,76.22148742675782,1993-12-01
1994,1,73.98551635742189,1994-01-01
1994,2,75.55023498535157,1994-02-01
1994,3,75.58781433105469,1994-03-01
1994,4,76.59297180175781,1994-04-01
1994,5,78.70107421875,1994-05-01
1994,6,79.96184387207032,1994-06-01
1994,7,81.73175048828125,1994-07-01
1994,8,82.90110473632814,1994-08-01
1994,9,83.30810546875,1994-09-01
1994,10,81.752734375,1994-10-01
1994,11,78.21318359375,1994-11-01
1994,12,75.59745483398439,1994-12-01
1995,1,75.56870727539064,1995-01-01
1995,2,75.79366455078124,1995-02-01
1995,3,76.95595703125,1995-03-01
1995,4,77.15265197753907,1995-04-01
1995,5,78.35421447753907,1995-05-01
1995,6,80.83737182617188,1995-06-01
1995,7,81.93061523437501,1995-07-01
1995,8,82.50726928710938,1995-08-01
1995,9,83.12601623535156,1995-09-01
1995,10,81.58948974609376,1995-10-01
1995,11,80.48345336914062,1995-11-01
1995,12,79.90313720703125,1995-12-01
1996,1,77.78093872070312,1996-01-01
1996,2,75.0045654296875,1996-02-01
1996,3,75.32946166992187,1996-03-01
1996,4,78.66138305664063,1996-04-01
1996,5,79.79665832519532,1996-05-01
1996,6,82.27368774414063,1996-06-01
1996,7,82.5161376953125,1996-07-01
1996,8,83.61236572265625,1996-08-01
1996,9,82.55569458007812,1996-09-01
1996,10,83.08040161132813,1996-10-01
1996,11,78.84282836914062,1996-11-01
1996,12,76.16343383789062,1996-12-01
1997,1,75.95138549804688,1997-01-01
1997,2,76.96905212402345,1997-02-01
1997,3,77.06781616210938,1997-03-01
1997,4,78.53475036621094,1997-04-01
1997,5,77.89746398925782,1997-05-01
1997,6,80.39345703125,1997-06-01
1997,7,82.23685913085939,1997-07-01
1997,8,82.85714416503906,1997-08-01
1997,9,82.79285888671875,1997-09-01
1997,10,81.98929748535156,1997-10-01
1997,11,78.13395080566406,1997-11-01
1997,12,75.533056640625,1997-12-01
1998,1,76.62956848144532,1998-01-01
1998,2,76.611572265625,1998-02-01
1998,3,77.74082946777344,1998-03-01
1998,4,75.98087768554689,1998-04-01
1998,5,76.363720703125,1998-05-01
1998,6,78.63355712890626,1998-06-01
1998,7,80.90356750488282,1998-07-01
1998,8,82.14924316406251,1998-08-01
1998,9,81.27411499023438,1998-09-01
1998,10,80.5223876953125,1998-10-01
1998,11,78.194921875,1998-11-01
1998,12,76.26929931640626,1998-12-01
1999,1,75.53748168945313,1999-01-01
1999,2,75.49345703125,1999-02-01
1999,3,75.696533203125,1999-03-01
1999,4,76.64734497070313,1999-04-01
1999,5,79.04339599609375,1999-05-01
1999,6,79.63580322265625,1999-06-01
1999,7,80.32210083007813,1999-07-01
1999,8,81.03707275390624,1999-08-01
1999,9,80.88167419433594,1999-09-01
1999,10,79.88163757324219,1999-10-01
