Year,Month,tmean_f,datetime
2016,2,62.49644775390625,2016-02-01
2016,3,62.7273681640625,2016-03-01
2016,4,65.43153076171876,2016-04-01
2016,5,66.04196166992188,2016-05-01
2016,6,67.7714599609375,2016-06-01
2016,7,69.5580841064453,2016-07-01
2016,8,70.40242919921874,2016-08-01
2016,9,69.68367614746094,2016-09-01
2016,10,68.68023071289062,2016-10-01
2016,11,66.51310424804687,2016-11-01
2016,12,65.01035766601564,2016-12-01
2017,1,62.073083496093744,2017-01-01
2017,2,62.65167236328125,2017-02-01
2017,3,64.12501831054688,2017-03-01
2017,4,64.90491943359375,2017-04-01
2017,5,65.84374389648437,2017-05-01
2017,6,68.72620849609376,2017-06-01
2017,7,70.24895324707032,2017-07-01
2017,8,69.4974395751953,2017-08-01
2017,9,68.69495544433593,2017-09-01
2017,10,67.84806518554689,2017-10-01
2017,11,65.19123229980468,2017-11-01
2017,12,61.964453125000006,2017-12-01
2018,1,62.74855957031251,2018-01-01
2018,2,62.92390441894531,2018-02-01
2018,3,63.22798156738281,2018-03-01
2018,4,66.2850128173828,2018-04-01
2018,5,66.50380249023436,2018-05-01
2018,6,67.55275268554688,2018-06-01
2018,7,69.55895385742187,2018-07-01
2018,8,70.45527954101563,2018-08-01
2018,9,69.73041381835938,2018-09-01
2018,10,69.07703857421875,2018-10-01
2018,11,66.33583374023438,2018-11-01
2018,12,64.88420715332032,2018-12-01
2019,1,61.750701904296875,2019-01-01
2019,2,60.68311157226563,2019-02-01
2019,3,61.138430786132815,2019-03-01
2019,4,64.90626220703126,2019-04-01
2019,5,65.71252746582032,2019-05-01
2019,6,68.27532958984375,2019-06-01
2019,7,70.32220153808593,2019-07-01
2019,8,70.73643493652344,2019-08-01
2019,9,71.31435852050781,2019-09-01
2019,10,69.27146606445314,2019-10-01
2019,11,67.6750244140625,2019-11-01
2019,12,66.59919738769531,2019-12-01
2020,1,64.14148559570313,2020-01-01
2020,2,62.45665283203125,2020-02-01
2020,3,63.96444091796875,2020-03-01
2020,4,64.30861206054688,2020-04-01
2020,5,65.88955078125,2020-05-01
2020,6,68.15969848632812,2020-06-01
2020,7,69.32347412109375,2020-07-01
2020,8,69.78907165527343,2020-08-01
2020,9,68.8124786376953,2020-09-01
2020,10,68.04533081054689,2020-10-01
2020,11,68.24163818359375,2020-11-01
2020,12,64.81761779785157,2020-12-01
2021,1,64.48565673828125,2021-01-01
2021,2,62.3389892578125,2021-02-01
2021,3,62.96623840332031,2021-03-01
2021,4,62.206213378906256,2021-04-01
2021,5,65.28575439453124,2021-05-01
2021,6,66.23779296875,2021-06-01
2021,7,68.62638549804689,2021-07-01
2021,8,67.82515563964844,2021-08-01
2021,9,67.613037109375,2021-09-01
2021,10,66.63992309570312,2021-10-01
2021,11,65.256201171875,2021-11-01
2021,12,64.45322265625,2021-12-01
2022,1,62.05546875,2022-01-01
2022,2,62.00089721679687,2022-02-01
2022,3,64.07984924316406,2022-03-01
2022,4,66.39314270019531,2022-04-01
2022,5,66.54109497070313,2022-05-01
2022,6,67.42509460449219,2022-06-01
2022,7,69.11411743164062,2022-07-01
2022,8,68.81777954101562,2022-08-01
2022,9,69.20831909179688,2022-09-01
2022,10,68.75781860351563,2022-10-01
2022,11,67.18292236328125,2022-11-01
2022,12,64.1475830078125,2022-12-01
2023,1,62.26082153320313,2023-01-01
2023,2,63.95549621582031,2023-02-01
2023,3,63.604608154296876,2023-03-01
2023,4,64.70581665039063,2023-04-01
2023,5,64.79491577148437,2023-05-01
2023,6,66.80408935546876,2023-06-01
2023,7,68.33158874511719,2023-07-01
2023,8,69.51058959960938,2023-08-01
2023,9,68.92164306640626,2023-09-01
2023,10,66.2319091796875,2023-10-01
2023,11,66.60337524414064,2023-11-01
2023,12,64.505029296875,2023-12-01
2024,1,63.69904174804688,2024-01-01
2024,2,61.23439636230469,2024-02-01
2024,3,63.44210510253906,2024-03-01
2024,4,64.43377685546875,2024-04-01
2024,5,66.46481018066407,2024-05-01
2024,6,67.34572143554688,2024-06-01
2024,7,68.28443298339843,2024-07-01
2024,8,69.77636108398437,2024-08-01
2024,9,68.72728271484375,2024-09-01
2024,10,68.60248413085938,2024-10-01
2024,11,66.74234008789062,2024-11-01
2024,12,65.11859130859375,2024-12-01
2025,1,63.607015991210936,2025-01-01
2025,2,62.900064086914064,2025-02-01
2025,3,64.35298461914063,2025-03-01
2025,4,65.8447509765625,2025-04-01
2025,5,66.76658325195314,2025-05-01
2025,6,68.097998046875,2025-06-01
2025,7,69.0875,2025-07-01
