Year,Month,NDVI,datetime
2000.0,4.0,0.2453819910685221,2000-04-01
2000.0,5.0,0.2275653680165608,2000-05-01
2000.0,6.0,0.2351889080471462,2000-06-01
2000.0,7.0,0.2226691775851779,2000-07-01
2000.0,8.0,0.223280217912462,2000-08-01
2000.0,9.0,0.1903177102406819,2000-09-01
2000.0,10.0,0.2360128031836615,2000-10-01
2000.0,11.0,0.4821345541212294,2000-11-01
2000.0,12.0,0.528236813015408,2000-12-01
2001.0,1.0,0.4120861424340142,2001-01-01
2001.0,2.0,0.3432337707943386,2001-02-01
2001.0,3.0,0.2931205166710747,2001-03-01
2001.0,4.0,0.2732281684875488,2001-04-01
2001.0,5.0,0.1731634934743245,2001-05-01
2001.0,6.0,0.2547096676296658,2001-06-01
2001.0,7.0,0.2337062623765733,2001-07-01
2001.0,8.0,0.2295780181884765,2001-08-01
2001.0,9.0,0.234629472096761,2001-09-01
2001.0,10.0,0.2311149173312717,2001-10-01
2001.0,11.0,0.2525507609049479,2001-11-01
2001.0,12.0,0.6383388837178549,2001-12-01
2002.0,1.0,0.747196356455485,2002-01-01
2002.0,2.0,0.6100112067328559,2002-02-01
2002.0,3.0,0.474964353773329,2002-03-01
2002.0,4.0,0.5268378787570529,2002-04-01
2002.0,5.0,0.5337846544053819,2002-05-01
2002.0,6.0,0.4438246356116401,2002-06-01
2002.0,7.0,0.3374407026502821,2002-07-01
2002.0,8.0,0.295800076590644,2002-08-01
2002.0,9.0,0.2816003958384196,2002-09-01
2002.0,10.0,0.5467957920498319,2002-10-01
2002.0,11.0,0.6501791212293837,2002-11-01
2002.0,12.0,0.5288841989305284,2002-12-01
2003.0,1.0,0.5088609059651693,2003-01-01
2003.0,2.0,0.5962648391723633,2003-02-01
2003.0,3.0,0.4540576934814453,2003-03-01
2003.0,4.0,0.4174519379933675,2003-04-01
2003.0,5.0,0.3145406511094835,2003-05-01
2003.0,6.0,0.3416331079271104,2003-06-01
2003.0,7.0,0.2618397606743706,2003-07-01
2003.0,8.0,0.2658914195166694,2003-08-01
2003.0,9.0,0.2463090684678819,2003-09-01
2003.0,10.0,0.2555560006035698,2003-10-01
2003.0,11.0,0.2720049487219916,2003-11-01
2003.0,12.0,0.6106312010023329,2003-12-01
2004.0,1.0,0.7126290003458658,2004-01-01
2004.0,2.0,0.6623305744594998,2004-02-01
2004.0,3.0,0.587217754787869,2004-03-01
2004.0,4.0,0.5762448840671115,2004-04-01
2004.0,5.0,0.5969043307834201,2004-05-01
2004.0,6.0,0.532909976111518,2004-06-01
2004.0,7.0,0.4658172925313313,2004-07-01
2004.0,8.0,0.4155013296339247,2004-08-01
2004.0,9.0,0.3849766784244113,2004-09-01
2004.0,10.0,0.3606515460544162,2004-10-01
2004.0,11.0,0.4979103406270345,2004-11-01
2004.0,12.0,0.4366142219967312,2004-12-01
2005.0,1.0,0.6120176315307617,2005-01-01
2005.0,2.0,0.6609342363145616,2005-02-01
2005.0,3.0,0.5888582865397135,2005-03-01
2005.0,4.0,0.5285045835706923,2005-04-01
2005.0,5.0,0.4101378652784559,2005-05-01
2005.0,6.0,0.2709618144565158,2005-06-01
2005.0,7.0,0.3152205149332682,2005-07-01
2005.0,8.0,0.3197544945610894,2005-08-01
2005.0,9.0,0.3536916838751899,2005-09-01
2005.0,10.0,0.3379278712802463,2005-10-01
2005.0,11.0,0.3022657500372993,2005-11-01
2005.0,12.0,0.4208408991495768,2005-12-01
2006.0,1.0,0.3376794126298692,2006-01-01
2006.0,2.0,0.3163015047709147,2006-02-01
2006.0,3.0,0.4579665395948622,2006-03-01
2006.0,4.0,0.634377638498942,2006-04-01
2006.0,5.0,0.5126060909695096,2006-05-01
2006.0,6.0,0.3893686400519477,2006-06-01
2006.0,7.0,0.3412896262274848,2006-07-01
2006.0,8.0,0.3045498000250922,2006-08-01
2006.0,9.0,0.2783462736341688,2006-09-01
2006.0,10.0,0.5450774298773872,2006-10-01
2006.0,11.0,0.7424112425910102,2006-11-01
2006.0,12.0,0.651381704542372,2006-12-01
2007.0,1.0,0.5068840980529785,2007-01-01
2007.0,2.0,0.4718265003628201,2007-02-01
2007.0,3.0,0.5332440270317925,2007-03-01
2007.0,4.0,0.4361720614963107,2007-04-01
2007.0,5.0,0.3145162264506022,2007-05-01
2007.0,6.0,0.2723056475321452,2007-06-01
2007.0,7.0,0.2790674103630913,2007-07-01
2007.0,8.0,0.2307354079352485,2007-08-01
2007.0,9.0,0.3075774245791965,2007-09-01
2007.0,10.0,0.2914188437991672,2007-10-01
2007.0,11.0,0.3986380100250244,2007-11-01
2007.0,12.0,0.6482315063476562,2007-12-01
2008.0,1.0,0.6896864573160807,2008-01-01
2008.0,2.0,0.5813749101426866,2008-02-01
2008.0,3.0,0.5108724700080024,2008-03-01
2008.0,4.0,0.4520563549465603,2008-04-01
2008.0,5.0,0.3293092515733506,2008-05-01
2008.0,6.0,0.3619452582465278,2008-06-01
2008.0,7.0,0.5051271650526259,2008-07-01
2008.0,8.0,0.3792212539248996,2008-08-01
2008.0,9.0,0.3036477300855849,2008-09-01
2008.0,10.0,0.3022786511315239,2008-10-01
2008.0,11.0,0.3496714962853325,2008-11-01
2008.0,12.0,0.5846554438273112,2008-12-01
2009.0,1.0,0.6960385110643175,2009-01-01
2009.0,2.0,0.643186993069119,2009-02-01
2009.0,3.0,0.5655544598897299,2009-03-01
2009.0,4.0,0.4322819709777832,2009-04-01
2009.0,5.0,0.3219100634256999,2009-05-01
2009.0,6.0,0.3509724140167236,2009-06-01
2009.0,7.0,0.3055776225195991,2009-07-01
2009.0,8.0,0.3435527483622233,2009-08-01
2009.0,9.0,0.2890119287702772,2009-09-01
2009.0,10.0,0.2812461323208279,2009-10-01
2009.0,11.0,0.2994743718041314,2009-11-01
2009.0,12.0,0.3963154157002767,2009-12-01
