,Month,Temp,Year,datetime
186,7.0,81.28744506835938,,2005-07-01
187,8.0,82.7551025390625,,2005-08-01
188,9.0,82.44415893554688,,2005-09-01
189,10.0,80.610009765625,,2005-10-01
190,11.0,78.95610046386719,,2005-11-01
191,12.0,77.99940795898436,,2005-12-01
192,1.0,76.79712829589843,,2006-01-01
193,2.0,74.9576629638672,,2006-02-01
194,3.0,76.17330322265624,,2006-03-01
195,4.0,76.04130859374999,,2006-04-01
196,5.0,76.85931396484375,,2006-05-01
197,6.0,80.58494873046875,,2006-06-01
198,7.0,81.41504516601563,,2006-07-01
199,8.0,82.39016418457032,,2006-08-01
200,9.0,82.00106201171874,,2006-09-01
201,10.0,81.20389404296876,,2006-10-01
202,11.0,79.6293701171875,,2006-11-01
203,12.0,77.3657440185547,,2006-12-01
204,1.0,76.757373046875,,2007-01-01
205,2.0,75.52675170898438,,2007-02-01
206,3.0,77.09973754882813,,2007-03-01
207,4.0,77.55033569335937,,2007-04-01
208,5.0,79.4396728515625,,2007-05-01
209,6.0,80.95042114257814,,2007-06-01
210,7.0,81.1357391357422,,2007-07-01
211,8.0,81.94490966796874,,2007-08-01
212,9.0,81.6780792236328,,2007-09-01
213,10.0,80.85512084960938,,2007-10-01
214,11.0,79.01392517089843,,2007-11-01
215,12.0,75.52830810546874,,2007-12-01
216,1.0,74.06209716796874,,2008-01-01
217,2.0,75.2598876953125,,2008-02-01
218,3.0,77.03764038085939,,2008-03-01
219,4.0,77.1694091796875,,2008-04-01
220,5.0,78.74519653320313,,2008-05-01
221,6.0,79.9358154296875,,2008-06-01
222,7.0,81.45682678222656,,2008-07-01
223,8.0,81.48413696289063,,2008-08-01
224,9.0,80.93645629882812,,2008-09-01
225,10.0,80.41163330078125,,2008-10-01
226,11.0,78.51656494140624,,2008-11-01
227,12.0,76.2056915283203,,2008-12-01
228,1.0,74.09656982421875,,2009-01-01
229,2.0,73.25707397460937,,2009-02-01
230,3.0,73.30117797851562,,2009-03-01
231,4.0,74.44965209960938,,2009-04-01
232,5.0,79.25394287109376,,2009-05-01
233,6.0,81.01115112304687,,2009-06-01
234,7.0,81.155322265625,,2009-07-01
235,8.0,81.97460021972657,,2009-08-01
236,9.0,82.05570983886719,,2009-09-01
237,10.0,82.287451171875,,2009-10-01
238,11.0,78.7074188232422,,2009-11-01
239,12.0,77.51094055175781,,2009-12-01
240,1.0,77.0468994140625,,2010-01-01
241,2.0,75.68621826171875,,2010-02-01
242,3.0,75.23164062500001,,2010-03-01
243,4.0,76.04496765136719,,2010-04-01
244,5.0,79.16386108398437,,2010-05-01
245,6.0,80.0056640625,,2010-06-01
246,7.0,80.31730651855469,,2010-07-01
247,8.0,80.81563110351563,,2010-08-01
248,9.0,81.11538696289062,,2010-09-01
249,10.0,80.49846496582032,,2010-10-01
250,11.0,78.33896484375,,2010-11-01
251,12.0,77.80914916992188,,2010-12-01
252,1.0,75.27742309570313,,2011-01-01
253,2.0,77.54589233398437,,2011-02-01
254,3.0,76.91968383789063,,2011-03-01
255,4.0,78.38366088867187,,2011-04-01
256,5.0,78.84400024414063,,2011-05-01
257,6.0,79.25481567382812,,2011-06-01
258,7.0,80.29190979003906,,2011-07-01
259,8.0,81.16124267578125,,2011-08-01
260,9.0,81.40016479492186,,2011-09-01
261,10.0,80.16618652343749,,2011-10-01
262,11.0,77.66137084960937,,2011-11-01
263,12.0,75.49166870117188,,2011-12-01
264,1.0,77.23566894531251,,2012-01-01
265,2.0,76.10466918945312,,2012-02-01
266,3.0,75.22496948242187,,2012-03-01
267,4.0,76.49447021484374,,2012-04-01
268,5.0,78.10686645507812,,2012-05-01
269,6.0,78.40111694335937,,2012-06-01
270,7.0,79.55130920410156,,2012-07-01
271,8.0,80.547314453125,,2012-08-01
272,9.0,79.69132385253906,,2012-09-01
273,10.0,80.83922729492187,,2012-10-01
274,11.0,78.37525329589843,,2012-11-01
275,12.0,76.82148132324218,,2012-12-01
276,1.0,74.71365661621094,,2013-01-01
277,2.0,74.20826416015626,,2013-02-01
278,3.0,75.01072998046875,,2013-03-01
279,4.0,77.83661499023438,,2013-04-01
280,5.0,78.78660278320314,,2013-05-01
281,6.0,79.42332153320314,,2013-06-01
282,7.0,80.93857116699219,,2013-07-01
283,8.0,81.3715576171875,,2013-08-01
284,9.0,81.7618408203125,,2013-09-01
285,10.0,80.98775024414063,,2013-10-01
286,11.0,78.8697021484375,,2013-11-01
287,12.0,78.01751708984375,,2013-12-01
288,1.0,75.5527099609375,,2014-01-01
289,2.0,77.160595703125,,2014-02-01
290,3.0,75.6993896484375,,2014-03-01
291,4.0,76.55791931152343,,2014-04-01
292,5.0,79.13443603515626,,2014-05-01
293,6.0,80.01638793945312,,2014-06-01
294,7.0,81.5059814453125,,2014-07-01
295,8.0,82.29345092773437,,2014-08-01
296,9.0,83.2189697265625,,2014-09-01
297,10.0,81.74405517578126,,2014-10-01
298,11.0,79.33191528320313,,2014-11-01
299,12.0,76.20902099609376,,2014-12-01
300,1.0,76.35628356933594,,2015-01-01
301,2.0,76.99546813964844,,2015-02-01
302,3.0,75.64559936523438,,2015-03-01
303,4.0,79.120751953125,,2015-04-01
304,5.0,78.09281616210939,,2015-05-01
305,6.0,80.90404357910157,,2015-06-01
306,7.0,83.53367919921875,,2015-07-01
307,8.0,84.14583740234374,,2015-08-01
308,9.0,83.45260009765624,,2015-09-01
309,10.0,82.01822509765626,,2015-10-01
310,11.0,80.30301208496094,,2015-11-01
311,12.0,77.82098693847657,,2015-12-01
312,1.0,77.93940124511718,,2016-01-01
313,2.0,77.46199340820313,,2016-02-01
314,3.0,77.17763061523436,,2016-03-01
315,4.0,79.12130737304688,,2016-04-01
316,5.0,79.444677734375,,2016-05-01
317,6.0,80.47851257324218,,2016-06-01
318,7.0,82.692919921875,,2016-07-01
319,8.0,82.89445190429689,,2016-08-01
320,9.0,82.294921875,,2016-09-01
321,10.0,80.67310180664063,,2016-10-01
322,11.0,78.17876586914062,,2016-11-01
323,12.0,75.98567504882813,,2016-12-01
324,1.0,75.620361328125,,2017-01-01
325,2.0,75.67837219238282,,2017-02-01
326,3.0,78.49541931152343,,2017-03-01
327,4.0,79.46732788085939,,2017-04-01
328,5.0,79.33979187011718,,2017-05-01
329,6.0,81.92273254394532,,2017-06-01
330,7.0,83.0337158203125,,2017-07-01
331,8.0,83.81049804687501,,2017-08-01
332,9.0,83.54260864257813,,2017-09-01
333,10.0,81.2170379638672,,2017-10-01
334,11.0,77.20666198730468,,2017-11-01
335,12.0,74.54820556640625,,2017-12-01
336,1.0,75.82543334960937,,2018-01-01
337,2.0,75.564892578125,,2018-02-01
338,3.0,75.0864501953125,,2018-03-01
339,4.0,76.49949951171874,,2018-04-01
340,5.0,77.90668029785157,,2018-05-01
341,6.0,81.43236083984374,,2018-06-01
342,7.0,83.03662109375,,2018-07-01
343,8.0,82.00234985351562,,2018-08-01
344,9.0,83.11379699707031,,2018-09-01
345,10.0,81.60422058105469,,2018-10-01
346,11.0,79.81305541992188,,2018-11-01
347,12.0,77.47625122070312,,2018-12-01
348,1.0,75.87225341796875,,2019-01-01
349,2.0,73.02351379394531,,2019-02-01
350,3.0,75.05901794433595,,2019-03-01
351,4.0,78.89167785644531,,2019-04-01
352,5.0,80.62646484375,,2019-05-01
353,6.0,83.17278442382812,,2019-06-01
354,7.0,84.32843017578125,,2019-07-01
355,8.0,84.71708984375,,2019-08-01
356,9.0,85.09413452148438,,2019-09-01
357,10.0,83.73717651367187,,2019-10-01
358,11.0,81.94058837890626,,2019-11-01
359,12.0,78.76677856445312,,2019-12-01
360,1.0,77.06017456054687,,2020-01-01
361,2.0,75.8170379638672,,2020-02-01
362,3.0,76.09843749999999,,2020-03-01
363,4.0,78.27114562988282,,2020-04-01
364,5.0,79.7919189453125,,2020-05-01
365,6.0,81.91656799316407,,2020-06-01
366,7.0,82.40897827148439,,2020-07-01
367,8.0,83.37115478515625,,2020-08-01
368,9.0,83.5681396484375,,2020-09-01
369,10.0,82.97459716796875,,2020-10-01
370,11.0,80.35105590820314,,2020-11-01
371,12.0,79.47159423828126,,2020-12-01
372,1.0,77.2764892578125,,2021-01-01
373,2.0,76.06979675292968,,2021-02-01
374,3.0,75.49512939453125,,2021-03-01
375,4.0,76.69404296875001,,2021-04-01
376,5.0,79.75471191406251,,2021-05-01
377,6.0,81.19048461914062,,2021-06-01
378,7.0,81.73787536621094,,2021-07-01
379,8.0,81.95606994628906,,2021-08-01
380,9.0,81.72119445800782,,2021-09-01
381,10.0,80.50623168945313,,2021-10-01
382,11.0,80.1316925048828,,2021-11-01
383,12.0,76.22862548828124,,2021-12-01
384,1.0,77.22724609375,,2022-01-01
385,2.0,77.79878234863281,,2022-02-01
386,3.0,78.976708984375,,2022-03-01
387,4.0,78.27676696777344,,2022-04-01
388,5.0,79.52166748046875,,2022-05-01
389,6.0,80.70064697265624,,2022-06-01
390,7.0,81.30904846191407,,2022-07-01
391,8.0,82.78232421875,,2022-08-01
392,9.0,82.79950866699218,,2022-09-01
393,10.0,81.91023559570313,,2022-10-01
394,11.0,79.06106262207032,,2022-11-01
395,12.0,78.25169677734375,,2022-12-01
396,1.0,77.2013916015625,,2023-01-01
397,2.0,73.93200073242187,,2023-02-01
398,3.0,77.42849426269532,,2023-03-01
399,4.0,78.20054931640625,,2023-04-01
400,5.0,78.96517944335938,,2023-05-01
401,6.0,80.91945190429688,,2023-06-01
402,7.0,81.72061462402343,,2023-07-01
403,8.0,82.9501922607422,,2023-08-01
404,9.0,82.58913879394531,,2023-09-01
405,10.0,82.16597290039061,,2023-10-01
406,11.0,79.65840759277344,,2023-11-01
407,12.0,76.45756530761719,2023.0,2023-12-01
408,1.0,75.96644287109375,2024.0,2024-01-01
409,2.0,74.1759246826172,2024.0,2024-02-01
410,3.0,75.60202026367188,2024.0,2024-03-01
