,Year,Month,ET,datetime
176,2015.0,9.0,4.346770833333333,2015-09-01
177,2015.0,10.0,3.6376041666666654,2015-10-01
178,2015.0,11.0,2.924270833333334,2015-11-01
179,2015.0,12.0,2.44171875,2015-12-01
180,2016.0,1.0,2.244479166666667,2016-01-01
181,2016.0,2.0,2.0890625,2016-02-01
182,2016.0,3.0,3.0643229166666672,2016-03-01
183,2016.0,4.0,3.912916666666667,2016-04-01
184,2016.0,5.0,4.139687500000001,2016-05-01
185,2016.0,6.0,4.581354166666667,2016-06-01
186,2016.0,7.0,4.708125000000001,2016-07-01
187,2016.0,8.0,4.5750520833333335,2016-08-01
188,2016.0,9.0,3.9503125,2016-09-01
189,2016.0,10.0,3.5405208333333333,2016-10-01
190,2016.0,11.0,2.843645833333333,2016-11-01
191,2016.0,12.0,2.2266666666666666,2016-12-01
192,2017.0,1.0,2.67359375,2017-01-01
193,2017.0,2.0,2.815208333333333,2017-02-01
194,2017.0,3.0,3.9009375,2017-03-01
195,2017.0,4.0,3.811666666666666,2017-04-01
196,2017.0,5.0,4.203072916666666,2017-05-01
197,2017.0,6.0,4.483229166666666,2017-06-01
198,2017.0,7.0,4.409375,2017-07-01
199,2017.0,8.0,3.7178125,2017-08-01
200,2017.0,9.0,3.3425,2017-09-01
201,2017.0,10.0,2.9425,2017-10-01
202,2017.0,11.0,2.406145833333333,2017-11-01
203,2017.0,12.0,1.8602083333333328,2017-12-01
204,2018.0,1.0,2.67515625,2018-01-01
205,2018.0,2.0,2.6939062500000004,2018-02-01
206,2018.0,3.0,3.4267187500000005,2018-03-01
207,2018.0,4.0,3.436875000000001,2018-04-01
208,2018.0,5.0,4.606770833333334,2018-05-01
209,2018.0,6.0,4.6068750000000005,2018-06-01
210,2018.0,7.0,4.422968750000001,2018-07-01
211,2018.0,8.0,4.4278125,2018-08-01
212,2018.0,9.0,4.151770833333333,2018-09-01
213,2018.0,10.0,3.531979166666668,2018-10-01
214,2018.0,11.0,2.7284375000000005,2018-11-01
215,2018.0,12.0,2.1909375,2018-12-01
216,2019.0,1.0,2.0859375000000004,2019-01-01
217,2019.0,2.0,2.7859375,2019-02-01
218,2019.0,3.0,3.388125,2019-03-01
219,2019.0,4.0,3.633020833333333,2019-04-01
220,2019.0,5.0,4.282708333333334,2019-05-01
221,2019.0,6.0,3.7622395833333337,2019-06-01
222,2019.0,7.0,4.454010416666667,2019-07-01
223,2019.0,8.0,4.331354166666666,2019-08-01
224,2019.0,9.0,4.064144736842105,2019-09-01
225,2019.0,10.0,3.2052083333333337,2019-10-01
226,2019.0,11.0,2.4234375,2019-11-01
227,2019.0,12.0,2.4466666666666668,2019-12-01
228,2020.0,1.0,2.513020833333333,2020-01-01
229,2020.0,2.0,2.9859375,2020-02-01
230,2020.0,3.0,3.2382291666666667,2020-03-01
231,2020.0,4.0,3.701770833333333,2020-04-01
232,2020.0,5.0,4.414375000000001,2020-05-01
233,2020.0,6.0,4.296614583333334,2020-06-01
234,2020.0,7.0,4.229479166666667,2020-07-01
235,2020.0,8.0,4.15546875,2020-08-01
236,2020.0,9.0,3.728958333333333,2020-09-01
237,2020.0,10.0,2.6190625,2020-10-01
238,2020.0,11.0,2.9689583333333336,2020-11-01
239,2020.0,12.0,2.726927083333333,2020-12-01
240,2021.0,1.0,2.620989583333333,2021-01-01
241,2021.0,2.0,2.6778645833333337,2021-02-01
242,2021.0,3.0,3.651614583333333,2021-03-01
243,2021.0,4.0,3.3887500000000004,2021-04-01
244,2021.0,5.0,4.396354166666667,2021-05-01
245,2021.0,6.0,4.275677083333334,2021-06-01
246,2021.0,7.0,4.635572916666666,2021-07-01
247,2021.0,8.0,4.207239583333333,2021-08-01
248,2021.0,9.0,4.013958333333334,2021-09-01
249,2021.0,10.0,3.632604166666667,2021-10-01
250,2021.0,11.0,3.04859375,2021-11-01
251,2021.0,12.0,2.1562500000000004,2021-12-01
252,2022.0,1.0,2.957395833333334,2022-01-01
253,2022.0,2.0,2.979322916666667,2022-02-01
254,2022.0,3.0,3.4331250000000004,2022-03-01
255,2022.0,4.0,4.067500000000001,2022-04-01
256,2022.0,5.0,3.9500000000000006,2022-05-01
257,2022.0,6.0,4.655,2022-06-01
258,2022.0,7.0,4.632916666666668,2022-07-01
259,2022.0,8.0,4.374791666666667,2022-08-01
260,2022.0,9.0,3.813437500000001,2022-09-01
261,2022.0,10.0,3.4709375,2022-10-01
262,2022.0,11.0,2.6815104166666672,2022-11-01
263,2022.0,12.0,2.290208333333333,2022-12-01
264,2023.0,1.0,2.495,2023-01-01
265,2023.0,2.0,2.95921875,2023-02-01
266,2023.0,3.0,3.2964062499999995,2023-03-01
267,2023.0,4.0,3.8885416666666655,2023-04-01
268,2023.0,5.0,3.8059375,2023-05-01
269,2023.0,6.0,4.0728125,2023-06-01
270,2023.0,7.0,4.2371875,2023-07-01
271,2023.0,8.0,3.76765625,2023-08-01
272,2023.0,9.0,3.503333333333334,2023-09-01
273,2023.0,10.0,3.0137500000000004,2023-10-01
274,2023.0,11.0,2.5450000000000004,2023-11-01
275,2023.0,12.0,2.174375,2023-12-01
