,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,146.7977294921875,5.77943816898376,1920-01-01
1,1920.0,2.0,8.630566914876303,0.3397860990108781,1920-02-01
2,1920.0,3.0,28.79505072699653,1.1336634144486823,1920-03-01
3,1920.0,4.0,10.753995259602863,0.4233856401418451,1920-04-01
4,1920.0,5.0,11.466453552246094,0.4514351792222872,1920-05-01
5,1920.0,6.0,3.1035535600450306,0.1221871480332689,1920-06-01
6,1920.0,7.0,5.254079182942708,0.2068535111394767,1920-07-01
7,1920.0,8.0,5.24905268351237,0.2066556174611169,1920-08-01
8,1920.0,9.0,1.2674024369981554,0.0498977337400848,1920-09-01
9,1920.0,10.0,3.730977376302084,0.1468888730827592,1920-10-01
10,1920.0,11.0,12.872923109266493,0.5068079964278147,1920-11-01
11,1920.0,12.0,246.78691948784723,9.716020452277451,1920-12-01
12,1921.0,1.0,107.0477294921875,4.2144775390625,1921-01-01
13,1921.0,2.0,24.192237006293404,0.952450275838323,1921-02-01
14,1921.0,3.0,22.858439127604168,0.8999385483308728,1921-03-01
15,1921.0,4.0,13.041636996799046,0.5134502754645294,1921-04-01
16,1921.0,5.0,9.411921183268229,0.3705480780814263,1921-05-01
17,1921.0,6.0,1.4692404005262587,0.0578441102569393,1921-06-01
18,1921.0,7.0,1.085418065388997,0.0427329947003542,1921-07-01
19,1921.0,8.0,0.8395557933383517,0.0330533776904862,1921-08-01
20,1921.0,9.0,2.8047866821289062,0.1104246725247601,1921-09-01
21,1921.0,10.0,14.710162692599829,0.5791402634881821,1921-10-01
22,1921.0,11.0,33.689697265625,1.3263660340797243,1921-11-01
23,1921.0,12.0,103.67258029513889,4.081597649414917,1921-12-01
24,1922.0,1.0,74.90290662977431,2.9489333318808786,1922-01-01
25,1922.0,2.0,30.525007459852432,1.2017719472382848,1922-02-01
26,1922.0,3.0,34.12523057725694,1.3435130148526355,1922-03-01
27,1922.0,4.0,26.13168334960937,1.028806431086983,1922-04-01
28,1922.0,5.0,3.613180372450087,0.1422511957657514,1922-05-01
29,1922.0,6.0,3.5952474806043835,0.1415451764017473,1922-06-01
30,1922.0,7.0,1.8729654947916667,0.0737387990075459,1922-07-01
31,1922.0,8.0,0.7227866914537218,0.0284561689548709,1922-08-01
32,1922.0,9.0,16.230302598741318,0.6389882912890283,1922-09-01
33,1922.0,10.0,4.06085205078125,0.1598760649913878,1922-10-01
34,1922.0,11.0,15.134814792209202,0.5958588500869765,1922-11-01
35,1922.0,12.0,1.7116558286878798,0.0673880247514913,1922-12-01
36,1923.0,1.0,171.02464463975696,6.733253725974683,1923-01-01
37,1923.0,2.0,104.75782606336806,4.124323860762522,1923-02-01
38,1923.0,3.0,70.65380181206598,2.781645740632519,1923-03-01
39,1923.0,4.0,101.10212537977432,3.9803986369989888,1923-04-01
40,1923.0,5.0,1.3425287670559354,0.0528554632699187,1923-05-01
41,1923.0,6.0,2.8808233473036022,0.1134182420198268,1923-06-01
42,1923.0,7.0,4.251974317762587,0.1674005636914404,1923-07-01
43,1923.0,8.0,6.372526380750868,0.2508868653838924,1923-08-01
44,1923.0,9.0,20.393639458550343,0.8028991912815098,1923-09-01
45,1923.0,10.0,9.328819274902344,0.3672763494056041,1923-10-01
46,1923.0,11.0,7.262247721354167,0.2859152646202428,1923-11-01
47,1923.0,12.0,77.16426595052083,3.037963226398458,1923-12-01
48,1924.0,1.0,2.789094501071506,0.1098068701209254,1924-01-01
49,1924.0,2.0,22.07322014702691,0.8690244152372799,1924-02-01
50,1924.0,3.0,22.554762098524307,0.8879827597844215,1924-03-01
51,1924.0,4.0,116.14274088541669,4.572548853756562,1924-04-01
52,1924.0,5.0,13.882266574435764,0.5465459281273923,1924-05-01
53,1924.0,6.0,2.1953408983018665,0.0864307440276325,1924-06-01
54,1924.0,7.0,30.805582682291668,1.2128182158382548,1924-07-01
55,1924.0,8.0,1.3876272837320964,0.0546309954225234,1924-08-01
56,1924.0,9.0,29.73465304904514,1.1706556318521708,1924-09-01
57,1924.0,10.0,20.91856384277344,0.8235655056210015,1924-10-01
58,1924.0,11.0,16.535837809244793,0.6510172365844407,1924-11-01
59,1924.0,12.0,205.03228081597223,8.072137039998907,1924-12-01
60,1925.0,1.0,4.517532772488064,0.177855620964097,1925-01-01
61,1925.0,2.0,20.59504869249132,0.8108286886807606,1925-02-01
62,1925.0,3.0,41.98607042100694,1.6529948984648404,1925-03-01
63,1925.0,4.0,8.575781928168404,0.3376292097704096,1925-04-01
64,1925.0,5.0,3.15998289320204,0.1244087753229149,1925-05-01
65,1925.0,6.0,1.9762823316786025,0.0778063910109686,1925-06-01
66,1925.0,7.0,14.503000895182293,0.5709842872119013,1925-07-01
67,1925.0,8.0,2.061464309692383,0.0811600121926135,1925-08-01
68,1925.0,9.0,8.085140652126736,0.3183126240994778,1925-09-01
