,Year,Month,NDVI,datetime
41,2003.0,7.0,0.6054283950617284,2003-07-01
42,2003.0,8.0,0.6351475308641976,2003-08-01
43,2003.0,9.0,0.3142925925925926,2003-09-01
44,2003.0,10.0,0.6298938271604938,2003-10-01
45,2003.0,11.0,0.4591604938271605,2003-11-01
46,2003.0,12.0,0.6477271604938272,2003-12-01
47,2004.0,1.0,0.6950240740740741,2004-01-01
48,2004.0,2.0,0.7322493827160494,2004-02-01
49,2004.0,3.0,0.7012012345679013,2004-03-01
50,2004.0,4.0,0.7468561728395063,2004-04-01
51,2004.0,5.0,0.6886320987654322,2004-05-01
52,2004.0,6.0,0.6598567901234569,2004-06-01
53,2004.0,7.0,0.5337043209876544,2004-07-01
54,2004.0,8.0,0.5782567901234569,2004-08-01
55,2004.0,9.0,0.5068598765432099,2004-09-01
56,2004.0,10.0,0.5830222222222222,2004-10-01
57,2004.0,11.0,0.6512790123456791,2004-11-01
58,2004.0,12.0,0.6396753086419753,2004-12-01
59,2005.0,1.0,0.6828135802469136,2005-01-01
60,2005.0,2.0,0.6762216049382715,2005-02-01
61,2005.0,3.0,0.6270024691358025,2005-03-01
62,2005.0,4.0,0.6164425925925926,2005-04-01
63,2005.0,5.0,0.5728314814814816,2005-05-01
64,2005.0,6.0,0.5088734567901234,2005-06-01
65,2005.0,7.0,0.4878382716049382,2005-07-01
66,2005.0,8.0,0.5479660493827161,2005-08-01
67,2005.0,9.0,0.5107641975308641,2005-09-01
68,2005.0,10.0,0.6536777777777778,2005-10-01
69,2005.0,11.0,0.7131864197530864,2005-11-01
70,2005.0,12.0,0.7197030864197531,2005-12-01
71,2006.0,1.0,0.6383981481481482,2006-01-01
72,2006.0,2.0,0.5738098765432099,2006-02-01
73,2006.0,3.0,0.6694592592592593,2006-03-01
74,2006.0,4.0,0.7030845679012345,2006-04-01
75,2006.0,5.0,0.4410771604938271,2006-05-01
76,2006.0,6.0,0.6667253086419753,2006-06-01
77,2006.0,7.0,0.6045462962962963,2006-07-01
78,2006.0,8.0,0.6257438271604938,2006-08-01
79,2006.0,9.0,0.6265222222222222,2006-09-01
80,2006.0,10.0,0.5638493827160495,2006-10-01
81,2006.0,11.0,0.7238888888888889,2006-11-01
82,2006.0,12.0,0.7127222222222223,2006-12-01
83,2007.0,1.0,0.6595061728395062,2007-01-01
84,2007.0,2.0,0.5992395061728395,2007-02-01
85,2007.0,3.0,0.5831641975308642,2007-03-01
86,2007.0,4.0,0.5849074074074074,2007-04-01
87,2007.0,5.0,0.5266253086419753,2007-05-01
88,2007.0,6.0,0.4410160493827161,2007-06-01
89,2007.0,7.0,0.488279012345679,2007-07-01
90,2007.0,8.0,0.5246191358024692,2007-08-01
91,2007.0,9.0,0.5453172839506173,2007-09-01
92,2007.0,10.0,0.5106518518518518,2007-10-01
93,2007.0,11.0,0.5223123456790124,2007-11-01
94,2007.0,12.0,0.6294950617283951,2007-12-01
95,2008.0,1.0,0.657212962962963,2008-01-01
96,2008.0,2.0,0.6448932098765432,2008-02-01
97,2008.0,3.0,0.6243450617283951,2008-03-01
98,2008.0,4.0,0.5735734567901235,2008-04-01
99,2008.0,5.0,0.5733277777777779,2008-05-01
100,2008.0,6.0,0.5420586419753086,2008-06-01
101,2008.0,7.0,0.5478197530864198,2008-07-01
102,2008.0,8.0,0.5871037037037038,2008-08-01
103,2008.0,9.0,0.5762364197530865,2008-09-01
104,2008.0,10.0,0.3886728395061729,2008-10-01
105,2008.0,11.0,0.6186555555555556,2008-11-01
106,2008.0,12.0,0.6423080246913581,2008-12-01
107,2009.0,1.0,0.668472839506173,2009-01-01
108,2009.0,2.0,0.652808024691358,2009-02-01
109,2009.0,3.0,0.6471753086419753,2009-03-01
110,2009.0,4.0,0.5789796296296297,2009-04-01
111,2009.0,5.0,0.4745401234567902,2009-05-01
112,2009.0,6.0,0.7350648148148148,2009-06-01
113,2009.0,7.0,0.6311240740740741,2009-07-01
114,2009.0,8.0,0.6139975308641975,2009-08-01
115,2009.0,9.0,0.6813234567901234,2009-09-01
116,2009.0,10.0,0.708079012345679,2009-10-01
117,2009.0,11.0,0.6668888888888889,2009-11-01
118,2009.0,12.0,0.7026388888888888,2009-12-01
119,2010.0,1.0,0.6786141975308642,2010-01-01
120,2010.0,2.0,0.6656870370370371,2010-02-01
121,2010.0,3.0,0.6335814814814815,2010-03-01
122,2010.0,4.0,0.638945061728395,2010-04-01
123,2010.0,5.0,0.6147870370370372,2010-05-01
124,2010.0,6.0,0.5544567901234568,2010-06-01
125,2010.0,7.0,0.534991975308642,2010-07-01
126,2010.0,8.0,0.448866049382716,2010-08-01
127,2010.0,9.0,0.5163037037037037,2010-09-01
128,2010.0,10.0,0.4848777777777777,2010-10-01
129,2010.0,11.0,0.593488888888889,2010-11-01
130,2010.0,12.0,0.6494703703703704,2010-12-01
131,2011.0,1.0,0.6588141975308642,2011-01-01
132,2011.0,2.0,0.6324944444444445,2011-02-01
133,2011.0,3.0,0.6094962962962963,2011-03-01
134,2011.0,4.0,0.5972783950617285,2011-04-01
135,2011.0,5.0,0.6010666666666666,2011-05-01
136,2011.0,6.0,0.5505740740740741,2011-06-01
137,2011.0,7.0,0.5156833333333334,2011-07-01
138,2011.0,8.0,0.4938234567901235,2011-08-01
139,2011.0,9.0,0.5033345679012345,2011-09-01
140,2011.0,10.0,0.6217419753086421,2011-10-01
141,2011.0,11.0,0.5467197530864197,2011-11-01
142,2011.0,12.0,0.6955611111111112,2011-12-01
143,2012.0,1.0,0.6687043209876544,2012-01-01
144,2012.0,2.0,0.6361845679012346,2012-02-01
145,2012.0,3.0,0.6165703703703703,2012-03-01
146,2012.0,4.0,0.6026222222222222,2012-04-01
147,2012.0,5.0,0.5709777777777778,2012-05-01
148,2012.0,6.0,0.5438648148148149,2012-06-01
149,2012.0,7.0,0.5230524691358025,2012-07-01
150,2012.0,8.0,0.5540283950617284,2012-08-01
151,2012.0,9.0,0.5976234567901234,2012-09-01
152,2012.0,10.0,0.6236913580246914,2012-10-01
153,2012.0,11.0,0.5932765432098767,2012-11-01
154,2012.0,12.0,0.6362913580246915,2012-12-01
155,2013.0,1.0,0.6544654320987655,2013-01-01
156,2013.0,2.0,0.6115018518518518,2013-02-01
157,2013.0,3.0,0.349725925925926,2013-03-01
158,2013.0,4.0,0.6735141975308643,2013-04-01
159,2013.0,5.0,0.6684975308641976,2013-05-01
160,2013.0,6.0,0.6205993827160494,2013-06-01
161,2013.0,7.0,0.5918864197530865,2013-07-01
162,2013.0,8.0,0.6533024691358025,2013-08-01
163,2013.0,9.0,0.6256222222222222,2013-09-01
164,2013.0,10.0,0.5206617283950618,2013-10-01
165,2013.0,11.0,0.6319475308641974,2013-11-01
166,2013.0,12.0,0.7033962962962964,2013-12-01
167,2014.0,1.0,0.675562962962963,2014-01-01
168,2014.0,2.0,0.6934654320987654,2014-02-01
169,2014.0,3.0,0.6866345679012346,2014-03-01
170,2014.0,4.0,0.5668580246913582,2014-04-01
171,2014.0,5.0,0.6365154320987654,2014-05-01
172,2014.0,6.0,0.6497753086419754,2014-06-01
173,2014.0,7.0,0.6422672839506173,2014-07-01
174,2014.0,8.0,0.6727753086419753,2014-08-01
175,2014.0,9.0,0.6976444444444445,2014-09-01
176,2014.0,10.0,0.7375259259259259,2014-10-01
177,2014.0,11.0,0.7223709876543211,2014-11-01
178,2014.0,12.0,0.7850117283950617,2014-12-01
179,2015.0,1.0,0.7405160493827161,2015-01-01
180,2015.0,2.0,0.7207660493827162,2015-02-01
181,2015.0,3.0,0.6018845679012346,2015-03-01
182,2015.0,4.0,0.6089771604938272,2015-04-01
183,2015.0,5.0,0.6140808641975308,2015-05-01
184,2015.0,6.0,0.4972456790123458,2015-06-01
185,2015.0,7.0,0.7162993827160494,2015-07-01
186,2015.0,8.0,0.6039925925925926,2015-08-01
187,2015.0,9.0,0.7940506172839507,2015-09-01
188,2015.0,10.0,0.7950283950617284,2015-10-01
189,2015.0,11.0,0.7741888888888889,2015-11-01
190,2015.0,12.0,0.7651833333333334,2015-12-01
191,2016.0,1.0,0.7311246913580248,2016-01-01
192,2016.0,2.0,0.7402444444444445,2016-02-01
193,2016.0,3.0,0.6869956790123458,2016-03-01
194,2016.0,4.0,0.7059932098765432,2016-04-01
195,2016.0,5.0,0.5355895061728395,2016-05-01
196,2016.0,6.0,0.6959944444444445,2016-06-01
197,2016.0,7.0,0.6747771604938273,2016-07-01
198,2016.0,8.0,0.6942598765432099,2016-08-01
199,2016.0,9.0,0.7127685185185185,2016-09-01
200,2016.0,10.0,0.7666246913580247,2016-10-01
201,2016.0,11.0,0.722,2016-11-01
202,2016.0,12.0,0.5068388888888888,2016-12-01
203,2017.0,1.0,0.7563425925925926,2017-01-01
204,2017.0,2.0,0.7150277777777779,2017-02-01
205,2017.0,3.0,0.7259530864197531,2017-03-01
206,2017.0,4.0,0.6735987654320988,2017-04-01
207,2017.0,5.0,0.6379746913580246,2017-05-01
208,2017.0,6.0,0.6061555555555556,2017-06-01
209,2017.0,7.0,0.6037987654320988,2017-07-01
210,2017.0,8.0,0.5201796296296297,2017-08-01
211,2017.0,9.0,0.620941975308642,2017-09-01
212,2017.0,10.0,0.6168123456790124,2017-10-01
213,2017.0,11.0,0.6834191358024692,2017-11-01
214,2017.0,12.0,0.7145432098765432,2017-12-01
215,2018.0,1.0,0.7029654320987655,2018-01-01
216,2018.0,2.0,0.6724123456790124,2018-02-01
217,2018.0,3.0,0.6629765432098765,2018-03-01
218,2018.0,4.0,0.691791975308642,2018-04-01
219,2018.0,5.0,0.7184425925925927,2018-05-01
220,2018.0,6.0,0.6897024691358025,2018-06-01
221,2018.0,7.0,0.6583895061728394,2018-07-01
222,2018.0,8.0,0.4920623456790123,2018-08-01
223,2018.0,9.0,0.7555518518518518,2018-09-01
224,2018.0,10.0,0.759516049382716,2018-10-01
225,2018.0,11.0,0.6649086419753087,2018-11-01
226,2018.0,12.0,0.7827061728395062,2018-12-01
227,2019.0,1.0,0.744170987654321,2019-01-01
228,2019.0,2.0,0.6363530864197531,2019-02-01
229,2019.0,3.0,0.6358234567901234,2019-03-01
230,2019.0,4.0,0.5243135802469137,2019-04-01
231,2019.0,5.0,0.7292574074074074,2019-05-01
232,2019.0,6.0,0.6987833333333333,2019-06-01
233,2019.0,7.0,0.6834962962962964,2019-07-01
234,2019.0,8.0,0.6564716049382716,2019-08-01
235,2019.0,9.0,0.7163160493827161,2019-09-01
236,2019.0,10.0,0.7118851851851852,2019-10-01
237,2019.0,11.0,0.708622839506173,2019-11-01
238,2019.0,12.0,0.7761240740740741,2019-12-01
239,2020.0,1.0,0.7386364197530865,2020-01-01
240,2020.0,2.0,0.7078320987654321,2020-02-01
241,2020.0,3.0,0.6582641975308642,2020-03-01
242,2020.0,4.0,0.5153567901234568,2020-04-01
243,2020.0,5.0,0.6086135802469137,2020-05-01
244,2020.0,6.0,0.6673290123456791,2020-06-01
245,2020.0,7.0,0.5626685185185185,2020-07-01
246,2020.0,8.0,0.6606135802469136,2020-08-01
247,2020.0,9.0,0.6638740740740741,2020-09-01
248,2020.0,10.0,0.7120654320987655,2020-10-01
249,2020.0,11.0,0.7673567901234568,2020-11-01
250,2020.0,12.0,0.7682574074074073,2020-12-01
251,2021.0,1.0,0.748267901234568,2021-01-01
252,2021.0,2.0,0.6957092592592593,2021-02-01
253,2021.0,3.0,0.6413234567901236,2021-03-01
254,2021.0,4.0,0.5953654320987655,2021-04-01
255,2021.0,5.0,0.6844987654320988,2021-05-01
256,2021.0,6.0,0.7025364197530864,2021-06-01
257,2021.0,7.0,0.668033950617284,2021-07-01
258,2021.0,8.0,0.6150530864197531,2021-08-01
259,2021.0,9.0,0.7123962962962963,2021-09-01
260,2021.0,10.0,0.681374074074074,2021-10-01
261,2021.0,11.0,0.6111870370370371,2021-11-01
262,2021.0,12.0,0.72140987654321,2021-12-01
263,2022.0,1.0,0.7629111111111111,2022-01-01
264,2022.0,2.0,0.6984987654320988,2022-02-01
265,2022.0,3.0,0.6550197530864198,2022-03-01
266,2022.0,4.0,0.7103728395061728,2022-04-01
267,2022.0,5.0,0.5477067901234568,2022-05-01
268,2022.0,6.0,0.6718617283950618,2022-06-01
269,2022.0,7.0,0.6557882716049382,2022-07-01
270,2022.0,8.0,0.637754938271605,2022-08-01
271,2022.0,9.0,0.6506074074074074,2022-09-01
272,2022.0,10.0,0.6886407407407407,2022-10-01
273,2022.0,11.0,0.700620987654321,2022-11-01
274,2022.0,12.0,0.7446166666666667,2022-12-01
275,2023.0,1.0,0.6885469135802469,2023-01-01
276,2023.0,2.0,0.7365858024691359,2023-02-01
277,2023.0,3.0,0.6745703703703704,2023-03-01
278,2023.0,4.0,0.6618,2023-04-01
279,2023.0,5.0,0.7533716049382716,2023-05-01
280,2023.0,6.0,0.7225962962962964,2023-06-01
281,2023.0,7.0,0.6367580246913581,2023-07-01
282,2023.0,8.0,0.6631364197530865,2023-08-01
283,2023.0,9.0,0.612162962962963,2023-09-01
284,2023.0,10.0,0.6615703703703704,2023-10-01
285,2023.0,11.0,0.6779987654320988,2023-11-01
286,2023.0,12.0,0.7244870370370371,2023-12-01
287,2024.0,1.0,0.733633950617284,2024-01-01
288,2024.0,2.0,0.7038746913580247,2024-02-01
