Year,Month,Temp,datetime
1990,1.0,59.44402126736111,1990-01-01
1990,2.0,56.85002712673611,1990-02-01
1990,3.0,58.44892035590278,1990-03-01
1990,4.0,60.83399793836806,1990-04-01
1990,5.0,61.07300075954861,1990-05-01
1990,6.0,62.36309136284723,1990-06-01
1990,7.0,63.96037326388888,1990-07-01
1990,8.0,65.31223415798611,1990-08-01
1990,9.0,65.20529513888889,1990-09-01
1990,10.0,63.615787760416666,1990-10-01
1990,11.0,62.86064724392361,1990-11-01
1990,12.0,59.00404188368056,1990-12-01
1991,1.0,58.03173285590277,1991-01-01
1991,2.0,59.55700954861111,1991-02-01
1991,3.0,57.93824327256944,1991-03-01
1991,4.0,59.568226453993056,1991-04-01
1991,5.0,60.8610107421875,1991-05-01
1991,6.0,61.50377061631944,1991-06-01
1991,7.0,63.50275065104167,1991-07-01
1991,8.0,64.83823784722222,1991-08-01
1991,9.0,64.10806749131945,1991-09-01
1991,10.0,62.495551215277786,1991-10-01
1991,11.0,62.61618109809028,1991-11-01
1991,12.0,59.83326280381944,1991-12-01
1992,1.0,57.74400499131944,1992-01-01
1992,2.0,58.03200412326389,1992-02-01
1992,3.0,58.83262261284722,1992-03-01
1992,4.0,59.18092447916666,1992-04-01
1992,5.0,62.27419704861112,1992-05-01
1992,6.0,62.58518880208334,1992-06-01
1992,7.0,63.10831976996528,1992-07-01
1992,8.0,63.475946723090274,1992-08-01
1992,9.0,64.7482421875,1992-09-01
1992,10.0,64.44475640190973,1992-10-01
1992,11.0,62.670947265625,1992-11-01
1992,12.0,60.66802300347223,1992-12-01
1993,1.0,57.48419053819444,1993-01-01
1993,2.0,56.57987467447917,1993-02-01
1993,3.0,57.809130859375,1993-03-01
1993,4.0,60.21236165364584,1993-04-01
1993,5.0,59.93830837673611,1993-05-01
1993,6.0,61.76618923611112,1993-06-01
1993,7.0,63.08032769097223,1993-07-01
1993,8.0,63.882421875,1993-08-01
1993,9.0,64.38360460069444,1993-09-01
1993,10.0,63.32416449652778,1993-10-01
1993,11.0,60.3519287109375,1993-11-01
1993,12.0,58.21608072916666,1993-12-01
1994,1.0,57.23106553819444,1994-01-01
1994,2.0,59.28605685763889,1994-02-01
1994,3.0,58.05770941840278,1994-03-01
1994,4.0,58.430691189236114,1994-04-01
1994,5.0,60.764827473958334,1994-05-01
1994,6.0,61.02509223090279,1994-06-01
1994,7.0,64.1862033420139,1994-07-01
1994,8.0,64.11674804687499,1994-08-01
1994,9.0,64.53005913628472,1994-09-01
1994,10.0,62.98147786458333,1994-10-01
1994,11.0,60.60840928819445,1994-11-01
1994,12.0,58.62796766493055,1994-12-01
1995,1.0,60.28380805121528,1995-01-01
1995,2.0,58.903927951388894,1995-02-01
1995,3.0,60.72211642795139,1995-03-01
1995,4.0,60.28378363715278,1995-04-01
1995,5.0,61.422368706597226,1995-05-01
1995,6.0,62.924072265625,1995-06-01
1995,7.0,64.22138129340277,1995-07-01
1995,8.0,63.951139322916674,1995-08-01
1995,9.0,64.13349609375001,1995-09-01
1995,10.0,63.79712185329861,1995-10-01
1995,11.0,62.99753960503472,1995-11-01
1995,12.0,62.20302463107639,1995-12-01
1996,1.0,60.46351453993056,1996-01-01
1996,2.0,57.97013075086805,1996-02-01
1996,3.0,58.70031467013889,1996-03-01
1996,4.0,61.704448784722224,1996-04-01
1996,5.0,63.23499620225695,1996-05-01
1996,6.0,63.23269042968749,1996-06-01
1996,7.0,63.54862196180555,1996-07-01
1996,8.0,64.13434244791667,1996-08-01
1996,9.0,63.65875379774305,1996-09-01
1996,10.0,64.39928656684027,1996-10-01
1996,11.0,63.03746202256944,1996-11-01
1996,12.0,59.98524848090278,1996-12-01
1997,1.0,60.27350531684028,1997-01-01
1997,2.0,58.62503526475695,1997-02-01
1997,3.0,59.74358995225695,1997-03-01
1997,4.0,60.22057834201389,1997-04-01
1997,5.0,60.86433919270833,1997-05-01
1997,6.0,62.056613498263886,1997-06-01
1997,7.0,64.54865993923612,1997-07-01
1997,8.0,63.6669677734375,1997-08-01
1997,9.0,63.65737847222222,1997-09-01
1997,10.0,62.20472547743056,1997-10-01
1997,11.0,61.327289496527776,1997-11-01
1997,12.0,57.59432779947917,1997-12-01
1998,1.0,59.27018771701389,1998-01-01
1998,2.0,59.233799913194446,1998-02-01
1998,3.0,58.72215169270834,1998-03-01
1998,4.0,57.04484320746528,1998-04-01
1998,5.0,58.76203342013889,1998-05-01
1998,6.0,61.024053276909726,1998-06-01
1998,7.0,62.63860677083333,1998-07-01
1998,8.0,63.16198459201389,1998-08-01
1998,9.0,62.42926974826389,1998-09-01
1998,10.0,62.55690917968749,1998-10-01
1998,11.0,61.06917046440972,1998-11-01
1998,12.0,59.0912908333075,1998-12-01
1999,1.0,58.80993140843391,1999-01-01
1999,2.0,57.5668397502692,1999-02-01
1999,3.0,57.45502471729647,1999-03-01
1999,4.0,59.85022769508363,1999-04-01
1999,5.0,61.55001799542566,1999-05-01
1999,6.0,62.246310927467945,1999-06-01
1999,7.0,64.70615376305092,1999-07-01
1999,8.0,65.19022301021204,1999-08-01
1999,9.0,64.10621923760519,1999-09-01
1999,10.0,64.03199507014038,1999-10-01
1999,11.0,61.599427148730456,1999-11-01
1999,12.0,60.289981940564346,1999-12-01
2000,1.0,58.29353432879605,2000-01-01
2000,2.0,60.9729781422883,2000-02-01
2000,3.0,60.60040708562096,2000-03-01
2000,4.0,60.42616865015245,2000-04-01
2000,5.0,63.136493905236186,2000-05-01
2000,6.0,63.878276132345135,2000-06-01
2000,7.0,65.59098969737607,2000-07-01
2000,8.0,65.84386185880304,2000-08-01
2000,9.0,64.9747869982263,2000-09-01
2000,10.0,65.32380470024273,2000-10-01
2000,11.0,62.916425708260405,2000-11-01
2000,12.0,60.91746038275954,2000-12-01
2001,1.0,61.85477868418396,2001-01-01
2001,2.0,59.43535995815728,2001-02-01
2001,3.0,59.69540096054682,2001-03-01
2001,4.0,60.87364414916064,2001-04-01
2001,5.0,62.00807979310046,2001-05-01
2001,6.0,63.95630823367682,2001-06-01
2001,7.0,65.74614352550574,2001-07-01
