,Month,Temp,Year,datetime
0,1.0,51.66318088107639,,1990-01-01
1,2.0,48.62255995008681,,1990-02-01
2,3.0,49.54302571614584,,1990-03-01
3,4.0,51.45276014539931,,1990-04-01
4,5.0,52.71129421657986,,1990-05-01
5,6.0,53.64574245876736,,1990-06-01
6,7.0,55.45735948350695,,1990-07-01
7,8.0,56.49620225694444,,1990-08-01
8,9.0,57.17281358506945,,1990-09-01
9,10.0,55.51505533854167,,1990-10-01
10,11.0,56.04629720052083,,1990-11-01
11,12.0,51.84074435763889,,1990-12-01
12,1.0,48.21800537109375,,1991-01-01
13,2.0,49.2077880859375,,1991-02-01
14,3.0,51.00273166232639,,1991-03-01
15,4.0,51.103458658854166,,1991-04-01
16,5.0,52.09551866319445,,1991-05-01
17,6.0,52.76921657986111,,1991-06-01
18,7.0,54.41925455729167,,1991-07-01
19,8.0,57.69921603732639,,1991-08-01
20,9.0,54.13913031684028,,1991-09-01
21,10.0,51.96541476779514,,1991-10-01
22,11.0,52.74143880208334,,1991-11-01
23,12.0,50.828369140625,,1991-12-01
24,1.0,46.88818088107639,,1992-01-01
25,2.0,47.92408854166666,,1992-02-01
26,3.0,49.16849229600695,,1992-03-01
27,4.0,49.43449978298611,,1992-04-01
28,5.0,52.9642578125,,1992-05-01
29,6.0,55.889675564236114,,1992-06-01
30,7.0,56.584309895833336,,1992-07-01
31,8.0,57.43579644097223,,1992-08-01
32,9.0,58.274007161458336,,1992-09-01
33,10.0,56.36009657118056,,1992-10-01
34,11.0,55.45517849392361,,1992-11-01
35,12.0,53.01860080295139,,1992-12-01
36,1.0,48.50412055121528,,1993-01-01
37,2.0,48.08724500868056,,1993-02-01
38,3.0,50.16592339409722,,1993-03-01
39,4.0,52.53080512152778,,1993-04-01
40,5.0,52.315649414062506,,1993-05-01
41,6.0,54.65824381510417,,1993-06-01
42,7.0,56.35557725694444,,1993-07-01
43,8.0,56.72980685763889,,1993-08-01
44,9.0,56.35073513454861,,1993-09-01
45,10.0,55.11187065972222,,1993-10-01
46,11.0,51.72325032552084,,1993-11-01
47,12.0,48.96048448350695,,1993-12-01
48,1.0,47.48707411024306,,1994-01-01
49,2.0,50.97920735677083,,1994-02-01
50,3.0,50.635609266493056,,1994-03-01
51,4.0,51.6592515733507,,1994-04-01
52,5.0,53.05703125,,1994-05-01
53,6.0,54.60391438802083,,1994-06-01
54,7.0,57.892116970486114,,1994-07-01
55,8.0,57.64881184895833,,1994-08-01
56,9.0,57.60994737413195,,1994-09-01
57,10.0,54.3481689453125,,1994-10-01
58,11.0,54.52313096788194,,1994-11-01
59,12.0,49.97638346354167,,1994-12-01
60,1.0,50.732358127170144,,1995-01-01
61,2.0,49.5384521484375,,1995-02-01
62,3.0,51.444240993923614,,1995-03-01
63,4.0,51.92652723524306,,1995-04-01
64,5.0,53.210346137152776,,1995-05-01
65,6.0,54.02773166232639,,1995-06-01
66,7.0,55.86505533854167,,1995-07-01
67,8.0,55.74662000868055,,1995-08-01
68,9.0,54.78835720486112,,1995-09-01
69,10.0,55.49680718315973,,1995-10-01
70,11.0,54.90934244791667,,1995-11-01
71,12.0,53.318896484375,,1995-12-01
72,1.0,52.69393717447917,,1996-01-01
73,2.0,50.04942491319444,,1996-02-01
74,3.0,50.41410047743055,,1996-03-01
75,4.0,53.3811767578125,,1996-04-01
76,5.0,55.49022894965277,,1996-05-01
77,6.0,56.31062825520833,,1996-06-01
78,7.0,57.013232421875,,1996-07-01
79,8.0,56.63752983940972,,1996-08-01
80,9.0,56.981624348958334,,1996-09-01
81,10.0,56.26850043402778,,1996-10-01
82,11.0,56.36050347222222,,1996-11-01
83,12.0,52.54590928819445,,1996-12-01
84,1.0,51.60942925347222,,1997-01-01
85,2.0,50.14867757161458,,1997-02-01
86,3.0,52.83669976128472,,1997-03-01
87,4.0,52.06148546006945,,1997-04-01
88,5.0,53.63412407769097,,1997-05-01
89,6.0,56.44065483940972,,1997-06-01
90,7.0,56.82998860677083,,1997-07-01
91,8.0,56.27726236979167,,1997-08-01
92,9.0,57.14843207465277,,1997-09-01
93,10.0,55.15689832899305,,1997-10-01
94,11.0,53.84806450737848,,1997-11-01
95,12.0,50.72075466579861,,1997-12-01
96,1.0,49.38072374131944,,1998-01-01
97,2.0,49.368296983506944,,1998-02-01
98,3.0,50.58284233940972,,1998-03-01
99,4.0,51.227970377604166,,1998-04-01
100,5.0,51.79250895182292,,1998-05-01
101,6.0,53.741993543836806,,1998-06-01
102,7.0,54.35911865234375,,1998-07-01
103,8.0,55.247800021701394,,1998-08-01
104,9.0,55.44972330729166,,1998-09-01
105,10.0,55.6896484375,,1998-10-01
106,11.0,54.52478298611111,,1998-11-01
107,12.0,52.60650770399306,,1998-12-01
108,1.0,51.90438774956597,,1999-01-01
109,2.0,51.040063476562494,,1999-02-01
110,3.0,50.95620659722222,,1999-03-01
111,4.0,50.61850721571181,,1999-04-01
112,5.0,52.706298828125,,1999-05-01
113,6.0,53.0916259765625,,1999-06-01
114,7.0,53.99000786675347,,1999-07-01
115,8.0,55.19403211805556,,1999-08-01
116,9.0,54.668781195746526,,1999-09-01
117,10.0,54.31631401909722,,1999-10-01
118,11.0,53.27332356770833,,1999-11-01
119,12.0,52.14938422309028,,1999-12-01
120,1.0,49.79358859592014,,2000-01-01
121,2.0,50.85527886284723,,2000-02-01
122,3.0,50.65078938802083,,2000-03-01
123,4.0,51.46792805989584,,2000-04-01
124,5.0,53.73575032552083,,2000-05-01
125,6.0,54.45480143229167,,2000-06-01
126,7.0,56.991943359375,,2000-07-01
127,8.0,56.76004774305555,,2000-08-01
128,9.0,56.39776475694445,,2000-09-01
129,10.0,55.935337999131946,,2000-10-01
130,11.0,54.34625922309028,,2000-11-01
131,12.0,50.69832356770833,,2000-12-01
132,1.0,51.50906439887153,,2001-01-01
133,2.0,50.62704264322917,,2001-02-01
134,3.0,50.250210232204864,,2001-03-01
135,4.0,52.5333482530382,,2001-04-01
136,5.0,52.66509060329861,,2001-05-01
137,6.0,54.921961805555554,,2001-06-01
138,7.0,56.37357313368055,,2001-07-01
139,8.0,57.55352105034722,,2001-08-01
140,9.0,56.69886610243056,,2001-09-01
141,10.0,55.4131103515625,,2001-10-01
142,11.0,55.83982204861111,,2001-11-01
143,12.0,53.11274142795139,,2001-12-01
144,1.0,51.939586046006944,,2002-01-01
145,2.0,49.1336900499132,,2002-02-01
146,3.0,50.42432454427083,,2002-03-01
147,4.0,53.885066731770834,,2002-04-01
148,5.0,55.496044921875,,2002-05-01
149,6.0,55.513783094618056,,2002-06-01
150,7.0,56.89495442708333,,2002-07-01
151,8.0,57.35090603298611,,2002-08-01
152,9.0,55.95468207465278,,2002-09-01
153,10.0,55.97961154513889,,2002-10-01
154,11.0,52.826329210069446,,2002-11-01
155,12.0,51.14726833767361,,2002-12-01
156,1.0,48.1440402560764,,2003-01-01
157,2.0,48.90884602864583,,2003-02-01
158,3.0,51.3817369249132,,2003-03-01
159,4.0,52.77600368923611,,2003-04-01
160,5.0,53.1072265625,,2003-05-01
161,6.0,54.890538194444446,,2003-06-01
162,7.0,56.94294704861112,,2003-07-01
163,8.0,57.460101996527776,,2003-08-01
164,9.0,55.90651041666666,,2003-09-01
165,10.0,55.53056640625,,2003-10-01
166,11.0,54.02130398220486,,2003-11-01
167,12.0,52.65594753689236,,2003-12-01
168,1.0,51.34174533420139,,2004-01-01
169,2.0,52.77525634765625,,2004-02-01
170,3.0,53.00372721354167,,2004-03-01
171,4.0,52.77934299045138,,2004-04-01
172,5.0,55.79920789930556,,2004-05-01
173,6.0,55.87840169270834,,2004-06-01
174,7.0,55.87753363715278,,2004-07-01
175,8.0,56.9674072265625,,2004-08-01
176,9.0,56.19782986111112,,2004-09-01
177,10.0,56.255230034722224,,2004-10-01
178,11.0,54.80752495659722,,2004-11-01
179,12.0,51.89711235894097,,2004-12-01
180,1.0,51.750086805555554,,2005-01-01
181,2.0,50.39139539930556,,2005-02-01
182,3.0,51.56666395399306,,2005-03-01
183,4.0,52.43022189670139,,2005-04-01
184,5.0,54.196499294704864,,2005-05-01
185,6.0,55.58930121527778,,2005-06-01
186,7.0,56.85728624131944,,2005-07-01
187,8.0,55.697216796875,,2005-08-01
188,9.0,57.72438693576389,,2005-09-01
189,10.0,55.21456705729167,,2005-10-01
190,11.0,53.93849012586806,,2005-11-01
191,12.0,52.06668836805555,,2005-12-01
192,1.0,51.24494357638889,,2006-01-01
193,2.0,49.50268690321181,,2006-02-01
194,3.0,53.89367268880208,,2006-03-01
195,4.0,51.24398057725695,,2006-04-01
196,5.0,51.82776014539931,,2006-05-01
197,6.0,54.33325059678819,,2006-06-01
198,7.0,56.03831380208334,,2006-07-01
199,8.0,57.05973307291667,,2006-08-01
200,9.0,55.86705729166667,,2006-09-01
201,10.0,56.56400553385417,,2006-10-01
202,11.0,55.18904079861112,,2006-11-01
203,12.0,52.40727810329861,,2006-12-01
204,1.0,51.68492296006944,,2007-01-01
205,2.0,50.10284559461806,,2007-02-01
206,3.0,51.5737060546875,,2007-03-01
207,4.0,50.55089789496528,,2007-04-01
208,5.0,52.90021701388889,,2007-05-01
209,6.0,54.64261881510417,,2007-06-01
210,7.0,56.30735948350694,,2007-07-01
211,8.0,55.7182590060764,,2007-08-01
212,9.0,56.07747124565972,,2007-09-01
213,10.0,54.43246527777778,,2007-10-01
214,11.0,54.15053032769097,,2007-11-01
215,12.0,53.489222547743054,,2007-12-01
216,1.0,49.14083794487847,,2008-01-01
217,2.0,50.76069878472222,,2008-02-01
218,3.0,51.70244140625,,2008-03-01
219,4.0,52.529972330729166,,2008-04-01
220,5.0,53.02697618272569,,2008-05-01
221,6.0,54.67358534071181,,2008-06-01
222,7.0,55.31028917100694,,2008-07-01
223,8.0,55.21638997395833,,2008-08-01
224,9.0,54.39693874782986,,2008-09-01
225,10.0,55.00751953125,,2008-10-01
226,11.0,53.78639051649306,,2008-11-01
227,12.0,53.03550211588541,,2008-12-01
228,1.0,49.86355251736112,,2009-01-01
229,2.0,49.44804416232639,,2009-02-01
230,3.0,50.524241807725694,,2009-03-01
231,4.0,51.8070298936632,,2009-04-01
232,5.0,54.1387681749132,,2009-05-01
233,6.0,55.39758572048611,,2009-06-01
234,7.0,56.52690158420139,,2009-07-01
235,8.0,57.60463595920139,,2009-08-01
236,9.0,55.79406195746528,,2009-09-01
237,10.0,57.22362738715277,,2009-10-01
238,11.0,54.82644585503472,,2009-11-01
239,12.0,51.91331108940973,,2009-12-01
240,1.0,51.56815863715278,,2010-01-01
241,2.0,49.31135660807291,,2010-02-01
242,3.0,50.616125488281256,,2010-03-01
243,4.0,51.668972439236114,,2010-04-01
244,5.0,53.44540744357639,,2010-05-01
245,6.0,54.78789605034723,,2010-06-01
246,7.0,54.58609212239583,,2010-07-01
247,8.0,54.80731336805556,,2010-08-01
248,9.0,54.34751519097222,,2010-09-01
249,10.0,54.63294406467014,,2010-10-01
250,11.0,53.41522216796875,,2010-11-01
251,12.0,53.26764594184028,,2010-12-01
252,1.0,51.07618136935764,,2011-01-01
253,2.0,52.29126925998264,,2011-02-01
254,3.0,52.59065077039931,,2011-03-01
255,4.0,52.7986083984375,,2011-04-01
256,5.0,54.44151204427084,,2011-05-01
257,6.0,55.03600802951389,,2011-06-01
258,7.0,54.23429497612848,,2011-07-01
259,8.0,55.330723741319446,,2011-08-01
260,9.0,54.29569227430556,,2011-09-01
261,10.0,53.58505045572917,,2011-10-01
262,11.0,53.7275634765625,,2011-11-01
263,12.0,51.96065538194445,,2011-12-01
264,1.0,51.40064968532987,,2012-01-01
265,2.0,50.153872341579856,,2012-02-01
266,3.0,51.100802951388886,,2012-03-01
267,4.0,51.56018202039931,,2012-04-01
268,5.0,52.42301974826389,,2012-05-01
269,6.0,54.396061197916666,,2012-06-01
270,7.0,54.34366048177083,,2012-07-01
271,8.0,55.42599012586805,,2012-08-01
272,9.0,54.36602105034723,,2012-09-01
273,10.0,55.60996636284722,,2012-10-01
274,11.0,52.91921657986112,,2012-11-01
275,12.0,52.798206922743056,,2012-12-01
276,1.0,51.17195502387153,,2013-01-01
277,2.0,49.812527126736114,,2013-02-01
278,3.0,50.3701416015625,,2013-03-01
279,4.0,52.4482394748264,,2013-04-01
280,5.0,54.80143229166667,,2013-05-01
281,6.0,54.62769639756944,,2013-06-01
282,7.0,56.028662109375,,2013-07-01
283,8.0,56.027690972222224,,2013-08-01
284,9.0,55.69282497829861,,2013-09-01
285,10.0,55.90322265625,,2013-10-01
286,11.0,54.66029188368056,,2013-11-01
287,12.0,52.71738552517361,,2013-12-01
288,1.0,50.38567572699653,,2014-01-01
289,2.0,53.71882731119791,,2014-02-01
290,3.0,52.615359157986106,,2014-03-01
291,4.0,53.07690972222223,,2014-04-01
292,5.0,54.38925374348958,,2014-05-01
293,6.0,54.19525824652778,,2014-06-01
294,7.0,57.11615125868056,,2014-07-01
295,8.0,56.94966905381945,,2014-08-01
296,9.0,57.48389485677083,,2014-09-01
297,10.0,57.70862630208333,,2014-10-01
298,11.0,54.93924696180555,,2014-11-01
299,12.0,51.5275634765625,,2014-12-01
300,1.0,49.89454888237847,,2015-01-01
301,2.0,52.07447916666666,,2015-02-01
302,3.0,51.15963677300347,,2015-03-01
303,4.0,54.187548828125,,2015-04-01
304,5.0,53.78924696180556,,2015-05-01
305,6.0,55.850225151909726,,2015-06-01
306,7.0,58.71578776041667,,2015-07-01
307,8.0,60.75441623263889,,2015-08-01
308,9.0,59.92339138454861,,2015-09-01
309,10.0,57.74685329861112,,2015-10-01
310,11.0,57.105984157986114,,2015-11-01
311,12.0,53.14915907118056,,2015-12-01
312,1.0,50.26292182074653,,2016-01-01
313,2.0,49.68865288628472,,2016-02-01
314,3.0,51.84160427517361,,2016-03-01
315,4.0,54.27352701822917,,2016-04-01
316,5.0,55.19637044270833,,2016-05-01
317,6.0,56.427815755208336,,2016-06-01
318,7.0,58.12016059027778,,2016-07-01
319,8.0,58.63426106770834,,2016-08-01
320,9.0,57.75444878472223,,2016-09-01
321,10.0,57.086773003472224,,2016-10-01
322,11.0,54.393245442708334,,2016-11-01
323,12.0,54.20962727864583,,2016-12-01
324,1.0,50.87715928819445,,2017-01-01
325,2.0,51.10957302517361,,2017-02-01
