Year,Month,Temp
1999.0,1.0,65.71910264756944
1999.0,2.0,64.1713623046875
1999.0,3.0,64.05394151475694
1999.0,4.0,69.29510091145833
1999.0,5.0,70.27215440538194
1999.0,6.0,71.11637098524307
1999.0,7.0,75.11362847222222
1999.0,8.0,75.04034016927083
1999.0,9.0,73.47094184027779
1999.0,10.0,71.90362955729167
1999.0,11.0,69.91299099392361
1999.0,12.0,68.47736002604167
2000.0,1.0,66.79347873263889
2000.0,2.0,71.09067925347222
2000.0,3.0,70.5500244140625
2000.0,4.0,69.38440755208333
2000.0,5.0,72.53723687065973
2000.0,6.0,73.30175238715279
2000.0,7.0,74.1900390625
2000.0,8.0,74.92767469618056
2000.0,9.0,73.55180935329861
2000.0,10.0,74.71227213541667
2000.0,11.0,71.4865939670139
2000.0,12.0,71.13659939236112
2001.0,1.0,72.20049641927083
2001.0,2.0,68.24367404513889
2001.0,3.0,69.14059244791667
2001.0,4.0,69.21393771701389
2001.0,5.0,71.35106879340279
2001.0,6.0,72.99065483940973
2001.0,7.0,75.11871473524306
2001.0,8.0,76.42023654513889
2001.0,9.0,75.98705240885417
2001.0,10.0,74.09530164930555
2001.0,11.0,73.39781901041667
2001.0,12.0,69.21335720486111
2002.0,1.0,69.24155815972222
2002.0,2.0,68.73339029947917
2002.0,3.0,70.34608832465278
2002.0,4.0,71.37734375
2002.0,5.0,71.9719997829861
2002.0,6.0,74.22351616753473
2002.0,7.0,75.21749674479167
2002.0,8.0,75.35289171006944
2002.0,9.0,72.76424424913193
2002.0,10.0,73.93951551649306
2002.0,11.0,74.11928982204861
2002.0,12.0,71.49737413194444
2003.0,1.0,70.86909722222222
2003.0,2.0,69.71991644965277
2003.0,3.0,71.80779893663194
2003.0,4.0,69.706689453125
2003.0,5.0,74.5813449435764
2003.0,6.0,73.78821072048612
2003.0,7.0,75.65741102430556
2003.0,8.0,76.27215983072917
2003.0,9.0,75.549609375
2003.0,10.0,75.45209418402777
2003.0,11.0,71.59227159288194
2003.0,12.0,70.66065538194445
2004.0,1.0,69.90168999565972
2004.0,2.0,71.093896484375
2004.0,3.0,69.26688368055557
2004.0,4.0,69.88861219618056
2004.0,5.0,73.05880533854167
2004.0,6.0,73.78943142361112
2004.0,7.0,74.72669270833333
2004.0,8.0,76.25759548611111
2004.0,9.0,75.66550021701389
2004.0,10.0,74.36781684027778
2004.0,11.0,72.71028917100693
2004.0,12.0,70.10989854600695
2005.0,1.0,70.76727701822918
2005.0,2.0,69.7975341796875
2005.0,3.0,69.85364583333333
2005.0,4.0,70.89928385416667
2005.0,5.0,73.82111002604167
2005.0,6.0,73.19240451388889
2005.0,7.0,75.33344726562501
2005.0,8.0,75.359375
2005.0,9.0,75.22664388020834
2005.0,10.0,72.78306749131944
2005.0,11.0,72.61991644965278
2005.0,12.0,73.20110134548611
2006.0,1.0,70.52836371527778
2006.0,2.0,67.79304741753472
2006.0,3.0,68.0146728515625
2006.0,4.0,68.77342122395834
2006.0,5.0,69.35645073784721
2006.0,6.0,73.45753580729166
2006.0,7.0,75.0099338107639
2006.0,8.0,75.58536241319445
2006.0,9.0,74.37859700520833
2006.0,10.0,74.50332302517361
2006.0,11.0,74.31797417534722
2006.0,12.0,72.10015733506944
2007.0,1.0,69.0740505642361
2007.0,2.0,67.70863986545139
2007.0,3.0,68.38455946180557
2007.0,4.0,68.4761203342014
2007.0,5.0,70.88768988715277
2007.0,6.0,72.47253689236112
2007.0,7.0,74.24999457465279
2007.0,8.0,72.47430826822917
2007.0,9.0,71.99009331597222
2007.0,10.0,71.22611762152778
2007.0,11.0,70.8021701388889
2007.0,12.0,66.66048990885417
2008.0,1.0,66.3102783203125
2008.0,2.0,67.20408528645834
2008.0,3.0,68.92958984375
2008.0,4.0,68.6032470703125
2008.0,5.0,69.19020724826389
2008.0,6.0,71.16806640625
2008.0,7.0,72.13524305555555
2008.0,8.0,72.63760850694445
2008.0,9.0,71.49757758246528
2008.0,10.0,71.52406684027778
2008.0,11.0,70.31970486111112
2008.0,12.0,67.87006564670139
2009.0,1.0,67.40878363715278
2009.0,2.0,66.422412109375
2009.0,3.0,65.28749186197916
2009.0,4.0,67.57588975694443
2009.0,5.0,70.96840277777778
2009.0,6.0,72.79702690972223
2009.0,7.0,73.12284071180557
2009.0,8.0,75.01340603298611
2009.0,9.0,73.63815646701389
2009.0,10.0,74.47003038194444
2009.0,11.0,70.3182834201389
2009.0,12.0,71.05930989583334
2010.0,1.0,72.53791775173612
2010.0,2.0,69.70658637152778
2010.0,3.0,66.75068901909722
2010.0,4.0,67.84921332465278
2010.0,5.0,70.90009765625
2010.0,6.0,72.42619900173611
2010.0,7.0,72.30886773003472
2010.0,8.0,73.27039659288195
2010.0,9.0,73.24028862847223
2010.0,10.0,72.32793511284723
2010.0,11.0,70.43092719184028
2010.0,12.0,70.178271484375
2011.0,1.0,69.11857096354166
2011.0,2.0,70.42704535590278
2011.0,3.0,70.27217339409722
2011.0,4.0,70.45781792534723
2011.0,5.0,70.67373046875
2011.0,6.0,72.03055284288195
2011.0,7.0,72.92440321180555
2011.0,8.0,74.11607530381946
2011.0,9.0,72.97134331597222
2011.0,10.0,72.21325412326388
2011.0,11.0,70.14734429253473
2011.0,12.0,67.97151150173612
2012.0,1.0,69.87324218750001
2012.0,2.0,68.11616753472222
2012.0,3.0,67.27221137152777
2012.0,4.0,68.61667751736111
2012.0,5.0,69.80343424479167
2012.0,6.0,71.40099012586805
2012.0,7.0,71.72808159722223
2012.0,8.0,72.70522189670139
2012.0,9.0,71.31732855902777
2012.0,10.0,74.02247178819445
2012.0,11.0,70.06140950520833
2012.0,12.0,69.02739800347223
2013.0,1.0,67.65280490451389
2013.0,2.0,66.26356336805556
2013.0,3.0,67.40764973958333
2013.0,4.0,70.91171875
2013.0,5.0,70.82239312065973
2013.0,6.0,72.84990234375
2013.0,7.0,73.664111328125
2013.0,8.0,74.49003906249999
2013.0,9.0,73.17131618923611
2013.0,10.0,73.27974175347222
2013.0,11.0,72.17775065104166
2013.0,12.0,70.45063476562501
2014.0,1.0,68.23005913628472
2014.0,2.0,71.16799858940972
2014.0,3.0,69.42178276909722
2014.0,4.0,70.03771158854167
2014.0,5.0,71.26175944010417
2014.0,6.0,72.18187934027777
2014.0,7.0,74.83200141059027
2014.0,8.0,74.88826226128472
2014.0,9.0,74.96497395833333
2014.0,10.0,73.82954644097222
2014.0,11.0,71.96187065972222
2014.0,12.0,70.47014973958333
2015.0,1.0,71.15330946180555
2015.0,2.0,71.54337293836805
2015.0,3.0,67.30125868055555
2015.0,4.0,69.40587022569444
2015.0,5.0,68.78514539930555
2015.0,6.0,71.89705946180555
2015.0,7.0,74.73234320746528
2015.0,8.0,75.38253580729167
2015.0,9.0,74.71190592447917
2015.0,10.0,74.87688259548611
2015.0,11.0,71.80175238715277
2015.0,12.0,70.24545627170139
2016.0,1.0,70.62186143663195
2016.0,2.0,68.81580946180556
2016.0,3.0,68.4794162326389
2016.0,4.0,68.78927408854167
2016.0,5.0,69.20986599392361
2016.0,6.0,70.89705132378472
2016.0,7.0,74.04067654079861
2016.0,8.0,74.12996419270834
2016.0,9.0,73.09414605034723
2016.0,10.0,71.13225640190973
2016.0,11.0,70.1084743923611
2016.0,12.0,66.92377658420139
2017.0,1.0,68.98307291666666
2017.0,2.0,68.56254069010417
2017.0,3.0,71.17667643229167
2017.0,4.0,70.00774197048611
2017.0,5.0,70.19492458767363
2017.0,6.0,72.070751953125
2017.0,7.0,73.62441948784722
2017.0,8.0,74.45942925347222
2017.0,9.0,72.92608506944444
2017.0,10.0,71.90303276909722
2017.0,11.0,68.94914822048611
2017.0,12.0,67.4767578125
2018.0,1.0,69.09081488715279
2018.0,2.0,67.7724148220486
2018.0,3.0,66.81621636284723
2018.0,4.0,69.52725151909722
2018.0,5.0,70.62833930121528
2018.0,6.0,71.81148003472222
2018.0,7.0,73.50780707465279
2018.0,8.0,74.13668619791667
2018.0,9.0,74.54970703125
2018.0,10.0,72.59325629340279
2018.0,11.0,71.48202582465278
2018.0,12.0,69.51624620225695
2019.0,1.0,68.76472167968751
2019.0,2.0,65.85054253472222
2019.0,3.0,68.34394531250001
2019.0,4.0,69.91551649305556
2019.0,5.0,72.00075954861111
2019.0,6.0,73.58675672743055
2019.0,7.0,74.81833767361111
2019.0,8.0,75.68696017795139
2019.0,9.0,75.08348524305556
2019.0,10.0,73.47939995659722
2019.0,11.0,73.00372721354167
2019.0,12.0,70.48281792534722
2020.0,1.0,69.038818359375
2020.0,2.0,67.89289550781251
2020.0,3.0,67.91732855902778
2020.0,4.0,70.47008734809029
2020.0,5.0,72.04208441840278
2020.0,6.0,73.48140733506945
2020.0,7.0,73.92594672309028
2020.0,8.0,74.70511067708333
2020.0,9.0,73.694921875
2020.0,10.0,73.96470811631944
2020.0,11.0,71.40015733506945
2020.0,12.0,70.3890625
2021.0,1.0,68.19870334201389
2021.0,2.0,67.19315863715278
2021.0,3.0,66.83188205295139
2021.0,4.0,67.57680935329861
2021.0,5.0,70.52782389322917
2021.0,6.0,72.54616970486111
2021.0,7.0,74.13212348090278
2021.0,8.0,73.30873480902778
2021.0,9.0,72.74698079427084
2021.0,10.0,72.94059244791667
2021.0,11.0,72.69727376302083
2021.0,12.0,68.22168511284723
2022.0,1.0,69.77439778645834
2022.0,2.0,69.96692708333333
2022.0,3.0,70.71137695312501
2022.0,4.0,70.69226345486112
2022.0,5.0,71.41825086805557
2022.0,6.0,72.17848307291666
2022.0,7.0,74.66710611979167
2022.0,8.0,74.45032009548612
2022.0,9.0,74.22762586805555
2022.0,10.0,73.99600151909723
2022.0,11.0,71.44453667534722
2022.0,12.0,70.32996961805556
2023.0,1.0,70.38075086805556
2023.0,2.0,66.28281521267361
2023.0,3.0,69.71155870225695
2023.0,4.0,69.13868001302083
2023.0,5.0,69.24235026041666
2023.0,6.0,70.72363823784721
2023.0,7.0,74.66604817708333
2023.0,8.0,74.63601888020834
2023.0,9.0,74.35477973090278
2023.0,10.0,75.07405327690972
2023.0,11.0,71.3050998263889
