Year,Month,tmean_f,datetime
1990,1,67.22486436631945,1990-01-01
1990,2,65.07749837239584,1990-02-01
1990,3,67.35482313368055,1990-03-01
1990,4,70.215234375,1990-04-01
1990,5,69.43470594618056,1990-05-01
1990,6,71.08043891059029,1990-06-01
1990,7,72.46338433159721,1990-07-01
1990,8,74.12826877170139,1990-08-01
1990,9,73.23777669270834,1990-09-01
1990,10,71.71652018229167,1990-10-01
1990,11,69.67499457465277,1990-11-01
1990,12,66.167333984375,1990-12-01
1991,1,67.845458984375,1991-01-01
1991,2,69.90623101128472,1991-02-01
1991,3,64.87375759548611,1991-03-01
1991,4,68.03299153645833,1991-04-01
1991,5,69.62650824652778,1991-05-01
1991,6,70.23832194010417,1991-06-01
1991,7,72.58624403211806,1991-07-01
1991,8,71.97725694444445,1991-08-01
1991,9,74.07700737847222,1991-09-01
1991,10,73.02568901909723,1991-10-01
1991,11,72.49091796875,1991-11-01
1991,12,68.8381591796875,1991-12-01
1992,1,68.59983181423611,1992-01-01
1992,2,68.13991970486111,1992-02-01
1992,3,68.4967529296875,1992-03-01
1992,4,68.92734375,1992-04-01
1992,5,71.58413628472223,1992-05-01
1992,6,69.28070746527777,1992-06-01
1992,7,69.63232964409723,1992-07-01
1992,8,69.51610243055555,1992-08-01
1992,9,71.22247721354167,1992-09-01
1992,10,72.52941351996529,1992-10-01
1992,11,69.88671875,1992-11-01
1992,12,68.31744791666667,1992-12-01
1993,1,66.4642578125,1993-01-01
1993,2,65.07250434027779,1993-02-01
1993,3,65.45234103732639,1993-03-01
1993,4,67.89391818576388,1993-04-01
1993,5,67.56096462673611,1993-05-01
1993,6,68.87413194444444,1993-06-01
1993,7,69.80508083767361,1993-07-01
1993,8,71.03503960503473,1993-08-01
1993,9,72.41647677951389,1993-09-01
1993,10,71.53645833333333,1993-10-01
1993,11,68.98060709635416,1993-11-01
1993,12,67.4716796875,1993-12-01
1994,1,66.97505696614584,1994-01-01
1994,2,67.59290364583333,1994-02-01
1994,3,65.47981499565972,1994-03-01
1994,4,65.20212673611111,1994-04-01
1994,5,68.47261827256945,1994-05-01
1994,6,67.44626736111111,1994-06-01
1994,7,70.48028971354167,1994-07-01
1994,8,70.58468424479167,1994-08-01
1994,9,71.45017361111111,1994-09-01
1994,10,71.61478949652778,1994-10-01
1994,11,66.69368489583333,1994-11-01
1994,12,67.27955186631945,1994-12-01
1995,1,69.83525661892361,1995-01-01
1995,2,68.2694064670139,1995-02-01
1995,3,69.99999457465277,1995-03-01
1995,4,68.64104275173611,1995-04-01
1995,5,69.63439127604167,1995-05-01
1995,6,71.82042100694444,1995-06-01
1995,7,72.5777099609375,1995-07-01
1995,8,72.15565321180556,1995-08-01
1995,9,73.47862955729167,1995-09-01
1995,10,72.0974338107639,1995-10-01
1995,11,71.0857394748264,1995-11-01
1995,12,71.08715277777777,1995-12-01
1996,1,68.23308919270833,1996-01-01
1996,2,65.89083658854167,1996-02-01
1996,3,66.98652886284722,1996-03-01
1996,4,70.02772894965278,1996-04-01
1996,5,70.97976345486111,1996-05-01
1996,6,70.15475260416667,1996-06-01
1996,7,70.0840087890625,1996-07-01
1996,8,71.63115234375,1996-08-01
1996,9,70.33588324652777,1996-09-01
1996,10,72.5300754123264,1996-10-01
1996,11,69.71442057291667,1996-11-01
1996,12,67.4245849609375,1996-12-01
1997,1,68.93757866753472,1997-01-01
1997,2,67.10138888888889,1997-02-01
1997,3,66.65048014322917,1997-03-01
1997,4,68.37967122395833,1997-04-01
1997,5,68.09454752604167,1997-05-01
1997,6,67.67256944444443,1997-06-01
1997,7,72.26732855902779,1997-07-01
1997,8,71.05667317708334,1997-08-01
1997,9,70.16632486979168,1997-09-01
1997,10,69.25255533854167,1997-10-01
1997,11,68.8065185546875,1997-11-01
1997,12,64.46790093315973,1997-12-01
1998,1,69.15965169270834,1998-01-01
1998,2,69.09930555555556,1998-02-01
1998,3,66.86145833333333,1998-03-01
1998,4,62.86171603732639,1998-04-01
1998,5,65.73155924479167,1998-05-01
1998,6,68.30611436631945,1998-06-01
1998,7,70.91809353298612,1998-07-01
1998,8,71.07616644965277,1998-08-01
1998,9,69.40881618923612,1998-09-01
1998,10,69.42417263454861,1998-10-01
1998,11,67.61355794270834,1998-11-01
1998,12,65.57607421875,1998-12-01
1999,1,65.71910264756944,1999-01-01
1999,2,64.1713623046875,1999-02-01
1999,3,64.05394151475694,1999-03-01
1999,4,69.29510091145833,1999-04-01
1999,5,70.27215440538194,1999-05-01
1999,6,71.11637098524307,1999-06-01
1999,7,75.11362847222222,1999-07-01
1999,8,75.04034016927083,1999-08-01
1999,9,73.47094184027779,1999-09-01
1999,10,71.90362955729167,1999-10-01
1999,11,69.91299099392361,1999-11-01
1999,12,68.47736002604167,1999-12-01
2000,1,66.79347873263889,2000-01-01
2000,2,71.09067925347222,2000-02-01
2000,3,70.5500244140625,2000-03-01
2000,4,69.38440755208333,2000-04-01
2000,5,72.53723687065973,2000-05-01
2000,6,73.30175238715279,2000-06-01
2000,7,74.1900390625,2000-07-01
2000,8,74.92767469618056,2000-08-01
2000,9,73.55180935329861,2000-09-01
2000,10,74.71227213541667,2000-10-01
2000,11,71.4865939670139,2000-11-01
2000,12,71.13659939236112,2000-12-01
2001,1,72.20049641927083,2001-01-01
2001,2,68.24367404513889,2001-02-01
2001,3,69.14059244791667,2001-03-01
2001,4,69.21393771701389,2001-04-01
2001,5,71.35106879340279,2001-05-01
2001,6,72.99065483940973,2001-06-01
2001,7,75.11871473524306,2001-07-01
2001,8,76.42023654513889,2001-08-01
2001,9,75.98705240885417,2001-09-01
2001,10,74.09530164930555,2001-10-01
2001,11,73.39781901041667,2001-11-01
2001,12,69.21335720486111,2001-12-01
2002,1,69.24155815972222,2002-01-01
2002,2,68.73339029947917,2002-02-01
2002,3,70.34608832465278,2002-03-01
2002,4,71.37734375,2002-04-01
2002,5,71.9719997829861,2002-05-01
2002,6,74.22351616753473,2002-06-01
2002,7,75.21749674479167,2002-07-01
2002,8,75.35289171006944,2002-08-01
2002,9,72.76424424913193,2002-09-01
2002,10,73.93951551649306,2002-10-01
2002,11,74.11928982204861,2002-11-01
2002,12,71.49737413194444,2002-12-01
2003,1,70.86909722222222,2003-01-01
2003,2,69.71991644965277,2003-02-01
2003,3,71.80779893663194,2003-03-01
2003,4,69.706689453125,2003-04-01
2003,5,74.5813449435764,2003-05-01
2003,6,73.78821072048612,2003-06-01
2003,7,75.65741102430556,2003-07-01
2003,8,76.27215983072917,2003-08-01
2003,9,75.549609375,2003-09-01
2003,10,75.45209418402777,2003-10-01
2003,11,71.59227159288194,2003-11-01
2003,12,70.66065538194445,2003-12-01
2004,1,69.90168999565972,2004-01-01
2004,2,71.093896484375,2004-02-01
2004,3,69.26688368055557,2004-03-01
2004,4,69.88861219618056,2004-04-01
2004,5,73.05880533854167,2004-05-01
2004,6,73.78943142361112,2004-06-01
2004,7,74.72669270833333,2004-07-01
2004,8,76.25759548611111,2004-08-01
2004,9,75.66550021701389,2004-09-01
2004,10,74.36781684027778,2004-10-01
2004,11,72.71028917100693,2004-11-01
2004,12,70.10989854600695,2004-12-01
2005,1,70.76727701822918,2005-01-01
2005,2,69.7975341796875,2005-02-01
2005,3,69.85364583333333,2005-03-01
2005,4,70.89928385416667,2005-04-01
2005,5,73.82111002604167,2005-05-01
2005,6,73.19240451388889,2005-06-01
2005,7,75.33344726562501,2005-07-01
2005,8,75.359375,2005-08-01
2005,9,75.22664388020834,2005-09-01
2005,10,72.78306749131944,2005-10-01
2005,11,72.61991644965278,2005-11-01
2005,12,73.20110134548611,2005-12-01
2006,1,70.52836371527778,2006-01-01
2006,2,67.79304741753472,2006-02-01
2006,3,68.0146728515625,2006-03-01
2006,4,68.77342122395834,2006-04-01
2006,5,69.35645073784721,2006-05-01
2006,6,73.45753580729166,2006-06-01
2006,7,75.0099338107639,2006-07-01
2006,8,75.58536241319445,2006-08-01
2006,9,74.37859700520833,2006-09-01
2006,10,74.50332302517361,2006-10-01
