,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,83.89782262731481,3.30306388296515,1920-01-01
1,1920.0,2.0,32.77325062692901,1.2902854577531109,1920-02-01
2,1920.0,3.0,255.36453510802468,10.05372185464664,1920-03-01
3,1920.0,4.0,99.59938633294752,3.921235682399509,1920-04-01
4,1920.0,5.0,9.850294325086804,0.3878068631923939,1920-05-01
5,1920.0,6.0,3.041600168487172,0.1197480381294162,1920-06-01
6,1920.0,7.0,12.435795536747683,0.4895982494782553,1920-07-01
7,1920.0,8.0,43.738691165123456,1.7219957151623408,1920-08-01
8,1920.0,9.0,34.603262442129626,1.3623331670129777,1920-09-01
9,1920.0,10.0,54.576461226851855,2.148679575860309,1920-10-01
10,1920.0,11.0,113.17192322530865,4.4555875285554585,1920-11-01
11,1920.0,12.0,176.89923321759258,6.964536740850102,1920-12-01
12,1921.0,1.0,476.174575617284,18.74703053611354,1921-01-01
13,1921.0,2.0,9.704742808400848,0.3820764885197184,1921-02-01
14,1921.0,3.0,212.43728298611111,8.363672558508313,1921-03-01
15,1921.0,4.0,82.91591917438272,3.264406266707981,1921-04-01
16,1921.0,5.0,23.96478497540509,0.9434954714726416,1921-05-01
17,1921.0,6.0,2.546427032093943,0.100253032759604,1921-06-01
18,1921.0,7.0,30.959355107060187,1.2188722483094565,1921-07-01
19,1921.0,8.0,44.57952353395062,1.7550993517303397,1921-08-01
20,1921.0,9.0,12.100825557002317,0.4764104550000911,1921-09-01
21,1921.0,10.0,104.35640914351852,4.108520045020415,1921-10-01
22,1921.0,11.0,863.7222222222222,34.004811898512685,1921-11-01
23,1921.0,12.0,250.05246913580248,9.844585399047345,1921-12-01
24,1922.0,1.0,304.58304398148147,11.991458424467774,1922-01-01
25,1922.0,2.0,340.9618537808642,13.423695030742683,1922-02-01
26,1922.0,3.0,683.576919367284,26.912477140444253,1922-03-01
27,1922.0,4.0,101.2897617669753,3.9877858963376105,1922-04-01
28,1922.0,5.0,26.127604166666668,1.0286458333333337,1922-05-01
29,1922.0,6.0,6.497789171006945,0.255818471299486,1922-06-01
30,1922.0,7.0,18.662156093267747,0.7347305548530609,1922-07-01
31,1922.0,8.0,55.05922067901235,2.167685853504423,1922-08-01
32,1922.0,9.0,156.40098138503086,6.15751895216657,1922-09-01
33,1922.0,10.0,18.34563530815972,0.7222691066204615,1922-10-01
34,1922.0,11.0,191.6324266975309,7.544583728249247,1922-11-01
35,1922.0,12.0,4.611366554542824,0.1815498643520797,1922-12-01
36,1923.0,1.0,570.323013117284,22.45366193375133,1923-01-01
37,1923.0,2.0,89.3178108121142,3.516449244571425,1923-02-01
38,1923.0,3.0,471.1246141975309,18.548213157383103,1923-03-01
39,1923.0,4.0,249.38276427469137,9.818219065932732,1923-04-01
40,1923.0,5.0,29.802089361496915,1.1733106047833433,1923-05-01
41,1923.0,6.0,18.858271846064813,0.7424516474828667,1923-06-01
42,1923.0,7.0,37.490415219907405,1.476000599208953,1923-07-01
43,1923.0,8.0,257.414737654321,10.1344384903276,1923-08-01
44,1923.0,9.0,91.92074170524693,3.618926838789249,1923-09-01
45,1923.0,10.0,120.73773871527776,4.753454280129047,1923-10-01
46,1923.0,11.0,69.36023099922839,2.730717755875134,1923-11-01
47,1923.0,12.0,535.8258101851852,21.09550433799942,1923-12-01
48,1924.0,1.0,41.04287229938272,1.615861114148926,1924-01-01
49,1924.0,2.0,154.2328800154321,6.072160630528823,1924-02-01
50,1924.0,3.0,145.8631606867284,5.742644121524741,1924-03-01
51,1924.0,4.0,338.9776716820988,13.34557762527948,1924-04-01
52,1924.0,5.0,47.54930133584105,1.8720197376315373,1924-05-01
53,1924.0,6.0,7.990416726948302,0.3145833357066261,1924-06-01
54,1924.0,7.0,28.37821903935185,1.1172527180847187,1924-07-01
55,1924.0,8.0,23.46953667534722,0.923997506903434,1924-08-01
56,1924.0,9.0,20.482940297067906,0.806414972325508,1924-09-01
57,1924.0,10.0,286.5133584104938,11.280053480728103,1924-10-01
58,1924.0,11.0,512.0630787037037,20.159963728492272,1924-11-01
59,1924.0,12.0,63.65061969521605,2.5059299092604745,1924-12-01
60,1925.0,1.0,231.15190972222223,9.100468886701664,1925-01-01
61,1925.0,2.0,45.10271387924383,1.775697396820623,1925-02-01
62,1925.0,3.0,375.1902729552469,14.77127058878925,1925-03-01
63,1925.0,4.0,188.09982638888889,7.405504975940508,1925-04-01
64,1925.0,5.0,30.434172453703702,1.198195765893847,1925-05-01
65,1925.0,6.0,30.6722427179784,1.2075686109440311,1925-06-01
66,1925.0,7.0,39.76885006751543,1.5657027585635996,1925-07-01
67,1925.0,8.0,172.4923080632716,6.791035750522504,1925-08-01
68,1925.0,9.0,53.41797477816358,2.1030698731560467,1925-09-01
69,1925.0,10.0,68.75001808449075,2.7066936253736515,1925-10-01
70,1925.0,11.0,87.3655116705247,3.4395870736427048,1925-11-01
71,1925.0,12.0,14.835605951003089,0.5840789744489405,1925-12-01
72,1926.0,1.0,32.605649594907405,1.2836869919254883,1926-01-01
73,1926.0,2.0,106.41794463734568,4.189682859738019,1926-02-01
74,1926.0,3.0,19.08572651427469,0.751406555680106,1926-03-01
75,1926.0,4.0,110.69626494984568,4.35812066731676,1926-04-01
76,1926.0,5.0,17.110069745852623,0.6736247931438041,1926-05-01
77,1926.0,6.0,46.18889250578704,1.8184603348735056,1926-06-01
78,1926.0,7.0,50.04165461033951,1.9701438822968311,1926-07-01
79,1926.0,8.0,102.68530574845678,4.042728572773889,1926-08-01
80,1926.0,9.0,61.60048948688272,2.425216121530816,1926-09-01
81,1926.0,10.0,104.02514949845678,4.095478326710897,1926-10-01
82,1926.0,11.0,185.54701967592592,7.305000774642753,1926-11-01
83,1926.0,12.0,44.29919282889661,1.744062709799079,1926-12-01
84,1927.0,1.0,263.1554542824074,10.360450956000292,1927-01-01
85,1927.0,2.0,41.66040340470679,1.6401733623900312,1927-02-01
86,1927.0,3.0,172.13611593364195,6.7770124383323616,1927-03-01
87,1927.0,4.0,410.49913194444446,16.161383147419073,1927-04-01
88,1927.0,5.0,26.81667751736111,1.0557747054079178,1927-05-01
89,1927.0,6.0,17.777809425636573,0.6999137569148257,1927-06-01
90,1927.0,7.0,49.21857518325617,1.9377391804431563,1927-07-01
91,1927.0,8.0,69.1691261574074,2.723193943205016,1927-08-01
92,1927.0,9.0,162.34245997299382,6.391435432007631,1927-09-01
93,1927.0,10.0,37.73584587191358,1.4856632233036844,1927-10-01
94,1927.0,11.0,135.0516010802469,5.316992168513658,1927-11-01
95,1927.0,12.0,174.42676986882717,6.867195664127054,1927-12-01
96,1928.0,1.0,114.9781780478395,4.526699923143288,1928-01-01
97,1928.0,2.0,98.40901089891976,3.874370507831486,1928-02-01
98,1928.0,3.0,208.6031539351852,8.212722595873434,1928-03-01
99,1928.0,4.0,65.25830680941358,2.569224677535968,1928-04-01
100,1928.0,5.0,94.31893807870372,3.713344018846603,1928-05-01
101,1928.0,6.0,14.101912133487655,0.5551933910821912,1928-06-01
102,1928.0,7.0,232.3827160493827,9.148925828715855,1928-07-01
103,1928.0,8.0,30.342429832175927,1.1945838516604697,1928-08-01
104,1928.0,9.0,73.30771363811728,2.886130458193594,1928-09-01
105,1928.0,10.0,43.768636067708336,1.723174648334974,1928-10-01
106,1928.0,11.0,169.59724633487653,6.677056942317974,1928-11-01
107,1928.0,12.0,324.4322916666667,12.772924868766406,1928-12-01
108,1929.0,1.0,457.8207947530864,18.02444073831049,1929-01-01
109,1929.0,2.0,395.6656298225309,15.577387000887043,1929-02-01
110,1929.0,3.0,184.23553240740745,7.253367417614466,1929-03-01
111,1929.0,4.0,205.5533613040124,8.092652019843007,1929-04-01
112,1929.0,5.0,59.019223813657405,2.3235914887266698,1929-05-01
113,1929.0,6.0,12.21959846402392,0.4810865537017291,1929-06-01
114,1929.0,7.0,33.40110797646605,1.3150042510419706,1929-07-01
115,1929.0,8.0,105.42332175925924,4.150524478710994,1929-08-01
116,1929.0,9.0,13.473388671875,0.5304483729084646,1929-09-01
117,1929.0,10.0,18.01756305459105,0.7093528761650021,1929-10-01
118,1929.0,11.0,561.3913483796297,22.1020215897492,1929-11-01
119,1929.0,12.0,516.2511574074074,20.324848716827063,1929-12-01
120,1930.0,1.0,153.71375868055554,6.051722782699038,1930-01-01
121,1930.0,2.0,217.5962094907408,8.566779901210266,1930-02-01
122,1930.0,3.0,296.4905478395062,11.672856214153787,1930-03-01
123,1930.0,4.0,354.9880642361111,13.975908040791776,1930-04-01
124,1930.0,5.0,61.77451654128087,2.4320675803653886,1930-05-01
125,1930.0,6.0,80.8003532503858,3.181116269700228,1930-06-01
126,1930.0,7.0,63.916618441358025,2.516402300840867,1930-07-01
127,1930.0,8.0,205.14824459876544,8.076702543258483,1930-08-01
128,1930.0,9.0,113.72878086419752,4.477511057645573,1930-09-01
129,1930.0,10.0,62.472403067129626,2.459543427839749,1930-10-01
130,1930.0,11.0,350.47362075617286,13.798174045518618,1930-11-01
131,1930.0,12.0,95.3233687789352,3.752888534603748,1930-12-01
132,1931.0,1.0,24.979737835165896,0.9834542454789724,1931-01-01
133,1931.0,2.0,78.0387550636574,3.0723919316400554,1931-02-01
134,1931.0,3.0,65.61917679398148,2.5834321572433656,1931-03-01
135,1931.0,4.0,356.56794945987656,14.038108246451834,1931-04-01
136,1931.0,5.0,125.45717592592592,4.939258894721493,1931-05-01
137,1931.0,6.0,27.90284408757716,1.0985371688022505,1931-06-01
138,1931.0,7.0,199.9880039544753,7.873543462774619,1931-07-01
139,1931.0,8.0,49.96775836709105,1.9672345813815373,1931-08-01
140,1931.0,9.0,116.08890335648148,4.570429266003208,1931-09-01
141,1931.0,10.0,133.30753279320987,5.248328062724799,1931-10-01
142,1931.0,11.0,81.9301456404321,3.225596285056382,1931-11-01
143,1931.0,12.0,188.77073688271605,7.4319187749100815,1931-12-01
144,1932.0,1.0,187.6285686728395,7.386951522552736,1932-01-01
145,1932.0,2.0,472.21928047839504,18.591310255054925,1932-02-01
146,1932.0,3.0,102.54371624228396,4.037154182767085,1932-03-01
147,1932.0,4.0,153.45018325617283,6.04134579748712,1932-04-01
148,1932.0,5.0,46.16348982445987,1.817460229309444,1932-05-01
149,1932.0,6.0,33.22733410493827,1.30816276003694,1932-06-01
150,1932.0,7.0,30.558280285493822,1.203081901003694,1932-07-01
151,1932.0,8.0,26.83201919367284,1.0563787084123166,1932-08-01
152,1932.0,9.0,28.740517698688272,1.131516444830247,1932-09-01
153,1932.0,10.0,5.539067774643133,0.218073534434769,1932-10-01
154,1932.0,11.0,105.78219039351852,4.164653165099154,1932-11-01
155,1932.0,12.0,130.6522231867284,5.143788314438127,1932-12-01
156,1933.0,1.0,162.83031925154322,6.410642490218237,1933-01-01
157,1933.0,2.0,79.16473765432099,3.116721954894527,1933-02-01
158,1933.0,3.0,253.5356626157408,9.981719000619714,1933-03-01
159,1933.0,4.0,122.73970389660494,4.83227180695295,1933-04-01
160,1933.0,5.0,37.04815297067901,1.4585886996330322,1933-05-01
161,1933.0,6.0,9.047633041570217,0.3562060252586699,1933-06-01
162,1933.0,7.0,18.02739800347222,0.7097400788768592,1933-07-01
163,1933.0,8.0,16.470163604359566,0.6484316379669121,1933-08-01
164,1933.0,9.0,17.65997992621528,0.695274800244696,1933-09-01
165,1933.0,10.0,26.211033950617285,1.0319304704967436,1933-10-01
166,1933.0,11.0,258.26615547839504,10.167958877102167,1933-11-01
167,1933.0,12.0,50.172607421875,1.9752995047982285,1933-12-01
168,1934.0,1.0,112.08271846064817,4.41270545120662,1934-01-01
169,1934.0,2.0,256.78257619598764,10.10955024393652,1934-02-01
170,1934.0,3.0,190.102840470679,7.484363798058229,1934-03-01
171,1934.0,4.0,360.7513020833333,14.20280716863517,1934-04-01
172,1934.0,5.0,199.7678192515432,7.864874773682804,1934-05-01
173,1934.0,6.0,37.19877266589506,1.4645186088935065,1934-06-01
174,1934.0,7.0,60.87961757330247,2.396835337531593,1934-07-01
175,1934.0,8.0,41.89852490837191,1.6495482247390516,1934-08-01
176,1934.0,9.0,96.7262249228395,3.8081190914503744,1934-09-01
177,1934.0,10.0,91.55967279128086,3.604711527215782,1934-10-01
178,1934.0,11.0,137.83181423611111,5.4264493793744535,1934-11-01
179,1934.0,12.0,105.389347029321,4.149186890918149,1934-12-01
180,1935.0,1.0,183.9657841435185,7.242747407225138,1935-01-01
181,1935.0,2.0,274.2606095679012,10.79766179401186,1935-02-01
182,1935.0,3.0,336.39105902777777,13.243742481408574,1935-03-01
183,1935.0,4.0,281.1779755015432,11.069999035493828,1935-04-01
184,1935.0,5.0,58.609019338348766,2.3074417062342034,1935-05-01
185,1935.0,6.0,19.053156346450617,0.750124265608292,1935-06-01
186,1935.0,7.0,71.59809630594135,2.8188226892102897,1935-07-01
187,1935.0,8.0,24.496783974729937,0.9644403139657456,1935-08-01
188,1935.0,9.0,73.53480661651234,2.8950711266343445,1935-09-01
189,1935.0,10.0,208.42862654320987,8.20585143870905,1935-10-01
190,1935.0,11.0,136.75748697916666,5.384153030675853,1935-11-01
191,1935.0,12.0,92.25245949074076,3.631986594123652,1935-12-01
192,1936.0,1.0,111.21479552469135,4.378535256877613,1936-01-01
193,1936.0,2.0,79.55153477044753,3.1319501878128952,1936-02-01
194,1936.0,3.0,282.80152874228395,11.133918454420629,1936-03-01
195,1936.0,4.0,393.8037712191358,15.50408548106834,1936-04-01
196,1936.0,5.0,147.31365740740742,5.799750291630214,1936-05-01
197,1936.0,6.0,48.77233434606482,1.920170643545859,1936-06-01
198,1936.0,7.0,57.0743091724537,2.247020046159595,1936-07-01
199,1936.0,8.0,137.18045910493828,5.400805476572374,1936-08-01
200,1936.0,9.0,72.48324170524691,2.8536709332774377,1936-09-01
