Year,Month,RF_mm,RF_in,datetime
1927.0,2.0,55.51664978780864,2.1856948735357733,1927-02-01
1927.0,3.0,77.40007716049382,3.0472471323029064,1927-03-01
1927.0,4.0,176.86514998070987,6.963194881130311,1927-04-01
1927.0,5.0,44.87531045042438,1.7667445059222198,1927-05-01
1927.0,6.0,40.38197458526235,1.589841519104817,1927-06-01
1927.0,7.0,104.30699025848766,4.106574419625499,1927-07-01
1927.0,8.0,86.01160421489197,3.3862836305075583,1927-08-01
1927.0,9.0,71.5069866415895,2.815235694550768,1927-09-01
1927.0,10.0,32.560836226851855,1.2819226860965298,1927-10-01
1927.0,11.0,73.89908854166667,2.9094129347112863,1927-11-01
1927.0,12.0,329.2535445601852,12.96273797481044,1927-12-01
1928.0,1.0,90.22471788194444,3.552154247320648,1928-01-01
1928.0,2.0,58.99512924382716,2.3226428836152424,1928-02-01
1928.0,3.0,57.33464747299383,2.2572695855509384,1928-03-01
1928.0,4.0,58.52774763695987,2.3042420329511764,1928-04-01
1928.0,5.0,79.3653850790895,3.124621459806673,1928-05-01
1928.0,6.0,42.5989673755787,1.6771246998259333,1928-06-01
1928.0,7.0,95.4290183738426,3.757047967474118,1928-07-01
1928.0,8.0,45.41324568383487,1.7879230584186958,1928-08-01
1928.0,9.0,76.60887466242283,3.0160974276544423,1928-09-01
1928.0,10.0,21.371866861979168,0.8414120811802822,1928-10-01
1928.0,11.0,130.30978732638889,5.130306587653106,1928-11-01
1928.0,12.0,135.10095968364195,5.318935420615826,1928-12-01
1929.0,1.0,164.00150704089506,6.45675224570453,1929-01-01
1929.0,2.0,144.7088276427469,5.697197938690824,1929-02-01
1929.0,3.0,73.69703655478395,2.9014581320781083,1929-03-01
1929.0,4.0,92.26107373649693,3.632325737657359,1929-04-01
1929.0,5.0,53.435920621141975,2.1037764024071643,1929-05-01
1929.0,6.0,33.44543004918982,1.316749214535032,1929-06-01
1929.0,7.0,46.5859375,1.8340920275590555,1929-07-01
1929.0,8.0,60.94021870177469,2.399221208731287,1929-08-01
1929.0,9.0,5.955439438054591,0.2344661196084485,1929-09-01
1929.0,10.0,79.35039906442901,3.1240314592294887,1929-10-01
1929.0,11.0,190.25106095679013,7.490199250267328,1929-11-01
1929.0,12.0,228.5869743441358,8.999487178902985,1929-12-01
1930.0,1.0,190.8909505208333,7.515391752788715,1930-01-01
1930.0,2.0,111.17235725308642,4.37686445878293,1930-02-01
1930.0,3.0,138.2449966242284,5.442716402528678,1930-03-01
1930.0,4.0,149.80635127314815,5.897887845399534,1930-04-01
1930.0,5.0,56.324435763888886,2.217497471019247,1930-05-01
1930.0,6.0,98.05800901813272,3.8605515361469576,1930-06-01
1930.0,7.0,67.22500723379629,2.6466538281022163,1930-07-01
1930.0,8.0,143.59992283950618,5.653540269271897,1930-08-01
1930.0,9.0,76.52380521797839,3.0127482369282834,1930-09-01
1930.0,10.0,36.991129557291664,1.4563436833579395,1930-10-01
1930.0,11.0,267.65137924382714,10.537455875741228,1930-11-01
1930.0,12.0,37.56891396604938,1.4790911010255663,1930-12-01
1931.0,1.0,23.79436125578704,0.9367858762120882,1931-01-01
1931.0,2.0,31.829782744984566,1.2531410529521485,1931-02-01
1931.0,3.0,47.37655225212191,1.865218592603225,1931-03-01
1931.0,4.0,191.9071903935185,7.555401196595217,1931-04-01
1931.0,5.0,58.94355227623457,2.320612294339944,1931-05-01
1931.0,6.0,50.18898594232253,1.975944328437895,1931-06-01
1931.0,7.0,83.07273582175925,3.270580150462963,1931-07-01
1931.0,8.0,61.83848138503087,2.434585881300428,1931-08-01
1931.0,9.0,100.88031684027776,3.971666017333771,1931-09-01
1931.0,10.0,53.22365692515432,2.0954195639824538,1931-10-01
1931.0,11.0,69.77006172839506,2.746852823952562,1931-11-01
1931.0,12.0,97.16136791087963,3.8252507051527416,1931-12-01
1932.0,1.0,118.12866512345678,4.650734847380189,1932-01-01
1932.0,2.0,229.78501157407408,9.046653998979297,1932-02-01
1932.0,3.0,60.00259211033951,2.3623067759976184,1932-03-01
1932.0,4.0,149.53886959876544,5.887357070817537,1932-04-01
1932.0,5.0,82.30938343942901,3.2405269070641345,1932-05-01
1932.0,6.0,59.47661675347222,2.341599084782371,1932-06-01
1932.0,7.0,63.530683352623456,2.5012080060087976,1932-07-01
1932.0,8.0,29.26559184510031,1.15218865531891,1932-08-01
1932.0,9.0,29.750141661844136,1.171265419757643,1932-09-01
1932.0,10.0,13.36546043113426,0.526199229572215,1932-10-01
1932.0,11.0,74.02217158564815,2.914258723844416,1932-11-01
1932.0,12.0,75.53262442129629,2.973725370917177,1932-12-01
1933.0,1.0,105.8384090470679,4.166866497916059,1933-01-01
1933.0,2.0,87.2562873746142,3.4352869045123704,1933-02-01
1933.0,3.0,83.69085165895062,3.2949154196437256,1933-03-01
1933.0,4.0,53.01564308449074,2.087230042696486,1933-04-01
1933.0,5.0,51.18631847993827,2.015209388973948,1933-05-01
1933.0,6.0,30.24736569251544,1.1908411689966707,1933-06-01
1933.0,7.0,63.84573929398148,2.513611783227617,1933-07-01
1933.0,8.0,29.75083791473765,1.1712928312888842,1933-08-01
1933.0,9.0,50.2691333912037,1.9790997398111696,1933-09-01
1933.0,10.0,26.452256944444443,1.0414274387576552,1933-10-01
1933.0,11.0,54.99317009066358,2.1650854366402985,1933-11-01
1933.0,12.0,60.11360074266975,2.3666771945932976,1933-12-01
1934.0,1.0,52.41167534722222,2.0634517853237098,1934-01-01
1934.0,2.0,66.6384608892747,2.6235614523336497,1934-02-01
1934.0,3.0,56.628026138117285,2.229449847957373,1934-03-01
1934.0,4.0,61.519398630401234,2.422023568126033,1934-04-01
1934.0,5.0,105.96674864969135,4.171919238176825,1934-05-01
1934.0,6.0,41.15507149402006,1.6202784052763806,1934-06-01
1934.0,7.0,43.560293692129626,1.7149721926035286,1934-07-01
1934.0,8.0,63.89875699266975,2.5156990941995967,1934-08-01
1934.0,9.0,87.39998673804013,3.44094435976536,1934-09-01
1934.0,10.0,50.72527247299383,1.99705797137771,1934-10-01
1934.0,11.0,131.0387249228395,5.159004918222028,1934-11-01
1934.0,12.0,63.14328944830247,2.485956277492224,1934-12-01
1935.0,1.0,108.64255401234568,4.2772659059978615,1935-01-01
1935.0,2.0,96.83358048804013,3.812345688505517,1935-02-01
1935.0,3.0,50.68036265432099,1.995289868280354,1935-03-01
1935.0,4.0,76.82807677469135,3.024727432074463,1935-04-01
1935.0,5.0,57.495472849151234,2.2636012932736707,1935-05-01
1935.0,6.0,55.12624180169753,2.170324480381793,1935-06-01
1935.0,7.0,81.41487630208333,3.205310090633202,1935-07-01
1935.0,8.0,28.21541341145833,1.11084304769521,1935-08-01
1935.0,9.0,54.31647858796296,2.13844403889618,1935-09-01
1935.0,10.0,73.71986521026234,2.9023568980418246,1935-10-01
1935.0,11.0,77.26642674575618,3.0419853049510306,1935-11-01
1935.0,12.0,44.20593111014661,1.7403909885884492,1935-12-01
1936.0,1.0,135.633113908179,5.339886374337757,1936-01-01
1936.0,2.0,152.74031876929013,6.013398376743706,1936-02-01
1936.0,3.0,146.38114872685185,5.76303735145086,1936-03-01
1936.0,4.0,173.701473283179,6.838640680440119,1936-04-01
1936.0,5.0,140.23410976080248,5.521027943338681,1936-05-01
1936.0,6.0,110.57746190200618,4.353443381968748,1936-06-01
1936.0,7.0,71.44486038773148,2.812789779044546,1936-07-01
1936.0,8.0,124.11539110725307,4.886432720757996,1936-08-01
1936.0,9.0,62.82230179398148,2.4733189682669874,1936-09-01
1936.0,10.0,89.64805169753086,3.529450854233499,1936-10-01
1936.0,11.0,93.70029779128086,3.688988102018932,1936-11-01
1936.0,12.0,238.6534529320988,9.395805233547197,1936-12-01
1937.0,1.0,167.11195505401236,6.579210828898125,1937-01-01
1937.0,2.0,307.80601369598764,12.118346995905029,1937-02-01
1937.0,3.0,125.86888744212963,4.955468009532663,1937-03-01
1937.0,4.0,63.7123722029321,2.508361110351658,1937-04-01
1937.0,5.0,80.93397955246914,3.186377147735006,1937-05-01
1937.0,6.0,83.57963204089506,3.290536694523428,1937-06-01
1937.0,7.0,85.58617259837963,3.3695343542669147,1937-07-01
1937.0,8.0,168.33836082175927,6.627494520541704,1937-08-01
1937.0,9.0,67.08033130787037,2.6409579255067075,1937-09-01
1937.0,10.0,83.13527199074075,3.273042204359872,1937-10-01
1937.0,11.0,66.80283685378086,2.6300329469992465,1937-11-01
1937.0,12.0,69.32694347993827,2.7294072236196167,1937-12-01
1938.0,1.0,133.89368730709876,5.271405012090503,1938-01-01
1938.0,2.0,69.6648280767747,2.7427097668021534,1938-02-01
1938.0,3.0,118.92607060185183,4.682128763852435,1938-03-01
1938.0,4.0,171.06834731867283,6.734974303884758,1938-04-01
1938.0,5.0,160.62354118441357,6.32376146395329,1938-05-01
1938.0,6.0,57.983042775848766,2.282796959679086,1938-06-01
1938.0,7.0,34.612434293016975,1.362694263504605,1938-07-01
1938.0,8.0,46.73278055073303,1.83987325002886,1938-08-01
1938.0,9.0,21.966587396315585,0.8648262754454955,1938-09-01
1938.0,10.0,90.8778030960648,3.577866263624599,1938-10-01
1938.0,11.0,28.455255955825617,1.1202856675521895,1938-11-01
1938.0,12.0,145.17670958719137,5.7156184876847,1938-12-01
1939.0,1.0,136.46550684799382,5.372657749921017,1939-01-01
1939.0,2.0,56.257016782407405,2.2148431804097406,1939-02-01
1939.0,3.0,108.32419463734568,4.264732072336445,1939-03-01
1939.0,4.0,229.9966483410494,9.054986155159426,1939-04-01
1939.0,5.0,41.03870985243056,1.6156972382846675,1939-05-01
1939.0,6.0,59.54126277970679,2.3441442039254645,1939-06-01
1939.0,7.0,140.57642505787038,5.534504923538204,1939-07-01
1939.0,8.0,61.59346064814815,2.424939395596384,1939-08-01
1939.0,9.0,51.395345052083336,2.023438781578084,1939-09-01
1939.0,10.0,39.09302059220679,1.5390952989057791,1939-10-01
1939.0,11.0,102.80565200617283,4.047466614416254,1939-11-01
1939.0,12.0,69.85868176118827,2.7503418016215853,1939-12-01
1940.0,1.0,80.64833502121914,3.175131300047998,1940-01-01
1940.0,2.0,49.02730456693673,1.9302088412179808,1940-02-01
1940.0,3.0,128.27172550154322,5.050067933131623,1940-03-01
1940.0,4.0,75.9736328125,2.991087906003937,1940-04-01
1940.0,5.0,59.10766902970679,2.327073583846724,1940-05-01
1940.0,6.0,50.25978069540895,1.9787315234412968,1940-06-01
1940.0,7.0,73.17303843557099,2.880828284865,1940-07-01
1940.0,8.0,142.83185040509258,5.623301197050889,1940-08-01
1940.0,9.0,60.74515335648148,2.391541470727617,1940-09-01
1940.0,10.0,83.42809606481481,3.2845707112131817,1940-10-01
1940.0,11.0,146.99043933256172,5.787025170573297,1940-11-01
1940.0,12.0,57.82165075231482,2.2764429430045205,1940-12-01
1941.0,1.0,51.53608458719136,2.02897970815714,1941-01-01
1941.0,2.0,42.13215241608796,1.6587461581136993,1941-02-01
1941.0,3.0,83.45058111496914,3.285455949408234,1941-03-01
1941.0,4.0,108.9949966242284,4.291141599379071,1941-04-01
1941.0,5.0,81.79937065972223,3.220447663768592,1941-05-01
1941.0,6.0,148.85719280478395,5.860519401763148,1941-06-01
1941.0,7.0,122.8225429205247,4.835533185847429,1941-07-01
1941.0,8.0,110.26752989969135,4.341241334633518,1941-08-01
1941.0,9.0,58.16208526234568,2.2898458764703022,1941-09-01
1941.0,10.0,226.3057966820988,8.909677034728299,1941-10-01
1941.0,11.0,53.59737895447531,2.1101330297037526,1941-11-01
1941.0,12.0,84.66254943094135,3.333171237438636,1941-12-01
1942.0,1.0,33.72275872878087,1.3276676664874358,1942-01-01
1942.0,2.0,68.91487027391975,2.7131838690519587,1942-02-01
1942.0,3.0,291.26270736882714,11.467035723182171,1942-03-01
1942.0,4.0,130.7970317322531,5.149489438277681,1942-04-01
1942.0,5.0,80.92565465856481,3.1860493960064886,1942-05-01
1942.0,6.0,43.48414592978395,1.7119742492040926,1942-06-01
1942.0,7.0,68.57734133873457,2.6998953282966367,1942-07-01
1942.0,8.0,97.9039351851852,3.854485637212016,1942-08-01
1942.0,9.0,29.76087480709877,1.1716879845314476,1942-09-01
1942.0,10.0,72.51827136381173,2.8550500536933754,1942-10-01
1942.0,11.0,45.81536337770062,1.8037544636890008,1942-11-01
1942.0,12.0,79.98840784143519,3.1491499150171336,1942-12-01
1943.0,1.0,131.32849874614195,5.170413336462283,1943-01-01
1943.0,2.0,70.38739993248457,2.771157477656873,1943-02-01
1943.0,3.0,90.4466567804784,3.560891999231433,1943-03-01
1943.0,4.0,67.27979118441358,2.648810676551716,1943-04-01
1943.0,5.0,76.29797212577161,3.003857170305969,1943-05-01
1943.0,6.0,57.74758270640432,2.2735268782048945,1943-06-01
1943.0,7.0,111.35930266203704,4.384224514253427,1943-07-01
1943.0,8.0,71.20742308063272,2.8034418535682177,1943-08-01
1943.0,9.0,24.26412549430941,0.9552805312720244,1943-09-01
1943.0,10.0,18.082750108506943,0.7119192956105096,1943-10-01
1943.0,11.0,29.905360845871915,1.1773764112547995,1943-11-01
1943.0,12.0,108.02073688271604,4.252784916642365,1943-12-01
1944.0,1.0,21.29188217351466,0.8382630776974277,1944-01-01
1944.0,2.0,57.47757523148148,2.262896662656752,1944-02-01
1944.0,3.0,242.71120273919752,9.555559162960533,1944-03-01
1944.0,4.0,78.63776162229938,3.095974867019661,1944-04-01
1944.0,5.0,52.80991994598765,2.079130706534947,1944-05-01
1944.0,6.0,88.28275704089506,3.4756990960982312,1944-06-01
1944.0,7.0,127.1302203896605,5.005126786994508,1944-07-01
1944.0,8.0,63.22718942901235,2.489259426339069,1944-08-01
1944.0,9.0,21.7516773365162,0.8563652494691418,1944-09-01
1944.0,10.0,74.69194878472223,2.940627904910324,1944-10-01
1944.0,11.0,56.71568166473765,2.2329008529424272,1944-11-01
1944.0,12.0,99.34552830825618,3.91124127197859,1944-12-01
1945.0,1.0,23.281699098186728,0.916602326700265,1945-01-01
1945.0,2.0,30.17576919367284,1.188022409199718,1945-02-01
1945.0,3.0,150.10759066358025,5.9097476639204825,1945-03-01
1945.0,4.0,119.85079089506172,4.71853507460873,1945-04-01
1945.0,5.0,33.7284553433642,1.3278919426521338,1945-05-01
1945.0,6.0,37.82421573591821,1.4891423518078035,1945-06-01
1945.0,7.0,25.68560112847222,1.0112441389162292,1945-07-01
1945.0,8.0,72.82268759645062,2.8670349447421506,1945-08-01
1945.0,9.0,26.616144627700617,1.047879709751993,1945-09-01
1945.0,10.0,42.174741391782405,1.6604228894402522,1945-10-01
1945.0,11.0,64.75344208140432,2.549348113441115,1945-11-01
1945.0,12.0,97.14261429398148,3.8245123737788,1945-12-01
1946.0,1.0,165.8086299189815,6.527898815707934,1946-01-01
1946.0,2.0,30.34689368730709,1.1947595939884683,1946-02-01
1946.0,3.0,123.52262972608024,4.863095658507097,1946-03-01
1946.0,4.0,86.92822868441358,3.422371208047779,1946-04-01
1946.0,5.0,16.588499469521604,0.6530905302961262,1946-05-01
1946.0,6.0,36.52294017650463,1.4379110305710483,1946-06-01
1946.0,7.0,100.62717616705248,3.961699849096554,1946-07-01
1946.0,8.0,33.378285349151234,1.314105722407529,1946-08-01
1946.0,9.0,18.55687873746142,0.7305857770654103,1946-09-01
1946.0,10.0,51.32124083719136,2.0205212928028096,1946-10-01
1946.0,11.0,68.81996889467592,2.70944759427858,1946-11-01
1946.0,12.0,265.4173177083333,10.449500697178475,1946-12-01
1947.0,1.0,38.04909939236112,1.4979960390693352,1947-01-01
1947.0,2.0,35.09898244598765,1.381849702597939,1947-02-01
1947.0,3.0,94.52490837191358,3.721453085508409,1947-03-01
1947.0,4.0,21.634275836709104,0.8517431431775239,1947-04-01
1947.0,5.0,109.36446277006172,4.305687510632352,1947-05-01
1947.0,6.0,29.71556712962963,1.169904217701954,1947-06-01
1947.0,7.0,35.511221426504626,1.3980795837206546,1947-07-01
1947.0,8.0,65.21899112654322,2.5676768160056387,1947-08-01
1947.0,9.0,66.68625819830247,2.625443236153641,1947-09-01
1947.0,10.0,66.22107084297839,2.607128773345606,1947-10-01
1947.0,11.0,29.60227080922068,1.1654437326464837,1947-11-01
1947.0,12.0,102.29402970679013,4.027324004204336,1947-12-01
1948.0,1.0,157.22450086805554,6.1899409790573054,1948-01-01
1948.0,2.0,45.507568359375,1.791636549581693,1948-02-01
1948.0,3.0,173.23119212962962,6.820125674394867,1948-03-01
1948.0,4.0,94.45908082561728,3.718861449827452,1948-04-01
1948.0,5.0,42.54913857542438,1.67516293604033,1948-05-01
1948.0,6.0,39.85895905671296,1.5692503565635023,1948-06-01
1948.0,7.0,98.37376422646604,3.872982843561656,1948-07-01
1948.0,8.0,30.61203643422068,1.205198284811838,1948-08-01
1948.0,9.0,63.377574025848766,2.4951800797578256,1948-09-01
1948.0,10.0,83.98250024112654,3.306397647288447,1948-10-01
1948.0,11.0,145.75119357638889,5.738235967574366,1948-11-01
1948.0,12.0,132.76538387345678,5.226983617065228,1948-12-01
1949.0,1.0,132.4554398148148,5.21478109507145,1949-01-01
1949.0,2.0,14.67180718315972,0.5776302040614064,1949-02-01
1949.0,3.0,40.66783311631944,1.6010957919810804,1949-03-01
1949.0,4.0,62.85712046682099,2.4746897821583067,1949-04-01
1949.0,5.0,48.12087673611112,1.894522706146107,1949-05-01
1949.0,6.0,27.611406491126544,1.0870632476821476,1949-06-01
1949.0,7.0,83.61891758294753,3.292083369407383,1949-07-01
1949.0,8.0,43.93292763792438,1.7296428203907237,1949-08-01
1949.0,9.0,23.64125343605324,0.9307580092934348,1949-09-01
1949.0,10.0,52.33652826003087,2.0604932385838923,1949-10-01
1949.0,11.0,131.4350284529321,5.174607419406776,1949-11-01
1949.0,12.0,62.928108121141975,2.4774845716985032,1949-12-01
1950.0,1.0,89.39058883101852,3.5193145209062413,1950-01-01
1950.0,2.0,41.589780454282405,1.637392931270961,1950-02-01
1950.0,3.0,105.25090422453704,4.143736386792797,1950-03-01
1950.0,4.0,233.0342399691358,9.17457637673763,1950-04-01
1950.0,5.0,39.802200882523145,1.567015782776502,1950-05-01
1950.0,6.0,43.59743320794753,1.716434378265651,1950-06-01
1950.0,7.0,89.85804277584876,3.537718219521605,1950-07-01
1950.0,8.0,57.33637152777778,2.2573374617235347,1950-08-01
1950.0,9.0,16.38887080439815,0.6452311340314232,1950-09-01
1950.0,10.0,31.61092122395833,1.244524457636155,1950-10-01
1950.0,11.0,282.894458912037,11.137577122521142,1950-11-01
1950.0,12.0,247.93296682098764,9.761140426023136,1950-12-01
1951.0,1.0,90.30739414544752,3.5554092183247064,1951-01-01
1951.0,2.0,128.02717496141975,5.040439959111014,1951-02-01
1951.0,3.0,135.15139130015433,5.320920917328911,1951-03-01
1951.0,4.0,34.06107132523148,1.3409870600484837,1951-04-01
1951.0,5.0,23.49697536892361,0.9250777704300636,1951-05-01
1951.0,6.0,39.34223090277778,1.5489067284558182,1951-06-01
1951.0,7.0,49.939896195023145,1.9661376454733523,1951-07-01
1951.0,8.0,58.26131486304013,2.293752553662997,1951-08-01
1951.0,9.0,56.193281008873456,2.212333897987144,1951-09-01
1951.0,10.0,107.56904658564817,4.235001834080636,1951-10-01
1951.0,11.0,115.65580391589506,4.5533781069250026,1951-11-01
1951.0,12.0,71.01847632137346,2.7960030047784827,1951-12-01
1952.0,1.0,209.97649016203704,8.266790951261301,1952-01-01
1952.0,2.0,110.3978226273148,4.346370969579324,1952-02-01
1952.0,3.0,132.41327883873456,5.213121214123408,1952-03-01
1952.0,4.0,73.91200086805556,2.9099212940179355,1952-04-01
1952.0,5.0,57.33182026427469,2.257158278121051,1952-05-01
1952.0,6.0,109.22117332175924,4.30004619377005,1952-06-01
1952.0,7.0,96.91245900848766,3.815451142066443,1952-07-01
1952.0,8.0,80.87922574266975,3.18422148593188,1952-08-01
1952.0,9.0,36.16282371238426,1.4237332170230024,1952-09-01
1952.0,10.0,97.6228660300926,3.8434199224445904,1952-10-01
1952.0,11.0,100.36747685185183,3.9514754666083407,1952-11-01
1952.0,12.0,72.64696059992283,2.8601165590520803,1952-12-01
1953.0,1.0,5.792455225815008,0.2280494183391735,1953-01-01
1953.0,2.0,49.89350344810957,1.9643111593743927,1953-02-01
1953.0,3.0,67.05864197530865,2.640104014775931,1953-03-01
1953.0,4.0,36.58970510223765,1.4405395709542383,1953-04-01
1953.0,5.0,91.7463047357253,3.6120592415639887,1953-05-01
1953.0,6.0,35.872269241898145,1.4122940646416593,1953-06-01
1953.0,7.0,66.47179422260803,2.616999772543623,1953-07-01
1953.0,8.0,52.82985508294753,2.079915554446753,1953-08-01
1953.0,9.0,7.214777440200617,0.2840463559134101,1953-09-01
1953.0,10.0,23.83575213396991,0.938415438345272,1953-10-01
1953.0,11.0,90.41550323109568,3.5596654815392004,1953-11-01
1953.0,12.0,138.3951461226852,5.448627800105717,1953-12-01
1954.0,1.0,41.25312861689815,1.624138921925124,1954-01-01
1954.0,2.0,20.12052258150077,0.7921465583268021,1954-02-01
1954.0,3.0,104.66514756944444,4.120675101159231,1954-03-01
1954.0,4.0,53.44028501157408,2.103948228802129,1954-04-01
1954.0,5.0,95.54349922839506,3.761555087732089,1954-05-01
1954.0,6.0,64.60748818479938,2.5436018970393457,1954-06-01
1954.0,7.0,107.9372227044753,4.249496956869106,1954-07-01
1954.0,8.0,156.95624758873456,6.179379826328132,1954-08-01
1954.0,9.0,25.07058075327932,0.9870307383180836,1954-09-01
1954.0,10.0,36.39683099440587,1.4329461021419634,1954-10-01
1954.0,11.0,37.718358169367285,1.484974731077452,1954-11-01
1954.0,12.0,307.5865885416667,12.10970821030184,1954-12-01
1955.0,1.0,89.74646749614197,3.533325491974093,1955-01-01
1955.0,2.0,212.9931037808642,8.385555266963157,1955-02-01
1955.0,3.0,137.53760368441357,5.4148662867879365,1955-03-01
1955.0,4.0,121.96678481867283,4.801841921994994,1955-04-01
1955.0,5.0,120.27660831404322,4.735299539922962,1955-05-01
1955.0,6.0,67.7794777199074,2.6684833747995045,1955-06-01
1955.0,7.0,80.23001663773148,3.158662072351633,1955-07-01
1955.0,8.0,58.97818407600309,2.321975751023744,1955-08-01
1955.0,9.0,38.069516782407405,1.4987998733231265,1955-09-01
1955.0,10.0,51.5976863908179,2.0314049760164528,1955-10-01
1955.0,11.0,82.73803409529322,3.2574029171375285,1955-11-01
