,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
15,4,2.0660827909647415,SEL,2,1.5123669199824414,1.2336140748790951,-0.5537158709823,-0.8324687160856463,59.357244774226416,57.549077690972226,57.549077690972226
16,4,2.0660827909647415,WEL,12,1.3876443354078603,0.1644365546700326,-0.6784384555568812,-1.9016462362947089,59.357244774226416,59.44633214304165,55.13563910590278
17,4,2.0660827909647415,NUT,43,2.0951562954457965,0.293881577723249,0.029073504481055057,-1.7722012132414924,59.357244774226416,59.29316193321407,56.73048502604166
18,4,2.0660827909647415,WLA,16,2.3314483670760975,0.5235950747720121,0.265365576111356,-1.5424877161927295,59.357244774226416,59.49334136802519,57.988094075520834
19,4,2.0660827909647415,SLA,2,3.9424244400548023,2.0053341178489843,1.8763416490900608,-0.06074867311575716,59.357244774226416,61.16004774305556,61.16004774305556
20,5,1.958439016257182,SEL,2,0.9893055097510055,0.9270064267818302,-0.9691335065061766,-1.0314325894753518,61.01970687067212,60.75685492621528,60.75685492621528
21,5,1.958439016257182,WEL,13,1.958780205188903,0.3344637564021945,0.0003411889317208594,-1.6239752598549875,61.01970687067212,59.49667054896489,57.10481228298611
22,5,1.958439016257182,NUT,44,2.155331145798748,0.145092824463294,0.19689212954156599,-1.813346191793888,61.01970687067212,61.325528209975246,59.12330756693933
23,5,1.958439016257182,WLA,14,1.5552742347568425,0.4018894780350807,-0.40316478150033963,-1.5565495382221015,61.01970687067212,61.04079493697198,59.64279373333376
24,5,1.958439016257182,SLA,2,1.4158814152950934,1.3665006690786916,-0.5425576009620887,-0.5919383471784905,61.01970687067212,61.75840928819444,61.75840928819444
25,6,0.979880809045372,SEL,3,2.2303414940428454,1.2956263157534995,1.2504606849974733,0.3157455067081275,62.25811644434894,61.560729808735424,60.31484103732639
26,6,0.979880809045372,WEL,14,1.1498168162125897,0.2667538922950386,0.16993600716721768,-0.7131269167503334,62.25811644434894,63.415522311300066,59.92674967447917
27,6,0.979880809045372,NUT,43,0.9017362016825855,0.1226717197154555,-0.0781446073627865,-0.8572090893299165,62.25811644434894,62.21319700241952,59.373814561631946
28,6,0.979880809045372,WLA,13,0.8691977551768745,0.0973942829798456,-0.11068305386849753,-0.8824865260655264,62.25811644434894,61.82675972629458,60.79111526305459
29,6,0.979880809045372,SLA,2,0.31418663982377637,0.3003965629784558,-0.6656941692215956,-0.6794842460669162,62.25811644434894,,
30,7,1.3851501321909259,SEL,6,1.5044099245256515,0.1140359600605208,0.11925979233472561,-1.2711141721304051,63.61400203454713,64.41532468482944,63.129451497395834
31,7,1.3851501321909259,WEL,10,1.2382589525119365,0.000199233899256,-0.14689117967898935,-1.3849508982916698,63.61400203454713,63.87054486168454,62.06655815972222
32,7,1.3851501321909259,NUT,44,1.5032100526631071,0.232619801681962,0.11805992047218128,-1.1525303305089638,63.61400203454713,63.60344420227234,61.43209635416666
33,7,1.3851501321909259,WLA,13,1.1823030703383213,0.156969196701161,-0.2028470618526046,-1.2281809354897648,63.61400203454713,63.216337623414695,61.19264322916666
34,7,1.3851501321909259,SLA,2,0.4830143052356357,0.2138840200788161,-0.9021358269552902,-1.1712661121121097,63.61400203454713,,
35,8,1.47608908238582,SEL,8,1.906127614484557,0.4781905728919844,0.430038532098737,-0.9978985094938355,64.03082562370037,64.43333715722099,62.09705403645834
36,8,1.47608908238582,WEL,12,1.8903968158132434,0.6482564889621002,0.41430773342742344,-0.8278325934237197,64.03082562370037,64.23152711413154,62.567632378472226
37,8,1.47608908238582,NUT,35,1.4767537034826486,0.2770641879807342,0.0006646210968286326,-1.1990248944050856,64.03082562370037,64.22137274124205,61.74382595486111
38,8,1.47608908238582,WLA,15,1.2651954790062636,0.0291275924781998,-0.21089360337955632,-1.4469614899076202,64.03082562370037,63.819178553547985,62.459087456597224
39,8,1.47608908238582,SLA,5,0.421717333262894,0.071685055294873,-1.0543717491229259,-1.404404027090947,64.03082562370037,62.707887770413855,61.56305609809028
40,9,1.4459726392888679,SEL,9,1.7255574606240145,1.0293917592440702,0.2795848213351466,-0.41658088004479765,63.44825243930695,63.99534733750763,62.02571614583333
41,9,1.4459726392888679,WEL,9,1.007656026831372,0.1609848673633135,-0.438316612457496,-1.2849877719255545,63.44825243930695,63.58501925546353,62.89061525426345
42,9,1.4459726392888679,NUT,37,1.5980754081365653,0.2581465824869222,0.15210276884769747,-1.1878260568019456,63.44825243930695,63.62852143004167,61.22137629633694
43,9,1.4459726392888679,WLA,15,1.2402780257868702,0.2155101112713558,-0.2056946135019977,-1.230462528017512,63.44825243930695,63.37831365137518,62.11847846738992
44,9,1.4459726392888679,SLA,5,1.2232132143421308,0.7149313007694785,-0.22275942494673706,-0.7310413385193893,63.44825243930695,61.88378093988533,60.80409071180556
45,10,1.636654355843414,SEL,11,1.8163701975256172,0.5687119039048071,0.17971584168220334,-1.067942451938607,63.03394055697712,63.31035609341847,60.511669921875
46,10,1.636654355843414,WEL,11,1.8805957091876844,0.4369491528199274,0.24394135334427047,-1.1997052030234865,63.03394055697712,63.24713017584015,60.86651746961806
47,10,1.636654355843414,NUT,31,1.6724012127841361,0.1374026143053733,0.035746856940722216,-1.4992517415380406,63.03394055697712,63.02217461843002,61.82945703231957
48,10,1.636654355843414,WLA,13,1.301742729311781,0.3327663774287329,-0.334911626531633,-1.303887978414681,63.03394055697712,63.27962182205764,61.33275069656968
49,10,1.636654355843414,SLA,9,1.4794842930053727,0.3389425454779849,-0.15717006283804125,-1.297711810365429,63.03394055697712,62.243618254298056,61.023198784722226
50,11,1.741772938815229,SEL,15,1.4502383264533159,0.249838900888257,-0.29153461236191314,-1.4919340379269719,61.426030199280724,61.1934841909025,58.93511284722222
51,11,1.741772938815229,WEL,12,1.4165803821477565,0.1521773406457331,-0.3251925566674725,-1.5895955981694958,61.426030199280724,62.735583728357575,61.933383001650114
52,11,1.741772938815229,NUT,22,1.7911216512467154,0.088385538119923,0.04934871243148642,-1.653387400695306,61.426030199280724,61.1311972935907,58.81367458767362
53,11,1.741772938815229,WLA,15,2.070268360710373,0.061504311727066,0.32849542189514414,-1.680268627088163,61.426030199280724,61.714190409283454,60.91735176167738
54,11,1.741772938815229,SLA,10,1.9679956251670798,0.7288613425546199,0.22622268635185083,-1.0129115962606092,61.426030199280724,60.71210171502312,59.46486273871528
55,12,1.971846882305925,SEL,14,1.140550599285407,0.1123631817497015,-0.831296283020518,-1.8594837005562235,59.40198036830413,59.098759692918605,55.886173502604166
56,12,1.971846882305925,WEL,12,1.8110930754706462,0.2391428264663531,-0.16075380683527873,-1.7327040558395719,59.40198036830413,60.475175430147594,59.5173073347986
57,12,1.971846882305925,NUT,22,2.0099318345122295,0.3465348869762047,0.03808495220630448,-1.6253119953297204,59.40198036830413,59.02929092360918,56.657231987847226
58,12,1.971846882305925,WLA,16,2.21894671574642,0.0748531934505094,0.24709983344049524,-1.8969936888554155,59.40198036830413,59.623592244902206,58.3980106792844
59,12,1.971846882305925,SLA,10,2.8494196183783234,0.6576282660305484,0.8775727360723984,-1.3142186162753766,59.40198036830413,59.225979133081594,57.47508773126961
