Year,Month,Temp
2002.0,1.0,50.360555013020836
2002.0,2.0,47.444386121961806
2002.0,3.0,48.67820095486111
2002.0,4.0,52.310541449652774
2002.0,5.0,53.961736382378476
2002.0,6.0,53.94192708333333
2002.0,7.0,55.28551974826389
2002.0,8.0,55.77732747395834
2002.0,9.0,54.31511501736111
2002.0,10.0,54.41402316623264
2002.0,11.0,51.12518174913194
2002.0,12.0,49.396945529513886
2003.0,1.0,46.16952311197917
2003.0,2.0,47.02204996744792
2003.0,3.0,49.66474745008681
2003.0,4.0,51.09492594401042
2003.0,5.0,51.35281304253472
2003.0,6.0,53.21207411024305
2003.0,7.0,55.37884657118056
2003.0,8.0,55.88124186197916
2003.0,9.0,54.17144639756944
2003.0,10.0,53.849039713541664
2003.0,11.0,52.35419514973958
2003.0,12.0,50.97129720052084
2004.0,1.0,49.6897203233507
2004.0,2.0,51.15165473090278
2004.0,3.0,51.438104926215274
2004.0,4.0,51.08180474175347
2004.0,5.0,54.20372856987847
2004.0,6.0,54.240421549479166
2004.0,7.0,54.20822075737847
2004.0,8.0,55.26045193142362
2004.0,9.0,54.519718424479166
2004.0,10.0,54.639164225260416
2004.0,11.0,53.15653754340278
2004.0,12.0,50.156643337673614
2005.0,1.0,50.15580240885417
2005.0,2.0,48.662425401475694
2005.0,3.0,49.909779188368056
2005.0,4.0,50.666270616319444
2005.0,5.0,52.50005967881945
2005.0,6.0,53.907291666666666
2005.0,7.0,55.21109754774306
2005.0,8.0,53.93393825954861
2005.0,9.0,56.174755859375
2005.0,10.0,53.59547254774306
2005.0,11.0,52.31104736328125
2005.0,12.0,50.50955403645833
2006.0,1.0,49.53666178385417
2006.0,2.0,47.80914171006945
2006.0,3.0,52.41514350043403
2006.0,4.0,49.534031846788196
2006.0,5.0,50.103404405381944
2006.0,6.0,52.625339084201386
2006.0,7.0,54.44856228298612
2006.0,8.0,55.465673828125006
2006.0,9.0,54.188046603732644
2006.0,10.0,55.007137044270834
2006.0,11.0,53.6168443467882
2006.0,12.0,50.854608832465274
2007.0,1.0,50.058254665798614
2007.0,2.0,48.530628797743056
2007.0,3.0,49.9746337890625
2007.0,4.0,48.75939127604167
2007.0,5.0,51.20699055989583
2007.0,6.0,52.96440836588542
2007.0,7.0,54.75565863715278
2007.0,8.0,54.08926323784722
2007.0,9.0,54.44803059895833
2007.0,10.0,52.74951036241319
2007.0,11.0,52.63348524305556
2007.0,12.0,51.966267903645836
2008.0,1.0,47.50220947265625
2008.0,2.0,49.40522596571181
2008.0,3.0,50.13615044487847
2008.0,4.0,50.938075086805554
2008.0,5.0,51.405124240451386
2008.0,6.0,53.12481825086806
2008.0,7.0,53.67136773003472
2008.0,8.0,53.57850477430556
2008.0,9.0,52.73471137152778
2008.0,10.0,53.41433919270833
2008.0,11.0,52.259517415364584
2008.0,12.0,51.570155164930554
2009.0,1.0,48.27195231119792
2009.0,2.0,47.78727484809028
2009.0,3.0,49.001216634114584
2009.0,4.0,50.22918565538195
2009.0,5.0,52.46186659071181
2009.0,6.0,53.68779296875
2009.0,7.0,54.871950954861106
2009.0,8.0,55.939670138888886
2009.0,9.0,54.07483859592014
2009.0,10.0,55.62638346354167
2009.0,11.0,53.18526475694445
2009.0,12.0,50.34990641276042
2010.0,1.0,50.00842556423611
2010.0,2.0,47.49225124782986
2010.0,3.0,48.88656684027778
2010.0,4.0,49.98774956597222
2010.0,5.0,51.69130045572916
2010.0,6.0,53.23386501736111
2010.0,7.0,52.899693467881946
2010.0,8.0,53.06376681857639
2010.0,9.0,52.63551161024306
2010.0,10.0,52.88432345920139
2010.0,11.0,51.71263292100694
2010.0,12.0,51.69093831380208
2011.0,1.0,49.43634711371528
2011.0,2.0,50.68669704861111
2011.0,3.0,50.90340169270833
2011.0,4.0,51.1235107421875
2011.0,5.0,52.781453450520836
2011.0,6.0,53.408147515190976
2011.0,7.0,52.548579915364584
2011.0,8.0,53.60867241753472
2011.0,9.0,52.51435275607639
2011.0,10.0,51.79226616753472
2011.0,11.0,52.02944064670139
2011.0,12.0,50.265528700086804
2012.0,1.0,49.81370035807292
2012.0,2.0,48.44564073350695
2012.0,3.0,49.37315402560764
2012.0,4.0,49.774845377604166
2012.0,5.0,50.65290934244791
2012.0,6.0,52.695247395833334
2012.0,7.0,52.55125461154514
2012.0,8.0,53.68199869791667
2012.0,9.0,52.54243570963541
2012.0,10.0,53.97858615451389
2012.0,11.0,51.15103081597222
2012.0,12.0,51.14621853298611
2013.0,1.0,49.50356038411458
2013.0,2.0,48.00693630642361
2013.0,3.0,48.606114366319446
2013.0,4.0,50.73973117404513
2013.0,5.0,53.07888726128472
2013.0,6.0,52.858089192708334
2013.0,7.0,54.28557400173611
2013.0,8.0,54.24140760633681
2013.0,9.0,53.87513020833333
2013.0,10.0,54.186865234375006
2013.0,11.0,52.91672770182292
2013.0,12.0,50.977924262152776
2014.0,1.0,48.67169053819444
2014.0,2.0,52.11819661458333
2014.0,3.0,50.9336181640625
2014.0,4.0,51.28510470920139
2014.0,5.0,52.64336208767361
2014.0,6.0,52.42200520833333
2014.0,7.0,55.44924858940972
2014.0,8.0,55.21905653211806
2014.0,9.0,55.79216579861111
2014.0,10.0,56.043429904513886
2014.0,11.0,53.21824815538194
2014.0,12.0,49.809597439236114
2015.0,1.0,48.14468587239583
2015.0,2.0,50.37037489149306
2015.0,3.0,49.3332275390625
2015.0,4.0,52.46769476996528
2015.0,5.0,52.010951063368054
2015.0,6.0,54.06529947916667
2015.0,7.0,56.969859483506944
2015.0,8.0,59.13432074652778
2015.0,9.0,58.26276312934028
2015.0,10.0,56.0348388671875
2015.0,11.0,55.44109157986111
2015.0,12.0,51.35495876736111
2016.0,1.0,48.41190999348959
2016.0,2.0,47.76956380208333
2016.0,3.0,50.000141059027776
2016.0,4.0,52.45001085069444
2016.0,5.0,53.47781439887153
2016.0,6.0,54.71488850911459
2016.0,7.0,56.461574978298614
2016.0,8.0,56.96313205295139
2016.0,9.0,56.029231770833334
2016.0,10.0,55.34638129340278
2016.0,11.0,52.69612630208333
2016.0,12.0,52.60617133246528
2017.0,1.0,49.23941243489583
2017.0,2.0,49.480535210503476
2017.0,3.0,51.70493435329861
2017.0,4.0,51.573811848958336
2017.0,5.0,52.32740885416666
2017.0,6.0,54.2135498046875
2017.0,7.0,55.726329210069444
2017.0,8.0,55.208154296875
2017.0,9.0,54.675846354166666
2017.0,10.0,55.80829535590278
2017.0,11.0,52.40406629774306
2017.0,12.0,48.9658935546875
2018.0,1.0,50.48939887152778
2018.0,2.0,50.96891682942709
2018.0,3.0,51.21271565755208
2018.0,4.0,54.52457275390625
2018.0,5.0,54.288488769531256
2018.0,6.0,54.347469075520834
2018.0,7.0,56.358273654513894
2018.0,8.0,58.41328125
2018.0,9.0,57.457386610243056
2018.0,10.0,56.901340060763886
2018.0,11.0,52.963521321614586
2018.0,12.0,51.18185628255208
2019.0,1.0,49.11878255208333
2019.0,2.0,48.837548828125
2019.0,3.0,48.727619086371526
2019.0,4.0,52.71035698784722
2019.0,5.0,54.184437391493056
2019.0,6.0,55.86407335069445
2019.0,7.0,57.15386284722222
2019.0,8.0,58.471034071180554
2019.0,9.0,58.484263780381944
2019.0,10.0,56.46164822048611
2019.0,11.0,55.361431206597224
2019.0,12.0,54.343028428819444
2020.0,1.0,51.913363986545136
2020.0,2.0,49.287258572048614
2020.0,3.0,52.11937662760417
2020.0,4.0,52.56633029513889
2020.0,5.0,53.585582139756944
2020.0,6.0,55.20271809895833
2020.0,7.0,56.23230794270833
2020.0,8.0,56.52727322048611
2020.0,9.0,55.596875
2020.0,10.0,55.769306098090276
2020.0,11.0,55.69177517361111
2020.0,12.0,53.05360243055556
2021.0,1.0,51.515751139322916
2021.0,2.0,49.82661404079862
2021.0,3.0,51.0603257921007
2021.0,4.0,50.035831705729166
2021.0,5.0,53.33019748263889
2021.0,6.0,53.78199598524306
2021.0,7.0,56.62363552517361
2021.0,8.0,55.65574001736111
2021.0,9.0,54.731005859375
2021.0,10.0,54.19734022352431
2021.0,11.0,53.149983723958336
2021.0,12.0,52.90426567925347
2022.0,1.0,50.07527940538195
2022.0,2.0,49.22500813802083
2022.0,3.0,51.099460177951386
2022.0,4.0,52.942138671875
2022.0,5.0,53.354329427083336
2022.0,6.0,52.997553168402774
2022.0,7.0,54.89091254340278
2022.0,8.0,54.40289306640625
2022.0,9.0,55.205577256944444
2022.0,10.0,55.67004123263889
2022.0,11.0,53.22431776258681
2022.0,12.0,52.085199652777774
2023.0,1.0,51.16039089626736
2023.0,2.0,51.87744954427083
2023.0,3.0,52.2662353515625
2023.0,4.0,52.22547743055556
2023.0,5.0,52.726222059461804
2023.0,6.0,53.472279188368056
2023.0,7.0,55.78034396701389
2023.0,8.0,54.976421440972224
2023.0,9.0,54.37156846788194
2023.0,10.0,54.020496961805556
2023.0,11.0,53.8220947265625
2023.0,12.0,51.88320855034722
2024.0,1.0,51.563449435763886
2024.0,2.0,48.32916531032986
2024.0,3.0,50.74622260199653
2024.0,4.0,51.91246202256944
2024.0,5.0,54.072886827256944
2024.0,6.0,54.47936740451389
2024.0,7.0,55.08517252604167
2024.0,8.0,56.8049560546875
2024.0,9.0,55.591259765625
2024.0,10.0,54.78459743923611
