,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,10.851064915442429,0.9423186650900996
3,1920-04-01,6.2149008988893755,-0.03890833690767617
4,1920-05-01,6.2264469681090215,0.010574711415143385
5,1920-06-01,3.62634572225374,-0.35508878647859216
6,1920-07-01,3.180320000317072,-0.3336934892931922
7,1920-08-01,3.483815490301397,-0.051860085117161545
8,1920-09-01,3.648953026650749,-0.16124947412752808
9,1920-10-01,4.081893480355972,-0.12308513419034371
10,1920-11-01,2.6689408269767063,-0.935819891418101
11,1920-12-01,5.031163588411042,-0.018810911614852568
12,1921-01-01,8.863706354197046,0.9345370615440897
13,1921-02-01,8.348395257762379,0.694563335188983
14,1921-03-01,6.38412776697455,-0.02599797736276772
15,1921-04-01,2.946856433730832,-1.2376843316064128
16,1921-05-01,5.369125103665428,-0.25012932608697624
17,1921-06-01,4.751160908014211,0.08708345902953582
18,1921-07-01,4.203030139488857,0.15281940340816005
19,1921-08-01,2.09966384206857,-0.9185450898505507
20,1921-09-01,2.1062971063011116,-1.000263657152861
21,1921-10-01,3.2920676760090863,-0.4549306344102236
22,1921-11-01,3.9849570203803193,-0.2735390923331409
23,1921-12-01,6.244430712572605,0.4659205566848157
24,1922-01-01,7.5116691244486375,0.612942610145304
25,1922-02-01,8.936432587853602,0.8256386217008648
26,1922-03-01,9.218419162990912,0.6257219849066444
27,1922-04-01,8.106837902586395,0.46130963178711876
28,1922-05-01,5.619522914995869,-0.17123572367933534
29,1922-06-01,3.322855720508895,-0.4902161778067765
30,1922-07-01,4.8408401057615205,0.4169234297652973
31,1922-08-01,5.365037344236051,0.8085518040519154
32,1922-09-01,6.461463943797391,0.8837460557683667
33,1922-10-01,5.354791127454555,0.3300092110144125
34,1922-11-01,6.073896575509442,0.5205713406378701
35,1922-12-01,4.552041542614655,-0.23187800142619105
36,1923-01-01,8.97136373400306,0.9587373621751303
37,1923-02-01,11.435981380402943,1.3280392959581335
38,1923-03-01,16.24252270386775,1.8101841269991448
39,1923-04-01,13.883317821491932,1.6264689857582966
40,1923-05-01,10.23119146510766,0.9850361725984701
41,1923-06-01,5.45931107357986,0.3301299920373098
42,1923-07-01,1.4514771427463442,-1.4991102199214654
43,1923-08-01,2.9365959326936077,-0.35981911820211804
44,1923-09-01,5.146525314299906,0.44326884986922865
45,1923-10-01,8.132053900705989,1.1145561640023973
46,1923-11-01,6.5349450032124885,0.6702552138324018
47,1923-12-01,7.269276666886908,0.8288414398378675
48,1924-01-01,3.9673852795378113,-0.47217903534441175
49,1924-02-01,4.916759219150611,-0.2277387926247796
50,1924-03-01,3.4077972622739114,-0.9764526891184596
51,1924-04-01,9.491148828428784,0.7800679140293495
52,1924-05-01,9.44307624117515,0.816242946505393
53,1924-06-01,9.387301844295289,1.3979752723553165
54,1924-07-01,3.9633771144139756,0.046679073677610775
55,1924-08-01,2.7928824659755263,-0.44711184075121996
56,1924-09-01,2.1277559001719024,-0.9860057373618677
57,1924-10-01,3.861909578756676,-0.21074296458745528
58,1924-11-01,5.647834517511484,0.37545314653877926
59,1924-12-01,6.732770938897396,0.6433628976129595
60,1925-01-01,4.743949480002065,-0.1906408626144966
61,1925-02-01,7.058865397087951,0.38436426845566785
62,1925-03-01,7.565799541441869,0.2652865870496906
63,1925-04-01,7.995122147681844,0.4340717313064364
64,1925-05-01,4.182174829464677,-0.662991099092737
65,1925-06-01,2.1457439313955113,-1.1153470073234808
66,1925-07-01,2.0510710290445466,-1.0181154156494052
67,1925-08-01,2.953244329159376,-0.3498972858683693
68,1925-09-01,4.864848335201589,0.3395218202318431
69,1925-10-01,7.1980462009848605,0.8734721812062802
70,1925-11-01,6.395200957614131,0.6256372622255508
71,1925-12-01,4.999206074243433,-0.03258622939181176
72,1926-01-01,2.351187840140317,-1.2138237355478552
73,1926-02-01,2.587084892112011,-1.1577061168049976
74,1926-03-01,3.3694518823439177,-0.9919924478598792
75,1926-04-01,3.067958739451189,-1.1795683365952527
76,1926-05-01,3.723281707570842,-0.8445299127960225
77,1926-06-01,5.186792379034219,0.23923657797226988
78,1926-07-01,7.536367151425951,1.3330647220395309
79,1926-08-01,7.831350826969113,1.676736731894057
80,1926-09-01,7.874357264857952,1.2963924746804523
81,1926-10-01,8.220129167881792,1.1363537997583824
82,1926-11-01,7.693989982616104,1.0183895548794455
