Year,Month,tmean_f,datetime
1990,1,75.94896104600694,1990-01-01
1990,2,74.803271484375,1990-02-01
1990,3,75.05130750868055,1990-03-01
1990,4,78.30492078993055,1990-04-01
1990,5,78.15997178819444,1990-05-01
1990,6,79.05526258680555,1990-06-01
1990,7,80.27005750868057,1990-07-01
1990,8,81.84740125868055,1990-08-01
1990,9,81.94191080729166,1990-09-01
1990,10,80.15372721354166,1990-10-01
1990,11,77.81716579861111,1990-11-01
1990,12,75.52590603298611,1990-12-01
1991,1,75.57700466579861,1991-01-01
1991,2,77.41079915364583,1991-02-01
1991,3,73.8324435763889,1991-03-01
1991,4,76.0013427734375,1991-04-01
1991,5,77.33885633680555,1991-05-01
1991,6,78.03914930555555,1991-06-01
1991,7,79.30013563368055,1991-07-01
1991,8,80.09348958333334,1991-08-01
1991,9,80.96379665798611,1991-09-01
1991,10,80.14900716145834,1991-10-01
1991,11,79.36372612847222,1991-11-01
1991,12,76.39042426215278,1991-12-01
1992,1,75.72961968315971,1992-01-01
1992,2,75.31365559895833,1992-02-01
1992,3,76.10219184027778,1992-03-01
1992,4,76.59824761284722,1992-04-01
1992,5,79.0301974826389,1992-05-01
1992,6,79.19994032118055,1992-06-01
1992,7,79.44152018229167,1992-07-01
1992,8,79.70763888888888,1992-08-01
1992,9,80.43916015625001,1992-09-01
1992,10,80.86630859375,1992-10-01
1992,11,77.83799913194444,1992-11-01
1992,12,76.21414659288195,1992-12-01
1993,1,74.27441677517362,1993-01-01
1993,2,73.78133138020834,1993-02-01
1993,3,74.75050998263889,1993-03-01
1993,4,76.3580295138889,1993-04-01
1993,5,76.11322970920139,1993-05-01
1993,6,77.64835611979166,1993-06-01
1993,7,78.29468858506945,1993-07-01
1993,8,79.65641276041667,1993-08-01
1993,9,80.1988064236111,1993-09-01
1993,10,79.06172960069445,1993-10-01
1993,11,76.78851453993056,1993-11-01
1993,12,74.49973415798611,1993-12-01
1994,1,73.56771375868055,1994-01-01
1994,2,74.22935655381946,1994-02-01
1994,3,74.408056640625,1994-03-01
1994,4,75.04305013020834,1994-04-01
1994,5,76.67480197482638,1994-05-01
1994,6,77.01293402777779,1994-06-01
1994,7,79.18120659722223,1994-07-01
1994,8,79.48953993055557,1994-08-01
1994,9,79.83365342881945,1994-09-01
1994,10,79.53860677083333,1994-10-01
1994,11,75.94857313368055,1994-11-01
1994,12,74.89568684895833,1994-12-01
1995,1,75.26651204427083,1995-01-01
1995,2,75.68520236545139,1995-02-01
1995,3,77.11485460069446,1995-03-01
1995,4,76.38202311197917,1995-04-01
1995,5,76.98257649739583,1995-05-01
1995,6,78.53870985243056,1995-06-01
1995,7,79.79292534722222,1995-07-01
1995,8,79.48822699652777,1995-08-01
1995,9,80.49231770833333,1995-09-01
1995,10,79.48876953125,1995-10-01
1995,11,78.98599175347223,1995-11-01
1995,12,78.73311631944443,1995-12-01
1996,1,76.41097276475693,1996-01-01
1996,2,74.00296495225695,1996-02-01
1996,3,74.56289876302083,1996-03-01
1996,4,77.67529296875,1996-04-01
