Year,Month,tmean_f,datetime,Temp
1993.0,11.0,68.85563151041666,1993-11-01,
1993.0,12.0,66.97620171440971,1993-12-01,
1994.0,1.0,65.56996256510416,1994-01-01,
1994.0,2.0,67.04087456597222,1994-02-01,
1994.0,3.0,66.93326551649307,1994-03-01,
1994.0,4.0,67.9892578125,1994-04-01,
1994.0,5.0,69.31168348524307,1994-05-01,
1994.0,6.0,70.3452609592014,1994-06-01,
1994.0,7.0,72.64652506510417,1994-07-01,
1994.0,8.0,72.78845757378473,1994-08-01,
1994.0,9.0,72.7960693359375,1994-09-01,
1994.0,10.0,71.71598307291667,1994-10-01,
1994.0,11.0,69.69185384114583,1994-11-01,
1994.0,12.0,67.20867513020833,1994-12-01,
1995.0,1.0,66.64480251736111,1995-01-01,
1995.0,2.0,66.77714301215278,1995-02-01,
1995.0,3.0,68.7472412109375,1995-03-01,
1995.0,4.0,68.71400010850695,1995-04-01,
1995.0,5.0,69.70996365017362,1995-05-01,
1995.0,6.0,70.85118272569444,1995-06-01,
1995.0,7.0,72.28387044270833,1995-07-01,
1995.0,8.0,72.0561279296875,1995-08-01,
1995.0,9.0,72.165185546875,1995-09-01,
1995.0,10.0,71.79383951822916,1995-10-01,
1995.0,11.0,71.01918131510416,1995-11-01,
1995.0,12.0,69.87505154079861,1995-12-01,
1996.0,1.0,68.57684733072917,1996-01-01,
1996.0,2.0,66.48911675347222,1996-02-01,
1996.0,3.0,66.83900010850695,1996-03-01,
1996.0,4.0,70.14607476128472,1996-04-01,
1996.0,5.0,71.59448513454862,1996-05-01,
1996.0,6.0,72.34644368489583,1996-06-01,
1996.0,7.0,72.80128038194445,1996-07-01,
1996.0,8.0,72.53726399739583,1996-08-01,
1996.0,9.0,72.51949598524305,1996-09-01,
1996.0,10.0,72.49986165364584,1996-10-01,
1996.0,11.0,71.29725748697916,1996-11-01,
1996.0,12.0,68.35304633246528,1996-12-01,
1997.0,1.0,68.03182779947917,1997-01-01,
1997.0,2.0,67.47984212239584,1997-02-01,
1997.0,3.0,68.137060546875,1997-03-01,
1997.0,4.0,68.84080946180555,1997-04-01,
1997.0,5.0,70.05741644965278,1997-05-01,
1997.0,6.0,71.59725748697917,1997-06-01,
1997.0,7.0,72.16107855902777,1997-07-01,
1997.0,8.0,72.44243977864583,1997-08-01,
1997.0,9.0,72.6848117404514,1997-09-01,
1997.0,10.0,71.65784776475695,1997-10-01,
1997.0,11.0,69.61681315104167,1997-11-01,
1997.0,12.0,67.10415852864583,1997-12-01,
1998.0,1.0,66.97118326822917,1998-01-01,
1998.0,2.0,66.93674587673611,1998-02-01,
1998.0,3.0,67.95383029513889,1998-03-01,
1998.0,4.0,67.80940483940972,1998-04-01,
1998.0,5.0,67.90731065538195,1998-05-01,
1998.0,6.0,69.45562879774306,1998-06-01,
1998.0,7.0,70.73025173611111,1998-07-01,
1998.0,8.0,72.0326171875,1998-08-01,
1998.0,9.0,71.35148383246528,1998-09-01,
1998.0,10.0,71.007958984375,1998-10-01,
1998.0,11.0,69.704296875,1998-11-01,
1998.0,12.0,67.96430121527777,1998-12-01,
1999.0,1.0,67.265234375,1999-01-01,
1999.0,2.0,66.47397189670139,1999-02-01,
1999.0,3.0,67.19970974392362,1999-03-01,
1999.0,4.0,68.06104058159723,1999-04-01,
1999.0,5.0,69.98079155815972,1999-05-01,
1999.0,6.0,70.34703776041667,1999-06-01,
1999.0,7.0,71.2887451171875,1999-07-01,
1999.0,8.0,72.01662868923611,1999-08-01,
1999.0,9.0,71.42615017361112,1999-09-01,
1999.0,10.0,70.8383544921875,1999-10-01,
1999.0,11.0,69.61526150173611,1999-11-01,
1999.0,12.0,68.27491319444445,1999-12-01,
2000.0,1.0,66.47383626302084,2000-01-01,
2000.0,2.0,67.509423828125,2000-02-01,
2000.0,3.0,68.24100477430557,2000-03-01,
2000.0,4.0,68.250146484375,2000-04-01,
2000.0,5.0,70.2144775390625,2000-05-01,
2000.0,6.0,71.45022243923611,2000-06-01,
2000.0,7.0,72.84272189670139,2000-07-01,
2000.0,8.0,73.21849500868055,2000-08-01,
2000.0,9.0,72.62140570746527,2000-09-01,
2000.0,10.0,72.26322699652778,2000-10-01,
2000.0,11.0,70.25340711805555,2000-11-01,
2000.0,12.0,68.40387098524306,2000-12-01,
2001.0,1.0,68.51261393229166,2001-01-01,
2001.0,2.0,67.53571777343751,2001-02-01,
2001.0,3.0,67.71146647135417,2001-03-01,
2001.0,4.0,68.67703993055555,2001-04-01,
2001.0,5.0,69.35412326388888,2001-05-01,
2001.0,6.0,71.07718641493057,2001-06-01,
2001.0,7.0,72.49190266927084,2001-07-01,
2001.0,8.0,73.71139594184027,2001-08-01,
2001.0,9.0,73.15510796440972,2001-09-01,
2001.0,10.0,72.04960394965278,2001-10-01,
2001.0,11.0,71.21022406684028,2001-11-01,
2001.0,12.0,69.46687825520834,2001-12-01,
2002.0,1.0,68.45584038628472,2002-01-01,
2002.0,2.0,66.74896918402777,2002-02-01,
2002.0,3.0,68.20150553385417,2002-03-01,
2002.0,4.0,70.50503743489583,2002-04-01,
2002.0,5.0,71.01519639756944,2002-05-01,
2002.0,6.0,72.11829155815973,2002-06-01,
2002.0,7.0,72.8989990234375,2002-07-01,
2002.0,8.0,73.55533854166666,2002-08-01,
2002.0,9.0,72.45829535590278,2002-09-01,
2002.0,10.0,72.5212863498264,2002-10-01,
2002.0,11.0,70.91844618055555,2002-11-01,
2002.0,12.0,69.15842013888889,2002-12-01,
2003.0,1.0,68.07569986979166,2003-01-01,
2003.0,2.0,67.58436414930556,2003-02-01,
2003.0,3.0,69.45462239583333,2003-03-01,
2003.0,4.0,69.33200141059028,2003-04-01,
2003.0,5.0,71.20272623697917,2003-05-01,
2003.0,6.0,71.97585177951389,2003-06-01,
2003.0,7.0,73.34128960503472,2003-07-01,
2003.0,8.0,74.18293999565972,2003-08-01,
2003.0,9.0,73.45074055989583,2003-09-01,
2003.0,10.0,73.225732421875,2003-10-01,
2003.0,11.0,70.88629557291667,2003-11-01,
2003.0,12.0,69.65534396701389,2003-12-01,
2004.0,1.0,68.49576822916666,2004-01-01,
2004.0,2.0,69.81057400173611,2004-02-01,
2004.0,3.0,69.33225911458334,2004-03-01,
2004.0,4.0,69.71844075520833,2004-04-01,
2004.0,5.0,72.04121636284722,2004-05-01,
2004.0,6.0,72.35955674913194,2004-06-01,
2004.0,7.0,72.9584228515625,2004-07-01,
2004.0,8.0,74.14380154079862,2004-08-01,
2004.0,9.0,73.84289008246529,2004-09-01,
2004.0,10.0,73.00724283854166,2004-10-01,
2004.0,11.0,71.55133463541667,2004-11-01,
2004.0,12.0,69.04630533854167,2004-12-01,
2005.0,1.0,68.7969211154514,2005-01-01,
2005.0,2.0,67.95610894097223,2005-02-01,
2005.0,3.0,68.56752387152778,2005-03-01,
2005.0,4.0,69.86348470052084,2005-04-01,
2005.0,5.0,71.66888563368056,2005-05-01,
2005.0,6.0,72.02058919270834,2005-06-01,
2005.0,7.0,73.25017903645833,2005-07-01,
2005.0,8.0,73.34552137586806,2005-08-01,
2005.0,9.0,74.00110948350695,2005-09-01,
2005.0,10.0,71.89484049479167,2005-10-01,
2005.0,11.0,70.78718532986112,2005-11-01,
2005.0,12.0,69.50659722222223,2005-12-01,
2006.0,1.0,68.56824273003471,2006-01-01,
2006.0,2.0,66.73428276909722,2006-02-01,
2006.0,3.0,68.41075575086805,2006-03-01,
2006.0,4.0,68.37926161024305,2006-04-01,
2006.0,5.0,68.83318956163194,2006-05-01,
2006.0,6.0,71.42251790364584,2006-06-01,
2006.0,7.0,72.62451443142362,2006-07-01,
2006.0,8.0,73.46652289496528,2006-08-01,
2006.0,9.0,72.83385687934029,2006-09-01,
2006.0,10.0,72.79376085069444,2006-10-01,
2006.0,11.0,71.88933376736111,2006-11-01,
2006.0,12.0,69.26688368055557,2006-12-01,
2007.0,1.0,68.06150716145834,2007-01-01,
2007.0,2.0,66.88754069010417,2007-02-01,
2007.0,3.0,68.38150770399305,2007-03-01,
2007.0,4.0,68.55785319010417,2007-04-01,
2007.0,5.0,70.05641547309028,2007-05-01,
2007.0,6.0,71.50577528211807,2007-06-01,
2007.0,7.0,72.39404839409723,2007-07-01,
2007.0,8.0,72.29698893229167,2007-08-01,
2007.0,9.0,72.47044542100696,2007-09-01,
2007.0,10.0,71.43978407118055,2007-10-01,
2007.0,11.0,70.28363172743056,2007-11-01,
2007.0,12.0,68.67921278211806,2007-12-01,
2008.0,1.0,66.45404730902777,2008-01-01,
2008.0,2.0,66.59731716579861,2008-02-01,
2008.0,3.0,68.27211642795139,2008-03-01,
2008.0,4.0,68.70933430989584,2008-04-01,
2008.0,5.0,69.249462890625,2008-05-01,
2008.0,6.0,70.46266547309028,2008-06-01,
2008.0,7.0,71.81089680989584,2008-07-01,
2008.0,8.0,71.85641818576389,2008-08-01,
2008.0,9.0,71.24118923611111,2008-09-01,
2008.0,10.0,71.12566189236111,2008-10-01,
2008.0,11.0,69.75540635850695,2008-11-01,
2008.0,12.0,68.12293836805556,2008-12-01,
2009.0,1.0,66.3594970703125,2009-01-01,
2009.0,2.0,65.88841417100696,2009-02-01,
2009.0,3.0,65.86645236545138,2009-03-01,
2009.0,4.0,67.22392578125,2009-04-01,
2009.0,5.0,70.6540500217014,2009-05-01,
2009.0,6.0,72.02526041666667,2009-06-01,
2009.0,7.0,72.77964138454861,2009-07-01,
2009.0,8.0,73.95978461371527,2009-08-01,
2009.0,9.0,72.97867024739583,2009-09-01,
2009.0,10.0,73.48781195746528,2009-10-01,
2009.0,11.0,70.94985080295139,2009-11-01,
2009.0,12.0,68.99906684027778,2009-12-01,
2010.0,1.0,68.92222222222222,2010-01-01,
2010.0,2.0,67.84825575086805,2010-02-01,
2010.0,3.0,67.89146592881944,2010-03-01,
2010.0,4.0,68.28392469618055,2010-04-01,
2010.0,5.0,70.14623752170138,2010-05-01,
2010.0,6.0,70.88177897135417,2010-06-01,
2010.0,7.0,71.20372450086805,2010-07-01,
2010.0,8.0,71.9010769314236,2010-08-01,
2010.0,9.0,71.82370334201389,2010-09-01,
2010.0,10.0,71.79240180121528,2010-10-01,
2010.0,11.0,70.26207411024305,2010-11-01,
2010.0,12.0,69.45282660590277,2010-12-01,
2011.0,1.0,67.90135904947917,2011-01-01,
2011.0,2.0,69.06309407552084,2011-02-01,
2011.0,3.0,69.46982421875,2011-03-01,
2011.0,4.0,69.44533962673611,2011-04-01,
2011.0,5.0,70.44730902777778,2011-05-01,
2011.0,6.0,71.06873914930556,2011-06-01,
2011.0,7.0,71.330322265625,2011-07-01,
2011.0,8.0,72.32408582899305,2011-08-01,
2011.0,9.0,71.85199924045139,2011-09-01,
2011.0,10.0,71.48301323784722,2011-10-01,
2011.0,11.0,70.12096354166667,2011-11-01,
2011.0,12.0,68.50817057291667,2011-12-01,
2012.0,1.0,68.30086263020834,2012-01-01,
2012.0,2.0,67.71478678385417,2012-02-01,
2012.0,3.0,68.07892523871527,2012-03-01,
2012.0,4.0,68.68125542534722,2012-04-01,
2012.0,5.0,69.82186414930555,2012-05-01,
2012.0,6.0,70.97452256944445,2012-06-01,
2012.0,7.0,71.61878255208333,2012-07-01,
2012.0,8.0,72.49067925347222,2012-08-01,
2012.0,9.0,71.7351833767361,2012-09-01,
2012.0,10.0,72.23519694010417,2012-10-01,
2012.0,11.0,70.21911078559029,2012-11-01,
2012.0,12.0,69.17046440972223,2012-12-01,
2013.0,1.0,67.97928873697916,2013-01-01,
2013.0,2.0,67.42651095920138,2013-02-01,
2013.0,3.0,67.72996690538194,2013-03-01,
2013.0,4.0,69.68488769531251,2013-04-01,
2013.0,5.0,71.3415744357639,2013-05-01,
2013.0,6.0,71.79332953559029,2013-06-01,
2013.0,7.0,72.80960557725695,2013-07-01,
2013.0,8.0,73.41541341145833,2013-08-01,
2013.0,9.0,73.44273817274305,2013-09-01,
2013.0,10.0,72.85304904513889,2013-10-01,
2013.0,11.0,71.50392795138889,2013-11-01,
2013.0,12.0,70.09153917100694,2013-12-01,
2014.0,1.0,68.02078721788195,2014-01-01,
2014.0,2.0,70.04896918402778,2014-02-01,
2014.0,3.0,69.51684841579862,2014-03-01,
2014.0,4.0,70.56133355034723,2014-04-01,
2014.0,5.0,71.33211805555555,2014-05-01,
2014.0,6.0,71.73652072482639,2014-06-01,
2014.0,7.0,73.73369140624999,2014-07-01,
2014.0,8.0,74.08846028645834,2014-08-01,
2014.0,9.0,74.58392469618056,2014-09-01,
2014.0,10.0,74.10272623697918,2014-10-01,
2014.0,11.0,71.70933430989584,2014-11-01,
2014.0,12.0,69.0134033203125,2014-12-01,
2015.0,1.0,68.08573676215278,2015-01-01,
2015.0,2.0,69.5866672092014,2015-02-01,
2015.0,3.0,68.23878309461806,2015-03-01,
2015.0,4.0,70.35118543836805,2015-04-01,
2015.0,5.0,69.9103244357639,2015-05-01,
2015.0,6.0,72.33288845486112,2015-06-01,
2015.0,7.0,74.80874837239583,2015-07-01,
2015.0,8.0,75.99111599392361,2015-08-01,
2015.0,9.0,75.78363172743056,2015-09-01,
2015.0,10.0,74.49483506944445,2015-10-01,
2015.0,11.0,72.70563151041667,2015-11-01,
2015.0,12.0,70.45483940972223,2015-12-01,
2016.0,1.0,68.50838487413195,2016-01-01,
2016.0,2.0,68.77594129774306,2016-02-01,
2016.0,3.0,69.37233072916666,2016-03-01,
2016.0,4.0,70.76673990885416,2016-04-01,
2016.0,5.0,71.29383409288195,2016-05-01,
2016.0,6.0,72.26444227430557,2016-06-01,
2016.0,7.0,74.04473198784723,2016-07-01,
2016.0,8.0,74.48666720920139,2016-08-01,
2016.0,9.0,74.10525716145833,2016-09-01,
2016.0,10.0,72.24910210503472,2016-10-01,
2016.0,11.0,70.48829481336806,2016-11-01,
2016.0,12.0,68.73333604600694,2016-12-01,
2017.0,1.0,67.45770399305556,2017-01-01,
2017.0,2.0,67.70793728298611,2017-02-01,
2017.0,3.0,70.54795735677084,2017-03-01,
2017.0,4.0,70.24644639756944,2017-04-01,
2017.0,5.0,71.16401638454862,2017-05-01,
2017.0,6.0,72.63436957465278,2017-06-01,
2017.0,7.0,73.63935546875001,2017-07-01,
2017.0,8.0,74.20393880208333,2017-08-01,
2017.0,9.0,73.71392686631944,2017-09-01,
2017.0,10.0,73.37010904947917,2017-10-01,
2017.0,11.0,70.38614908854167,2017-11-01,
2017.0,12.0,67.49785156249999,2017-12-01,
2018.0,1.0,68.06551920572917,2018-01-01,
2018.0,2.0,68.67278103298611,2018-02-01,
2018.0,3.0,68.66394314236112,2018-03-01,
2018.0,4.0,71.4607394748264,2018-04-01,
2018.0,5.0,71.61742078993055,2018-05-01,
2018.0,6.0,72.2719265407986,2018-06-01,
2018.0,7.0,74.24480523003473,2018-07-01,
2018.0,8.0,74.71053873697917,2018-08-01,
2018.0,9.0,74.65777994791667,2018-09-01,
2018.0,10.0,73.54831271701389,2018-10-01,
2018.0,11.0,71.5371853298611,2018-11-01,
2018.0,12.0,69.56386990017361,2018-12-01,
2019.0,1.0,68.25426432291667,2019-01-01,
2019.0,2.0,67.2867431640625,2019-02-01,
2019.0,3.0,67.87490776909722,2019-03-01,
2019.0,4.0,70.8192599826389,2019-04-01,
2019.0,5.0,72.28071831597222,2019-05-01,
2019.0,6.0,74.03385145399307,2019-06-01,
2019.0,7.0,75.04243977864584,2019-07-01,
2019.0,8.0,75.97147352430557,2019-08-01,
2019.0,9.0,76.04148220486111,2019-09-01,
2019.0,10.0,74.34057345920138,2019-10-01,
2019.0,11.0,73.21858723958334,2019-11-01,
2019.0,12.0,71.45354817708333,2019-12-01,
2020.0,1.0,69.60960286458334,2020-01-01,
2020.0,2.0,68.16099446614584,2020-02-01,
2020.0,3.0,69.0751953125,2020-03-01,
2020.0,4.0,70.38377821180555,2020-04-01,
2020.0,5.0,71.27061089409722,2020-05-01,
2020.0,6.0,72.73629828559028,2020-06-01,
2020.0,7.0,73.74122178819445,2020-07-01,
2020.0,8.0,74.40487467447917,2020-08-01,
2020.0,9.0,73.95911187065971,2020-09-01,
2020.0,10.0,73.57806260850694,2020-10-01,
2020.0,11.0,72.72207302517361,2020-11-01,
2020.0,12.0,70.69405110677084,2020-12-01,
2021.0,1.0,69.11548122829862,2021-01-01,
2021.0,2.0,68.10698242187499,2021-02-01,
2021.0,3.0,68.52415907118055,2021-03-01,
2021.0,4.0,68.74651963975694,2021-04-01,
2021.0,5.0,71.01519639756944,2021-05-01,
2021.0,6.0,71.88281521267362,2021-06-01,
2021.0,7.0,73.22222493489583,2021-07-01,
2021.0,8.0,72.99670138888888,2021-08-01,
2021.0,9.0,72.92474229600694,2021-09-01,
2021.0,10.0,72.17455240885417,2021-10-01,
2021.0,11.0,71.14481608072917,2021-11-01,
2021.0,12.0,69.19261610243056,2021-12-01,
2022.0,1.0,68.64336751302083,2022-01-01,
2022.0,2.0,68.89198133680556,2022-02-01,
2022.0,3.0,70.26458333333333,2022-03-01,
2022.0,4.0,70.50874565972222,2022-04-01,
2022.0,5.0,71.10651584201389,2022-05-01,
2022.0,6.0,71.62111002604166,2022-06-01,
2022.0,7.0,73.27405327690973,2022-07-01,
2022.0,8.0,73.5696044921875,2022-08-01,
2022.0,9.0,73.83526204427083,2022-09-01,
2022.0,10.0,73.86888834635417,2022-10-01,
2022.0,11.0,71.78977593315972,2022-11-01,
2022.0,12.0,70.04673936631946,2022-12-01,
2023.0,1.0,68.81842176649306,2023-01-01,
2023.0,2.0,68.71809624565972,2023-02-01,
2023.0,3.0,69.99118109809028,2023-03-01,
2023.0,4.0,69.83851725260416,2023-04-01,
2023.0,5.0,70.66107584635417,2023-05-01,
2023.0,6.0,71.58963216145833,2023-06-01,
2023.0,7.0,73.57476671006944,2023-07-01,
2023.0,8.0,73.80129123263889,2023-08-01,
2023.0,9.0,73.86859266493056,2023-09-01,
2023.0,10.0,72.55347764756945,2023-10-01,
2023.0,11.0,71.51555447048611,2023-11-01,
2023.0,12.0,69.03096516927084,2023-12-01,
2024.0,1.0,68.95061306423611,2024-01-01,
2024.0,2.0,66.9708740234375,2024-02-01,
2024.0,3.0,68.34917805989583,2024-03-01,
2024.0,4.0,69.83021918402778,2024-04-01,
2024.0,5.0,70.74301215277778,2024-05-01,
2024.0,6.0,71.78192545572917,2024-06-01,
2024.0,7.0,72.80164659288195,2024-07-01,
2024.0,8.0,73.51282823350695,2024-08-01,
2024.0,9.0,73.38192545572917,2024-09-01,
2024.0,10.0,72.97634819878472,2024-10-01,
2024.0,11.0,70.83962944878473,2024-11-01,
2024.0,12.0,70.23304578993056,2024-12-01,
2025.0,1.0,69.52365451388889,2025-01-01,
2025.0,2.0,68.79642740885417,2025-02-01,
2025.0,3.0,69.6200710720486,2025-03-01,
2025.0,4.0,70.77948133680556,2025-04-01,
2025.0,5.0,70.99303656684029,2025-05-01,
2025.0,6.0,72.1105197482639,2025-06-01,
2025.0,7.0,73.19304470486111,2025-07-01,
2025.0,8.0,73.66416015625,2025-08-01,
2025.0,9.0,73.54970160590278,2025-09-01,
2025.0,10.0,72.84043240017363,2025-10-01,
2025.0,11.0,71.41696234809028,2025-11-01,
2025.0,12.0,70.01192491319445,2025-12-01,
2026.0,1.0,68.95577256944443,2026-01-01,
2026.0,2.0,68.3265869140625,2026-02-01,
2026.0,3.0,,2026-03-01,70.09863823784721
