,Year,Month,RF_mm,RF_in,datetime
257,1941.0,6.0,565.7013888888889,22.27170822397201,1941-06-01
258,1941.0,7.0,242.73143325617283,9.556355640006805,1941-07-01
259,1941.0,8.0,372.3272328317901,14.658552473692524,1941-08-01
260,1941.0,9.0,384.0362654320988,15.119538009137749,1941-09-01
261,1941.0,10.0,782.449749228395,30.805108237338388,1941-10-01
262,1941.0,11.0,314.81428433641975,12.394263162851171,1941-11-01
263,1941.0,12.0,494.7373167438272,19.477847115898708,1941-12-01
264,1942.0,1.0,118.69801311728396,4.673150122727715,1942-01-01
265,1942.0,2.0,336.2272135416667,13.237291871719162,1942-02-01
266,1942.0,3.0,2539.8881172839506,99.99559516865948,1942-03-01
267,1942.0,4.0,772.998649691358,30.433017704384174,1942-04-01
268,1942.0,5.0,279.0184702932099,10.984979145401963,1942-05-01
269,1942.0,6.0,123.99658805941358,4.881755435409984,1942-06-01
270,1942.0,7.0,181.4659770447531,7.144329804911539,1942-07-01
271,1942.0,8.0,259.6888744212963,10.223971433909304,1942-08-01
272,1942.0,9.0,162.10218942901236,6.381975961772141,1942-09-01
273,1942.0,10.0,193.10904947916663,7.602718483431759,1942-10-01
274,1942.0,11.0,160.44425154320987,6.316702816661806,1942-11-01
275,1942.0,12.0,250.76441936728395,9.872614935719842,1942-12-01
276,1943.0,1.0,156.15315152391975,6.147761871020463,1943-01-01
277,1943.0,2.0,460.6589023919753,18.136177259526587,1943-02-01
278,1943.0,3.0,484.369743441358,19.069674938636144,1943-03-01
279,1943.0,4.0,510.3126446759259,20.09104900298921,1943-04-01
280,1943.0,5.0,324.1515480324074,12.761871969779818,1943-05-01
281,1943.0,6.0,201.19926697530863,7.921230983279868,1943-06-01
282,1943.0,7.0,414.3024209104938,16.31111893348401,1943-07-01
283,1943.0,8.0,280.2808883101852,11.034680642133274,1943-08-01
284,1943.0,9.0,163.42513020833334,6.4340602444225725,1943-09-01
285,1943.0,10.0,29.48777488425926,1.1609360190653253,1943-10-01
286,1943.0,11.0,122.9471450617284,4.840438781957811,1943-11-01
287,1943.0,12.0,263.1896701388889,10.361798036964132,1943-12-01
288,1944.0,1.0,107.5442226080247,4.234024512126957,1944-01-01
289,1944.0,2.0,300.7832272376544,11.841859340065133,1944-02-01
290,1944.0,3.0,139.98221691743828,5.51111090226135,1944-03-01
291,1944.0,4.0,533.058738425926,20.98656450495772,1944-04-01
292,1944.0,5.0,255.4261670524692,10.056148309152327,1944-05-01
293,1944.0,6.0,189.97515190972223,7.479336689359143,1944-06-01
294,1944.0,7.0,232.8870322145061,9.1687807958467,1944-07-01
295,1944.0,8.0,209.2297453703704,8.237391550014582,1944-08-01
296,1944.0,9.0,102.6637008101852,4.04187798465296,1944-09-01
297,1944.0,10.0,510.11241319444446,20.08316587379703,1944-10-01
298,1944.0,11.0,247.2612606095679,9.734695299589289,1944-11-01
299,1944.0,12.0,299.13035300925924,11.77678555154564,1944-12-01
300,1945.0,1.0,64.74805290316358,2.5491359410694323,1945-01-01
301,1945.0,2.0,168.75274884259258,6.643809009550889,1945-02-01
302,1945.0,3.0,789.711467978395,31.09100267631477,1945-03-01
303,1945.0,4.0,126.14008246527776,4.966144978947944,1945-04-01
304,1945.0,5.0,159.65223524305554,6.2855210725612425,1945-05-01
305,1945.0,6.0,167.9590205439815,6.61255986393628,1945-06-01
306,1945.0,7.0,56.33166353202161,2.2177820288197485,1945-07-01
307,1945.0,8.0,222.02760898919752,8.741244448393603,1945-08-01
308,1945.0,9.0,99.66532841435183,3.923831827336687,1945-09-01
309,1945.0,10.0,173.7288773148148,6.839719579323418,1945-10-01
310,1945.0,11.0,238.42997685185185,9.387006962671332,1945-11-01
311,1945.0,12.0,473.4696662808642,18.64053804255371,1945-12-01
312,1946.0,1.0,421.8256172839506,16.60730776708467,1946-01-01
313,1946.0,2.0,210.54128086419752,8.289026805677068,1946-02-01
314,1946.0,3.0,472.0340952932099,18.58401949973268,1946-03-01
315,1946.0,4.0,423.6653163580247,16.67973686448916,1946-04-01
316,1946.0,5.0,152.1600356867284,5.9905525860916695,1946-05-01
317,1946.0,6.0,36.66197976948303,1.4433850302946074,1946-06-01
318,1946.0,7.0,219.11193094135805,8.626453974069214,1946-07-01
319,1946.0,8.0,43.15726273148148,1.69910483194809,1946-08-01
320,1946.0,9.0,128.65837191358025,5.06529023281812,1946-09-01
321,1946.0,10.0,162.3964482060185,6.393560952992855,1946-10-01
322,1946.0,11.0,320.9702208719136,12.636622868972976,1946-11-01
323,1946.0,12.0,971.7654320987656,38.25848157869156,1946-12-01
324,1947.0,1.0,205.02078510802468,8.071684453071839,1947-01-01
325,1947.0,2.0,209.61417341820987,8.252526512527949,1947-02-01
326,1947.0,3.0,606.0023630401234,23.85836074961116,1947-03-01
327,1947.0,4.0,348.4635898919753,13.719038972125013,1947-04-01
328,1947.0,5.0,440.8604359567901,17.356710077038983,1947-05-01
329,1947.0,6.0,71.6731589988426,2.82177791334026,1947-06-01
330,1947.0,7.0,177.2275390625,6.977462167814961,1947-07-01
331,1947.0,8.0,241.47948013117283,9.50706614689657,1947-08-01
332,1947.0,9.0,154.0560257523148,6.065197864264363,1947-09-01
333,1947.0,10.0,268.9201630015432,10.58740799218674,1947-10-01
334,1947.0,11.0,177.38400607638889,6.983622286472004,1947-11-01
335,1947.0,12.0,694.621238425926,27.34729285141441,1947-12-01
336,1948.0,1.0,576.6246141975308,22.70175646446972,1948-01-01
337,1948.0,2.0,281.7219569830247,11.091415629252944,1948-02-01
338,1948.0,3.0,1000.69637345679,39.39749501798386,1948-03-01
339,1948.0,4.0,541.5043402777778,21.319068514873145,1948-04-01
340,1948.0,5.0,232.6572386188272,9.159733803890834,1948-05-01
341,1948.0,6.0,46.57619297357253,1.8337083847863205,1948-06-01
342,1948.0,7.0,215.36545138888889,8.478954779090115,1948-07-01
343,1948.0,8.0,78.79959972993827,3.1023464460605616,1948-08-01
344,1948.0,9.0,261.3893711419753,10.290920123699816,1948-09-01
345,1948.0,10.0,480.59461805555554,18.92104795494313,1948-10-01
346,1948.0,11.0,547.2067901234568,21.54357441430933,1948-11-01
347,1948.0,12.0,678.6854263117284,26.719898673690096,1948-12-01
348,1949.0,1.0,270.1568287037037,10.636095618256052,1949-01-01
349,1949.0,2.0,86.61789882330247,3.410153496980412,1949-02-01
350,1949.0,3.0,470.9717399691358,18.54219448697385,1949-03-01
351,1949.0,4.0,257.2283950617284,10.127102167784583,1949-04-01
352,1949.0,5.0,132.98899257330248,5.235787109185138,1949-05-01
353,1949.0,6.0,47.20006872106482,1.8582704220891664,1949-06-01
354,1949.0,7.0,197.5251374421296,7.776580214257072,1949-07-01
355,1949.0,8.0,146.37761622299382,5.76289827649582,1949-08-01
356,1949.0,9.0,107.69222608024693,4.239851420482162,1949-09-01
357,1949.0,10.0,169.27628279320987,6.6644205824098375,1949-10-01
358,1949.0,11.0,577.0853587962963,22.719896015602217,1949-11-01
359,1949.0,12.0,318.4298321759259,12.536607565981337,1949-12-01
360,1950.0,1.0,240.2335551697531,9.458013983061146,1950-01-01
361,1950.0,2.0,161.55831645447532,6.360563639939974,1950-02-01
362,1950.0,3.0,578.8892264660494,22.790914427797222,1950-03-01
363,1950.0,4.0,1027.531925154321,40.454012801351226,1950-04-01
364,1950.0,5.0,350.6698013117284,13.805897689438128,1950-05-01
365,1950.0,6.0,90.80472969714506,3.574989358155318,1950-06-01
366,1950.0,7.0,316.6121720679012,12.46504614440556,1950-07-01
367,1950.0,8.0,147.3476200810185,5.801087404764508,1950-08-01
368,1950.0,9.0,84.65870949074075,3.3330200586905807,1950-09-01
369,1950.0,10.0,142.2309268904321,5.599642790961894,1950-10-01
370,1950.0,11.0,494.6627604166667,19.474911827427825,1950-11-01
371,1950.0,12.0,736.4795524691358,28.995257971225826,1950-12-01
372,1951.0,1.0,275.853587962963,10.860377478856812,1951-01-01
373,1951.0,2.0,524.949074074074,20.66728638086905,1951-02-01
374,1951.0,3.0,332.589168595679,13.094061755735394,1951-03-01
375,1951.0,4.0,178.0004581404321,7.007892052772918,1951-04-01
376,1951.0,5.0,51.41750458140432,2.0243112039922964,1951-05-01
377,1951.0,6.0,128.97246334876544,5.077656037352971,1951-06-01
378,1951.0,7.0,351.8537085262346,13.852508209694276,1951-07-01
379,1951.0,8.0,298.06049864969134,11.73466530116895,1951-08-01
380,1951.0,9.0,87.4342327353395,3.442292627375571,1951-09-01
381,1951.0,10.0,219.71308352623456,8.650121398670652,1951-10-01
382,1951.0,11.0,524.5041473765432,20.64976958175367,1951-11-01
383,1951.0,12.0,269.744140625,10.619848056102365,1951-12-01
384,1952.0,1.0,354.5309847608025,13.957912785858364,1952-01-01
385,1952.0,2.0,322.7856626157408,12.70809695337562,1952-02-01
386,1952.0,3.0,699.8713831018518,27.55399146070283,1952-03-01
387,1952.0,4.0,332.41350790895063,13.087145980667348,1952-04-01
388,1952.0,5.0,461.1044077932099,18.15371684225236,1952-05-01
389,1952.0,6.0,139.03788097993828,5.473932322044814,1952-06-01
390,1952.0,7.0,268.78597608024694,10.582125042529409,1952-07-01
391,1952.0,8.0,181.90966194058643,7.161797714196316,1952-08-01
392,1952.0,9.0,102.63656201774693,4.0408095282577525,1952-09-01
393,1952.0,10.0,551.5046296296297,21.71278069407991,1952-10-01
394,1952.0,11.0,426.5113811728395,16.791786660348013,1952-11-01
395,1952.0,12.0,222.8120418595679,8.772127632266454,1952-12-01
396,1953.0,1.0,19.55571831597222,0.7699101699201663,1953-01-01
397,1953.0,2.0,192.95401716820987,7.596614849142122,1953-02-01
398,1953.0,3.0,489.36135223765433,19.26619496998639,1953-03-01
399,1953.0,4.0,131.9229480131173,5.19381685091013,1953-04-01
400,1953.0,5.0,330.1995563271605,12.999982532565374,1953-05-01
401,1953.0,6.0,71.2559196566358,2.8053511675840865,1953-06-01
402,1953.0,7.0,118.03024932484568,4.646860209639594,1953-07-01
403,1953.0,8.0,236.6446277006173,9.316717626008556,1953-08-01
404,1953.0,9.0,49.30778597608025,1.941251416381112,1953-09-01
405,1953.0,10.0,107.05586902006172,4.214797992915816,1953-10-01
406,1953.0,11.0,294.6388888888889,11.599956255468069,1953-11-01
407,1953.0,12.0,192.92306857638889,7.595396400645233,1953-12-01
408,1954.0,1.0,182.9501350308642,7.202761221687568,1954-01-01
409,1954.0,2.0,113.97779224537037,4.487314655329542,1954-02-01
