Year,Month,tmean_f,datetime
1990.0,1.0,72.39799262152778,1990-01-01
1990.0,2.0,70.81507975260416,1990-02-01
1990.0,3.0,70.77870822482639,1990-03-01
1990.0,4.0,73.30755750868056,1990-04-01
1990.0,5.0,73.84179416232638,1990-05-01
1990.0,6.0,74.98222113715278,1990-06-01
1990.0,7.0,76.02107476128472,1990-07-01
1990.0,8.0,77.33333062065972,1990-08-01
1990.0,9.0,77.61481662326389,1990-09-01
1990.0,10.0,76.01942816840278,1990-10-01
1990.0,11.0,74.73081325954861,1990-11-01
1990.0,12.0,71.7878879123264,1990-12-01
1991.0,1.0,70.43519694010416,1991-01-01
1991.0,2.0,71.81984049479166,1991-02-01
1991.0,3.0,70.3573486328125,1991-03-01
1991.0,4.0,71.53148328993055,1991-04-01
1991.0,5.0,72.81828070746528,1991-05-01
1991.0,6.0,73.58740776909723,1991-06-01
1991.0,7.0,74.70150553385417,1991-07-01
1991.0,8.0,76.21541069878472,1991-08-01
1991.0,9.0,76.0784423828125,1991-09-01
1991.0,10.0,75.21197374131944,1991-10-01
1991.0,11.0,74.7654052734375,1991-11-01
1991.0,12.0,72.14544813368056,1991-12-01
1992.0,1.0,70.05691460503473,1992-01-01
1992.0,2.0,70.0104220920139,1992-02-01
1992.0,3.0,70.98803168402779,1992-03-01
1992.0,4.0,71.99148220486111,1992-04-01
1992.0,5.0,74.16344129774305,1992-05-01
1992.0,6.0,75.72318522135416,1992-06-01
1992.0,7.0,75.89978298611112,1992-07-01
1992.0,8.0,76.74035915798612,1992-08-01
1992.0,9.0,76.97792697482639,1992-09-01
1992.0,10.0,76.38337131076389,1992-10-01
1992.0,11.0,74.06852213541666,1992-11-01
1992.0,12.0,72.462939453125,1992-12-01
1993.0,1.0,69.34960394965277,1993-01-01
1993.0,2.0,68.5971435546875,1993-02-01
1993.0,3.0,70.38416069878471,1993-03-01
1993.0,4.0,72.08977864583333,1993-04-01
1993.0,5.0,72.32308485243055,1993-05-01
1993.0,6.0,74.11807454427084,1993-06-01
1993.0,7.0,74.80795627170139,1993-07-01
1993.0,8.0,75.80379774305555,1993-08-01
1993.0,9.0,75.73466796875,1993-09-01
1993.0,10.0,74.86487358940973,1993-10-01
1993.0,11.0,72.25162760416667,1993-11-01
1993.0,12.0,70.26337076822917,1993-12-01
1994.0,1.0,68.95068088107638,1994-01-01
1994.0,2.0,70.1174560546875,1994-02-01
1994.0,3.0,70.5359130859375,1994-03-01
1994.0,4.0,71.66348198784722,1994-04-01
1994.0,5.0,72.833837890625,1994-05-01
1994.0,6.0,73.98762749565972,1994-06-01
1994.0,7.0,75.94760199652778,1994-07-01
1994.0,8.0,76.17957085503471,1994-08-01
1994.0,9.0,76.23340657552083,1994-09-01
1994.0,10.0,75.30652398003473,1994-10-01
1994.0,11.0,73.42940809461805,1994-11-01
1994.0,12.0,70.75369466145833,1994-12-01
1995.0,1.0,69.29957139756945,1995-01-01
1995.0,2.0,70.02269694010417,1995-02-01
1995.0,3.0,72.03927951388889,1995-03-01
1995.0,4.0,72.28474121093751,1995-04-01
1995.0,5.0,73.09749077690972,1995-05-01
1995.0,6.0,74.27140570746528,1995-06-01
1995.0,7.0,75.69125705295139,1995-07-01
1995.0,8.0,75.51412489149305,1995-08-01
1995.0,9.0,75.5367431640625,1995-09-01
1995.0,10.0,75.21956922743055,1995-10-01
