Year,Month,Temp
1990.0,1.0,65.24289822048611
1990.0,2.0,62.75859103732639
1990.0,3.0,63.138134765625004
1990.0,4.0,65.07540961371528
1990.0,5.0,65.85699598524306
1990.0,6.0,67.64185112847223
1990.0,7.0,68.40851236979168
1990.0,8.0,69.590087890625
1990.0,9.0,69.99219563802083
1990.0,10.0,68.15421549479167
1990.0,11.0,68.02093641493056
1990.0,12.0,63.97642415364584
1991.0,1.0,61.65324435763888
1991.0,2.0,63.39448513454862
1991.0,3.0,62.98871527777778
1991.0,4.0,63.96729871961806
1991.0,5.0,65.44339735243057
1991.0,6.0,66.22911783854167
1991.0,7.0,67.22849934895834
1991.0,8.0,69.49141981336805
1991.0,9.0,68.78199869791666
1991.0,10.0,67.18973524305557
1991.0,11.0,67.23316514756945
1991.0,12.0,65.23180881076388
1992.0,1.0,61.19173177083333
1992.0,2.0,61.648472764756946
1992.0,3.0,62.58250325520834
1992.0,4.0,63.928919813368054
1992.0,5.0,65.99893391927083
1992.0,6.0,68.13979763454861
1992.0,7.0,68.74699707031249
1992.0,8.0,69.92606065538195
1992.0,9.0,69.81782769097222
1992.0,10.0,68.50529242621528
1992.0,11.0,66.92689344618056
1992.0,12.0,65.34692111545138
1993.0,1.0,61.0752197265625
1993.0,2.0,59.737744140625
1993.0,3.0,62.22993706597222
1993.0,4.0,64.20284016927084
1993.0,5.0,64.6358154296875
1993.0,6.0,66.89193522135417
1993.0,7.0,68.044189453125
1993.0,8.0,68.257861328125
1993.0,9.0,68.00717230902778
1993.0,10.0,67.26345757378472
1993.0,11.0,64.57134874131944
1993.0,12.0,63.22993706597222
1994.0,1.0,61.265283203125
1994.0,2.0,63.04844563802084
1994.0,3.0,62.587377929687506
1994.0,4.0,64.14939236111111
1994.0,5.0,65.36724446614583
1994.0,6.0,66.72199164496527
1994.0,7.0,68.93135850694445
1994.0,8.0,69.11594509548611
1994.0,9.0,68.63030056423611
1994.0,10.0,67.42306586371528
1994.0,11.0,67.42344021267361
1994.0,12.0,63.26873914930555
1995.0,1.0,60.71964246961806
1995.0,2.0,61.02171223958334
1995.0,3.0,63.83101128472222
1995.0,4.0,65.39089084201389
1995.0,5.0,65.8069091796875
1995.0,6.0,67.04448784722223
1995.0,7.0,68.779638671875
1995.0,8.0,68.54896104600695
1995.0,9.0,67.37024739583333
1995.0,10.0,68.08688693576389
1995.0,11.0,65.91436360677083
1995.0,12.0,63.75617947048611
1996.0,1.0,63.98426378038195
1996.0,2.0,62.27127821180556
1996.0,3.0,62.4470703125
1996.0,4.0,66.00563693576389
1996.0,5.0,67.21668023003473
1996.0,6.0,68.35754665798612
1996.0,7.0,69.31248101128472
1996.0,8.0,67.90343424479167
1996.0,9.0,68.54805230034722
1996.0,10.0,67.75304090711805
1996.0,11.0,67.30550672743055
1996.0,12.0,64.28824327256945
1997.0,1.0,62.546199544270834
1997.0,2.0,62.68194715711806
1997.0,3.0,63.82915581597223
1997.0,4.0,64.44416232638889
