,Year,Month,ET,datetime
144,2013.0,1.0,2.328860294117648,2013-01-01
145,2013.0,2.0,2.1390931372549016,2013-02-01
146,2013.0,3.0,2.9521446078431373,2013-03-01
147,2013.0,4.0,3.6511029411764713,2013-04-01
148,2013.0,5.0,3.7537990196078432,2013-05-01
149,2013.0,6.0,3.553799019607843,2013-06-01
150,2013.0,7.0,3.623529411764706,2013-07-01
151,2013.0,8.0,3.4505514705882354,2013-08-01
152,2013.0,9.0,2.960539215686275,2013-09-01
153,2013.0,10.0,3.6876225490196073,2013-10-01
154,2013.0,11.0,2.403921568627451,2013-11-01
155,2013.0,12.0,2.2662990196078434,2013-12-01
156,2014.0,1.0,2.5643382352941178,2014-01-01
157,2014.0,2.0,3.232169117647058,2014-02-01
158,2014.0,3.0,3.5674632352941176,2014-03-01
159,2014.0,4.0,3.1613970588235296,2014-04-01
160,2014.0,5.0,3.184620098039216,2014-05-01
161,2014.0,6.0,4.409742647058823,2014-06-01
162,2014.0,7.0,3.998468137254904,2014-07-01
163,2014.0,8.0,4.164154411764706,2014-08-01
164,2014.0,9.0,3.654411764705882,2014-09-01
165,2014.0,10.0,3.617892156862745,2014-10-01
166,2014.0,11.0,2.900183823529412,2014-11-01
167,2014.0,12.0,1.9650735294117647,2014-12-01
168,2015.0,1.0,2.4099264705882355,2015-01-01
169,2015.0,2.0,2.96905637254902,2015-02-01
170,2015.0,3.0,3.415073529411765,2015-03-01
171,2015.0,4.0,3.200980392156863,2015-04-01
172,2015.0,5.0,3.37389705882353,2015-05-01
173,2015.0,6.0,3.7734681372549015,2015-06-01
174,2015.0,7.0,3.609803921568628,2015-07-01
175,2015.0,8.0,4.60251225490196,2015-08-01
176,2015.0,9.0,4.53639705882353,2015-09-01
177,2015.0,10.0,4.121323529411765,2015-10-01
178,2015.0,11.0,3.071875000000001,2015-11-01
179,2015.0,12.0,2.279718137254902,2015-12-01
180,2016.0,1.0,2.4768382352941183,2016-01-01
181,2016.0,2.0,2.5902573529411765,2016-02-01
182,2016.0,3.0,3.115073529411765,2016-03-01
183,2016.0,4.0,3.2045343137254907,2016-04-01
184,2016.0,5.0,3.459803921568627,2016-05-01
185,2016.0,6.0,3.941360294117647,2016-06-01
186,2016.0,7.0,4.2306985294117645,2016-07-01
187,2016.0,8.0,4.1129901960784325,2016-08-01
188,2016.0,9.0,3.62561274509804,2016-09-01
189,2016.0,10.0,3.219362745098039,2016-10-01
190,2016.0,11.0,2.423651960784314,2016-11-01
191,2016.0,12.0,2.325122549019608,2016-12-01
192,2017.0,1.0,2.984742647058824,2017-01-01
193,2017.0,2.0,2.837561274509804,2017-02-01
194,2017.0,3.0,3.343014705882353,2017-03-01
195,2017.0,4.0,3.12671568627451,2017-04-01
196,2017.0,5.0,3.614889705882353,2017-05-01
197,2017.0,6.0,3.7052696078431375,2017-06-01
198,2017.0,7.0,4.426838235294118,2017-07-01
199,2017.0,8.0,4.137683823529412,2017-08-01
200,2017.0,9.0,3.875490196078432,2017-09-01
201,2017.0,10.0,3.332843137254902,2017-10-01
202,2017.0,11.0,3.076654411764706,2017-11-01
203,2017.0,12.0,2.343933823529412,2017-12-01
204,2018.0,1.0,2.671507352941177,2018-01-01
205,2018.0,2.0,2.723529411764705,2018-02-01
206,2018.0,3.0,3.3734681372549016,2018-03-01
207,2018.0,4.0,2.625490196078432,2018-04-01
208,2018.0,5.0,3.024877450980392,2018-05-01
209,2018.0,6.0,3.333517156862745,2018-06-01
210,2018.0,7.0,3.443321078431373,2018-07-01
211,2018.0,8.0,4.191176470588236,2018-08-01
212,2018.0,9.0,4.121813725490196,2018-09-01
213,2018.0,10.0,3.5930147058823527,2018-10-01
214,2018.0,11.0,3.016360294117648,2018-11-01
215,2018.0,12.0,2.0919117647058822,2018-12-01
216,2019.0,1.0,2.191605392156863,2019-01-01
217,2019.0,2.0,2.5943014705882352,2019-02-01
218,2019.0,3.0,3.3058823529411767,2019-03-01
219,2019.0,4.0,3.588480392156863,2019-04-01
220,2019.0,5.0,4.126164215686274,2019-05-01
221,2019.0,6.0,3.628063725490196,2019-06-01
222,2019.0,7.0,4.349754901960785,2019-07-01
223,2019.0,8.0,4.715808823529411,2019-08-01
224,2019.0,9.0,4.35061274509804,2019-09-01
225,2019.0,10.0,3.806372549019608,2019-10-01
226,2019.0,11.0,3.0666053921568626,2019-11-01
227,2019.0,12.0,2.315992647058824,2019-12-01
228,2020.0,1.0,2.537867647058824,2020-01-01
229,2020.0,2.0,2.702450980392157,2020-02-01
230,2020.0,3.0,3.14093137254902,2020-03-01
231,2020.0,4.0,3.5426470588235297,2020-04-01
232,2020.0,5.0,3.569852941176471,2020-05-01
233,2020.0,6.0,4.032291666666668,2020-06-01
234,2020.0,7.0,4.05625,2020-07-01
235,2020.0,8.0,3.927267156862745,2020-08-01
236,2020.0,9.0,3.907720588235295,2020-09-01
237,2020.0,10.0,3.1595588235294123,2020-10-01
238,2020.0,11.0,2.3828431372549024,2020-11-01
239,2020.0,12.0,2.641727941176471,2020-12-01
240,2021.0,1.0,2.480882352941176,2021-01-01
241,2021.0,2.0,2.863235294117647,2021-02-01
242,2021.0,3.0,3.394485294117647,2021-03-01
243,2021.0,4.0,3.844607843137255,2021-04-01
244,2021.0,5.0,3.849877450980392,2021-05-01
245,2021.0,6.0,3.9179534313725486,2021-06-01
246,2021.0,7.0,3.652512254901961,2021-07-01
247,2021.0,8.0,3.9327818627450974,2021-08-01
248,2021.0,9.0,3.7338235294117648,2021-09-01
249,2021.0,10.0,3.103676470588236,2021-10-01
250,2021.0,11.0,2.6482843137254903,2021-11-01
251,2021.0,12.0,2.1012254901960787,2021-12-01
252,2022.0,1.0,2.965625,2022-01-01
253,2022.0,2.0,3.004411764705882,2022-02-01
254,2022.0,3.0,3.3871323529411765,2022-03-01
255,2022.0,4.0,3.2633578431372543,2022-04-01
256,2022.0,5.0,3.255392156862745,2022-05-01
257,2022.0,6.0,3.67218137254902,2022-06-01
258,2022.0,7.0,4.542708333333333,2022-07-01
259,2022.0,8.0,4.317279411764706,2022-08-01
260,2022.0,9.0,3.791421568627451,2022-09-01
261,2022.0,10.0,3.200367647058824,2022-10-01
262,2022.0,11.0,2.715379901960784,2022-11-01
263,2022.0,12.0,2.466850490196079,2022-12-01
264,2023.0,1.0,2.811642156862745,2023-01-01
265,2023.0,2.0,2.6341911764705883,2023-02-01
266,2023.0,3.0,3.3781250000000003,2023-03-01
267,2023.0,4.0,3.7928921568627447,2023-04-01
268,2023.0,5.0,3.7082720588235296,2023-05-01
269,2023.0,6.0,4.099080882352942,2023-06-01
270,2023.0,7.0,4.133639705882352,2023-07-01
271,2023.0,8.0,3.863419117647059,2023-08-01
272,2023.0,9.0,3.5747549019607843,2023-09-01
273,2023.0,10.0,3.20514705882353,2023-10-01
274,2023.0,11.0,2.5687500000000005,2023-11-01
275,2023.0,12.0,2.271875,2023-12-01
276,2024.0,1.0,2.6095588235294116,2024-01-01
