Year,Month,tmean_f,datetime
1990,1,65.24289822048611,1990-01-01
1990,2,62.75859103732639,1990-02-01
1990,3,63.138134765625004,1990-03-01
1990,4,65.07540961371528,1990-04-01
1990,5,65.85699598524306,1990-05-01
1990,6,67.64185112847223,1990-06-01
1990,7,68.40851236979168,1990-07-01
1990,8,69.590087890625,1990-08-01
1990,9,69.99219563802083,1990-09-01
1990,10,68.15421549479167,1990-10-01
1990,11,68.02093641493056,1990-11-01
1990,12,63.97642415364584,1990-12-01
1991,1,61.65324435763888,1991-01-01
1991,2,63.39448513454862,1991-02-01
1991,3,62.98871527777778,1991-03-01
1991,4,63.96729871961806,1991-04-01
1991,5,65.44339735243057,1991-05-01
1991,6,66.22911783854167,1991-06-01
1991,7,67.22849934895834,1991-07-01
1991,8,69.49141981336805,1991-08-01
1991,9,68.78199869791666,1991-09-01
1991,10,67.18973524305557,1991-10-01
1991,11,67.23316514756945,1991-11-01
1991,12,65.23180881076388,1991-12-01
1992,1,61.19173177083333,1992-01-01
1992,2,61.648472764756946,1992-02-01
1992,3,62.58250325520834,1992-03-01
1992,4,63.928919813368054,1992-04-01
1992,5,65.99893391927083,1992-05-01
1992,6,68.13979763454861,1992-06-01
1992,7,68.74699707031249,1992-07-01
1992,8,69.92606065538195,1992-08-01
1992,9,69.81782769097222,1992-09-01
1992,10,68.50529242621528,1992-10-01
1992,11,66.92689344618056,1992-11-01
1992,12,65.34692111545138,1992-12-01
1993,1,61.0752197265625,1993-01-01
1993,2,59.737744140625,1993-02-01
1993,3,62.22993706597222,1993-03-01
1993,4,64.20284016927084,1993-04-01
1993,5,64.6358154296875,1993-05-01
1993,6,66.89193522135417,1993-06-01
1993,7,68.044189453125,1993-07-01
1993,8,68.257861328125,1993-08-01
1993,9,68.00717230902778,1993-09-01
1993,10,67.26345757378472,1993-10-01
1993,11,64.57134874131944,1993-11-01
1993,12,63.22993706597222,1993-12-01
1994,1,61.265283203125,1994-01-01
1994,2,63.04844563802084,1994-02-01
1994,3,62.587377929687506,1994-03-01
1994,4,64.14939236111111,1994-04-01
1994,5,65.36724446614583,1994-05-01
1994,6,66.72199164496527,1994-06-01
1994,7,68.93135850694445,1994-07-01
1994,8,69.11594509548611,1994-08-01
1994,9,68.63030056423611,1994-09-01
1994,10,67.42306586371528,1994-10-01
1994,11,67.42344021267361,1994-11-01
1994,12,63.26873914930555,1994-12-01
1995,1,60.71964246961806,1995-01-01
1995,2,61.02171223958334,1995-02-01
1995,3,63.83101128472222,1995-03-01
1995,4,65.39089084201389,1995-04-01
1995,5,65.8069091796875,1995-05-01
1995,6,67.04448784722223,1995-06-01
1995,7,68.779638671875,1995-07-01
1995,8,68.54896104600695,1995-08-01
1995,9,67.37024739583333,1995-09-01
1995,10,68.08688693576389,1995-10-01
1995,11,65.91436360677083,1995-11-01
1995,12,63.75617947048611,1995-12-01
1996,1,63.98426378038195,1996-01-01
1996,2,62.27127821180556,1996-02-01
1996,3,62.4470703125,1996-03-01
1996,4,66.00563693576389,1996-04-01
1996,5,67.21668023003473,1996-05-01
1996,6,68.35754665798612,1996-06-01
1996,7,69.31248101128472,1996-07-01
1996,8,67.90343424479167,1996-08-01
1996,9,68.54805230034722,1996-09-01
1996,10,67.75304090711805,1996-10-01
1996,11,67.30550672743055,1996-11-01
1996,12,64.28824327256945,1996-12-01
1997,1,62.546199544270834,1997-01-01
1997,2,62.68194715711806,1997-02-01
1997,3,63.82915581597223,1997-03-01
1997,4,64.44416232638889,1997-04-01
1997,5,65.91305067274305,1997-05-01
1997,6,68.89540201822916,1997-06-01
1997,7,69.02273220486111,1997-07-01
1997,8,68.11269802517361,1997-08-01
1997,9,68.80059950086806,1997-09-01
1997,10,67.44197862413195,1997-10-01
1997,11,65.59865180121528,1997-11-01
1997,12,63.22439778645834,1997-12-01
1998,1,61.40372721354167,1998-01-01
1998,2,61.15622829861111,1998-02-01
1998,3,63.104052734375,1998-03-01
1998,4,65.07707790798611,1998-04-01
1998,5,65.42048611111112,1998-05-01
1998,6,66.58761664496528,1998-06-01
1998,7,67.14223361545139,1998-07-01
1998,8,68.47297363281251,1998-08-01
