,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,2.5636284573951555,SEL,10,1.3456384791013298,0.0596372534469229,-1.2179899782938257,-2.5039912039482326,71.25413136387807,71.05823850295317,69.85162489149306
1,1,2.5636284573951555,WEL,15,2.6803811393048793,0.1296230200093261,0.11675268190972377,-2.4340054373858293,71.25413136387807,71.51653397240965,69.11361219618055
2,1,2.5636284573951555,NUT,20,2.834500180512647,0.169937431933964,0.2708717231174913,-2.3936910254611914,71.25413136387807,70.88604711971655,68.77665201822917
3,1,2.5636284573951555,WLA,19,2.300316527115554,0.2691832244181825,-0.26331193027960165,-2.294445232976973,71.25413136387807,71.7421202474988,69.59348172265118
4,1,2.5636284573951555,SLA,10,3.565038634120659,0.9037248995812374,1.0014101767255035,-1.659903557813918,71.25413136387807,70.38501871823867,69.71427331948271
5,2,1.782480584150959,SEL,9,0.46556395955328495,0.03857705409318,-1.316916624597674,-1.743903530057779,71.09874585631033,71.04474417348064,69.84556477864584
6,2,1.782480584150959,WEL,9,1.6231294896501864,0.2479606325081489,-0.15935109450077256,-1.53451995164281,71.09874585631033,70.60972571675966,69.88342827690973
7,2,1.782480584150959,NUT,29,1.9895974049133878,0.2889826268325617,0.20711682076242877,-1.4934979573183973,71.09874585631033,71.21640551647418,68.55628255208333
8,2,1.782480584150959,WLA,19,2.1511418358589567,0.3746141737979367,0.3686612517079977,-1.4078664103530223,71.09874585631033,71.32979166128831,69.27090463702636
9,2,1.782480584150959,SLA,8,1.8169128200664133,0.038757962041176,0.0344322359154543,-1.743722622109783,71.09874585631033,70.55950423582559,69.27679863156877
10,3,2.290015455854143,SEL,7,1.4206591290685562,0.4274863006422699,-0.8693563267855866,-1.862529155211873,71.76861551763731,72.1034291504721,70.91144476996527
11,3,2.290015455854143,WEL,5,1.9697357590093993,0.8022787383917506,-0.32027969684474344,-1.487736717462392,71.76861551763731,71.64940235477381,71.45714989748816
12,3,2.290015455854143,NUT,39,2.446452376989243,0.3721274969887661,0.1564369211351,-1.9178879588653768,71.76861551763731,71.84606584352343,70.25887044270834
13,3,2.290015455854143,WLA,20,2.484357203271005,0.4515928734005905,0.19434174741686228,-1.8384225824535523,71.76861551763731,71.61693805234279,69.12078477497118
14,3,2.290015455854143,SLA,3,1.5230214222263738,1.2060078149682243,-0.766994033627769,-1.0840076408859185,71.76861551763731,71.32193322060539,71.32193322060539
15,4,3.086933016129031,SEL,2,2.129266693836122,1.5813022931324123,-0.9576663222929089,-1.5056307229966188,72.84703099111803,71.84618598090279,71.84618598090279
16,4,3.086933016129031,WEL,11,3.412323155816905,0.9259236119654966,0.3253901396878738,-2.1610094041635346,72.84703099111803,73.7230661534915,71.86279296875
17,4,3.086933016129031,NUT,43,3.0066283497227855,0.5187935475486355,-0.08030466640624567,-2.5681394685803958,72.84703099111803,72.68050345831465,70.45854517420406
18,4,3.086933016129031,WLA,16,2.974485848079076,0.9207625902230973,-0.11244716804995525,-2.166170425905934,72.84703099111803,72.6313462677159,71.3575443899743
19,4,3.086933016129031,SLA,2,4.8810812422725585,1.9662850269530112,1.7941482261435273,-1.12064798917602,72.84703099111803,74.25888671875,74.25888671875
20,5,3.4101903560809483,SEL,2,3.4045113494656487,3.384593846070891,-0.005679006615299631,-0.02559651001005747,74.15515964448846,74.05078667534723,74.05078667534723
21,5,3.4101903560809483,WEL,13,2.934493714476554,0.8163963296363128,-0.4756966416043942,-2.5937940264446357,74.15515964448846,73.51472128326319,71.62425130208334
22,5,3.4101903560809483,NUT,43,3.695779141235565,1.108410066634466,0.2855887851546166,-2.3017802894464823,74.15515964448846,74.4617087127419,72.14712071738775
23,5,3.4101903560809483,WLA,14,3.0586813521555043,0.0897836893770847,-0.35150900392544404,-3.320406666703864,74.15515964448846,73.29443786857591,72.48511604127138
24,5,3.4101903560809483,SLA,2,2.828301679778635,1.426392254218006,-0.5818886763023134,-1.9837981018629423,74.15515964448846,75.02125379774306,75.02125379774306
25,6,2.9238894006926777,SEL,3,4.485158281538593,2.36325656775542,1.561268880845915,-0.5606328329372579,75.23870085807799,76.15120576744474,75.57505154079861
26,6,2.9238894006926777,WEL,14,3.5033793688386607,1.9195006630030624,0.5794899681459831,-1.0043887376896152,75.23870085807799,76.59947454635949,73.74353841145833
27,6,2.9238894006926777,NUT,42,2.716722421698608,0.6270217487598122,-0.20716697899406977,-2.2968676519328657,75.23870085807799,75.16407146662078,72.74460991753472
28,6,2.9238894006926777,WLA,13,2.7255276658605943,1.1711771332674128,-0.19836173483208341,-1.7527122674252649,75.23870085807799,74.12837514440912,73.4888923828097
29,6,2.9238894006926777,SLA,2,2.1654141376859144,1.4480994576741275,-0.7584752630067633,-1.4757899430185502,75.23870085807799,,
30,7,3.814164529555033,SEL,6,4.565174321200301,1.6393716640997134,0.7510097916452678,-2.17479286545532,76.10277509525784,77.29879899582052,75.56360677083333
31,7,3.814164529555033,WEL,10,4.093689908227617,1.131742738293781,0.279525378672584,-2.682421791261252,76.10277509525784,75.67431294784376,74.64947374131944
32,7,3.814164529555033,NUT,43,3.7623715238944087,0.6601314372243184,-0.05179300566062439,-3.1540330923307147,76.10277509525784,76.37663717891665,74.31177962520489
33,7,3.814164529555033,WLA,13,3.737914828204568,1.6168511332188078,-0.07624970135046505,-2.1973133963362255,76.10277509525784,74.98558091993078,73.86119249131946
34,7,3.814164529555033,SLA,2,1.7726809417377518,1.7033887440230997,-2.0414835878172815,-2.110775785531933,76.10277509525784,,
35,8,3.679809578330382,SEL,8,4.765392476643002,2.172433150988505,1.08558289831262,-1.5073764273418768,76.79486748374113,77.8074888893781,75.85155707465279
36,8,3.679809578330382,WEL,12,4.251236036573897,1.5308396814167762,0.5714264582435153,-2.1489698969136057,76.79486748374113,76.62137903708708,76.13992513020833
37,8,3.679809578330382,NUT,34,3.4208596369556776,0.8362254278762031,-0.2589499413747043,-2.843584150454179,76.79486748374113,76.94046626401891,75.08747607757263
38,8,3.679809578330382,WLA,15,3.612875298275433,1.5446348015091866,-0.06693428005494884,-2.135174776821195,76.79486748374113,76.84814038735836,75.51549246439924
39,8,3.679809578330382,SLA,5,2.5331158827585787,1.6772342272862597,-1.1466936955718032,-2.002575351044122,76.79486748374113,75.17056321927238,74.78762885741034
40,9,3.8951959055473715,SEL,9,4.880713230269563,1.3759619192837442,0.9855173247221911,-2.519233986263627,76.70603256323892,77.87320923492285,76.32122938368056
41,9,3.8951959055473715,WEL,9,3.1472434819149604,0.5652034059029297,-0.7479524236324111,-3.3299924996444417,76.70603256323892,76.28982483570613,75.7596532796003
42,9,3.8951959055473715,NUT,36,3.959520197259233,1.168768953115887,0.06432429171186138,-2.726426952431485,76.70603256323892,76.94201012327738,74.55359246690543
43,9,3.8951959055473715,WLA,15,3.831927592483738,1.799018914004022,-0.06326831306363356,-2.0961769915433495,76.70603256323892,76.52334759092462,74.36900715576533
44,9,3.8951959055473715,SLA,5,3.1942491224512737,2.027597265131355,-0.7009467830960978,-1.8675986404160163,76.70603256323892,75.32241246756506,75.04280870225693
45,10,3.1451985513678924,SEL,11,3.3182176376420043,1.8788145934340676,0.1730190862741119,-1.2663839579338247,76.0059216261067,76.63072195065415,75.34507378472222
46,10,3.1451985513678924,WEL,11,3.075208976193613,0.9168188896635316,-0.0699895751742794,-2.228379661704361,76.0059216261067,76.23152157696491,75.11561957465278
47,10,3.1451985513678924,NUT,30,3.257352405556872,1.080524232837866,0.11215385418897972,-2.0646743185300265,76.0059216261067,75.89581109428,74.41365245022925
48,10,3.1451985513678924,WLA,13,3.199428069399958,0.4640215998594251,0.05422951803206555,-2.6811769515084674,76.0059216261067,76.26310739402231,74.93273733888856
49,10,3.1451985513678924,SLA,9,2.567095886680735,1.1319545546715517,-0.5781026646871572,-2.0132439966963407,76.0059216261067,75.13956662674113,73.61644834378002
50,11,2.2278003085723483,SEL,15,1.9786854459625927,0.6489893024304038,-0.24911486260975568,-1.5788110061419447,74.43768534374374,74.51526958737963,73.04375542534723
51,11,2.2278003085723483,WEL,12,1.3234890939999238,0.3864631641707222,-0.9043112145724246,-1.8413371444016262,74.43768534374374,75.68896470425616,74.80704683184251
52,11,2.2278003085723483,NUT,22,2.564376501625473,0.3687835275066528,0.3365761930531246,-1.8590167810656957,74.43768534374374,73.9112377060839,72.29080403645833
53,11,2.2278003085723483,WLA,15,2.5059293638975784,0.0561579580706572,0.27812905532523,-2.171642350501691,74.43768534374374,74.55246442836564,73.2202483278213
54,11,2.2278003085723483,SLA,10,2.5289848522691716,0.9616332426355778,0.30118454369682324,-1.2661670659367705,74.43768534374374,73.96020011683903,72.71634713233578
55,12,2.0300343984521736,SEL,14,1.1037755937924207,0.1075392491594746,-0.9262588046597529,-1.922495149292699,72.49347630229363,72.19303350936087,70.653515625
56,12,2.0300343984521736,WEL,12,2.636482726036199,0.6318942967686765,0.6064483275840256,-1.3981401016834971,72.49347630229363,73.68827686644653,72.48051610610715
57,12,2.0300343984521736,NUT,22,1.5732186065441622,0.1675124459031651,-0.45681579190801136,-1.8625219525490084,72.49347630229363,72.45906063391203,70.31480848524305
58,12,2.0300343984521736,WLA,16,2.4423245288800297,0.1308371224138703,0.4122901304278561,-1.8991972760383034,72.49347630229363,72.28557723485412,71.31011650436491
59,12,2.0300343984521736,SLA,10,2.944389265388051,0.7210117954548216,0.9143548669358772,-1.309022602997352,72.49347630229363,72.44762771046526,71.37768165428582
