,Month,Temp,Year,datetime
0,1.0,79.5487521701389,,1990-01-01
1,2.0,78.81636827256945,,1990-02-01
2,3.0,78.22707248263889,,1990-03-01
3,4.0,81.64293077256946,,1990-04-01
4,5.0,81.76024848090279,,1990-05-01
5,6.0,82.34587673611111,,1990-06-01
6,7.0,83.49129774305555,,1990-07-01
7,8.0,85.03251410590278,,1990-08-01
8,9.0,85.53346896701389,,1990-09-01
9,10.0,83.63512912326388,,1990-10-01
10,11.0,81.1768337673611,,1990-11-01
11,12.0,79.3875,,1990-12-01
12,1.0,78.767236328125,,1991-01-01
13,2.0,80.50737847222223,,1991-02-01
14,3.0,77.52902560763889,,1991-03-01
15,4.0,79.28928493923611,,1991-04-01
16,5.0,80.52116970486111,,1991-05-01
17,6.0,81.25796440972223,,1991-06-01
18,7.0,82.07045355902778,,1991-07-01
19,8.0,83.44245334201389,,1991-08-01
20,9.0,83.80546332465278,,1991-09-01
21,10.0,83.08827039930556,,1991-10-01
22,11.0,82.199609375,,1991-11-01
23,12.0,79.50668402777777,,1991-12-01
24,1.0,78.67154947916667,,1992-01-01
25,2.0,78.27371961805557,,1992-02-01
26,3.0,79.24038628472223,,1992-03-01
27,4.0,79.76345486111111,,1992-04-01
28,5.0,82.10263129340278,,1992-05-01
29,6.0,83.29286566840278,,1992-06-01
30,7.0,83.48904079861111,,1992-07-01
31,8.0,83.9129177517361,,1992-08-01
32,9.0,84.24220377604166,,1992-09-01
33,10.0,84.30632595486111,,1992-10-01
34,11.0,81.11890190972221,,1992-11-01
35,12.0,79.47252061631946,,1992-12-01
36,1.0,77.49708387586806,,1993-01-01
37,2.0,77.37481282552083,,1993-02-01
38,3.0,78.58716905381945,,1993-03-01
39,4.0,79.85053168402777,,1993-04-01
40,5.0,79.64210611979166,,1993-05-01
41,6.0,81.2688205295139,,1993-06-01
42,7.0,81.79772135416667,,1993-07-01
43,8.0,83.21381293402777,,1993-08-01
44,9.0,83.40998263888889,,1993-09-01
45,10.0,82.166845703125,,1993-10-01
46,11.0,80.01025933159723,,1993-11-01
47,12.0,77.3996826171875,,1993-12-01
48,1.0,76.2880099826389,,1994-01-01
49,2.0,76.96772460937501,,1994-02-01
50,3.0,78.09206814236111,,1994-03-01
51,4.0,79.103662109375,,1994-04-01
52,5.0,80.059228515625,,1994-05-01
53,6.0,80.96038953993056,,1994-06-01
54,7.0,82.77142469618056,,1994-07-01
55,8.0,83.163916015625,,1994-08-01
56,9.0,83.2928927951389,,1994-09-01
57,10.0,82.80817057291667,,1994-10-01
58,11.0,79.76737196180557,,1994-11-01
59,12.0,78.03829752604167,,1994-12-01
60,1.0,77.50757921006945,,1995-01-01
61,2.0,78.74514973958333,,1995-02-01
62,3.0,80.05062934027778,,1995-03-01
63,4.0,79.57615559895834,,1995-04-01
64,5.0,80.01462673611111,,1995-05-01
65,6.0,81.31085069444444,,1995-06-01
66,7.0,82.77010091145834,,1995-07-01
