,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,208.9040557484568,8.224569123954993,1920-01-01
1,1920.0,2.0,28.09327678915895,1.1060345192582264,1920-02-01
2,1920.0,3.0,161.74479166666666,6.367905183727034,1920-03-01
3,1920.0,4.0,55.1923225308642,2.1729260838922912,1920-04-01
4,1920.0,5.0,67.6600055459105,2.663779745901988,1920-05-01
5,1920.0,6.0,32.43868754822531,1.2771136830009966,1920-06-01
6,1920.0,7.0,23.945466218171298,0.942734890479185,1920-07-01
7,1920.0,8.0,48.38403018904321,1.904883078308788,1920-08-01
8,1920.0,9.0,9.72747802734375,0.3829715758796752,1920-09-01
9,1920.0,10.0,43.20987654320987,1.7011762418586565,1920-10-01
10,1920.0,11.0,111.97060667438272,4.408291601353651,1920-11-01
11,1920.0,12.0,394.8675250771605,15.54596555421892,1920-12-01
12,1921.0,1.0,358.7193287037037,14.122808216681248,1921-01-01
13,1921.0,2.0,72.0037254050926,2.8347923387831733,1921-02-01
14,1921.0,3.0,39.91751965181327,1.5715558918036725,1921-03-01
15,1921.0,4.0,35.837899667245374,1.410940931781314,1921-04-01
16,1921.0,5.0,33.51644181616513,1.3195449533923278,1921-05-01
17,1921.0,6.0,14.322889539930555,0.563893288973644,1921-06-01
18,1921.0,7.0,20.049602744020063,0.7893544387409475,1921-07-01
19,1921.0,8.0,22.33872100453318,0.8794772049028812,1921-08-01
20,1921.0,9.0,15.330405152874228,0.6035592579871744,1921-09-01
21,1921.0,10.0,131.34346064814815,5.1710023877223685,1921-10-01
22,1921.0,11.0,52.25730613425926,2.0573742572543017,1921-11-01
23,1921.0,12.0,222.6268325617284,8.764835927627104,1921-12-01
24,1922.0,1.0,202.27143614969137,7.963442368098086,1922-01-01
25,1922.0,2.0,69.53016493055556,2.7374080681321087,1922-02-01
26,1922.0,3.0,68.81312692901234,2.709178225551667,1922-03-01
27,1922.0,4.0,44.40856782889661,1.748368812161284,1922-04-01
28,1922.0,5.0,29.325279706790123,1.1545385711334697,1922-05-01
29,1922.0,6.0,28.09134174864969,1.1059583365610115,1922-06-01
30,1922.0,7.0,14.352950484664351,0.565076790734817,1922-07-01
31,1922.0,8.0,21.849265769675927,0.8602073137667688,1922-08-01
32,1922.0,9.0,75.32243441358025,2.9654501737630024,1922-09-01
33,1922.0,10.0,69.89406105324075,2.7517346871354627,1922-10-01
34,1922.0,11.0,70.66869815779322,2.782232210936741,1922-11-01
35,1922.0,12.0,39.22235484182099,1.5441871984968891,1922-12-01
36,1923.0,1.0,493.1812789351852,19.41658578484981,1923-01-01
37,1923.0,2.0,198.82402584876544,7.827717553101002,1923-02-01
38,1923.0,3.0,147.29210069444446,5.7989016021434825,1923-03-01
39,1923.0,4.0,215.9141589506173,8.500557439000682,1923-04-01
40,1923.0,5.0,16.120493947723766,0.6346651160521168,1923-05-01
41,1923.0,6.0,11.888337311921296,0.4680447760598936,1923-06-01
42,1923.0,7.0,8.664792661313657,0.3411335693430574,1923-07-01
43,1923.0,8.0,26.263810522762345,1.0340082882977302,1923-08-01
44,1923.0,9.0,59.77728949652778,2.353436594351487,1923-09-01
45,1923.0,10.0,55.85136959876543,2.1988728188490327,1923-10-01
46,1923.0,11.0,27.715974030671298,1.091180079947689,1923-11-01
47,1923.0,12.0,271.2030044367284,10.677283639241276,1923-12-01
48,1924.0,1.0,13.39653862847222,0.5274227806485127,1924-01-01
49,1924.0,2.0,79.8125602816358,3.142226782741567,1924-02-01
50,1924.0,3.0,60.68818721064815,2.389298709080636,1924-03-01
51,1924.0,4.0,363.8532503858025,14.32493111755128,1924-04-01
52,1924.0,5.0,52.88363233024691,2.082032768907359,1924-05-01
53,1924.0,6.0,17.842327353395063,0.7024538328108293,1924-06-01
54,1924.0,7.0,44.09720715181327,1.736110517787924,1924-07-01
55,1924.0,8.0,27.488896122685187,1.0822400048301255,1924-08-01
56,1924.0,9.0,22.605964566454475,0.8899986049785227,1924-09-01
57,1924.0,10.0,61.21801456404321,2.4101580537024887,1924-10-01
58,1924.0,11.0,66.28011670524691,2.6094534135923984,1924-11-01
59,1924.0,12.0,213.4621672453704,8.404022332494897,1924-12-01
60,1925.0,1.0,52.07270568094136,2.0501065228717072,1925-01-01
61,1925.0,2.0,96.75916280864196,3.809415858607952,1925-02-01
62,1925.0,3.0,123.19976128472224,4.85038430254812,1925-03-01
63,1925.0,4.0,70.80429566936728,2.7875706956443813,1925-04-01
64,1925.0,5.0,23.221373758198304,0.914227313314894,1925-05-01
65,1925.0,6.0,21.37974416473765,0.8417222112101439,1925-06-01
66,1925.0,7.0,27.18302107445988,1.0701976800968456,1925-07-01
67,1925.0,8.0,15.637862594039351,0.6156638816550926,1925-08-01
68,1925.0,9.0,44.7440502025463,1.761576779627807,1925-09-01
69,1925.0,10.0,80.52281057098766,3.17018939255857,1925-10-01
70,1925.0,11.0,81.36089409722223,3.2031848069772533,1925-11-01
71,1925.0,12.0,156.22705680941357,6.150671527929668,1925-12-01
72,1926.0,1.0,46.72718942901235,1.8396531271264704,1926-01-01
73,1926.0,2.0,31.10435956790124,1.2245810853504424,1926-02-01
74,1926.0,3.0,37.09985652970679,1.460624272823102,1926-03-01
75,1926.0,4.0,47.52149643132716,1.870925056351463,1926-04-01
76,1926.0,5.0,15.935302734375,0.6273741234005906,1926-05-01
77,1926.0,6.0,142.81153549382717,5.62250139739477,1926-06-01
78,1926.0,7.0,16.674247082368826,0.6564664205657018,1926-07-01
79,1926.0,8.0,63.11958068094136,2.485022861454385,1926-08-01
80,1926.0,9.0,30.72186053240741,1.209522068205016,1926-09-01
81,1926.0,10.0,112.83634741512346,4.442375882485176,1926-10-01
82,1926.0,11.0,26.991141613618822,1.0626433706149143,1926-11-01
83,1926.0,12.0,60.03847173996913,2.3637193598413044,1926-12-01
84,1927.0,1.0,171.27237654320987,6.7430069505200745,1927-01-01
85,1927.0,2.0,98.8559268904321,3.891965625607563,1927-02-01
86,1927.0,3.0,214.04740547839504,8.42706320781083,1927-03-01
87,1927.0,4.0,221.428409529321,8.717653918477204,1927-04-01
88,1927.0,5.0,99.43712022569444,3.914847252980096,1927-05-01
89,1927.0,6.0,19.459101924189813,0.766106374968103,1927-06-01
90,1927.0,7.0,42.28970751350309,1.664949114704846,1927-07-01
91,1927.0,8.0,36.77883270640432,1.4479855396222174,1927-08-01
92,1927.0,9.0,68.29879195601852,2.6889288171660835,1927-09-01
93,1927.0,10.0,26.37792365933642,1.0385009314699378,1927-10-01
94,1927.0,11.0,207.64238522376544,8.174897056053759,1927-11-01
95,1927.0,12.0,576.5253665123457,22.6978490752892,1927-12-01
96,1928.0,1.0,54.63477768132716,2.150975499264849,1928-01-01
97,1928.0,2.0,54.92375578703704,2.1623525900408285,1928-02-01
98,1928.0,3.0,35.3816822193287,1.3929796149342009,1928-03-01
99,1928.0,4.0,117.9577305169753,4.644005138463595,1928-04-01
100,1928.0,5.0,23.07061240113812,0.9082918268164614,1928-05-01
101,1928.0,6.0,20.777753665123456,0.8180217978395061,1928-06-01
102,1928.0,7.0,50.55204415027006,1.9902379586720496,1928-07-01
103,1928.0,8.0,28.363618827160497,1.116677906581122,1928-08-01
104,1928.0,9.0,14.418556495949074,0.5676597045649242,1928-09-01
105,1928.0,10.0,40.94712094907408,1.6120913759477984,1928-10-01
106,1928.0,11.0,90.51127266589506,3.563435931728152,1928-11-01
107,1928.0,12.0,64.0999168113426,2.5236187721001024,1928-12-01
108,1929.0,1.0,184.6220703125,7.268585445374016,1929-01-01
109,1929.0,2.0,94.56523678626544,3.723040818356907,1929-02-01
110,1929.0,3.0,26.019489052854937,1.0243893327895646,1929-03-01
111,1929.0,4.0,44.83376736111112,1.765108951224847,1929-04-01
112,1929.0,5.0,31.660795235339503,1.246488001391319,1929-05-01
113,1929.0,6.0,13.10399184992284,0.5159051909418442,1929-06-01
114,1929.0,7.0,25.09228817033179,0.9878853610366848,1929-07-01
115,1929.0,8.0,62.29861713927469,2.452701462176169,1929-08-01
116,1929.0,9.0,27.894675925925927,1.0982155876348791,1929-09-01
117,1929.0,10.0,73.42861448688272,2.8908903341292413,1929-10-01
118,1929.0,11.0,243.0728443287037,9.569797020815107,1929-11-01
119,1929.0,12.0,299.44280478395063,11.789086802517742,1929-12-01
120,1930.0,1.0,285.9894386574074,11.259426718795568,1930-01-01
121,1930.0,2.0,125.04673032407408,4.923099619058035,1930-02-01
122,1930.0,3.0,122.84205005787037,4.836301183380724,1930-03-01
123,1930.0,4.0,59.95687451774691,2.3605068707774377,1930-04-01
124,1930.0,5.0,16.119585202064044,0.6346293386639388,1930-05-01
125,1930.0,6.0,28.861285927854937,1.136271099521848,1930-06-01
126,1930.0,7.0,16.224805290316358,0.6387718618234787,1930-07-01
127,1930.0,8.0,83.2699893904321,3.27834603899339,1930-08-01
128,1930.0,9.0,197.2804060570988,7.766945120358219,1930-09-01
129,1930.0,10.0,111.73902874228396,4.399174359932439,1930-10-01
130,1930.0,11.0,179.34096498842592,7.060667912930155,1930-11-01
131,1930.0,12.0,56.78889371141975,2.2357832169850296,1930-12-01
132,1931.0,1.0,41.36370020736883,1.6284921341483791,1931-01-01
