,Year,Month,ET,datetime
149,2013.0,6.0,3.964880952380952,2013-06-01
150,2013.0,7.0,4.623684210526317,2013-07-01
151,2013.0,8.0,4.832508680555556,2013-08-01
152,2013.0,9.0,3.7907291666666674,2013-09-01
153,2013.0,10.0,3.0099264705882347,2013-10-01
154,2013.0,11.0,2.980729166666667,2013-11-01
155,2013.0,12.0,2.671965579710146,2013-12-01
156,2014.0,1.0,3.015451388888889,2014-01-01
157,2014.0,2.0,3.8765625,2014-02-01
158,2014.0,3.0,3.3392857142857144,2014-03-01
159,2014.0,4.0,2.6543269230769235,2014-04-01
160,2014.0,5.0,5.098750000000001,2014-05-01
161,2014.0,6.0,5.273164682539683,2014-06-01
162,2014.0,7.0,4.8043087121212125,2014-07-01
163,2014.0,8.0,4.981458333333334,2014-08-01
164,2014.0,9.0,5.026177536231884,2014-09-01
165,2014.0,10.0,3.6444128787878793,2014-10-01
166,2014.0,11.0,3.533083333333334,2014-11-01
167,2014.0,12.0,2.631125,2014-12-01
168,2015.0,1.0,3.0701666666666667,2015-01-01
169,2015.0,2.0,3.625588768115942,2015-02-01
170,2015.0,3.0,4.1103732638888895,2015-03-01
171,2015.0,4.0,3.2750000000000004,2015-04-01
172,2015.0,5.0,4.3184375,2015-05-01
173,2015.0,6.0,4.845,2015-06-01
174,2015.0,7.0,5.296927083333334,2015-07-01
175,2015.0,8.0,4.19203125,2015-08-01
176,2015.0,9.0,4.056770833333334,2015-09-01
177,2015.0,10.0,4.361413043478261,2015-10-01
178,2015.0,11.0,2.98249007936508,2015-11-01
179,2015.0,12.0,2.426736111111111,2015-12-01
180,2016.0,1.0,3.468166666666668,2016-01-01
181,2016.0,2.0,3.441102430555556,2016-02-01
182,2016.0,3.0,4.257118055555556,2016-03-01
183,2016.0,4.0,3.231985294117647,2016-04-01
184,2016.0,5.0,3.5471590909090907,2016-05-01
185,2016.0,6.0,3.705803571428572,2016-06-01
186,2016.0,7.0,4.869097222222223,2016-07-01
187,2016.0,8.0,3.641666666666667,2016-08-01
188,2016.0,9.0,4.33125,2016-09-01
189,2016.0,10.0,2.944551282051283,2016-10-01
190,2016.0,11.0,2.9855468750000003,2016-11-01
191,2016.0,12.0,1.7966911764705884,2016-12-01
192,2017.0,1.0,3.0125416666666665,2017-01-01
193,2017.0,2.0,3.663454861111111,2017-02-01
194,2017.0,3.0,5.056155303030304,2017-03-01
195,2017.0,4.0,3.701282051282052,2017-04-01
196,2017.0,5.0,5.7153125000000005,2017-05-01
197,2017.0,6.0,5.023958333333334,2017-06-01
198,2017.0,7.0,5.4556818181818185,2017-07-01
199,2017.0,8.0,5.268185763888889,2017-08-01
200,2017.0,9.0,3.657465277777778,2017-09-01
201,2017.0,10.0,2.9149739583333334,2017-10-01
202,2017.0,11.0,3.098871527777778,2017-11-01
203,2017.0,12.0,2.2963789682539684,2017-12-01
204,2018.0,1.0,2.7886642156862744,2018-01-01
205,2018.0,2.0,2.717986111111111,2018-02-01
206,2018.0,3.0,3.407787698412698,2018-03-01
207,2018.0,4.0,3.415909090909091,2018-04-01
208,2018.0,5.0,3.9861742424242426,2018-05-01
209,2018.0,6.0,4.764035087719299,2018-06-01
210,2018.0,7.0,3.0542708333333337,2018-07-01
211,2018.0,8.0,4.372453703703704,2018-08-01
212,2018.0,9.0,3.542361111111111,2018-09-01
213,2018.0,10.0,4.308194444444444,2018-10-01
214,2018.0,11.0,3.699275362318841,2018-11-01
215,2018.0,12.0,2.481791666666667,2018-12-01
216,2019.0,1.0,3.0935,2019-01-01
217,2019.0,2.0,3.633708333333333,2019-02-01
218,2019.0,3.0,4.5125416666666665,2019-03-01
219,2019.0,4.0,3.5910539215686272,2019-04-01
220,2019.0,5.0,5.441,2019-05-01
221,2019.0,6.0,4.822541666666667,2019-06-01
222,2019.0,7.0,5.095833333333334,2019-07-01
223,2019.0,8.0,4.333125,2019-08-01
224,2019.0,9.0,3.334375,2019-09-01
225,2019.0,10.0,3.195963541666667,2019-10-01
226,2019.0,11.0,2.686053240740741,2019-11-01
227,2019.0,12.0,2.7540625000000007,2019-12-01
228,2020.0,1.0,3.429916666666667,2020-01-01
229,2020.0,2.0,3.526519097222222,2020-02-01
230,2020.0,3.0,3.679166666666666,2020-03-01
231,2020.0,4.0,3.9877976190476185,2020-04-01
232,2020.0,5.0,4.826333333333334,2020-05-01
233,2020.0,6.0,5.172916666666668,2020-06-01
234,2020.0,7.0,4.710788690476191,2020-07-01
235,2020.0,8.0,4.227166666666667,2020-08-01
236,2020.0,9.0,4.048641304347826,2020-09-01
237,2020.0,10.0,3.3691840277777776,2020-10-01
238,2020.0,11.0,2.85217013888889,2020-11-01
239,2020.0,12.0,2.785515873015873,2020-12-01
240,2021.0,1.0,2.3462121212121207,2021-01-01
241,2021.0,2.0,3.1651864035087725,2021-02-01
242,2021.0,3.0,2.5380208333333334,2021-03-01
243,2021.0,4.0,5.109420289855073,2021-04-01
244,2021.0,5.0,4.675852272727273,2021-05-01
245,2021.0,6.0,5.399500000000001,2021-06-01
246,2021.0,7.0,4.539473684210527,2021-07-01
247,2021.0,8.0,4.355117753623189,2021-08-01
248,2021.0,9.0,3.079444444444444,2021-09-01
249,2021.0,10.0,3.1464460784313726,2021-10-01
250,2021.0,11.0,2.811583333333334,2021-11-01
251,2021.0,12.0,1.7338293650793648,2021-12-01
252,2022.0,1.0,3.3237500000000004,2022-01-01
253,2022.0,2.0,4.143291666666667,2022-02-01
254,2022.0,3.0,4.507699275362318,2022-03-01
255,2022.0,4.0,2.465625,2022-04-01
256,2022.0,5.0,5.196467391304348,2022-05-01
257,2022.0,6.0,4.766557017543861,2022-06-01
258,2022.0,7.0,4.742897727272728,2022-07-01
259,2022.0,8.0,4.28125,2022-08-01
260,2022.0,9.0,4.422135416666666,2022-09-01
261,2022.0,10.0,3.73888888888889,2022-10-01
262,2022.0,11.0,2.4463541666666666,2022-11-01
263,2022.0,12.0,2.100284090909091,2022-12-01
264,2023.0,1.0,3.502375,2023-01-01
265,2023.0,2.0,3.401250000000001,2023-02-01
266,2023.0,3.0,3.845875,2023-03-01
267,2023.0,4.0,4.746333333333334,2023-04-01
268,2023.0,5.0,4.82025,2023-05-01
269,2023.0,6.0,5.401500000000001,2023-06-01
270,2023.0,7.0,4.88275,2023-07-01
271,2023.0,8.0,4.6221250000000005,2023-08-01
272,2023.0,9.0,4.169666666666666,2023-09-01
273,2023.0,10.0,3.306166666666667,2023-10-01
274,2023.0,11.0,2.7597500000000004,2023-11-01
275,2023.0,12.0,2.4827500000000002,2023-12-01
