Year,Month,tmean_f,datetime
1990,1,72.28387044270833,1990-01-01
1990,2,70.71736382378472,1990-02-01
1990,3,71.81792805989583,1990-03-01
1990,4,74.90635308159722,1990-04-01
1990,5,74.49439561631945,1990-05-01
1990,6,75.70495062934029,1990-06-01
1990,7,76.99038899739584,1990-07-01
1990,8,78.60451388888889,1990-08-01
1990,9,78.28521050347223,1990-09-01
1990,10,76.60916612413195,1990-10-01
1990,11,74.39654947916668,1990-11-01
1990,12,71.59426540798611,1990-12-01
1991,1,72.32889539930555,1991-01-01
1991,2,74.25804850260417,1991-02-01
1991,3,70.06880154079862,1991-03-01
1991,4,72.65374348958333,1991-04-01
1991,5,74.09881727430556,1991-05-01
1991,6,74.76193576388889,1991-06-01
1991,7,76.47955186631944,1991-07-01
1991,8,76.68377007378473,1991-08-01
1991,9,78.07058376736111,1991-09-01
1991,10,77.15642361111111,1991-10-01
1991,11,76.47637803819444,1991-11-01
1991,12,73.21763237847222,1991-12-01
1992,1,72.73431803385418,1992-01-01
1992,2,72.29988878038193,1992-02-01
1992,3,72.90706108940972,1992-03-01
1992,4,73.37561577690973,1992-04-01
1992,5,75.9020236545139,1992-05-01
1992,6,75.0327609592014,1992-06-01
1992,7,75.32057020399306,1992-07-01
1992,8,75.42606065538195,1992-08-01
1992,9,76.56713053385417,1992-09-01
1992,10,77.36388617621529,1992-10-01
1992,11,74.49757758246528,1992-11-01
1992,12,72.89665798611111,1992-12-01
1993,1,70.99328070746527,1993-01-01
1993,2,70.12265353732639,1993-02-01
1993,3,70.84424641927083,1993-03-01
1993,4,72.80215928819445,1993-04-01
1993,5,72.52032877604167,1993-05-01
1993,6,73.96221245659723,1993-06-01
1993,7,74.72811143663195,1993-07-01
1993,8,76.03448350694444,1993-08-01
1993,9,76.92935926649305,1993-09-01
1993,10,75.90027669270833,1993-10-01
1993,11,73.50832248263889,1993-11-01
1993,12,71.54717068142361,1993-12-01
1994,1,70.79806586371528,1994-01-01
1994,2,71.44131401909723,1994-02-01
1994,3,70.6572021484375,1994-03-01
1994,4,70.90877278645834,1994-04-01
1994,5,73.22897677951389,1994-05-01
1994,6,72.99387478298611,1994-06-01
1994,7,75.52584635416667,1994-07-01
1994,8,75.7485107421875,1994-08-01
1994,9,76.31166720920139,1994-09-01
1994,10,76.20972493489583,1994-10-01
1994,11,72.06049262152777,1994-11-01
1994,12,71.69606662326389,1994-12-01
1995,1,72.98478461371528,1995-01-01
1995,2,72.56974283854167,1995-02-01
1995,3,74.12582465277778,1995-03-01
1995,4,73.12995062934027,1995-04-01
1995,5,73.89552408854166,1995-05-01
1995,6,75.7162841796875,1995-06-01
1995,7,76.76173502604166,1995-07-01
1995,8,76.40772569444445,1995-08-01
1995,9,77.54578450520833,1995-09-01
1995,10,76.3835910373264,1995-10-01
1995,11,75.66700575086806,1995-11-01
1995,12,75.52095811631945,1995-12-01
1996,1,72.97535807291666,1996-01-01
1996,2,70.594970703125,1996-02-01
1996,3,71.37998046875,1996-03-01
1996,4,74.46246744791668,1996-04-01
1996,5,75.80037434895834,1996-05-01
1996,6,75.7407958984375,1996-06-01
1996,7,75.76614040798611,1996-07-01
1996,8,76.75196668836806,1996-08-01
1996,9,75.86430935329861,1996-09-01
1996,10,77.16049262152778,1996-10-01
1996,11,74.66108398437501,1996-11-01
1996,12,72.29915907118055,1996-12-01
1997,1,73.38907335069445,1997-01-01
1997,2,72.10508355034722,1997-02-01
1997,3,71.73051215277778,1997-03-01
1997,4,73.24307996961807,1997-04-01
1997,5,73.37094997829861,1997-05-01
1997,6,73.65859646267361,1997-06-01
1997,7,76.30552571614584,1997-07-01
1997,8,76.2018310546875,1997-08-01
1997,9,75.78018663194445,1997-09-01
1997,10,74.99781629774306,1997-10-01
1997,11,73.60216742621529,1997-11-01
1997,12,70.21963975694445,1997-12-01
1998,1,72.91160753038194,1998-01-01
1998,2,72.97265896267362,1998-02-01
1998,3,72.13573404947917,1998-03-01
1998,4,69.34226345486111,1998-04-01
1998,5,70.69720594618056,1998-05-01
1998,6,72.65560709635417,1998-06-01
1998,7,74.88441297743056,1998-07-01
1998,8,75.83571506076389,1998-08-01
1998,9,74.4822509765625,1998-09-01
1998,10,74.34215766059029,1998-10-01
1998,11,72.79723307291667,1998-11-01
1998,12,71.00703667534722,1998-12-01
1999,1,70.81572265624999,1999-01-01
1999,2,69.76251356336806,1999-02-01
1999,3,70.01059841579861,1999-03-01
1999,4,73.13127712673611,1999-04-01
1999,5,74.30599772135417,1999-05-01
1999,6,74.89634331597222,1999-06-01
1999,7,77.60704210069446,1999-07-01
1999,8,77.72984483506944,1999-08-01
1999,9,76.69869791666667,1999-09-01
1999,10,75.78628200954861,1999-10-01
1999,11,74.02288682725694,1999-11-01
1999,12,72.64783257378473,1999-12-01
2000,1,71.06396755642362,2000-01-01
2000,2,74.20390082465278,2000-02-01
2000,3,74.04142252604167,2000-03-01
2000,4,72.90955946180556,2000-04-01
2000,5,75.54292534722222,2000-05-01
2000,6,76.66207411024305,2000-06-01
2000,7,77.50785047743055,2000-07-01
2000,8,77.83135850694444,2000-08-01
2000,9,77.35577528211806,2000-09-01
2000,10,77.81763237847221,2000-10-01
2000,11,75.0838623046875,2000-11-01
2000,12,74.47090386284722,2000-12-01
2001,1,75.0641330295139,2001-01-01
2001,2,72.30181477864583,2001-02-01
2001,3,72.94502766927084,2001-03-01
2001,4,72.97772352430556,2001-04-01
2001,5,74.56710340711805,2001-05-01
2001,6,76.09862196180556,2001-06-01
2001,7,77.90333116319445,2001-07-01
2001,8,79.04864908854167,2001-08-01
2001,9,78.69149305555555,2001-09-01
2001,10,77.45630696614583,2001-10-01
2001,11,76.46335720486111,2001-11-01
2001,12,73.60010579427083,2001-12-01
2002,1,73.28784993489583,2002-01-01
2002,2,72.28270399305555,2002-02-01
2002,3,73.75793728298612,2002-03-01
2002,4,75.31037326388889,2002-04-01
2002,5,75.42457682291666,2002-05-01
2002,6,77.40297580295139,2002-06-01
2002,7,78.00497504340278,2002-07-01
2002,8,78.51310221354166,2002-08-01
2002,9,76.90015733506945,2002-09-01
2002,10,77.67995876736111,2002-10-01
2002,11,77.27660590277779,2002-11-01
2002,12,75.08108181423611,2002-12-01
2003,1,74.50478515625,2003-01-01
2003,2,73.33110894097223,2003-02-01
2003,3,75.36239691840278,2003-03-01
2003,4,73.63765462239584,2003-04-01
2003,5,77.38872341579861,2003-05-01
2003,6,77.26154785156251,2003-06-01
2003,7,78.62900933159722,2003-07-01
2003,8,79.5969997829861,2003-08-01
2003,9,78.99226888020834,2003-09-01
2003,10,79.14044053819444,2003-10-01
2003,11,75.66082899305556,2003-11-01
