,Month,Temp,Year,datetime
0,1.0,57.23771701388889,,1990-01-01
1,2.0,54.42546657986111,,1990-02-01
2,3.0,55.12387966579861,,1990-03-01
3,4.0,57.044916449652774,,1990-04-01
4,5.0,58.107666015625,,1990-05-01
5,6.0,59.39120279947917,,1990-06-01
6,7.0,60.773860677083334,,1990-07-01
7,8.0,61.87129991319445,,1990-08-01
8,9.0,62.43522406684028,,1990-09-01
9,10.0,60.703488498263894,,1990-10-01
10,11.0,60.9619384765625,,1990-11-01
11,12.0,56.82249348958334,,1990-12-01
12,1.0,53.73323296440972,,1991-01-01
13,2.0,55.03148871527778,,1991-02-01
14,3.0,55.923030598958334,,1991-03-01
15,4.0,56.384120008680554,,1991-04-01
16,5.0,57.5748779296875,,1991-05-01
17,6.0,58.294566514756944,,1991-06-01
18,7.0,59.67750922309028,,1991-07-01
19,8.0,62.5399658203125,,1991-08-01
20,9.0,60.15009223090278,,1991-09-01
21,10.0,58.21506618923611,,1991-10-01
22,11.0,58.69035915798611,,1991-11-01
23,12.0,56.74104546440972,,1991-12-01
24,1.0,52.75985107421875,,1992-01-01
25,2.0,53.5580064561632,,1992-02-01
26,3.0,54.67500406901041,,1992-03-01
27,4.0,55.384521484375,,1992-04-01
28,5.0,58.31504991319444,,1992-05-01
29,6.0,60.91840549045139,,1992-06-01
30,7.0,61.57714301215278,,1992-07-01
31,8.0,62.563104926215274,,1992-08-01
32,9.0,63.012798394097224,,1992-09-01
33,10.0,61.34575466579861,,1992-10-01
34,11.0,60.164371744791666,,1992-11-01
35,12.0,58.07942979600695,,1992-12-01
36,1.0,53.66461046006945,,1993-01-01
37,2.0,52.86982828776041,,1993-02-01
38,3.0,55.11825358072917,,1993-03-01
39,4.0,57.32222493489583,,1993-04-01
40,5.0,57.373133680555554,,1993-05-01
41,6.0,59.680224609375,,1993-06-01
42,7.0,61.153803168402774,,1993-07-01
43,8.0,61.462122938368054,,1993-08-01
44,9.0,61.13575575086806,,1993-09-01
45,10.0,60.10015190972222,,1993-10-01
46,11.0,56.99745279947916,,1993-11-01
47,12.0,54.81815863715278,,1993-12-01
48,1.0,53.143093532986114,,1994-01-01
49,2.0,55.93368326822917,,1994-02-01
50,3.0,55.541859266493056,,1994-03-01
51,4.0,56.78651258680556,,1994-04-01
52,5.0,58.11042751736111,,1994-05-01
53,6.0,59.5784423828125,,1994-06-01
54,7.0,62.42377387152777,,1994-07-01
55,8.0,62.356114366319446,,1994-08-01
56,9.0,62.13385145399305,,1994-09-01
57,10.0,59.71547037760416,,1994-10-01
58,11.0,59.81876356336806,,1994-11-01
59,12.0,55.43295084635417,,1994-12-01
60,1.0,54.83218587239583,,1995-01-01
61,2.0,54.25237901475695,,1995-02-01
62,3.0,56.52906358506944,,1995-03-01
63,4.0,57.453708224826386,,1995-04-01
64,5.0,58.38128797743056,,1995-05-01
65,6.0,59.37116970486112,,1995-06-01
66,7.0,61.16654730902778,,1995-07-01
67,8.0,61.002034505208336,,1995-08-01
68,9.0,59.95327962239583,,1995-09-01
69,10.0,60.66509060329861,,1995-10-01
70,11.0,59.42695041232639,,1995-11-01
71,12.0,57.60344509548611,,1995-12-01
72,1.0,57.32866482204861,,1996-01-01
73,2.0,55.06655002170139,,1996-02-01
74,3.0,55.35369194878473,,1996-03-01
75,4.0,58.563574218750006,,1996-04-01
76,5.0,60.30398763020834,,1996-05-01
77,6.0,61.25593804253472,,1996-06-01
78,7.0,62.062128363715274,,1996-07-01
79,8.0,61.262234157986114,,1996-08-01
80,9.0,61.72969563802083,,1996-09-01
81,10.0,60.98295627170138,,1996-10-01
82,11.0,60.853480360243054,,1996-11-01
83,12.0,57.36618923611111,,1996-12-01
84,1.0,56.09902072482639,,1997-01-01
85,2.0,55.29364149305556,,1997-02-01
86,3.0,57.34915364583333,,1997-03-01
87,4.0,57.144626193576386,,1997-04-01
88,5.0,58.67467447916667,,1997-05-01
89,6.0,61.553385416666664,,1997-06-01
90,7.0,61.83516710069445,,1997-07-01
91,8.0,61.13576117621528,,1997-08-01
92,9.0,61.93169487847223,,1997-09-01
93,10.0,60.199978298611114,,1997-10-01
94,11.0,58.67173394097222,,1997-11-01
95,12.0,55.853550889756946,,1997-12-01
96,1.0,54.31622043185764,,1998-01-01
97,2.0,54.20729302300347,,1998-02-01
98,3.0,55.72285698784722,,1998-03-01
99,4.0,56.91309407552083,,1998-04-01
100,5.0,57.386851671006944,,1998-05-01
101,6.0,59.01517740885417,,1998-06-01
102,7.0,59.60664333767362,,1998-07-01
103,8.0,60.676793077256946,,1998-08-01
104,9.0,60.73211534288195,,1998-09-01
105,10.0,60.54462890625,,1998-10-01
106,11.0,59.56394314236111,,1998-11-01
107,12.0,57.47417263454861,,1998-12-01
108,1.0,56.581456163194446,,1999-01-01
109,2.0,55.85462239583333,,1999-02-01
110,3.0,56.17325032552083,,1999-03-01
111,4.0,56.272802734375,,1999-04-01
112,5.0,58.18816460503473,,1999-05-01
113,6.0,58.731754557291666,,1999-06-01
114,7.0,59.35194227430556,,1999-07-01
115,8.0,60.46683485243055,,1999-08-01
116,9.0,59.90805935329861,,1999-09-01
117,10.0,59.33987358940972,,1999-10-01
118,11.0,58.29764539930555,,1999-11-01
119,12.0,57.05541178385417,,1999-12-01
120,1.0,54.89962836371528,,2000-01-01
