,Month,Temp,Year,datetime
0,1.0,72.28387044270833,,1990-01-01
1,2.0,70.71736382378472,,1990-02-01
2,3.0,71.81792805989583,,1990-03-01
3,4.0,74.90635308159722,,1990-04-01
4,5.0,74.49439561631945,,1990-05-01
5,6.0,75.70495062934029,,1990-06-01
6,7.0,76.99038899739584,,1990-07-01
7,8.0,78.60451388888889,,1990-08-01
8,9.0,78.28521050347223,,1990-09-01
9,10.0,76.60916612413195,,1990-10-01
10,11.0,74.39654947916668,,1990-11-01
11,12.0,71.59426540798611,,1990-12-01
12,1.0,72.32889539930555,,1991-01-01
13,2.0,74.25804850260417,,1991-02-01
14,3.0,70.06880154079862,,1991-03-01
15,4.0,72.65374348958333,,1991-04-01
16,5.0,74.09881727430556,,1991-05-01
17,6.0,74.76193576388889,,1991-06-01
18,7.0,76.47955186631944,,1991-07-01
19,8.0,76.68377007378473,,1991-08-01
20,9.0,78.07058376736111,,1991-09-01
21,10.0,77.15642361111111,,1991-10-01
22,11.0,76.47637803819444,,1991-11-01
23,12.0,73.21763237847222,,1991-12-01
24,1.0,72.73431803385418,,1992-01-01
25,2.0,72.29988878038193,,1992-02-01
26,3.0,72.90706108940972,,1992-03-01
27,4.0,73.37561577690973,,1992-04-01
28,5.0,75.9020236545139,,1992-05-01
29,6.0,75.0327609592014,,1992-06-01
30,7.0,75.32057020399306,,1992-07-01
31,8.0,75.42606065538195,,1992-08-01
32,9.0,76.56713053385417,,1992-09-01
33,10.0,77.36388617621529,,1992-10-01
34,11.0,74.49757758246528,,1992-11-01
35,12.0,72.89665798611111,,1992-12-01
36,1.0,70.99328070746527,,1993-01-01
37,2.0,70.12265353732639,,1993-02-01
38,3.0,70.84424641927083,,1993-03-01
39,4.0,72.80215928819445,,1993-04-01
40,5.0,72.52032877604167,,1993-05-01
41,6.0,73.96221245659723,,1993-06-01
42,7.0,74.72811143663195,,1993-07-01
43,8.0,76.03448350694444,,1993-08-01
44,9.0,76.92935926649305,,1993-09-01
45,10.0,75.90027669270833,,1993-10-01
46,11.0,73.50832248263889,,1993-11-01
47,12.0,71.54717068142361,,1993-12-01
48,1.0,70.79806586371528,,1994-01-01
49,2.0,71.44131401909723,,1994-02-01
50,3.0,70.6572021484375,,1994-03-01
51,4.0,70.90877278645834,,1994-04-01
52,5.0,73.22897677951389,,1994-05-01
53,6.0,72.99387478298611,,1994-06-01
54,7.0,75.52584635416667,,1994-07-01
55,8.0,75.7485107421875,,1994-08-01
56,9.0,76.31166720920139,,1994-09-01
57,10.0,76.20972493489583,,1994-10-01
58,11.0,72.06049262152777,,1994-11-01
59,12.0,71.69606662326389,,1994-12-01
60,1.0,72.98478461371528,,1995-01-01
61,2.0,72.56974283854167,,1995-02-01
62,3.0,74.12582465277778,,1995-03-01
63,4.0,73.12995062934027,,1995-04-01
64,5.0,73.89552408854166,,1995-05-01
65,6.0,75.7162841796875,,1995-06-01
66,7.0,76.76173502604166,,1995-07-01
67,8.0,76.40772569444445,,1995-08-01
68,9.0,77.54578450520833,,1995-09-01
69,10.0,76.3835910373264,,1995-10-01
70,11.0,75.66700575086806,,1995-11-01
71,12.0,75.52095811631945,,1995-12-01
72,1.0,72.97535807291666,,1996-01-01
73,2.0,70.594970703125,,1996-02-01
74,3.0,71.37998046875,,1996-03-01
75,4.0,74.46246744791668,,1996-04-01
76,5.0,75.80037434895834,,1996-05-01
77,6.0,75.7407958984375,,1996-06-01
78,7.0,75.76614040798611,,1996-07-01
79,8.0,76.75196668836806,,1996-08-01
80,9.0,75.86430935329861,,1996-09-01
81,10.0,77.16049262152778,,1996-10-01
82,11.0,74.66108398437501,,1996-11-01
83,12.0,72.29915907118055,,1996-12-01
84,1.0,73.38907335069445,,1997-01-01
85,2.0,72.10508355034722,,1997-02-01
86,3.0,71.73051215277778,,1997-03-01
87,4.0,73.24307996961807,,1997-04-01
88,5.0,73.37094997829861,,1997-05-01
89,6.0,73.65859646267361,,1997-06-01
90,7.0,76.30552571614584,,1997-07-01
91,8.0,76.2018310546875,,1997-08-01
92,9.0,75.78018663194445,,1997-09-01
93,10.0,74.99781629774306,,1997-10-01
94,11.0,73.60216742621529,,1997-11-01
95,12.0,70.21963975694445,,1997-12-01
96,1.0,72.91160753038194,,1998-01-01
97,2.0,72.97265896267362,,1998-02-01
98,3.0,72.13573404947917,,1998-03-01
99,4.0,69.34226345486111,,1998-04-01
100,5.0,70.69720594618056,,1998-05-01
101,6.0,72.65560709635417,,1998-06-01
102,7.0,74.88441297743056,,1998-07-01
103,8.0,75.83571506076389,,1998-08-01
104,9.0,74.4822509765625,,1998-09-01
105,10.0,74.34215766059029,,1998-10-01
106,11.0,72.79723307291667,,1998-11-01
107,12.0,71.00703667534722,,1998-12-01
108,1.0,70.81572265624999,,1999-01-01
109,2.0,69.76251356336806,,1999-02-01
110,3.0,70.01059841579861,,1999-03-01
111,4.0,73.13127712673611,,1999-04-01
112,5.0,74.30599772135417,,1999-05-01
113,6.0,74.89634331597222,,1999-06-01
114,7.0,77.60704210069446,,1999-07-01
115,8.0,77.72984483506944,,1999-08-01
116,9.0,76.69869791666667,,1999-09-01
117,10.0,75.78628200954861,,1999-10-01
118,11.0,74.02288682725694,,1999-11-01
119,12.0,72.64783257378473,,1999-12-01
120,1.0,71.06396755642362,,2000-01-01
121,2.0,74.20390082465278,,2000-02-01
122,3.0,74.04142252604167,,2000-03-01
123,4.0,72.90955946180556,,2000-04-01
124,5.0,75.54292534722222,,2000-05-01
125,6.0,76.66207411024305,,2000-06-01
126,7.0,77.50785047743055,,2000-07-01
127,8.0,77.83135850694444,,2000-08-01
128,9.0,77.35577528211806,,2000-09-01
129,10.0,77.81763237847221,,2000-10-01
130,11.0,75.0838623046875,,2000-11-01
131,12.0,74.47090386284722,,2000-12-01
132,1.0,75.0641330295139,,2001-01-01
133,2.0,72.30181477864583,,2001-02-01
134,3.0,72.94502766927084,,2001-03-01
135,4.0,72.97772352430556,,2001-04-01
136,5.0,74.56710340711805,,2001-05-01
137,6.0,76.09862196180556,,2001-06-01
138,7.0,77.90333116319445,,2001-07-01
139,8.0,79.04864908854167,,2001-08-01
140,9.0,78.69149305555555,,2001-09-01
141,10.0,77.45630696614583,,2001-10-01
142,11.0,76.46335720486111,,2001-11-01
143,12.0,73.60010579427083,,2001-12-01
144,1.0,73.28784993489583,,2002-01-01
145,2.0,72.28270399305555,,2002-02-01
146,3.0,73.75793728298612,,2002-03-01
147,4.0,75.31037326388889,,2002-04-01
148,5.0,75.42457682291666,,2002-05-01
149,6.0,77.40297580295139,,2002-06-01
150,7.0,78.00497504340278,,2002-07-01
151,8.0,78.51310221354166,,2002-08-01
152,9.0,76.90015733506945,,2002-09-01
153,10.0,77.67995876736111,,2002-10-01
154,11.0,77.27660590277779,,2002-11-01
155,12.0,75.08108181423611,,2002-12-01
156,1.0,74.50478515625,,2003-01-01
157,2.0,73.33110894097223,,2003-02-01
158,3.0,75.36239691840278,,2003-03-01
159,4.0,73.63765462239584,,2003-04-01
160,5.0,77.38872341579861,,2003-05-01
161,6.0,77.26154785156251,,2003-06-01
162,7.0,78.62900933159722,,2003-07-01
163,8.0,79.5969997829861,,2003-08-01
164,9.0,78.99226888020834,,2003-09-01
165,10.0,79.14044053819444,,2003-10-01
166,11.0,75.66082899305556,,2003-11-01
167,12.0,74.73776584201389,,2003-12-01
168,1.0,73.80866156684027,,2004-01-01
169,2.0,75.08731553819445,,2004-02-01
170,3.0,73.50497233072917,,2004-03-01
171,4.0,74.00750325520833,,2004-04-01
172,5.0,76.71447211371529,,2004-05-01
173,6.0,77.1027099609375,,2004-06-01
174,7.0,78.21657986111111,,2004-07-01
175,8.0,79.52517361111111,,2004-08-01
176,9.0,79.45394965277777,,2004-09-01
177,10.0,78.07686089409722,,2004-10-01
178,11.0,76.53274739583333,,2004-11-01
179,12.0,73.98739149305555,,2004-12-01
180,1.0,74.4190185546875,,2005-01-01
181,2.0,73.39688585069445,,2005-02-01
182,3.0,73.8238525390625,,2005-03-01
183,4.0,74.75498589409722,,2005-04-01
184,5.0,77.31541612413196,,2005-05-01
185,6.0,76.79312608506945,,2005-06-01
186,7.0,78.42929144965278,,2005-07-01
187,8.0,78.85775282118055,,2005-08-01
188,9.0,78.93604058159721,,2005-09-01
189,10.0,76.73265787760417,,2005-10-01
190,11.0,76.22853461371528,,2005-11-01
191,12.0,76.20591634114584,,2005-12-01
192,1.0,74.05713433159723,,2006-01-01
193,2.0,71.84420572916667,,2006-02-01
194,3.0,71.9766384548611,,2006-03-01
195,4.0,72.98191731770834,,2006-04-01
196,5.0,73.35626898871527,,2006-05-01
197,6.0,76.73287489149305,,2006-06-01
198,7.0,78.11639539930556,,2006-07-01
199,8.0,78.80773111979167,,2006-08-01
200,9.0,77.94692925347222,,2006-09-01
201,10.0,77.95116102430555,,2006-10-01
202,11.0,77.55106879340278,,2006-11-01
203,12.0,75.36182725694445,,2006-12-01
204,1.0,73.02528754340278,,2007-01-01
205,2.0,71.91987847222222,,2007-02-01
206,3.0,72.92959255642361,,2007-03-01
207,4.0,73.16878526475695,,2007-04-01
208,5.0,74.89847819010416,,2007-05-01
209,6.0,76.1542236328125,,2007-06-01
210,7.0,77.46543782552084,,2007-07-01
211,8.0,76.66480577256945,,2007-08-01
212,9.0,76.48313530815972,,2007-09-01
213,10.0,75.84905598958333,,2007-10-01
214,11.0,74.97396918402778,,2007-11-01
215,12.0,71.65461154513889,,2007-12-01
216,1.0,70.95785861545139,,2008-01-01
217,2.0,71.33726942274305,,2008-02-01
218,3.0,72.97524956597222,,2008-03-01
219,4.0,72.99017198350694,,2008-04-01
220,5.0,73.36312662760417,,2008-05-01
221,6.0,74.9100802951389,,2008-06-01
222,7.0,76.22309299045139,,2008-07-01
223,8.0,76.58206108940972,,2008-08-01
224,9.0,75.73052842881944,,2008-09-01
225,10.0,75.60060221354166,,2008-10-01
226,11.0,74.26858723958334,,2008-11-01
227,12.0,72.11535373263888,,2008-12-01
228,1.0,71.33390028211807,,2009-01-01
229,2.0,70.43779296874999,,2009-02-01
230,3.0,69.64259168836806,,2009-03-01
231,4.0,71.38866373697917,,2009-04-01
232,5.0,74.92887369791666,,2009-05-01
233,6.0,76.4745334201389,,2009-06-01
234,7.0,76.95728895399306,,2009-07-01
235,8.0,78.46633029513889,,2009-08-01
236,9.0,77.72176649305555,,2009-09-01
237,10.0,78.218603515625,,2009-10-01
238,11.0,74.75430230034722,,2009-11-01
239,12.0,74.77373860677083,,2009-12-01
240,1.0,75.52313639322917,,2010-01-01
241,2.0,73.71585557725695,,2010-02-01
242,3.0,71.72756890190972,,2010-03-01
243,4.0,72.2857421875,,2010-04-01
244,5.0,74.65621473524305,,2010-05-01
245,6.0,75.71644151475695,,2010-06-01
246,7.0,75.65655924479167,,2010-07-01
247,8.0,76.83959418402777,,2010-08-01
248,9.0,77.06202256944445,,2010-09-01
249,10.0,76.58288845486112,,2010-10-01
250,11.0,74.82481282552084,,2010-11-01
251,12.0,74.23082953559027,,2010-12-01
252,1.0,73.14388563368055,,2011-01-01
253,2.0,74.2932861328125,,2011-02-01
254,3.0,74.32591145833334,,2011-03-01
255,4.0,74.09960394965277,,2011-04-01
256,5.0,74.64638129340278,,2011-05-01
257,6.0,75.48087565104166,,2011-06-01
258,7.0,76.3650363498264,,2011-07-01
259,8.0,77.5232421875,,2011-08-01
260,9.0,76.94989691840277,,2011-09-01
261,10.0,76.48263075086805,,2011-10-01
262,11.0,74.34841579861111,,2011-11-01
263,12.0,72.56267361111111,,2011-12-01
264,1.0,73.93582085503472,,2012-01-01
265,2.0,72.51910264756944,,2012-02-01
266,3.0,72.08846028645834,,2012-03-01
267,4.0,72.865576171875,,2012-04-01
268,5.0,74.22494574652778,,2012-05-01
269,6.0,75.32201605902779,,2012-06-01
270,7.0,76.00477701822916,,2012-07-01
271,8.0,76.87845052083333,,2012-08-01
272,9.0,75.83200954861113,,2012-09-01
273,10.0,77.42470160590278,,2012-10-01
274,11.0,74.49488661024306,,2012-11-01
275,12.0,73.395654296875,,2012-12-01
276,1.0,72.2910129123264,,2013-01-01
277,2.0,71.36124131944445,,2013-02-01
278,3.0,71.97634006076389,,2013-03-01
279,4.0,74.72532009548611,,2013-04-01
280,5.0,75.25853678385417,,2013-05-01
281,6.0,76.57900390625,,2013-06-01
282,7.0,77.39656846788193,,2013-07-01
283,8.0,78.17551540798611,,2013-08-01
284,9.0,77.87763671875,,2013-09-01
285,10.0,77.41554904513889,,2013-10-01
286,11.0,76.15748969184028,,2013-11-01
287,12.0,74.81689724392362,,2013-12-01
288,1.0,72.73755696614583,,2014-01-01
289,2.0,74.95286729600694,,2014-02-01
290,3.0,73.86240776909722,,2014-03-01
291,4.0,74.73068576388889,,2014-04-01
292,5.0,75.53712022569445,,2014-05-01
293,6.0,76.48452962239584,,2014-06-01
294,7.0,78.41482747395834,,2014-07-01
295,8.0,78.80794270833334,,2014-08-01
296,9.0,79.20040690104167,,2014-09-01
297,10.0,78.23892686631945,,2014-10-01
298,11.0,76.14628906249999,,2014-11-01
299,12.0,74.43721788194445,,2014-12-01
300,1.0,74.68328450520833,,2015-01-01
301,2.0,75.58905164930556,,2015-02-01
302,3.0,72.18289930555557,,2015-03-01
303,4.0,74.40936414930556,,2015-04-01
304,5.0,73.68238389756945,,2015-05-01
305,6.0,76.48554144965277,,2015-06-01
306,7.0,79.06304253472223,,2015-07-01
307,8.0,79.71768120659723,,2015-08-01
308,9.0,79.53472764756944,,2015-09-01
309,10.0,79.35524631076389,,2015-10-01
310,11.0,76.64485948350695,,2015-11-01
311,12.0,74.85738389756945,,2015-12-01
312,1.0,74.60448133680556,,2016-01-01
313,2.0,73.75483127170139,,2016-02-01
314,3.0,73.80847710503473,,2016-03-01
315,4.0,74.190283203125,,2016-04-01
316,5.0,74.62341579861112,,2016-05-01
317,6.0,75.85664876302084,,2016-06-01
318,7.0,78.62224392361111,,2016-07-01
319,8.0,78.65225151909722,,2016-08-01
320,9.0,78.13804796006944,,2016-09-01
321,10.0,75.93834364149305,,2016-10-01
322,11.0,74.81780870225694,,2016-11-01
323,12.0,71.89853515625,,2016-12-01
324,1.0,73.00719129774305,,2017-01-01
325,2.0,73.02115614149307,,2017-02-01
326,3.0,75.83223470052084,,2017-03-01
327,4.0,74.98788248697917,,2017-04-01
328,5.0,75.41863335503473,,2017-05-01
329,6.0,76.93113064236111,,2017-06-01
330,7.0,78.22195095486111,,2017-07-01
331,8.0,78.78968641493056,,2017-08-01
332,9.0,78.01805013020834,,2017-09-01
333,10.0,76.98855794270833,,2017-10-01
334,11.0,73.94303385416667,,2017-11-01
335,12.0,72.06133355034723,,2017-12-01
336,1.0,73.30358615451388,,2018-01-01
337,2.0,72.91154242621528,,2018-02-01
338,3.0,71.82317979600694,,2018-03-01
339,4.0,74.45751139322917,,2018-04-01
340,5.0,75.23306206597223,,2018-05-01
341,6.0,76.3256808810764,,2018-06-01
342,7.0,78.10023871527778,,2018-07-01
343,8.0,78.54207356770834,,2018-08-01
344,9.0,79.1215060763889,,2018-09-01
345,10.0,77.35754665798612,,2018-10-01
346,11.0,76.28094889322917,,2018-11-01
347,12.0,74.06966145833334,,2018-12-01
348,1.0,73.21856825086806,,2019-01-01
349,2.0,71.07818196614583,,2019-02-01
350,3.0,72.8239501953125,,2019-03-01
351,4.0,74.81866590711806,,2019-04-01
352,5.0,76.63424207899305,,2019-05-01
353,6.0,78.07216796875,,2019-06-01
354,7.0,79.34757486979166,,2019-07-01
355,8.0,80.05015733506944,,2019-08-01
356,9.0,79.765625,,2019-09-01
357,10.0,78.29849175347222,,2019-10-01
358,11.0,77.566796875,,2019-11-01
359,12.0,75.13504231770833,,2019-12-01
360,1.0,73.64269205729167,,2020-01-01
361,2.0,72.65802137586806,,2020-02-01
362,3.0,72.57247992621528,,2020-03-01
363,4.0,74.87661675347223,,2020-04-01
364,5.0,76.18635253906251,,2020-05-01
365,6.0,77.44060329861111,,2020-06-01
366,7.0,78.10171440972223,,2020-07-01
367,8.0,78.92923719618057,,2020-08-01
368,9.0,78.32291124131945,,2020-09-01
369,10.0,78.32589518229167,,2020-10-01
370,11.0,76.202734375,,2020-11-01
371,12.0,74.92326931423611,,2020-12-01
372,1.0,72.99629720052084,,2021-01-01
373,2.0,72.158544921875,,2021-02-01
374,3.0,71.92096625434027,,2021-03-01
375,4.0,72.79063856336806,,2021-04-01
376,5.0,74.96070149739583,,2021-05-01
377,6.0,76.69991319444443,,2021-06-01
378,7.0,77.91711697048612,,2021-07-01
379,8.0,77.64295247395833,,2021-08-01
380,9.0,77.36952582465278,,2021-09-01
381,10.0,77.02992078993056,,2021-10-01
382,11.0,76.53610297309028,,2021-11-01
383,12.0,72.71459689670138,,2021-12-01
384,1.0,74.02354329427084,,2022-01-01
385,2.0,74.17565104166667,,2022-02-01
386,3.0,74.87545030381945,,2022-03-01
387,4.0,74.87971462673612,,2022-04-01
388,5.0,75.41917860243055,,2022-05-01
389,6.0,76.22458224826389,,2022-06-01
390,7.0,78.34229600694445,,2022-07-01
391,8.0,78.50155707465278,,2022-08-01
392,9.0,78.49588758680557,,2022-09-01
393,10.0,78.25973307291667,,2022-10-01
394,11.0,75.98889702690971,,2022-11-01
395,12.0,74.45290798611111,,2022-12-01
396,1.0,74.0123046875,,2023-01-01
397,2.0,71.09240180121529,,2023-02-01
398,3.0,74.01219346788194,,2023-03-01
399,4.0,73.8533175998264,,2023-04-01
400,5.0,74.05868055555555,,2023-05-01
401,6.0,75.39242350260417,,2023-06-01
402,7.0,78.11596137152779,,2023-07-01
403,8.0,78.73323567708334,,2023-08-01
