,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.011352114440873,SEL,11,1.2026047585874535,0.0385607859130455,-1.8087473558534193,-2.972791328527827,64.62720983621368,64.81534646777865,62.74708387586806
1,1,3.011352114440873,WEL,15,3.6192599640480965,0.2202804890274132,0.6079078496072237,-2.7910716254134598,64.62720983621368,64.99047714567043,63.908482530381946
2,1,3.011352114440873,NUT,20,3.5156684097493254,0.1936413607444848,0.5043162953084526,-2.817710753696388,64.62720983621368,63.99422339275584,61.9705810546875
3,1,3.011352114440873,WLA,19,2.6002821126219646,0.2755190260709056,-0.4110700018189082,-2.7358330883699673,64.62720983621368,65.17517866348824,63.13419409115109
4,1,3.011352114440873,SLA,10,3.861512844307819,0.3866196531613019,0.8501607298669462,-2.624732461279571,64.62720983621368,63.515379867118774,62.65972929010065
5,2,1.9409697579532523,SEL,10,0.4367188877993102,0.0719064760917336,-1.504250870153942,-1.8690632818615187,64.17118810180862,63.94299216140333,62.928949652777774
6,2,1.9409697579532523,WEL,9,2.0408513535869504,0.6619943533669619,0.09988159563369803,-1.2789754045862904,64.17118810180862,63.644817834918776,63.39769422743056
7,2,1.9409697579532523,NUT,29,2.2043199609801536,0.1669854562484431,0.26335020302690126,-1.7739843017048091,64.17118810180862,64.27061438262419,61.49624565972222
8,2,1.9409697579532523,WLA,19,2.45163085888785,0.259103434790649,0.5106611009345976,-1.6818663231626032,64.17118810180862,64.31447189374428,62.58857265463233
9,2,1.9409697579532523,SLA,8,1.5414519498655794,0.0776194367288697,-0.3995178080876729,-1.8633503212243827,64.17118810180862,64.16986583499299,62.788536706745695
10,3,2.3734303039786133,SEL,8,1.2674858294991602,0.1528132496045145,-1.105944474479453,-2.220617054374099,64.77604745901577,64.7565536297134,63.79102918836806
11,3,2.3734303039786133,WEL,5,2.0571434782674736,1.0331317126212087,-0.31628682571113975,-1.3402985913574046,64.77604745901577,64.5439718616377,63.92708595415269
12,3,2.3734303039786133,NUT,39,2.6084693536171923,0.2904424392019357,0.23503904963857902,-2.0829878647766775,64.77604745901577,64.88234197097377,62.98125542534722
13,3,2.3734303039786133,WLA,20,2.537318574822516,0.5547393801794741,0.1638882708439029,-1.818690923799139,64.77604745901577,64.66697236536956,62.50964003182041
14,3,2.3734303039786133,SLA,3,1.7016641611815124,0.188155509390265,-0.6717661427971009,-2.185274794588348,64.77604745901577,64.83399380153563,64.83399380153563
15,4,2.6121037973664936,SEL,2,2.910993191687628,1.517887554908501,0.29888939432113437,-1.0942162424579926,65.80372569767023,64.38006727430556,64.38006727430556
16,4,2.6121037973664936,WEL,12,1.6949295177937467,0.5517592364756488,-0.9171742795727469,-2.0603445608908446,65.80372569767023,66.20493810868847,63.127680121527774
17,4,2.6121037973664936,NUT,43,2.6376446260039894,0.2057938507605169,0.02554082863749585,-2.4063099466059765,65.80372569767023,65.68947747215142,63.84763997395834
18,4,2.6121037973664936,WLA,16,3.0461097243368265,0.5274352404354404,0.4340059269703329,-2.084668556931053,65.80372569767023,65.77052664446215,64.65044833763736
19,4,2.6121037973664936,SLA,2,3.7950848490130147,1.9634827615406585,1.1829810516465211,-0.6486210358258351,65.80372569767023,67.41851671006944,67.41851671006944
20,5,2.3781650073375094,SEL,2,1.239747790654315,0.7981353845797488,-1.1384172166831943,-1.5800296227577606,67.29821455638894,67.10853678385416,67.10853678385416
21,5,2.3781650073375094,WEL,13,2.0436773526874554,0.4114376797531927,-0.3344876546500539,-1.9667273275843167,67.29821455638894,66.19433058578757,64.04203016493057
22,5,2.3781650073375094,NUT,44,2.7449713378055103,0.2228367181471836,0.36680633046800093,-2.155328289190326,67.29821455638894,67.59934200981755,65.34593327192641
23,5,2.3781650073375094,WLA,14,1.739350951049518,0.0465282077887575,-0.6388140562879914,-2.3316367995487517,67.29821455638894,66.8954423129063,65.77870523497796
24,5,2.3781650073375094,SLA,2,2.092711102965971,1.2026049878259577,-0.2854539043715385,-1.1755600195115516,67.29821455638894,68.09524197048611,68.09524197048611
25,6,1.5632851534732475,SEL,3,2.3299157205772456,1.5239465712944735,0.7666305671039981,-0.03933858217877395,68.45684128359974,68.53188921120895,67.60599229600695
26,6,1.5632851534732475,WEL,14,2.00100518949617,0.691040727317397,0.43772003602292253,-0.8722444261558505,68.45684128359974,69.71466157013134,66.52825249565973
27,6,1.5632851534732475,NUT,43,1.505761207333009,0.2765930893702306,-0.05752394614023837,-1.2866920641030168,68.45684128359974,68.39772421151332,65.83539225260417
28,6,1.5632851534732475,WLA,13,1.2332732301052494,0.171659863978998,-0.3300119233679981,-1.3916252894942496,68.45684128359974,67.70432782934563,66.88264547684916
29,6,1.5632851534732475,SLA,2,0.7311413945639065,0.6476963325412232,-0.832143758909341,-0.9155888209320243,68.45684128359974,,
30,7,1.5260642572492387,SEL,6,1.4577348383458544,0.5915085673969573,-0.06832941890338429,-0.9345556898522813,69.57911686489525,70.57089787835946,69.07034505208334
31,7,1.5260642572492387,WEL,10,1.3358870556626385,0.1537750413237733,-0.19017720158660012,-1.3722892159254654,69.57911686489525,69.51024713270274,68.07852918836807
32,7,1.5260642572492387,NUT,44,1.6286907018890757,0.2327951583498894,0.10262644463983706,-1.2932690988993492,69.57911686489525,69.69778419192963,67.94095865885416
33,7,1.5260642572492387,WLA,13,1.4843588022769945,0.2419724144114689,-0.041705454972244205,-1.2840918428377697,69.57911686489525,68.83954492823709,67.24553493923611
34,7,1.5260642572492387,SLA,2,0.6952421971355687,0.4186818295391028,-0.83082206011367,-1.1073824277101358,69.57911686489525,,
35,8,1.6869244660759795,SEL,8,1.977890131829767,0.5070096743956267,0.2909656657537876,-1.1799147916803527,70.12735848872339,70.82334989552704,68.66879340277778
36,8,1.6869244660759795,WEL,12,1.701505427451542,0.4484105844869435,0.014580961375562529,-1.238513881589036,70.12735848872339,70.15125373091955,69.05231662326389
37,8,1.6869244660759795,NUT,35,1.7234911832886397,0.2027386665066118,0.03656671721266025,-1.4841857995693677,70.12735848872339,70.29024380516988,68.50842454912234
38,8,1.6869244660759795,WLA,15,1.8345006749486357,0.3632505811244623,0.1475762088726562,-1.3236738849515173,70.12735848872339,70.04426536089754,68.7048828125
39,8,1.6869244660759795,SLA,5,0.4876894464619806,0.0572459904227669,-1.199235019613999,-1.6296784756532126,70.12735848872339,68.66240884998969,68.25625542534723
40,9,2.0466400830650153,SEL,9,3.160382307452755,0.7144601428266562,1.1137422243877397,-1.3321799402383592,69.781332224951,70.62602658397743,68.85594346788196
41,9,2.0466400830650153,WEL,9,1.2236004869342747,0.2582123820283641,-0.8230395961307406,-1.7884277010366512,69.781332224951,69.65522687186802,69.03929121343597
42,9,2.0466400830650153,NUT,36,2.120296671554753,0.4639188956157498,0.07365658848973755,-1.5827211874492655,69.781332224951,69.99260265663574,67.71171031071628
43,9,2.0466400830650153,WLA,15,1.9782640678351622,0.5833965934515347,-0.06837601522985315,-1.4632434896134807,69.781332224951,69.65885755515197,68.31913911602561
44,9,2.0466400830650153,SLA,5,1.1981759607658635,0.970479810018865,-0.8484641222991518,-1.0761602730461504,69.781332224951,68.30460182051404,67.60718315972223
45,10,1.9573594982758815,SEL,11,2.0710365053158997,0.5239900500176193,0.11367700704001815,-1.4333694482582622,69.23808041834056,69.67467218496475,67.59889865451389
46,10,1.9573594982758815,WEL,11,2.5599954949078287,0.1924753471842495,0.6026359966319472,-1.764884151091632,69.23808041834056,69.45092151477174,67.68574761284722
47,10,1.9573594982758815,NUT,30,2.161775653945786,0.075139308724376,0.20441615566990445,-1.8822201895515056,69.23808041834056,69.19032581498413,67.84203852281563
