,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,8.840515888346028,SEL,11,6.947876373414806,1.0925312325918977,-1.892639514931222,-7.74798465575413,66.7517709516485,66.61191301684286,64.96677856445312
1,1,8.840515888346028,WEL,15,7.98589276224505,1.2060295899291886,-0.8546231261009778,-7.634486298416839,66.7517709516485,66.88356886750759,65.46717529296876
2,1,8.840515888346028,NUT,20,10.79825277653892,1.642613048002789,1.9577368881928923,-7.197902840343239,66.7517709516485,66.43121492287578,65.15897558050145
3,1,8.840515888346028,WLA,20,7.463320968240787,1.271795771774866,-1.3771949201052411,-7.5687201165711615,66.7517709516485,67.30724974835476,63.40735473632813
4,1,8.840515888346028,SLA,10,11.04327010774654,2.5817235644616687,2.2027542194005125,-6.258792323884359,66.7517709516485,65.67062268482877,64.98493166735933
5,2,6.258272465330278,SEL,10,4.022938205188341,1.139451608465934,-2.2353342601419373,-5.118820856864344,66.38422854994097,65.85523576803885,64.38460630055734
6,2,6.258272465330278,WEL,9,6.34965340551371,2.20467768524784,0.09138094018343157,-4.053594780082438,66.38422854994097,65.05748585501884,63.31927185058594
7,2,6.258272465330278,NUT,29,6.0134762851930175,1.1868876192722004,-0.24479618013726068,-5.071384846058078,66.38422854994097,66.58663209972555,64.566796875
8,2,6.258272465330278,WLA,20,8.324368934931718,0.8054704908102308,2.0660964696014394,-5.452801974520048,66.38422854994097,66.42079332949174,63.02448630206601
9,2,6.258272465330278,SLA,8,4.671781711795303,0.4693859831241798,-1.5864907535349753,-5.788886482206099,66.38422854994097,67.28216186794575,65.90598686809251
10,3,6.51811295848484,SEL,8,4.591974440313491,0.6020666941778763,-1.9261385181713493,-5.916046264306964,66.71603741053735,67.6774006849061,66.36083984375
11,3,6.51811295848484,WEL,5,4.720057743636538,1.5476326262439852,-1.7980552148483024,-4.9704803322408555,66.71603741053735,65.11918713054523,64.10293928056427
12,3,6.51811295848484,NUT,39,6.9483666638521235,0.3606059690994436,0.43025370536728325,-6.157506989385396,66.71603741053735,66.43711900239124,64.09834911902513
13,3,6.51811295848484,WLA,20,7.24641932423242,1.4692259460609416,0.7283063657475797,-5.048887012423899,66.71603741053735,66.82446738821028,65.00018848584891
14,3,6.51811295848484,SLA,3,5.4838731553819455,2.2576797498701335,-1.0342398031028948,-4.260433208614707,66.71603741053735,69.373316291738,69.373316291738
15,4,4.1611869431543225,SEL,2,2.513512238429913,1.3342148988578575,-1.6476747047244094,-2.8269720442964648,67.87351086504918,69.90905151367187,69.90905151367187
16,4,4.1611869431543225,WEL,12,3.637184016243575,1.255195864646558,-0.5240029269107476,-2.9059910785077645,67.87351086504918,67.92426760478911,65.33169555664062
17,4,4.1611869431543225,NUT,43,4.272291604959676,0.8336967808680898,0.11110466180535372,-3.3274901622862325,67.87351086504918,67.92814467565533,65.03442141288357
18,4,4.1611869431543225,WLA,16,4.483756485052101,0.8810346041034423,0.32256954189777876,-3.28015233905088,67.87351086504918,67.19648232165474,63.87940013636651
19,4,4.1611869431543225,SLA,2,3.983572645345907,1.114776891673331,-0.17761429780841542,-3.0464100514809918,67.87351086504918,68.448291015625,68.448291015625
20,5,3.7288162574089454,SEL,2,2.802984015730944,2.0969217989597,-0.9258322416780014,-1.6318944584492452,69.60598616585554,70.39061889648437,70.39061889648437
21,5,3.7288162574089454,WEL,13,3.2431185182134588,0.740922141888636,-0.48569773919548664,-2.9878941155203096,69.60598616585554,68.56069263413357,66.02068786621095
22,5,3.7288162574089454,NUT,44,4.049839722762233,0.3937226810271763,0.3210234653532873,-3.335093576381769,69.60598616585554,69.75674513135944,67.86622894361315
23,5,3.7288162574089454,WLA,14,3.5479309898274445,0.3432445242440398,-0.18088526758150092,-3.385571733164906,69.60598616585554,69.68755474877355,67.74707297823906
