Year,Month,tmean_f,datetime
1990,1,71.257568359375,1990-01-01
1990,2,71.32819213867188,1990-02-01
1990,3,71.32383422851562,1990-03-01
1990,4,77.57832946777344,1990-04-01
1990,5,73.88551025390626,1990-05-01
1990,6,74.6974853515625,1990-06-01
1990,7,80.8748779296875,1990-07-01
1990,8,83.5806640625,1990-08-01
1990,9,82.63177490234375,1990-09-01
1990,10,81.3860107421875,1990-10-01
1990,11,75.21558837890625,1990-11-01
1990,12,72.26079711914062,1990-12-01
1991,1,76.41089477539063,1991-01-01
1991,2,77.13949584960938,1991-02-01
1991,3,70.24336547851563,1991-03-01
1991,4,73.76469421386719,1991-04-01
1991,5,79.18233642578124,1991-05-01
1991,6,79.58859252929688,1991-06-01
1991,7,81.59492797851563,1991-07-01
1991,8,81.83879699707032,1991-08-01
1991,9,83.14582519531251,1991-09-01
1991,10,81.82366027832032,1991-10-01
1991,11,80.681884765625,1991-11-01
1991,12,72.33958129882812,1991-12-01
1992,1,71.41000061035156,1992-01-01
1992,2,74.67254943847655,1992-02-01
1992,3,76.71671447753906,1992-03-01
1992,4,80.78043518066406,1992-04-01
1992,5,79.56529541015625,1992-05-01
1992,6,81.95299682617187,1992-06-01
1992,7,82.70230102539062,1992-07-01
1992,8,84.50184326171875,1992-08-01
1992,9,83.420263671875,1992-09-01
1992,10,82.28575134277344,1992-10-01
1992,11,79.09752197265625,1992-11-01
1992,12,77.06312561035156,1992-12-01
1993,1,75.16565246582032,1993-01-01
1993,2,74.84622802734376,1993-02-01
1993,3,74.0724884033203,1993-03-01
1993,4,74.8983184814453,1993-04-01
1993,5,78.64692993164063,1993-05-01
1993,6,81.70251770019532,1993-06-01
1993,7,82.15654296875,1993-07-01
1993,8,83.15419921875,1993-08-01
1993,9,84.755419921875,1993-09-01
1993,10,83.42962646484375,1993-10-01
1993,11,73.18860473632813,1993-11-01
1993,12,71.98068237304688,1993-12-01
1994,1,71.84629821777344,1994-01-01
1994,2,71.78827819824218,1994-02-01
1994,3,72.03697509765625,1994-03-01
1994,4,72.93102416992187,1994-04-01
1994,5,74.04590454101563,1994-05-01
1994,6,80.0355712890625,1994-06-01
1994,7,82.5667724609375,1994-07-01
1994,8,83.73597412109375,1994-08-01
1994,9,84.147216796875,1994-09-01
1994,10,82.46549072265626,1994-10-01
1994,11,75.24265747070312,1994-11-01
1994,12,72.19384765625,1994-12-01
1995,1,71.53676147460938,1995-01-01
1995,2,71.63363037109374,1995-02-01
1995,3,72.3341064453125,1995-03-01
1995,4,73.86046752929687,1995-04-01
1995,5,75.90346984863281,1995-05-01
1995,6,76.93081665039062,1995-06-01
1995,7,78.02833251953126,1995-07-01
1995,8,83.36070556640625,1995-08-01
1995,9,85.40736083984376,1995-09-01
1995,10,83.11910095214844,1995-10-01
1995,11,81.16669616699218,1995-11-01
1995,12,74.04090576171876,1995-12-01
1996,1,72.81104736328126,1996-01-01
1996,2,72.86215515136719,1996-02-01
1996,3,73.17908325195313,1996-03-01
1996,4,75.82715454101563,1996-04-01
1996,5,82.0183837890625,1996-05-01
1996,6,82.43821411132812,1996-06-01
1996,7,82.30005187988282,1996-07-01
1996,8,77.67046203613282,1996-08-01
1996,9,82.29319458007812,1996-09-01
1996,10,82.75833435058594,1996-10-01
1996,11,65.26786499023439,1996-11-01
1996,12,65.51814575195313,1996-12-01
1997,1,68.66687622070313,1997-01-01
1997,2,77.77933349609376,1997-02-01
1997,3,71.46719360351562,1997-03-01
1997,4,78.34196166992187,1997-04-01
1997,5,79.06438293457032,1997-05-01
1997,6,76.27405090332032,1997-06-01
1997,7,81.95623779296875,1997-07-01
1997,8,83.7328857421875,1997-08-01
1997,9,84.13461303710938,1997-09-01
1997,10,82.526513671875,1997-10-01
1997,11,77.95033569335938,1997-11-01
1997,12,74.68793945312501,1997-12-01
1998,1,76.98117065429688,1998-01-01
1998,2,76.84197387695312,1998-02-01
1998,3,80.24912109375,1998-03-01
1998,4,73.2231689453125,1998-04-01
1998,5,72.97990112304689,1998-05-01
1998,6,78.68708801269531,1998-06-01
1998,7,80.45712890625,1998-07-01
1998,8,83.0822509765625,1998-08-01
1998,9,82.9167266845703,1998-09-01
1998,10,81.21938781738282,1998-10-01
1998,11,79.01168212890624,1998-11-01
1998,12,76.9196533203125,1998-12-01
1999,1,75.52729797363281,1999-01-01
1999,2,75.84903869628906,1999-02-01
1999,3,75.78416748046875,1999-03-01
1999,4,76.08741455078125,1999-04-01
1999,5,78.64432373046876,1999-05-01
1999,6,78.99635009765626,1999-06-01
1999,7,77.37629394531251,1999-07-01
1999,8,79.52246704101563,1999-08-01
1999,9,79.6458251953125,1999-09-01
1999,10,77.84073486328126,1999-10-01
1999,11,74.33629150390624,1999-11-01
1999,12,72.14073791503907,1999-12-01
2000,1,71.10204467773437,2000-01-01
2000,2,76.2206298828125,2000-02-01
2000,3,75.66318969726564,2000-03-01
2000,4,68.80437622070312,2000-04-01
