Year,Month,tmean_f,datetime
1990,1,60.03401489257813,1990-01-01
1990,2,57.805398559570314,1990-02-01
1990,3,58.32316284179687,1990-03-01
1990,4,60.637753295898435,1990-04-01
1990,5,61.95785217285156,1990-05-01
1990,6,62.764550781249994,1990-06-01
1990,7,62.938934326171875,1990-07-01
1990,8,63.95037841796875,1990-08-01
1990,9,64.19148559570313,1990-09-01
1990,10,63.61670837402344,1990-10-01
1990,11,61.913079833984376,1990-11-01
1990,12,59.75745544433594,1990-12-01
1991,1,57.5748779296875,1991-01-01
1991,2,58.311517333984376,1991-02-01
1991,3,58.38817138671875,1991-03-01
1991,4,59.597598266601565,1991-04-01
1991,5,61.395590209960936,1991-05-01
1991,6,61.602236938476565,1991-06-01
1991,7,62.56991271972656,1991-07-01
1991,8,65.10657348632813,1991-08-01
1991,9,64.99063110351562,1991-09-01
1991,10,65.10799560546874,1991-10-01
1991,11,64.08253784179688,1991-11-01
1991,12,62.415991210937506,1991-12-01
1992,1,58.523556518554685,1992-01-01
1992,2,57.54493103027343,1992-02-01
1992,3,59.793209838867185,1992-03-01
1992,4,59.03766479492188,1992-04-01
1992,5,61.2159423828125,1992-05-01
1992,6,64.07084350585937,1992-06-01
1992,7,64.75755004882814,1992-07-01
1992,8,65.00654907226563,1992-08-01
1992,9,65.21087036132812,1992-09-01
1992,10,62.7225341796875,1992-10-01
1992,11,61.34917602539063,1992-11-01
1992,12,62.786169433593756,1992-12-01
1993,1,56.0962158203125,1993-01-01
1993,2,54.94929962158203,1993-02-01
1993,3,57.987951660156256,1993-03-01
1993,4,60.686395263671876,1993-04-01
1993,5,60.68668823242187,1993-05-01
1993,6,62.82923583984375,1993-06-01
1993,7,63.36941223144531,1993-07-01
1993,8,63.83659057617188,1993-08-01
1993,9,63.896514892578125,1993-09-01
1993,10,63.46916809082032,1993-10-01
1993,11,62.752038574218744,1993-11-01
1993,12,61.35219726562501,1993-12-01
1994,1,58.70545654296875,1994-01-01
1994,2,61.410302734375,1994-02-01
1994,3,59.34561767578125,1994-03-01
1994,4,60.736996459960935,1994-04-01
1994,5,62.13675537109375,1994-05-01
1994,6,63.521112060546876,1994-06-01
1994,7,65.31848449707032,1994-07-01
1994,8,65.55445251464843,1994-08-01
1994,9,65.4201904296875,1994-09-01
1994,10,64.00258178710938,1994-10-01
1994,11,63.4663818359375,1994-11-01
1994,12,60.92221374511719,1994-12-01
1995,1,59.397589111328124,1995-01-01
1995,2,58.98158569335938,1995-02-01
1995,3,60.22158508300781,1995-03-01
1995,4,60.18591918945313,1995-04-01
1995,5,61.58022155761719,1995-05-01
1995,6,62.7924072265625,1995-06-01
1995,7,63.79710998535157,1995-07-01
1995,8,64.21738891601562,1995-08-01
1995,9,63.261416625976565,1995-09-01
1995,10,63.5042236328125,1995-10-01
1995,11,61.910247802734375,1995-11-01
1995,12,61.98717956542969,1995-12-01
1996,1,59.891763305664064,1996-01-01
1996,2,57.482400512695314,1996-02-01
1996,3,58.378564453125,1996-03-01
1996,4,61.10846557617188,1996-04-01
1996,5,62.10597534179688,1996-05-01
1996,6,62.925567626953125,1996-06-01
1996,7,64.6563507080078,1996-07-01
1996,8,64.40712280273436,1996-08-01
1996,9,64.52440795898437,1996-09-01
1996,10,63.60188598632813,1996-10-01
1996,11,63.24793090820313,1996-11-01
1996,12,59.45923767089844,1996-12-01
1997,1,58.14783935546875,1997-01-01
1997,2,58.95418701171875,1997-02-01
1997,3,59.7462646484375,1997-03-01
1997,4,59.13820190429688,1997-04-01
1997,5,58.936468505859374,1997-05-01
1997,6,62.41422729492187,1997-06-01
1997,7,62.53013610839844,1997-07-01
1997,8,62.5230224609375,1997-08-01
1997,9,62.57940673828125,1997-09-01
1997,10,61.32152099609375,1997-10-01
1997,11,60.09840698242188,1997-11-01
1997,12,57.978460693359374,1997-12-01
1998,1,56.876885986328126,1998-01-01
1998,2,56.44765930175781,1998-02-01
1998,3,57.11503601074219,1998-03-01
1998,4,57.440222167968756,1998-04-01
1998,5,59.061474609375,1998-05-01
1998,6,60.35328369140625,1998-06-01
1998,7,60.950732421875,1998-07-01
1998,8,62.249609375000006,1998-08-01
1998,9,61.32346801757813,1998-09-01
1998,10,61.850836181640624,1998-10-01
1998,11,60.281439208984374,1998-11-01
1998,12,58.22408752441406,1998-12-01
1999,1,57.29159698486328,1999-01-01
1999,2,56.813418579101565,1999-02-01
1999,3,57.44387664794922,1999-03-01
1999,4,57.158740234375,1999-04-01
1999,5,59.54171142578125,1999-05-01
1999,6,60.15639038085938,1999-06-01
1999,7,63.96086730957032,1999-07-01
1999,8,63.937713623046875,1999-08-01
1999,9,63.7714111328125,1999-09-01
1999,10,63.49396667480468,1999-10-01
1999,11,62.03525695800781,1999-11-01
1999,12,61.57222290039063,1999-12-01
2000,1,58.867822265624994,2000-01-01
2000,2,59.1703369140625,2000-02-01
2000,3,59.813821411132814,2000-03-01
2000,4,59.1693115234375,2000-04-01
2000,5,62.02305908203125,2000-05-01
2000,6,64.87283935546876,2000-06-01
2000,7,65.85509643554687,2000-07-01
2000,8,66.41888122558595,2000-08-01
2000,9,65.87716064453124,2000-09-01
2000,10,64.10943298339843,2000-10-01
2000,11,63.9400146484375,2000-11-01
2000,12,62.0911865234375,2000-12-01
2001,1,61.71055908203125,2001-01-01
2001,2,60.4746826171875,2001-02-01
2001,3,60.55272216796875,2001-03-01
2001,4,61.8455810546875,2001-04-01
2001,5,61.67619018554687,2001-05-01
2001,6,64.25171508789063,2001-06-01
2001,7,65.53773498535156,2001-07-01
2001,8,65.68842773437501,2001-08-01
2001,9,66.65441284179687,2001-09-01
2001,10,64.85875854492187,2001-10-01
2001,11,63.85840759277344,2001-11-01
2001,12,63.11317138671875,2001-12-01
2002,1,61.010583496093744,2002-01-01
2002,2,58.880029296875,2002-02-01
2002,3,59.764013671875,2002-03-01
2002,4,62.226409912109375,2002-04-01
2002,5,64.20279541015626,2002-05-01
2002,6,64.95210571289063,2002-06-01
2002,7,65.32910766601563,2002-07-01
2002,8,66.71325988769532,2002-08-01
2002,9,66.03165283203126,2002-09-01
2002,10,65.3426727294922,2002-10-01
2002,11,63.60895385742188,2002-11-01
2002,12,61.239782714843756,2002-12-01
2003,1,59.5587158203125,2003-01-01
2003,2,58.806884765625,2003-02-01
2003,3,61.46842651367188,2003-03-01
2003,4,61.09523315429688,2003-04-01
2003,5,61.43436889648438,2003-05-01
2003,6,63.848086547851565,2003-06-01
2003,7,66.52120361328124,2003-07-01
2003,8,66.52839355468751,2003-08-01
2003,9,66.78084716796874,2003-09-01
2003,10,66.66958312988282,2003-10-01
2003,11,64.13839416503907,2003-11-01
2003,12,62.40229187011719,2003-12-01
2004,1,61.15650634765625,2004-01-01
2004,2,62.40221252441406,2004-02-01
2004,3,60.63435668945313,2004-03-01
2004,4,61.76316528320312,2004-04-01
2004,5,63.433233642578124,2004-05-01
2004,6,65.95059509277344,2004-06-01
2004,7,66.50042724609375,2004-07-01
2004,8,66.64134521484375,2004-08-01
2004,9,66.99830322265625,2004-09-01
2004,10,66.0567138671875,2004-10-01
2004,11,64.81005859375,2004-11-01
2004,12,62.2791748046875,2004-12-01
2005,1,61.53473510742188,2005-01-01
2005,2,60.20267944335937,2005-02-01
2005,3,59.74522094726562,2005-03-01
2005,4,61.989294433593756,2005-04-01
2005,5,63.77508544921875,2005-05-01
2005,6,65.140087890625,2005-06-01
