Year,Month,Temp
1990.0,1.0,54.380528428819446
1990.0,2.0,51.451228841145834
1990.0,3.0,52.263453504774304
1990.0,4.0,54.17869737413194
1990.0,5.0,55.341796875
1990.0,6.0,56.44641384548611
1990.0,7.0,58.04892849392361
1990.0,8.0,59.1163330078125
1990.0,9.0,59.73801540798611
1990.0,10.0,58.044194878472226
1990.0,11.0,58.442464192708336
1990.0,12.0,54.26913655598958
1991.0,1.0,50.90644259982639
1991.0,2.0,52.04659423828125
1991.0,3.0,53.40116780598959
1991.0,4.0,53.677556694878476
1991.0,5.0,54.766474066840274
1991.0,6.0,55.462589518229166
1991.0,7.0,56.98243001302083
1991.0,8.0,60.05887858072917
1991.0,9.0,57.069219292534726
1991.0,10.0,55.01185438368056
1991.0,11.0,55.64128146701388
1991.0,12.0,53.710546875
1992.0,1.0,49.750370279947916
1992.0,2.0,50.670385742187506
1992.0,3.0,51.85268147786458
1992.0,4.0,52.33488226996528
1992.0,5.0,55.57254231770833
1992.0,6.0,58.340966796875
1992.0,7.0,59.01810438368056
1992.0,8.0,59.93513726128472
1992.0,9.0,60.58396809895834
1992.0,10.0,58.79039171006944
1992.0,11.0,57.75071072048611
1992.0,12.0,55.485538736979166
1993.0,1.0,51.01963975694444
1993.0,2.0,50.41854926215278
1993.0,3.0,52.57997368706597
1993.0,4.0,54.86641710069445
1993.0,5.0,54.78095703125
1993.0,6.0,57.10624728732639
1993.0,7.0,58.6945068359375
1993.0,8.0,59.03660753038194
1993.0,9.0,58.6832275390625
1993.0,10.0,57.54344346788194
1993.0,11.0,54.29419894748264
1993.0,12.0,51.81585015190972
1994.0,1.0,50.24414198133681
1994.0,2.0,53.39430338541666
1994.0,3.0,53.027197265625
1994.0,4.0,54.15857204861111
1994.0,5.0,55.520350477430554
1994.0,6.0,57.028784179687506
1994.0,7.0,60.101109483506946
1994.0,8.0,59.94341905381944
1994.0,9.0,59.81515570746528
1994.0,10.0,56.964501953125
1994.0,11.0,57.104527452256946
1994.0,12.0,52.636227756076394
1995.0,1.0,52.73084988064237
1995.0,2.0,51.83629014756944
1995.0,3.0,53.922875976562494
1995.0,4.0,54.620792643229166
1995.0,5.0,55.73096516927083
1995.0,6.0,56.63242730034722
1995.0,7.0,58.44930826822917
1995.0,8.0,58.30841200086806
1995.0,9.0,57.30603841145833
1995.0,10.0,58.016124131944444
1995.0,11.0,57.111485460069446
1995.0,12.0,55.407430013020836
1996.0,1.0,54.95317111545139
1996.0,2.0,52.495060221354166
1996.0,3.0,52.82193874782986
1996.0,4.0,55.907375759548614
1996.0,5.0,57.83672960069444
1996.0,6.0,58.721256510416666
1996.0,7.0,59.47435709635417
1996.0,8.0,58.89187825520833
1996.0,9.0,59.29610460069445
1996.0,10.0,58.56659613715278
1996.0,11.0,58.55063747829861
1996.0,12.0,54.89559190538195
1997.0,1.0,53.79791395399306
1997.0,2.0,52.65662841796875
1997.0,3.0,55.03633083767362
1997.0,4.0,54.53930121527778
1997.0,5.0,56.09117838541667
1997.0,6.0,58.93289116753472
1997.0,7.0,59.26979709201389
1997.0,8.0,58.645572916666666
1997.0,9.0,59.48006998697917
1997.0,10.0,57.615185546875
1997.0,11.0,56.199397786458334
1997.0,12.0,53.222774251302084
1998.0,1.0,51.78656955295139
1998.0,2.0,51.72710232204861
1998.0,3.0,53.08837890625
1998.0,4.0,53.99922417534722
1998.0,5.0,54.51951497395834
1998.0,6.0,56.31244845920139
1998.0,7.0,56.91706271701389
1998.0,8.0,57.89420301649306
1998.0,9.0,58.024663628472226
1998.0,10.0,58.05624186197917
1998.0,11.0,56.98115776909722
1998.0,12.0,54.97928602430556
1999.0,1.0,54.18425835503472
1999.0,2.0,53.386957465277774
1999.0,3.0,53.499293348524304
1999.0,4.0,53.37473551432292
1999.0,5.0,55.378474934895834
1999.0,6.0,55.84095052083333
1999.0,7.0,56.603724500868054
1999.0,8.0,57.76429850260416
1999.0,9.0,57.22270779079861
1999.0,10.0,56.76508246527778
1999.0,11.0,55.72246636284722
1999.0,12.0,54.54086371527778
2000.0,1.0,52.28256429036459
2000.0,2.0,53.10210503472222
2000.0,3.0,53.2119140625
2000.0,4.0,54.124378797743056
2000.0,5.0,56.22325846354167
2000.0,6.0,57.04583062065973
2000.0,7.0,59.36363118489584
2000.0,8.0,59.303738064236114
2000.0,9.0,58.875859917534726
2000.0,10.0,58.26716851128472
2000.0,11.0,56.71640625
2000.0,12.0,53.30680474175347
2001.0,1.0,53.90614556206597
2001.0,2.0,53.214100477430556
2001.0,3.0,52.89138861762153
