,Year,Month,RF_mm,RF_in,datetime
94,1927.0,11.0,80.51304494598766,3.1698049191333726,1927-11-01
95,1927.0,12.0,364.292365933642,14.342219131245749,1927-12-01
96,1928.0,1.0,6.64551384066358,0.2616344031757315,1928-01-01
97,1928.0,2.0,83.8150921103395,3.2998067759976184,1928-02-01
98,1928.0,3.0,62.442949459876544,2.4583838370030136,1928-03-01
99,1928.0,4.0,47.1714500144676,1.857143701356992,1928-04-01
100,1928.0,5.0,52.606174045138886,2.071109214375547,1928-05-01
101,1928.0,6.0,80.88245081018519,3.1843484570939053,1928-06-01
102,1928.0,7.0,87.02864583333333,3.426324639107611,1928-07-01
103,1928.0,8.0,57.994237075617285,2.283237680142413,1928-08-01
104,1928.0,9.0,73.36970124421296,2.8885709151264947,1928-09-01
105,1928.0,10.0,36.056978202160494,1.4195660709512006,1928-10-01
106,1928.0,11.0,53.76003689236112,2.116536885526028,1928-11-01
107,1928.0,12.0,49.99672670717592,1.968375067211651,1928-12-01
108,1929.0,1.0,121.29701967592592,4.775473215587635,1929-01-01
109,1929.0,2.0,93.62064766589506,3.685852270310829,1929-02-01
110,1929.0,3.0,62.10524570794753,2.4450884136987217,1929-03-01
111,1929.0,4.0,56.28881534529321,2.2160950923343785,1929-04-01
112,1929.0,5.0,71.0146182966821,2.795851114042603,1929-05-01
113,1929.0,6.0,36.18548056520062,1.4246252191023867,1929-06-01
114,1929.0,7.0,50.71875602816358,1.9968014184316367,1929-07-01
115,1929.0,8.0,58.20821879822531,2.291662157410445,1929-08-01
116,1929.0,9.0,52.33503327546296,2.0604343809237387,1929-09-01
117,1929.0,10.0,65.58051215277777,2.581909927274716,1929-10-01
118,1929.0,11.0,140.2947651427469,5.523415950501847,1929-11-01
119,1929.0,12.0,143.16822193287038,5.636544170585449,1929-12-01
120,1930.0,1.0,228.2945360725309,8.987973861123264,1930-01-01
121,1930.0,2.0,59.06884765625,2.325545183316929,1930-02-01
122,1930.0,3.0,84.30354817708333,3.3190373298064304,1930-03-01
123,1930.0,4.0,20.78842803578318,0.8184420486528812,1930-04-01
124,1930.0,5.0,18.66920452353395,0.7350080521076359,1930-05-01
125,1930.0,6.0,43.50385501060957,1.7127501972680934,1930-06-01
126,1930.0,7.0,40.60946843653549,1.5987979699423425,1930-07-01
127,1930.0,8.0,52.59460599922839,2.070653779497181,1930-08-01
128,1930.0,9.0,189.2815031828704,7.452027684364976,1930-09-01
129,1930.0,10.0,85.80074508101852,3.377982089803879,1930-10-01
130,1930.0,11.0,98.99828197337963,3.897570156432269,1930-11-01
131,1930.0,12.0,10.118405942563657,0.3983624386836085,1930-12-01
132,1931.0,1.0,5.578632496021412,0.2196312006307642,1931-01-01
133,1931.0,2.0,20.353490005304785,0.8013185041458577,1931-02-01
134,1931.0,3.0,52.7454246238426,2.076591520623724,1931-03-01
135,1931.0,4.0,82.38973283179013,3.243690268968116,1931-04-01
136,1931.0,5.0,107.60726514274693,4.23650650168295,1931-05-01
137,1931.0,6.0,33.71856011284722,1.3275023666475283,1931-06-01
138,1931.0,7.0,73.96866560570987,2.9121521892011764,1931-07-01
139,1931.0,8.0,34.56205090181327,1.3607106654257195,1931-08-01
140,1931.0,9.0,101.21801456404322,3.984961203308788,1931-09-01
141,1931.0,10.0,65.72044994212963,2.587419289060222,1931-10-01
142,1931.0,11.0,19.84446433738426,0.7812781235190653,1931-11-01
143,1931.0,12.0,3.188084731867284,0.1255151469239088,1931-12-01
144,1932.0,1.0,60.1880184220679,2.3696070244908625,1932-01-01
145,1932.0,2.0,69.00901210455247,2.716890240336712,1932-02-01
146,1932.0,3.0,65.63330680941358,2.583988457063527,1932-03-01
147,1932.0,4.0,69.16343557098766,2.722969904369593,1932-04-01
148,1932.0,5.0,70.91687162422839,2.792002819851512,1932-05-01
149,1932.0,6.0,87.41412880979938,3.4415011342440702,1932-06-01
150,1932.0,7.0,58.0980842496142,2.287326151559614,1932-07-01
151,1932.0,8.0,32.233054832175924,1.2690179067785798,1932-08-01
152,1932.0,9.0,44.57977671682099,1.7551093195598817,1932-09-01
153,1932.0,10.0,35.98049286265432,1.416554837112375,1932-10-01
154,1932.0,11.0,42.35376277970679,1.6674709755790076,1932-11-01
155,1932.0,12.0,35.923330801504626,1.4143043622639615,1932-12-01
156,1933.0,1.0,86.81165605709876,3.4177817345314474,1933-01-01
157,1933.0,2.0,57.93635464891975,2.28095884444566,1933-02-01
158,1933.0,3.0,58.32659384645062,2.296322592379946,1933-03-01
159,1933.0,4.0,75.97960069444444,2.991322861986002,1933-04-01
160,1933.0,5.0,48.93275884934413,1.926486568871816,1933-05-01
161,1933.0,6.0,71.88129943094135,2.8299724185409985,1933-06-01
162,1933.0,7.0,23.96323423032408,0.9434344185166958,1933-07-01
163,1933.0,8.0,20.020384235146604,0.7882041037459293,1933-08-01
164,1933.0,9.0,38.71980191454475,1.5244016501789277,1933-09-01
165,1933.0,10.0,34.93000699266975,1.3751971256956597,1933-10-01
166,1933.0,11.0,25.474323037229937,1.0029261038279502,1933-11-01
167,1933.0,12.0,31.37408673321759,1.2352002650873068,1933-12-01
168,1934.0,1.0,29.121702594521604,1.146523724193764,1934-01-01
169,1934.0,2.0,43.33742042824074,1.7061976546551474,1934-02-01
170,1934.0,3.0,33.12672405478395,1.304201734440313,1934-03-01
171,1934.0,4.0,58.57575593171296,2.306132123295786,1934-04-01
172,1934.0,5.0,134.8158275462963,5.307709745917178,1934-05-01
173,1934.0,6.0,131.2382450810185,5.166860042559784,1934-06-01
174,1934.0,7.0,35.98500494309413,1.4167324780745725,1934-07-01
175,1934.0,8.0,76.34880762924382,3.0058585680804657,1934-08-01
176,1934.0,9.0,126.38704427083331,4.975867884678478,1934-09-01
177,1934.0,10.0,59.934419608410494,2.35962281922876,1934-10-01
178,1934.0,11.0,29.512797791280864,1.1619211728850734,1934-11-01
179,1934.0,12.0,33.27364245756173,1.3099859235260525,1934-12-01
180,1935.0,1.0,77.69970703125,3.0590435839074805,1935-01-01
181,1935.0,2.0,59.6757511091821,2.34943902004654,1935-02-01
182,1935.0,3.0,88.38173948688272,3.4795960427906585,1935-03-01
183,1935.0,4.0,50.19468858506944,1.976168841931868,1935-04-01
184,1935.0,5.0,71.99818552276234,2.83457423317962,1935-05-01
185,1935.0,6.0,67.42549189814815,2.654546925123943,1935-06-01
186,1935.0,7.0,46.39227671682099,1.826467587276417,1935-07-01
187,1935.0,8.0,47.30308099440587,1.862326023401806,1935-08-01
188,1935.0,9.0,99.46433135609568,3.9159185573266018,1935-09-01
189,1935.0,10.0,136.13671875,5.359713336614173,1935-10-01
190,1935.0,11.0,89.40954740547839,3.5200609214755274,1935-11-01
191,1935.0,12.0,14.255866910204476,0.5612546027639558,1935-12-01
192,1936.0,1.0,69.02983940972223,2.7177102129811903,1936-01-01
193,1936.0,2.0,235.6712962962963,9.27839749198017,1936-02-01
194,1936.0,3.0,80.6213710455247,3.17406972620176,1936-03-01
195,1936.0,4.0,62.67144700038581,2.467379803164796,1936-04-01
196,1936.0,5.0,26.471601321373456,1.0421890284005295,1936-05-01
197,1936.0,6.0,61.15785349151235,2.4077895075398565,1936-06-01
198,1936.0,7.0,80.55013623649691,3.171265206161296,1936-07-01
199,1936.0,8.0,64.9983241705247,2.5589891405718386,1936-08-01
200,1936.0,9.0,139.08383969907408,5.475741720435988,1936-09-01
201,1936.0,10.0,80.18335262345678,3.1568249064353067,1936-10-01
202,1936.0,11.0,44.56291292920525,1.7544453909135924,1936-11-01
203,1936.0,12.0,34.32019495081018,1.351188777590952,1936-12-01
204,1937.0,1.0,165.35637297453704,6.510093424194372,1937-01-01
205,1937.0,2.0,80.61686197916667,3.1738922039042,1937-02-01
206,1937.0,3.0,74.64216218171296,2.938667802429644,1937-03-01
207,1937.0,4.0,79.71269772376543,3.138295185975017,1937-04-01
208,1937.0,5.0,116.60433545524693,4.590721868316808,1937-05-01
209,1937.0,6.0,37.21983205536265,1.4653477187150652,1937-06-01
210,1937.0,7.0,86.7701702353395,3.416148434462185,1937-07-01
211,1937.0,8.0,61.87727261766975,2.436113095183849,1937-08-01
212,1937.0,9.0,119.88755063657408,4.719982308526538,1937-09-01
213,1937.0,10.0,94.2776813271605,3.711719737289784,1937-10-01
214,1937.0,11.0,17.89280116705247,0.7044409908288374,1937-11-01
215,1937.0,12.0,81.45683834876543,3.2069621397151744,1937-12-01
216,1938.0,1.0,99.14110122492283,3.903192961611136,1938-01-01
217,1938.0,2.0,53.212637442129626,2.094985726068096,1938-02-01
218,1938.0,3.0,98.06436270254628,3.86080168120261,1938-03-01
219,1938.0,4.0,92.78691044560183,3.6530279702992856,1938-04-01
220,1938.0,5.0,106.57462866512346,4.195851522248955,1938-05-01
221,1938.0,6.0,48.55791256751543,1.9117288412407647,1938-06-01
222,1938.0,7.0,83.36916473765432,3.282250580222611,1938-07-01
223,1938.0,8.0,110.5169391396605,4.351060596049626,1938-08-01
224,1938.0,9.0,32.321192611882715,1.272487898105619,1938-09-01
225,1938.0,10.0,141.59501591435185,5.574606925761884,1938-10-01
226,1938.0,11.0,9.413734718605324,0.3706194771104458,1938-11-01
227,1938.0,12.0,35.71557315779321,1.4061249274721737,1938-12-01
228,1939.0,1.0,86.21341507523148,3.3942289399697434,1939-01-01
229,1939.0,2.0,105.95752555941358,4.1715561243863615,1939-02-01
230,1939.0,3.0,125.22544126157408,4.9301354827391375,1939-03-01
231,1939.0,4.0,218.43793402777777,8.599918662510936,1939-04-01
232,1939.0,5.0,27.508475597993822,1.0830108503147176,1939-05-01
233,1939.0,6.0,63.4812644675926,2.499262380613882,1939-06-01
234,1939.0,7.0,79.06583960262346,3.112828330811947,1939-07-01
235,1939.0,8.0,25.82760959201389,1.0168350233076335,1939-08-01
236,1939.0,9.0,92.67962119020062,3.6488039838661663,1939-09-01
237,1939.0,10.0,32.29871057581018,1.2716027785752042,1939-10-01
238,1939.0,11.0,52.33572651427469,2.0604616737903423,1939-11-01
239,1939.0,12.0,25.415557484567906,1.0006124993924372,1939-12-01
240,1940.0,1.0,110.7786578896605,4.361364483844902,1940-01-01
241,1940.0,2.0,8.815887074411652,0.3470821682839233,1940-02-01
242,1940.0,3.0,167.88146219135805,6.609506385486537,1940-03-01
243,1940.0,4.0,72.11144266010803,2.839033175594804,1940-04-01
244,1940.0,5.0,66.28329957561728,2.6095787234495,1940-05-01
245,1940.0,6.0,64.81363329475309,2.551717846250121,1940-06-01
246,1940.0,7.0,57.69683159722222,2.271528803040245,1940-07-01
247,1940.0,8.0,114.2910759066358,4.499648657741567,1940-08-01
248,1940.0,9.0,58.79858097029321,2.314904762609969,1940-09-01
249,1940.0,10.0,28.58785747010031,1.1255061996102484,1940-10-01
250,1940.0,11.0,50.37001169463735,1.983071326560525,1940-11-01
251,1940.0,12.0,29.14453727816358,1.1474227274867552,1940-12-01
252,1941.0,1.0,26.999228395061728,1.062961747837076,1941-01-01
253,1941.0,2.0,24.470064139660497,0.9633883519551376,1941-02-01
254,1941.0,3.0,23.481467918113427,0.9244672408706074,1941-03-01
255,1941.0,4.0,32.55791558159722,1.281807700062883,1941-04-01
256,1941.0,5.0,85.89286144868827,3.381608718452294,1941-05-01
257,1941.0,6.0,58.451738522376544,2.3012495481250608,1941-06-01
258,1941.0,7.0,25.92311680169753,1.0205951496731311,1941-07-01
259,1941.0,8.0,53.37428867669753,2.1013499479014777,1941-08-01
260,1941.0,9.0,68.21427710262346,2.685601460733208,1941-09-01
261,1941.0,10.0,153.07024016203704,6.026387407954214,1941-10-01
262,1941.0,11.0,35.956271701388886,1.4156012480861766,1941-11-01
263,1941.0,12.0,6.170457628038195,0.242931402678669,1941-12-01
264,1942.0,1.0,6.787130473572531,0.2672098611642728,1942-01-01
265,1942.0,2.0,18.168894073109566,0.7153107902799042,1942-02-01
266,1942.0,3.0,64.4030128761574,2.535551688037694,1942-03-01
267,1942.0,4.0,37.47764455536265,1.475497817140262,1942-04-01
268,1942.0,5.0,43.54022894965278,1.7141822421123143,1942-05-01
269,1942.0,6.0,81.88896725501543,3.223975088780135,1942-06-01
270,1942.0,7.0,36.438606168016975,1.4345907940164164,1942-07-01
271,1942.0,8.0,102.67670958719135,4.042390141228006,1942-08-01
272,1942.0,9.0,162.67772231867283,6.404634736955623,1942-09-01
273,1942.0,10.0,129.9174503279321,5.114860249131185,1942-10-01
274,1942.0,11.0,82.8944709683642,3.263561849148197,1942-11-01
275,1942.0,12.0,129.02033902391975,5.079540906453533,1942-12-01
276,1943.0,1.0,212.64060088734567,8.3716772002892,1943-01-01
277,1943.0,2.0,64.91396002121914,2.555667717370832,1943-02-01
278,1943.0,3.0,139.89713541666666,5.50776123687664,1943-03-01
279,1943.0,4.0,84.30957634066358,3.3192746590812434,1943-04-01
280,1943.0,5.0,289.84449749228395,11.411200688672595,1943-05-01
281,1943.0,6.0,74.8974006558642,2.9487165612544963,1943-06-01
282,1943.0,7.0,33.65088192033179,1.3248378708792043,1943-07-01
283,1943.0,8.0,64.99963831018519,2.559040878353748,1943-08-01
284,1943.0,9.0,98.31034191743828,3.870485902261349,1943-09-01
285,1943.0,10.0,79.748046875,3.13968688484252,1943-10-01
286,1943.0,11.0,25.11131606867284,0.9886344908926314,1943-11-01
287,1943.0,12.0,38.96733338155864,1.5341469835259307,1943-12-01
288,1944.0,1.0,15.191355010609568,0.5980848429373846,1944-01-01
289,1944.0,2.0,129.25192901234567,5.088658622533295,1944-02-01
290,1944.0,3.0,177.4087577160494,6.984596760474386,1944-03-01
291,1944.0,4.0,37.927001953125,1.493189053272638,1944-04-01
292,1944.0,5.0,83.4905719521605,3.2870303918173422,1944-05-01
293,1944.0,6.0,221.33646797839504,8.714034172377758,1944-06-01
294,1944.0,7.0,58.35065224729938,2.297269773515724,1944-07-01
295,1944.0,8.0,22.33145405333719,0.8791911044620941,1944-08-01
296,1944.0,9.0,57.48096908757716,2.263030279038471,1944-09-01
297,1944.0,10.0,29.423978829089503,1.158424363349981,1944-10-01
298,1944.0,11.0,23.352585780767747,0.9193931409751082,1944-11-01
299,1944.0,12.0,56.07796826774691,2.207794026289249,1944-12-01
300,1945.0,1.0,9.93612331814236,0.3911859574071796,1945-01-01
301,1945.0,2.0,52.481855227623456,2.066214772741081,1945-02-01
302,1945.0,3.0,88.83216989776234,3.4973295235339505,1945-03-01
303,1945.0,4.0,214.5098861882716,8.445271109774472,1945-04-01
304,1945.0,5.0,138.60867573302468,5.457034477678137,1945-05-01
305,1945.0,6.0,79.71155237268519,3.138250093412803,1945-06-01
306,1945.0,7.0,36.337531949266975,1.430611494065629,1945-07-01
307,1945.0,8.0,65.08215181327161,2.5622894414673865,1945-08-01
308,1945.0,9.0,54.20679012345679,2.134125595411685,1945-09-01
309,1945.0,10.0,45.1127025462963,1.7760906514289885,1945-10-01
310,1945.0,11.0,54.85212311921296,2.159532406268227,1945-11-01
311,1945.0,12.0,38.87128363715278,1.5303654975257,1945-12-01
312,1946.0,1.0,83.60139973958333,3.2913936905347767,1946-01-01
313,1946.0,2.0,55.21726104359568,2.173907915102192,1946-02-01
314,1946.0,3.0,15.972672827449845,0.6288453869074743,1946-03-01
315,1946.0,4.0,52.79712818287037,2.0786270938137945,1946-04-01
316,1946.0,5.0,40.86518614969136,1.608865596444542,1946-05-01
317,1946.0,6.0,24.434767734857253,0.9619987297187896,1946-06-01
318,1946.0,7.0,66.67469015239197,2.6249878012752745,1946-07-01
319,1946.0,8.0,55.680308400848766,2.192138126017668,1946-08-01
320,1946.0,9.0,45.67425009645062,1.7981988226949064,1946-09-01
321,1946.0,10.0,131.978817033179,5.196016418629095,1946-10-01
322,1946.0,11.0,42.51035638503087,1.6736360781508215,1946-11-01
323,1946.0,12.0,85.04650125385803,3.3482874509392926,1946-12-01
324,1947.0,1.0,13.73439911265432,0.5407243745139497,1947-01-01
325,1947.0,2.0,21.67102955005787,0.853190139766058,1947-02-01
326,1947.0,3.0,72.83353829089506,2.8674621374368137,1947-03-01
327,1947.0,4.0,73.82305531442901,2.9064195005680715,1947-04-01
328,1947.0,5.0,56.85174937307099,2.2382578493335035,1947-05-01
329,1947.0,6.0,41.02706042631173,1.6152385994610918,1947-06-01
330,1947.0,7.0,96.0786735628858,3.782624943420701,1947-07-01
331,1947.0,8.0,46.757839626736114,1.8408598278242565,1947-08-01
332,1947.0,9.0,127.32902922453704,5.012953906477836,1947-09-01
333,1947.0,10.0,49.905454282407405,1.964781664661709,1947-10-01
334,1947.0,11.0,63.12606095679013,2.4852779904248083,1947-11-01
335,1947.0,12.0,31.68999565972222,1.2476376243985128,1947-12-01
336,1948.0,1.0,129.4476634837963,5.096364704086469,1948-01-01
337,1948.0,2.0,119.9127242476852,4.720973395578158,1948-02-01
338,1948.0,3.0,128.00188078703704,5.039444125473899,1948-03-01
339,1948.0,4.0,61.14711130401235,2.40736658677214,1948-04-01
340,1948.0,5.0,82.74081307870371,3.257512325933217,1948-05-01
341,1948.0,6.0,116.58189863040124,4.589838528755955,1948-06-01
342,1948.0,7.0,76.13822579089506,2.997567944523428,1948-07-01
343,1948.0,8.0,46.504524136766975,1.83088677703807,1948-08-01
344,1948.0,9.0,78.92326147762346,3.107215018804073,1948-09-01
345,1948.0,10.0,28.55173972800926,1.1240842412602072,1948-10-01
346,1948.0,11.0,89.42628158757717,3.520719747542408,1948-11-01
347,1948.0,12.0,11.116068522135416,0.4376404929974573,1948-12-01
348,1949.0,1.0,134.00372540509258,5.275737220672936,1949-01-01
349,1949.0,2.0,36.04205246913581,1.418978443666764,1949-02-01
350,1949.0,3.0,24.32275993441358,0.9575889737958102,1949-03-01
351,1949.0,4.0,13.67037398726852,0.5382037002861622,1949-04-01
352,1949.0,5.0,32.69719931520062,1.2872913116220717,1949-05-01
353,1949.0,6.0,83.98620153356481,3.3065433674631817,1949-06-01
354,1949.0,7.0,63.78636188271605,2.5112740898707107,1949-07-01
355,1949.0,8.0,22.318797923900465,0.8786928316496245,1949-08-01
356,1949.0,9.0,21.296733338155864,0.8384540684313333,1949-09-01
357,1949.0,10.0,34.25292667341821,1.348540420213315,1949-10-01
358,1949.0,11.0,16.025960286458332,0.6309433183645013,1949-11-01
359,1949.0,12.0,54.65859495563272,2.1519131872296344,1949-12-01
360,1950.0,1.0,136.01456404320987,5.354904096189365,1950-01-01
361,1950.0,2.0,24.8319709683642,0.977636652297803,1950-02-01
362,1950.0,3.0,19.871750819830247,0.7823523944815058,1950-03-01
363,1950.0,4.0,155.23823302469137,6.111741457665015,1950-04-01
364,1950.0,5.0,93.47582103587963,3.6801504344834495,1950-05-01
365,1950.0,6.0,26.379207658179013,1.038551482605473,1950-06-01
366,1950.0,7.0,36.34660734953704,1.43096879328886,1950-07-01
367,1950.0,8.0,59.810293692129626,2.354735972131088,1950-08-01
368,1950.0,9.0,44.65964385609568,1.7582536951218772,1950-09-01
369,1950.0,10.0,23.257310655381943,0.9156421517866908,1950-10-01
370,1950.0,11.0,238.9512683256173,9.407530249040052,1950-11-01
371,1950.0,12.0,35.1417854214892,1.383534859113748,1950-12-01
372,1951.0,1.0,84.96381896219135,3.345032242605959,1951-01-01
373,1951.0,2.0,109.88242669753086,4.326079791241373,1951-02-01
374,1951.0,3.0,222.6670042438272,8.766417489914456,1951-03-01
375,1951.0,4.0,68.31234326774691,2.6894623333758627,1951-04-01
376,1951.0,5.0,95.1109664351852,3.744526237605717,1951-05-01
377,1951.0,6.0,94.45015311535494,3.7185099651714544,1951-06-01
378,1951.0,7.0,32.60191213348765,1.2835398477751043,1951-07-01
379,1951.0,8.0,36.76963674286265,1.4476234938134902,1951-08-01
380,1951.0,9.0,55.06691864390432,2.16798892298836,1951-09-01
381,1951.0,10.0,77.28471016589506,3.042705124641538,1951-10-01
382,1951.0,11.0,52.74483989197531,2.076568499684067,1951-11-01
383,1951.0,12.0,57.26585407021605,2.2545611838667736,1951-12-01
384,1952.0,1.0,177.82233796296296,7.000879447360747,1952-01-01
385,1952.0,2.0,22.542192623939044,0.8874878985802774,1952-02-01
386,1952.0,3.0,87.86022497106481,3.4590639752387724,1952-03-01
387,1952.0,4.0,21.638498565297063,0.8519093923345302,1952-04-01
388,1952.0,5.0,45.05000663097994,1.7736223083062967,1952-05-01
389,1952.0,6.0,59.21523558063272,2.331308487426485,1952-06-01
390,1952.0,7.0,63.704318576388886,2.508044038440508,1952-07-01
391,1952.0,8.0,11.171529134114584,0.4398239816580545,1952-08-01
392,1952.0,9.0,49.43602309992284,1.9463001220442064,1952-09-01
393,1952.0,10.0,26.62179603105709,1.04810220594713,1952-10-01
394,1952.0,11.0,38.894287109375,1.531271146038386,1952-11-01
395,1952.0,12.0,6.823976869936343,0.2686605066904072,1952-12-01
396,1953.0,1.0,15.702841676311728,0.6182221132406193,1953-01-01
397,1953.0,2.0,98.13841266396604,3.863717034014412,1953-02-01
398,1953.0,3.0,101.9186680169753,4.012545984920288,1953-03-01
399,1953.0,4.0,55.82960190007716,2.198015822837684,1953-04-01
400,1953.0,5.0,77.7434714988426,3.060766594442622,1953-05-01
401,1953.0,6.0,46.48005582079475,1.8299234575116048,1953-06-01
402,1953.0,7.0,23.93584526909722,0.9423561129565836,1953-07-01
403,1953.0,8.0,13.858585310570987,0.5456135949043696,1953-08-01
404,1953.0,9.0,20.156370563271604,0.7935578961917955,1953-09-01
