,Month,Temp,Year,datetime
0,1.0,69.69091254340279,,1990-01-01
1,2.0,67.82669270833334,,1990-02-01
2,3.0,69.5303955078125,,1990-03-01
3,4.0,72.50195583767362,,1990-04-01
4,5.0,71.90108778211805,,1990-05-01
5,6.0,73.3346923828125,,1990-06-01
6,7.0,74.67010362413194,,1990-07-01
7,8.0,76.31024576822917,,1990-08-01
8,9.0,75.69818250868056,,1990-09-01
9,10.0,74.10147569444445,,1990-10-01
10,11.0,71.97655436197917,,1990-11-01
11,12.0,68.81273057725694,,1990-12-01
12,1.0,70.03094346788194,,1991-01-01
13,2.0,72.02755533854167,,1991-02-01
14,3.0,67.40612250434027,,1991-03-01
15,4.0,70.28541395399306,,1991-04-01
16,5.0,71.8065646701389,,1991-05-01
17,6.0,72.44339192708333,,1991-06-01
18,7.0,74.48406575520833,,1991-07-01
19,8.0,74.271484375,,1991-08-01
20,9.0,76.0237060546875,,1991-09-01
21,10.0,75.03924696180556,,1991-10-01
22,11.0,74.43366427951389,,1991-11-01
23,12.0,70.97296820746527,,1991-12-01
24,1.0,70.61521809895834,,1992-01-01
25,2.0,70.16772732204862,,1992-02-01
26,3.0,70.64659016927084,,1992-03-01
27,4.0,71.09568684895834,,1992-04-01
28,5.0,73.68892144097222,,1992-05-01
29,6.0,72.08458658854167,,1992-06-01
30,7.0,72.40510796440972,,1992-07-01
31,8.0,72.39695366753472,,1992-08-01
32,9.0,73.82776692708333,,1992-09-01
33,10.0,74.88601345486111,,1992-10-01
34,11.0,72.13431803385416,,1992-11-01
35,12.0,70.54961480034723,,1992-12-01
36,1.0,68.67196723090277,,1993-01-01
37,2.0,67.53423936631944,,1993-02-01
38,3.0,68.0806640625,,1993-03-01
39,4.0,70.28648003472222,,1993-04-01
40,5.0,69.97844509548611,,1993-05-01
41,6.0,71.35435112847222,,1993-06-01
42,7.0,72.20484754774306,,1993-07-01
43,8.0,73.47205403645833,,1993-08-01
44,9.0,74.61631401909722,,1993-09-01
45,10.0,73.66363661024306,,1993-10-01
46,11.0,71.18767632378473,,1993-11-01
47,12.0,69.45831163194444,,1993-12-01
48,1.0,68.83860948350694,,1994-01-01
49,2.0,69.46883951822917,,1994-02-01
50,3.0,68.00357259114584,,1994-03-01
