Year,Month,tmean_f,datetime
1990.0,1.0,62.11097005208333,1990-01-01
1990.0,2.0,59.69190538194445,1990-02-01
1990.0,3.0,60.964086914062506,1990-03-01
1990.0,4.0,63.26015082465278,1990-04-01
1990.0,5.0,63.76050347222222,1990-05-01
1990.0,6.0,65.31592339409723,1990-06-01
1990.0,7.0,66.39906684027778,1990-07-01
1990.0,8.0,67.63770616319445,1990-08-01
1990.0,9.0,67.65059136284722,1990-09-01
1990.0,10.0,66.09842122395833,1990-10-01
1990.0,11.0,65.40118815104167,1990-11-01
1990.0,12.0,61.555050998263894,1990-12-01
1991.0,1.0,60.4673828125,1991-01-01
1991.0,2.0,62.15126953125,1991-02-01
1991.0,3.0,60.55641547309028,1991-03-01
1991.0,4.0,61.99073893229167,1991-04-01
1991.0,5.0,63.31469184027778,1991-05-01
1991.0,6.0,63.833409288194446,1991-06-01
1991.0,7.0,65.77605523003473,1991-07-01
1991.0,8.0,67.25096842447917,1991-08-01
1991.0,9.0,66.64029405381945,1991-09-01
1991.0,10.0,65.18573676215277,1991-10-01
1991.0,11.0,65.24614800347223,1991-11-01
1991.0,12.0,62.27232801649306,1991-12-01
1992.0,1.0,59.98150770399306,1992-01-01
1992.0,2.0,60.43517252604167,1992-02-01
1992.0,3.0,61.15311957465278,1992-03-01
1992.0,4.0,62.114740668402774,1992-04-01
1992.0,5.0,64.651611328125,1992-05-01
1992.0,6.0,65.61903754340278,1992-06-01
1992.0,7.0,65.80630696614584,1992-07-01
1992.0,8.0,66.57376030815973,1992-08-01
1992.0,9.0,67.40674099392362,1992-09-01
1992.0,10.0,66.68738606770833,1992-10-01
1992.0,11.0,64.95748155381945,1992-11-01
1992.0,12.0,62.936770290798606,1992-12-01
1993.0,1.0,60.15319010416667,1993-01-01
1993.0,2.0,59.375238715277774,1993-02-01
1993.0,3.0,60.54717068142361,1993-03-01
1993.0,4.0,62.37392578125001,1993-04-01
1993.0,5.0,62.35032009548611,1993-05-01
1993.0,6.0,64.6955539279514,1993-06-01
1993.0,7.0,65.27663031684028,1993-07-01
1993.0,8.0,66.72516276041667,1993-08-01
1993.0,9.0,66.65777723524306,1993-09-01
1993.0,10.0,65.7415771484375,1993-10-01
1993.0,11.0,62.94948187934028,1993-11-01
1993.0,12.0,61.25677354600694,1993-12-01
1994.0,1.0,59.69125434027778,1994-01-01
1994.0,2.0,61.68531901041667,1994-02-01
1994.0,3.0,60.66774088541666,1994-03-01
1994.0,4.0,61.60992296006944,1994-04-01
1994.0,5.0,63.190180121527774,1994-05-01
1994.0,6.0,64.01111111111112,1994-06-01
1994.0,7.0,66.91383734809028,1994-07-01
1994.0,8.0,66.89634331597222,1994-08-01
1994.0,9.0,66.82103678385417,1994-09-01
1994.0,10.0,65.48028700086806,1994-10-01
1994.0,11.0,63.20903591579861,1994-11-01
1994.0,12.0,61.05147026909722,1994-12-01
1995.0,1.0,62.03132595486111,1995-01-01
1995.0,2.0,61.13984103732639,1995-02-01
1995.0,3.0,63.02638075086806,1995-03-01
1995.0,4.0,62.510294596354164,1995-04-01
1995.0,5.0,63.822154405381944,1995-05-01
1995.0,6.0,64.90577799479166,1995-06-01
1995.0,7.0,66.36401638454862,1995-07-01
1995.0,8.0,66.04136284722222,1995-08-01
1995.0,9.0,66.31125759548613,1995-09-01
1995.0,10.0,65.83605685763888,1995-10-01
1995.0,11.0,65.50133192274305,1995-11-01
1995.0,12.0,64.51584201388889,1995-12-01
1996.0,1.0,62.749964735243054,1996-01-01
1996.0,2.0,60.43348795572916,1996-02-01
1996.0,3.0,61.100070529513886,1996-03-01
1996.0,4.0,64.13370496961807,1996-04-01
1996.0,5.0,65.5740505642361,1996-05-01
1996.0,6.0,66.03074273003472,1996-06-01
1996.0,7.0,66.16408148871528,1996-07-01
1996.0,8.0,66.50960286458334,1996-08-01
1996.0,9.0,66.16343315972222,1996-09-01
1996.0,10.0,66.69584147135417,1996-10-01
1996.0,11.0,65.43288845486111,1996-11-01
1996.0,12.0,62.342366536458336,1996-12-01
1997.0,1.0,62.559423828125006,1997-01-01
1997.0,2.0,61.337063259548614,1997-02-01
1997.0,3.0,62.1527587890625,1997-03-01
1997.0,4.0,62.64689127604167,1997-04-01
1997.0,5.0,63.56502007378472,1997-05-01
1997.0,6.0,65.03629828559028,1997-06-01
1997.0,7.0,66.26939019097222,1997-07-01
1997.0,8.0,66.48193630642362,1997-08-01
1997.0,9.0,66.24081488715278,1997-09-01
1997.0,10.0,65.12193739149305,1997-10-01
1997.0,11.0,63.745703125,1997-11-01
1997.0,12.0,60.501220703125,1997-12-01
1998.0,1.0,61.54874674479167,1998-01-01
1998.0,2.0,61.557063802083334,1998-02-01
1998.0,3.0,61.69290364583334,1998-03-01
1998.0,4.0,60.53347981770833,1998-04-01
1998.0,5.0,61.368961588541666,1998-05-01
1998.0,6.0,63.48333604600695,1998-06-01
1998.0,7.0,64.87039388020833,1998-07-01
1998.0,8.0,65.7990695529514,1998-08-01
1998.0,9.0,65.04407280815973,1998-09-01
1998.0,10.0,64.96838650173612,1998-10-01
1998.0,11.0,63.30281304253472,1998-11-01
1998.0,12.0,61.53512641059028,1998-12-01
1999.0,1.0,61.21742078993056,1999-01-01
1999.0,2.0,59.94309624565972,1999-02-01
1999.0,3.0,60.249248589409724,1999-03-01
1999.0,4.0,61.494222005208336,1999-04-01
1999.0,5.0,64.20501844618056,1999-05-01
1999.0,6.0,64.82363009982639,1999-06-01
1999.0,7.0,66.13727756076389,1999-07-01
1999.0,8.0,67.0820773654514,1999-08-01
1999.0,9.0,66.04088812934029,1999-09-01
1999.0,10.0,65.54516330295138,1999-10-01
1999.0,11.0,64.01481391059028,1999-11-01
1999.0,12.0,62.590755208333334,1999-12-01
2000.0,1.0,60.827886284722226,2000-01-01
2000.0,2.0,62.826055230034726,2000-02-01
2000.0,3.0,62.440502929687504,2000-03-01
2000.0,4.0,62.517925347222224,2000-04-01
2000.0,5.0,65.04444444444445,2000-05-01
2000.0,6.0,65.75503743489583,2000-06-01
2000.0,7.0,67.32760145399305,2000-07-01
2000.0,8.0,67.90680881076389,2000-08-01
2000.0,9.0,67.28688693576389,2000-09-01
2000.0,10.0,66.98415798611111,2000-10-01
2000.0,11.0,64.94955783420139,2000-11-01
2000.0,12.0,63.20372721354167,2000-12-01
2001.0,1.0,63.436488172743054,2001-01-01
2001.0,2.0,61.56896701388889,2001-02-01
2001.0,3.0,61.77082790798612,2001-03-01
2001.0,4.0,62.907481553819444,2001-04-01
2001.0,5.0,63.845157877604166,2001-05-01
2001.0,6.0,65.95022243923611,2001-06-01
2001.0,7.0,67.33569878472223,2001-07-01
2001.0,8.0,68.76279568142361,2001-08-01
2001.0,9.0,67.98629557291667,2001-09-01
2001.0,10.0,66.52967664930556,2001-10-01
2001.0,11.0,66.55607367621528,2001-11-01
2001.0,12.0,63.543584526909726,2001-12-01
2002.0,1.0,62.87311740451389,2002-01-01
2002.0,2.0,61.1626220703125,2002-02-01
2002.0,3.0,62.63978678385416,2002-03-01
