,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,2.5015041296623783,SEL,14,1.0822246520629082,0.1194979820722415,-1.4192794775994702,-2.382006147590137,45.06927831151464,48.50241360134549,46.286809624565976
1,1,2.5015041296623783,WEL,12,2.187889032125017,0.0337448780189233,-0.3136150975373613,-2.467759251643455,45.06927831151464,45.59125406901042,43.48917507595486
2,1,2.5015041296623783,NUT,24,3.3345483838188876,0.491973648523698,0.8330442541565093,-2.0095304811386803,45.06927831151464,44.43565402560763,43.015555148654514
3,1,2.5015041296623783,WLA,15,2.6077132164622725,0.0,0.10620908679989416,-2.5015041296623783,45.06927831151464,44.5618768865412,42.501792399088544
4,1,2.5015041296623783,SLA,12,2.6720954175862386,0.3479683261299152,0.17059128792386025,-2.153535803532463,45.06927831151464,43.27523823087178,40.94236585828993
5,2,2.0606960344746863,SEL,10,1.117106244760363,0.0572733722878485,-0.9435897897143233,-2.003422662186838,43.954699102178346,46.920477634006076,44.39655219184028
6,2,2.0606960344746863,WEL,12,1.5630469228416268,0.2612221622253816,-0.49764911163305947,-1.7994738722493047,43.954699102178346,44.153269336841724,39.814285617404515
7,2,2.0606960344746863,NUT,32,2.483987784355551,0.0855633518815654,0.4232917498808648,-1.9751326825931208,43.954699102178346,43.65884840223524,41.20293714735243
8,2,2.0606960344746863,WLA,14,2.2889096739324954,0.3287680614698011,0.22821363945780915,-1.7319279730048853,43.954699102178346,43.22463717990451,41.38809475368924
9,2,2.0606960344746863,SLA,9,1.9126249553794592,0.0977161014764918,-0.1480710790952271,-1.9629799329981945,43.954699102178346,43.61047453703704,41.54833306206597
10,3,2.776100361982667,SEL,7,1.1014917148485779,0.078754337904485,-1.674608647134089,-2.697346024078182,44.32141173562886,46.79825575086806,46.60322808159722
11,3,2.776100361982667,WEL,12,2.2267133437676736,0.2403689139992754,-0.5493870182149934,-2.5357314479833915,44.32141173562886,45.38683865017361,44.10774197048611
12,3,2.776100361982667,NUT,41,3.103191831750132,0.3804536012723887,0.32709146976746517,-2.395646760710278,44.32141173562886,44.1007082072738,41.685089111328125
13,3,2.776100361982667,WLA,14,3.397934395841579,0.8045871809155366,0.6218340338589119,-1.9715131810671305,44.32141173562886,43.043281687041855,40.58164876302084
14,3,2.776100361982667,SLA,2,0.8753393689965188,0.5445094204533028,-1.9007609929861482,-2.2315909415293644,44.32141173562886,45.570143636067705,45.07813720703125
15,4,1.8173422505068009,SEL,2,0.8768216089823626,0.3881751685607442,-0.9405206415244383,-1.4291670819460567,46.15176732569566,48.55185139973958,48.55185139973958
16,4,1.8173422505068009,WEL,15,1.2312369868403132,0.4944715984734221,-0.5861052636664876,-1.3228706520333788,46.15176732569566,46.99471525969329,45.56837022569445
17,4,1.8173422505068009,NUT,39,2.0071388700632005,0.154574366321343,0.1897966195563996,-1.6627678841854578,46.15176732569566,46.267403443096676,43.73681369357639
18,4,1.8173422505068009,WLA,19,2.011030882324491,0.2901448282913204,0.19368863181769025,-1.5271974222154805,46.15176732569566,45.06348146038291,42.19792548285591
19,4,1.8173422505068009,SLA,1,1.4078103213172577,1.4078103213172577,-0.4095319291895432,-0.4095319291895432,46.15176732569566,46.29148220486111,46.29148220486111
20,5,1.5198694682618112,SEL,3,0.7561663525059948,0.4621384217299444,-0.7637031157558164,-1.0577310465318668,48.28087180808738,48.3454840766059,47.258494737413194
21,5,1.5198694682618112,WEL,11,1.6754001250751172,0.5192244781793769,0.1555306568133059,-1.0006449900824343,48.28087180808738,47.94296332465277,46.71856553819444
22,5,1.5198694682618112,NUT,43,1.654129853970922,0.2511535567399235,0.1342603857091107,-1.2687159115218878,48.28087180808738,48.203405151367186,45.44294026692708
23,5,1.5198694682618112,WLA,16,1.2045572732736478,0.104215882825031,-0.31531219498816343,-1.4156535854367802,48.28087180808738,48.54768283420138,46.993404134114584
24,5,1.5198694682618112,SLA,3,1.4705596871417912,0.9638417102023488,-0.049309781120020046,-0.5560277580594625,48.28087180808738,48.046595594618054,48.046595594618054
25,6,0.7869500128223699,SEL,2,2.6984770485503553,2.3844142352757123,1.9115270357279854,1.5974642224533424,50.44742182978877,48.6781494140625,48.6781494140625
26,6,0.7869500128223699,WEL,16,1.107793551000293,0.0835556129655071,0.3208435381779231,-0.7033943998568628,50.44742182978877,50.537012396918406,48.59444444444445
27,6,0.7869500128223699,NUT,43,0.6816820590693513,0.0771431762066389,-0.10526795375301856,-0.709806836615731,50.44742182978877,50.515410390526355,47.890591091579864
28,6,0.7869500128223699,WLA,14,0.4732004102158535,0.1151107056815109,-0.31374960260651635,-0.6718393071408589,50.44742182978877,50.40970478360616,47.853704155815976
29,6,0.7869500128223699,SLA,1,0.749415778390657,0.749415778390657,-0.03753423443171289,-0.03753423443171289,50.44742182978877,,
30,7,1.5454524584366864,SEL,6,1.78091939240921,1.07808080928903,0.2354669339725235,-0.4673716491476565,50.48631019121334,50.032867431640625,49.71627197265625
31,7,1.5454524584366864,WEL,11,1.7219350707903174,0.2436232323478282,0.17648261235363094,-1.3018292260888582,50.48631019121334,51.126666666666665,49.81440836588541
32,7,1.5454524584366864,NUT,47,1.58796676143063,0.1548092481380094,0.04251430299394365,-1.390643210298677,50.48631019121334,50.24305180948247,47.17498236762152
33,7,1.5454524584366864,WLA,8,1.3582883864319615,0.088223983632634,-0.18716407200472496,-1.4572284748040525,50.48631019121334,50.400728126808445,49.06645100911459
34,7,1.5454524584366864,SLA,4,0.5817099573360283,0.1967785570959175,-0.9637425011006582,-1.348673901340769,50.48631019121334,52.14982096354167,51.04566379123264
35,8,1.9285228519516109,SEL,7,3.050446258880997,0.4745046119248657,1.1219234069293862,-1.4540182400267452,50.60063683780623,50.29641655815972,50.21168619791666
36,8,1.9285228519516109,WEL,12,1.560110853161878,0.408540007972365,-0.36841199878973296,-1.5199828439792458,50.60063683780623,50.400669352213555,49.58494601779514
37,8,1.9285228519516109,NUT,37,2.060060211277294,0.3240818169416648,0.131537359325683,-1.604441035009946,50.60063683780623,50.47124873408565,48.79369032118056
38,8,1.9285228519516109,WLA,16,1.6635543509522552,0.4567765007564159,-0.26496850099935565,-1.471746351195195,50.60063683780623,50.84243053089488,48.77827826605903
39,8,1.9285228519516109,SLA,4,0.9135463164292354,0.0574119874174189,-1.0149765355223754,-1.871110864534192,50.60063683780623,51.14530504014757,49.71075303819444
40,9,1.4020272021649756,SEL,9,1.8161083094653923,0.6912234115266842,0.4140811073004167,-0.7108037906382914,49.89127570258247,49.876759847005204,49.20718451605903
41,9,1.4020272021649756,WEL,14,1.2900999594967077,0.3287542963718619,-0.11192724266826781,-1.0732729057931136,49.89127570258247,49.675605604383684,47.781703016493054
42,9,1.4020272021649756,NUT,33,1.5724658392125406,0.3229432000795907,0.170438637047565,-1.079084002085385,49.89127570258247,49.892643229166666,48.99666748046875
43,9,1.4020272021649756,WLA,14,1.0008763332616193,0.3352960701689632,-0.4011508689033563,-1.0667311319960124,49.89127570258247,50.305138990614154,48.27911105685765
44,9,1.4020272021649756,SLA,6,1.0406752977865343,0.066700947693767,-0.3613519043784412,-1.3353262544712086,49.89127570258247,49.4959556749132,47.805333116319446
45,10,1.541824382196798,SEL,13,1.2558438979364652,0.3352514225991391,-0.28598048426033285,-1.206572959597659,49.05695088704427,49.57214246961805,47.78473036024305
46,10,1.541824382196798,WEL,9,1.8236195370914647,0.4615702554460423,0.28179515489466667,-1.0802541267507557,49.05695088704427,48.76067355685764,46.74616427951389
47,10,1.541824382196798,NUT,31,1.9587732549156989,0.27182194029403,0.4169488727189008,-1.270002441902768,49.05695088704427,49.29007150155527,47.4303955078125
48,10,1.541824382196798,WLA,11,1.1541665251321174,0.3528550545629496,-0.3876578570646807,-1.1889693276338484,49.05695088704427,48.91690635075645,47.012255859375
49,10,1.541824382196798,SLA,12,0.9185253217599555,0.3686645662076528,-0.6232990604368426,-1.1731598159891452,49.05695088704427,48.64099276103671,48.21275906032986
50,11,1.9920813911741952,SEL,14,1.7154293512976542,0.0767157832654002,-0.2766520398765411,-1.915365607908795,47.091816579559705,47.76921696738592,45.343999565972226
51,11,1.9920813911741952,WEL,11,1.0230276129245484,0.0,-0.9690537782496469,-1.9920813911741952,47.091816579559705,47.30335083007813,46.38740641276041
52,11,1.9920813911741952,NUT,25,2.632533087498177,0.2834011762798313,0.6404516963239819,-1.7086802148943638,47.091816579559705,47.33509575737847,46.40451931423611
53,11,1.9920813911741952,WLA,12,2.159077972622739,0.3441061185100886,0.1669965814485439,-1.6479752726641066,47.091816579559705,46.526784667968755,44.32733289930556
54,11,1.9920813911741952,SLA,14,1.743329157855309,0.2235580211456586,-0.2487522333188863,-1.7685233700285368,47.091816579559705,46.57225938585069,44.58407524956597
55,12,2.228794335865976,SEL,15,1.2304975044193875,0.2075723963459645,-0.9982968314465885,-2.0212219395200117,45.72306688096788,46.89820743136936,45.814480251736114
56,12,2.228794335865976,WEL,11,2.4251269636109813,2.8740612841955e-06,0.19633262774500526,-2.228791461804692,45.72306688096788,45.50797441270616,43.11053670247396
57,12,2.228794335865976,NUT,23,2.293807392203475,0.3811514383388166,0.0650130563374991,-1.8476428975271595,45.72306688096788,45.67133483886719,44.24143337673611
58,12,2.228794335865976,WLA,15,2.586487327653063,0.1275391651449113,0.3576929917870868,-2.101255170721065,45.72306688096788,45.92422290378147,42.63526882595486
59,12,2.228794335865976,SLA,13,2.7249692020272263,0.1519262907722201,0.49617486616125017,-2.076868045093756,45.72306688096788,44.50604858398438,41.62595011393229
