Year,Month,tmean_f,datetime,Temp
1997.0,9.0,49.20718451605903,1997-09-01,
1997.0,10.0,48.59648708767361,1997-10-01,
1997.0,11.0,46.27577718098959,1997-11-01,
1997.0,12.0,45.814480251736114,1997-12-01,
1998.0,1.0,49.00817192925347,1998-01-01,
1998.0,2.0,48.76658799913194,1998-02-01,
1998.0,3.0,46.60530327690972,1998-03-01,
1998.0,4.0,45.59466552734375,1998-04-01,
1998.0,5.0,48.185519748263886,1998-05-01,
1998.0,6.0,51.70037027994792,1998-06-01,
1998.0,7.0,51.04566379123264,1998-07-01,
1998.0,8.0,49.71075303819444,1998-08-01,
1998.0,9.0,48.87562934027778,1998-09-01,
1998.0,10.0,48.72394205729167,1998-10-01,
1998.0,11.0,46.312221950954864,1998-11-01,
1998.0,12.0,44.89161241319445,1998-12-01,
1999.0,1.0,43.577777777777776,1999-01-01,
1999.0,2.0,42.74134928385416,1999-02-01,
1999.0,3.0,43.590824381510416,1999-03-01,
1999.0,4.0,42.19792548285591,1999-04-01,
1999.0,5.0,47.82602132161458,1999-05-01,
1999.0,6.0,50.00370822482639,1999-06-01,
1999.0,7.0,50.11942545572917,1999-07-01,
1999.0,8.0,50.29620090060765,1999-08-01,
1999.0,9.0,48.27911105685765,1999-09-01,
1999.0,10.0,49.5335462782118,1999-10-01,
1999.0,11.0,46.14081488715278,1999-11-01,
1999.0,12.0,43.68759901258681,1999-12-01,
2000.0,1.0,40.94236585828993,2000-01-01,
2000.0,2.0,45.75900336371528,2000-02-01,
2000.0,3.0,43.4787095811632,2000-03-01,
2000.0,4.0,45.70140787760417,2000-04-01,
2000.0,5.0,49.52423095703125,2000-05-01,
2000.0,6.0,49.05703531901042,2000-06-01,
2000.0,7.0,48.68028835720486,2000-07-01,
2000.0,8.0,49.27498101128472,2000-08-01,
2000.0,9.0,49.80140652126736,2000-09-01,
2000.0,10.0,47.012255859375,2000-10-01,
2000.0,11.0,44.32733289930556,2000-11-01,
2000.0,12.0,46.74408637152778,2000-12-01,
2001.0,1.0,45.75440809461806,2001-01-01,
2001.0,2.0,42.073889838324654,2001-02-01,
2001.0,3.0,43.01641710069444,2001-03-01,
2001.0,4.0,43.82510986328125,2001-04-01,
2001.0,5.0,46.62881808810764,2001-05-01,
2001.0,6.0,47.89059109157986,2001-06-01,
2001.0,7.0,49.56709662543403,2001-07-01,
2001.0,8.0,50.213191731770834,2001-08-01,
2001.0,9.0,49.20340711805555,2001-09-01,
2001.0,10.0,47.4303955078125,2001-10-01,
2001.0,11.0,48.89318305121528,2001-11-01,
2001.0,12.0,45.09856635199653,2001-12-01,
2002.0,1.0,43.16795586480035,2002-01-01,
2002.0,2.0,42.91111043294271,2002-02-01,
2002.0,3.0,42.2248026529948,2002-03-01,
2002.0,4.0,47.24059244791667,2002-04-01,
2002.0,5.0,47.10243733723958,2002-05-01,
2002.0,6.0,50.82792697482639,2002-06-01,
2002.0,7.0,51.340931532118056,2002-07-01,
2002.0,8.0,49.741147189670144,2002-08-01,
2002.0,9.0,50.04459364149305,2002-09-01,
2002.0,10.0,47.78473036024305,2002-10-01,
2002.0,11.0,49.91903754340278,2002-11-01,
2002.0,12.0,46.29519721137153,2002-12-01,
2003.0,1.0,46.1460205078125,2003-01-01,
2003.0,2.0,44.68873019748264,2003-02-01,
2003.0,3.0,45.307240125868056,2003-03-01,
2003.0,4.0,44.551334635416666,2003-04-01,
2003.0,5.0,48.79792073567708,2003-05-01,
2003.0,6.0,50.10985378689236,2003-06-01,
2003.0,7.0,49.861935763888894,2003-07-01,
2003.0,8.0,50.55190158420139,2003-08-01,
2003.0,9.0,50.45214979383681,2003-09-01,
2003.0,10.0,50.43605550130208,2003-10-01,
2003.0,11.0,47.46866590711806,2003-11-01,
2003.0,12.0,45.92738308376736,2003-12-01,
2004.0,1.0,44.476344129774304,2004-01-01,
2004.0,2.0,45.82865939670139,2004-02-01,
2004.0,3.0,43.02236531575521,2004-03-01,
2004.0,4.0,43.73681369357639,2004-04-01,
2004.0,5.0,47.04064534505208,2004-05-01,
2004.0,6.0,50.06577826605903,2004-06-01,
2004.0,7.0,49.81440836588541,2004-07-01,
2004.0,8.0,51.098638237847226,2004-08-01,
2004.0,9.0,47.781703016493054,2004-09-01,
2004.0,10.0,46.74616427951389,2004-10-01,
2004.0,11.0,46.38740641276041,2004-11-01,
2004.0,12.0,45.07677408854167,2004-12-01,
2005.0,1.0,43.48917507595486,2005-01-01,
2005.0,2.0,41.20293714735243,2005-02-01,
2005.0,3.0,44.99971245659722,2005-03-01,
2005.0,4.0,46.584148491753474,2005-04-01,
2005.0,5.0,48.58265380859375,2005-05-01,
2005.0,6.0,49.27548149956597,2005-06-01,
2005.0,7.0,49.59161376953125,2005-07-01,
2005.0,8.0,50.21749131944445,2005-08-01,
2005.0,9.0,49.54340955946181,2005-09-01,
2005.0,10.0,48.90300971137152,2005-10-01,
2005.0,11.0,46.6259996202257,2005-11-01,
2005.0,12.0,46.88014322916666,2005-12-01,
2006.0,1.0,45.06573350694445,2006-01-01,
2006.0,2.0,41.73190511067708,2006-02-01,
2006.0,3.0,43.15677354600695,2006-03-01,
2006.0,4.0,45.19044460720486,2006-04-01,
2006.0,5.0,47.67096896701389,2006-05-01,
2006.0,6.0,51.7258531358507,2006-06-01,
2006.0,7.0,50.94222140842014,2006-07-01,
2006.0,8.0,50.40695393880209,2006-08-01,
2006.0,9.0,50.02037217881944,2006-09-01,
2006.0,10.0,48.56917588975695,2006-10-01,
2006.0,11.0,47.26799994574653,2006-11-01,
2006.0,12.0,47.87906765407986,2006-12-01,
2007.0,1.0,46.68501654730903,2007-01-01,
2007.0,2.0,43.52452392578125,2007-02-01,
2007.0,3.0,46.847599283854166,2007-03-01,
2007.0,4.0,46.726963975694446,2007-04-01,
2007.0,5.0,48.87397867838541,2007-05-01,
2007.0,6.0,49.985926649305554,2007-06-01,
2007.0,7.0,50.42924669053819,2007-07-01,
2007.0,8.0,49.54487575954861,2007-08-01,
2007.0,9.0,47.805333116319446,2007-09-01,
2007.0,10.0,48.76601969401042,2007-10-01,
2007.0,11.0,45.56133219401042,2007-11-01,
2007.0,12.0,41.62595011393229,2007-12-01,
2008.0,1.0,41.32351345486112,2008-01-01,
2008.0,2.0,42.01241455078125,2008-02-01,
2008.0,3.0,45.07813720703125,2008-03-01,
2008.0,4.0,44.07133246527778,2008-04-01,
2008.0,5.0,47.69283175998264,2008-05-01,
2008.0,6.0,49.40481635199653,2008-06-01,
2008.0,7.0,47.17498236762152,2008-07-01,
2008.0,8.0,48.79369032118056,2008-08-01,
2008.0,9.0,48.99666748046875,2008-09-01,
2008.0,10.0,49.75526936848959,2008-10-01,
2008.0,11.0,46.40451931423611,2008-11-01,
2008.0,12.0,45.243082682291664,2008-12-01,
2009.0,1.0,43.69082573784722,2009-01-01,
2009.0,2.0,41.60611097547744,2009-02-01,
2009.0,3.0,40.755196804470486,2009-03-01,
2009.0,4.0,44.42051866319444,2009-04-01,
2009.0,5.0,49.20172119140625,2009-05-01,
2009.0,6.0,51.41681450737848,2009-06-01,
2009.0,7.0,49.59483913845486,2009-07-01,
2009.0,8.0,50.848171657986114,2009-08-01,
2009.0,9.0,51.62459445529514,2009-09-01,
2009.0,10.0,50.13003472222222,2009-10-01,
2009.0,11.0,45.34399956597223,2009-11-01,
2009.0,12.0,46.27333170572916,2009-12-01,
2010.0,1.0,50.14702555338542,2010-01-01,
2010.0,2.0,46.326588270399306,2010-02-01,
2010.0,3.0,44.47899712456597,2010-03-01,
2010.0,4.0,45.95681423611112,2010-04-01,
2010.0,5.0,50.80014241536458,2010-05-01,
2010.0,6.0,52.251925998263886,2010-06-01,
2010.0,7.0,53.25397813585069,2010-07-01,
2010.0,8.0,52.5798570421007,2010-08-01,
2010.0,9.0,51.19933403862847,2010-09-01,
2010.0,10.0,48.34487575954861,2010-10-01,
2010.0,11.0,46.12859429253472,2010-11-01,
2010.0,12.0,44.58086208767361,2010-12-01,
2011.0,1.0,43.18365614149306,2011-01-01,
2011.0,2.0,44.71118977864583,2011-02-01,
2011.0,3.0,45.330539279513886,2011-03-01,
2011.0,4.0,47.31696370442708,2011-04-01,
2011.0,5.0,46.16817220052084,2011-05-01,
2011.0,6.0,49.62777642144097,2011-06-01,
2011.0,7.0,50.54896240234375,2011-07-01,
2011.0,8.0,51.516917588975694,2011-08-01,
2011.0,9.0,50.207630750868056,2011-09-01,
2011.0,10.0,49.15175509982639,2011-10-01,
2011.0,11.0,44.58407524956597,2011-11-01,
2011.0,12.0,42.63526882595486,2011-12-01,
2012.0,1.0,45.153263346354166,2012-01-01,
2012.0,2.0,43.25371636284722,2012-02-01,
2012.0,3.0,43.32974989149306,2012-03-01,
2012.0,4.0,46.052815755208336,2012-04-01,
2012.0,5.0,47.47978515625,2012-05-01,
2012.0,6.0,49.58955485026042,2012-06-01,
2012.0,7.0,50.810107421875,2012-07-01,
2012.0,8.0,50.588887532552086,2012-08-01,
2012.0,9.0,50.078074815538194,2012-09-01,
2012.0,10.0,52.12408582899306,2012-10-01,
2012.0,11.0,47.0631103515625,2012-11-01,
2012.0,12.0,46.40523274739584,2012-12-01,
2013.0,1.0,43.37913953993056,2013-01-01,
2013.0,2.0,41.38809475368924,2013-02-01,
2013.0,3.0,42.83397894965277,2013-03-01,
2013.0,4.0,46.68140733506944,2013-04-01,
2013.0,5.0,46.99340413411458,2013-05-01,
2013.0,6.0,52.41711018880208,2013-06-01,
2013.0,7.0,51.96107584635416,2013-07-01,
2013.0,8.0,51.85505506727431,2013-08-01,
2013.0,9.0,50.13800048828125,2013-09-01,
2013.0,10.0,48.36537814670139,2013-10-01,
2013.0,11.0,47.85518527560764,2013-11-01,
2013.0,12.0,44.81039496527778,2013-12-01,
2014.0,1.0,42.501792399088544,2014-01-01,
2014.0,2.0,45.58095296223959,2014-02-01,
2014.0,3.0,42.9348388671875,2014-03-01,
2014.0,4.0,47.10251871744792,2014-04-01,
2014.0,5.0,49.45182834201389,2014-05-01,
2014.0,6.0,49.50073920355903,2014-06-01,
2014.0,7.0,51.94351399739583,2014-07-01,
2014.0,8.0,51.20946180555556,2014-08-01,
2014.0,9.0,50.37681477864584,2014-09-01,
2014.0,10.0,49.314838324652776,2014-10-01,
2014.0,11.0,49.04147949218751,2014-11-01,
2014.0,12.0,47.58057318793403,2014-12-01,
2015.0,1.0,46.68838704427083,2015-01-01,
2015.0,2.0,46.28682725694445,2015-02-01,
2015.0,3.0,44.07999810112848,2015-03-01,
2015.0,4.0,45.998295084635416,2015-04-01,
2015.0,5.0,47.77448187934028,2015-05-01,
2015.0,6.0,49.5565171983507,2015-06-01,
2015.0,7.0,50.349462890625,2015-07-01,
2015.0,8.0,50.38114691840278,2015-08-01,
2015.0,9.0,49.29940863715278,2015-09-01,
2015.0,10.0,50.35075276692709,2015-10-01,
2015.0,11.0,48.47222222222222,2015-11-01,
2015.0,12.0,46.441075303819446,2015-12-01,
2016.0,1.0,49.08544921875,2016-01-01,
2016.0,2.0,48.19218207465278,2016-02-01,
2016.0,3.0,47.18623589409722,2016-03-01,
2016.0,4.0,48.99229465060764,2016-04-01,
2016.0,5.0,47.92301025390625,2016-05-01,
2016.0,6.0,49.75074055989583,2016-06-01,
2016.0,7.0,49.61103922526041,2016-07-01,
2016.0,8.0,50.15856662326389,2016-08-01,
2016.0,9.0,49.07081298828125,2016-09-01,
2016.0,10.0,49.03419325086806,2016-10-01,
2016.0,11.0,48.222592502170144,2016-11-01,
2016.0,12.0,43.361792670355904,2016-12-01,
2017.0,1.0,45.10107421875,2017-01-01,
2017.0,2.0,43.85428602430555,2017-02-01,
2017.0,3.0,45.9673828125,2017-03-01,
2017.0,4.0,46.90399848090278,2017-04-01,
2017.0,5.0,46.51612820095486,2017-05-01,
2017.0,6.0,52.25533311631945,2017-06-01,
2017.0,7.0,50.108098687065976,2017-07-01,
2017.0,8.0,51.70673963758681,2017-08-01,
2017.0,9.0,49.5388902452257,2017-09-01,
2017.0,10.0,49.23555501302084,2017-10-01,
2017.0,11.0,45.65318603515625,2017-11-01,
2017.0,12.0,43.44186469184028,2017-12-01,
2018.0,1.0,44.596415201822914,2018-01-01,
2018.0,2.0,42.64023912217882,2018-02-01,
2018.0,3.0,43.60759819878472,2018-03-01,
2018.0,4.0,46.463406032986114,2018-04-01,
2018.0,5.0,49.715053982204864,2018-05-01,
2018.0,6.0,51.08614637586805,2018-06-01,
2018.0,7.0,50.95347629123264,2018-07-01,
2018.0,8.0,50.85225694444445,2018-08-01,
2018.0,9.0,50.59407280815972,2018-09-01,
2018.0,10.0,48.521648491753474,2018-10-01,
2018.0,11.0,46.51651746961806,2018-11-01,
2018.0,12.0,46.264013671875,2018-12-01,
2019.0,1.0,46.55068088107639,2019-01-01,
2019.0,2.0,39.81428561740452,2019-02-01,
2019.0,3.0,45.56086018880208,2019-03-01,
2019.0,4.0,46.38999972873264,2019-04-01,
2019.0,5.0,50.280859375,2019-05-01,
2019.0,6.0,50.56933322482639,2019-06-01,
2019.0,7.0,50.93777669270833,2019-07-01,
2019.0,8.0,51.859714084201386,2019-08-01,
2019.0,9.0,50.412074110243054,2019-09-01,
2019.0,10.0,50.12007107204861,2019-10-01,
2019.0,11.0,47.56755642361111,2019-11-01,
2019.0,12.0,47.00057237413195,2019-12-01,
2020.0,1.0,44.82451714409722,2020-01-01,
2020.0,2.0,42.56053670247396,2020-02-01,
2020.0,3.0,42.93741997612848,2020-03-01,
2020.0,4.0,47.25259467230903,2020-04-01,
2020.0,5.0,50.07677544487847,2020-05-01,
2020.0,6.0,51.902667914496526,2020-06-01,
2020.0,7.0,51.488958062065976,2020-07-01,
2020.0,8.0,51.69863688151042,2020-08-01,
2020.0,9.0,50.693927680121526,2020-09-01,
2020.0,10.0,48.8910400390625,2020-10-01,
2020.0,11.0,46.97325981987847,2020-11-01,
2020.0,12.0,46.57627224392361,2020-12-01,
2021.0,1.0,43.88243815104167,2021-01-01,
2021.0,2.0,41.54833306206597,2021-02-01,
2021.0,3.0,40.58164876302084,2021-03-01,
2021.0,4.0,43.99244520399306,2021-04-01,
2021.0,5.0,47.02315266927084,2021-05-01,
2021.0,6.0,50.51718478732639,2021-06-01,
2021.0,7.0,51.68924831814236,2021-07-01,
2021.0,8.0,50.24523247612847,2021-08-01,
2021.0,9.0,49.82444525824653,2021-09-01,
2021.0,10.0,48.51411946614584,2021-10-01,
2021.0,11.0,47.65266655815972,2021-11-01,
2021.0,12.0,42.5190680609809,2021-12-01,
2022.0,1.0,44.01139729817709,2022-01-01,
2022.0,2.0,44.89055718315972,2022-02-01,
2022.0,3.0,46.06215006510416,2022-03-01,
2022.0,4.0,46.29148220486111,2022-04-01,
2022.0,5.0,48.04659559461805,2022-05-01,
2022.0,6.0,47.853704155815976,2022-06-01,
2022.0,7.0,49.06645100911459,2022-07-01,
2022.0,8.0,48.77827826605903,2022-08-01,
2022.0,9.0,48.90555419921876,2022-09-01,
2022.0,10.0,48.21275906032986,2022-10-01,
2022.0,11.0,45.45881483289931,2022-11-01,
2022.0,12.0,45.779424370659726,2022-12-01,
2023.0,1.0,46.14207899305556,2023-01-01,
2023.0,2.0,42.11182522243924,2023-02-01,
2023.0,3.0,45.23404947916666,2023-03-01,
2023.0,4.0,44.044590928819446,2023-04-01,
2023.0,5.0,45.44294026692708,2023-05-01,
2023.0,6.0,48.196888563368056,2023-06-01,
2023.0,7.0,51.91161431206598,2023-07-01,
2023.0,8.0,49.97949896918403,2023-08-01,
2023.0,9.0,50.95585259331597,2023-09-01,
2023.0,10.0,52.05856391059028,2023-10-01,
2023.0,11.0,49.33429768880208,2023-11-01,
2023.0,12.0,48.199498155381946,2023-12-01,
2024.0,1.0,48.24372829861112,2024-01-01,
2024.0,2.0,46.750804307725694,2024-02-01,
2024.0,3.0,44.95469563802084,2024-03-01,
2024.0,4.0,47.34881591796875,2024-04-01,
2024.0,5.0,48.935054524739584,2024-05-01,
2024.0,6.0,51.62214626736111,2024-06-01,
2024.0,7.0,52.88165011935765,2024-07-01,
2024.0,8.0,52.7561265733507,2024-08-01,
2024.0,9.0,51.66881374782986,2024-09-01,
2024.0,10.0,49.36716851128472,2024-10-01,
2024.0,11.0,48.10992431640625,2024-11-01,
2024.0,12.0,48.72516004774306,2024-12-01,
2025.0,1.0,45.29154188368055,2025-01-01,
2025.0,2.0,47.84587266710069,2025-02-01,
2025.0,3.0,46.08279486762153,2025-03-01,
2025.0,4.0,45.9499267578125,2025-04-01,
2025.0,5.0,47.86837022569444,2025-05-01,
2025.0,6.0,52.49614664713542,2025-06-01,
2025.0,7.0,52.09914008246528,2025-07-01,
2025.0,8.0,52.67849527994792,2025-08-01,
2025.0,9.0,51.42429606119792,2025-09-01,
2025.0,10.0,48.75347493489584,2025-10-01,
2025.0,11.0,48.11185167100695,2025-11-01,
2025.0,12.0,48.720667860243054,2025-12-01,
2026.0,1.0,44.93053792317709,2026-01-01,
2026.0,2.0,43.8003173828125,2026-02-01,
2026.0,3.0,,2026-03-01,45.24272325303819
