Year,Month,NDVI,datetime
2000.0,4.0,0.01218076252642973,2000-04-01
2000.0,5.0,3.4829526909707504e-05,2000-05-01
2000.0,6.0,-0.006108942223183903,2000-06-01
2000.0,7.0,0.004772451556759116,2000-07-01
2000.0,8.0,0.013745811250474717,2000-08-01
2000.0,9.0,0.001365926162696179,2000-09-01
2000.0,10.0,0.01022592223720786,2000-10-01
2000.0,11.0,0.005575773892579255,2000-11-01
2000.0,12.0,0.00879536955444901,2000-12-01
2001.0,1.0,0.008425863436710687,2001-01-01
2001.0,2.0,0.006234057155656226,2001-02-01
2001.0,3.0,0.007691115508844823,2001-03-01
2001.0,4.0,0.003923338136555236,2001-04-01
2001.0,5.0,0.00047973911335438856,2001-05-01
2001.0,6.0,0.009344024422727986,2001-06-01
2001.0,7.0,0.00820608639422758,2001-07-01
2001.0,8.0,0.0063530559893007635,2001-08-01
2001.0,9.0,0.007843250845685417,2001-09-01
2001.0,10.0,0.008893748860300324,2001-10-01
2001.0,11.0,0.010488220938929805,2001-11-01
2001.0,12.0,0.00999922811249156,2001-12-01
2002.0,1.0,0.0041552609131659994,2002-01-01
2002.0,2.0,0.028626989435266564,2002-02-01
2002.0,3.0,0.015392896569805381,2002-03-01
2002.0,4.0,0.014194618036717545,2002-04-01
2002.0,5.0,0.014520402307863589,2002-05-01
2002.0,6.0,0.00827896300657296,2002-06-01
2002.0,7.0,0.01824343498842216,2002-07-01
2002.0,8.0,0.005857423131848559,2002-08-01
2002.0,9.0,0.007202275005387671,2002-09-01
2002.0,10.0,0.019818358951144747,2002-10-01
2002.0,11.0,0.00873234831256631,2002-11-01
2002.0,12.0,0.009797509069795962,2002-12-01
2003.0,1.0,0.008483736603348344,2003-01-01
2003.0,2.0,0.004120051124949514,2003-02-01
2003.0,3.0,0.0032503071390552287,2003-03-01
2003.0,4.0,0.014018094098126446,2003-04-01
2003.0,5.0,0.003730775029570968,2003-05-01
2003.0,6.0,-0.00032484467014854334,2003-06-01
2003.0,7.0,0.004632306687625838,2003-07-01
2003.0,8.0,0.0043705591449031125,2003-08-01
2003.0,9.0,0.004641068938337726,2003-09-01
2003.0,10.0,0.00743198541947353,2003-10-01
2003.0,11.0,0.00789926670215748,2003-11-01
2003.0,12.0,0.006735714865319523,2003-12-01
2004.0,1.0,0.011792702439390583,2004-01-01
2004.0,2.0,0.016277943128420982,2004-02-01
2004.0,3.0,0.022981160952721114,2004-03-01
2004.0,4.0,0.004688761116545878,2004-04-01
2004.0,5.0,0.0011573183683701504,2004-05-01
2004.0,6.0,0.011692749865261125,2004-06-01
2004.0,7.0,0.0039989940914106955,2004-07-01
2004.0,8.0,0.0029565553974222254,2004-08-01
2004.0,9.0,0.029467659232057172,2004-09-01
2004.0,10.0,0.004761618964466048,2004-10-01
2004.0,11.0,0.004008415672514174,2004-11-01
2004.0,12.0,0.0023789385586609076,2004-12-01
2005.0,1.0,0.0062636527014367374,2005-01-01
2005.0,2.0,0.007599054295339702,2005-02-01
2005.0,3.0,0.0034593961856983326,2005-03-01
2005.0,4.0,-0.001728340983390808,2005-04-01
2005.0,5.0,0.015117936664157443,2005-05-01
2005.0,6.0,-0.002516434148505882,2005-06-01
2005.0,7.0,0.0016701924212184952,2005-07-01
2005.0,8.0,0.0026956174844576988,2005-08-01
2005.0,9.0,0.012987897719865964,2005-09-01
2005.0,10.0,0.00800896132433856,2005-10-01
2005.0,11.0,0.015244809197790829,2005-11-01
2005.0,12.0,0.008404683919600498,2005-12-01
2006.0,1.0,0.013141119921648944,2006-01-01
2006.0,2.0,-0.0041658289638566385,2006-02-01
2006.0,3.0,0.007920461672323721,2006-03-01
2006.0,4.0,0.015167346707096806,2006-04-01
2006.0,5.0,-0.004190335671106975,2006-05-01
2006.0,6.0,0.003617332673367159,2006-06-01
2006.0,7.0,0.0076122122046388225,2006-07-01
2006.0,8.0,0.0026755209690258828,2006-08-01
2006.0,9.0,-0.0004884623634962388,2006-09-01
2006.0,10.0,0.004251556631959515,2006-10-01
2006.0,11.0,0.008907560213112536,2006-11-01
2006.0,12.0,0.0028653720646728705,2006-12-01
2007.0,1.0,0.0012789480848076902,2007-01-01
2007.0,2.0,0.009473933113945855,2007-02-01
2007.0,3.0,-0.0015124581110330276,2007-03-01
