Year,Month,NDVI,datetime
2000.0,4.0,0.5586185690797405,2000-04-01
2000.0,5.0,0.7249814728159963,2000-05-01
2000.0,6.0,0.6925226847330729,2000-06-01
2000.0,7.0,0.6781024226435909,2000-07-01
2000.0,8.0,0.12184745882764275,2000-08-01
2000.0,9.0,0.8013919783227238,2000-09-01
2000.0,10.0,0.6780632866753472,2000-10-01
2000.0,11.0,0.7880764713993779,2000-11-01
2000.0,12.0,0.811288904260706,2000-12-01
2001.0,1.0,0.8325407240125868,2001-01-01
2001.0,2.0,0.7728204609435282,2001-02-01
2001.0,3.0,0.6410438631787713,2001-03-01
2001.0,4.0,0.7548343517162182,2001-04-01
2001.0,5.0,0.7187235796893084,2001-05-01
2001.0,6.0,0.7254957034264082,2001-06-01
2001.0,7.0,0.7756546868218316,2001-07-01
2001.0,8.0,0.748559127619237,2001-08-01
2001.0,9.0,0.7315786856192129,2001-09-01
2001.0,10.0,0.8025002185209298,2001-10-01
2001.0,11.0,0.8463926903995467,2001-11-01
2001.0,12.0,0.8309886602707851,2001-12-01
2002.0,1.0,0.8200947325906636,2002-01-01
2002.0,2.0,0.69960097324701,2002-02-01
2002.0,3.0,0.8032551518192997,2002-03-01
2002.0,4.0,0.7591849904001495,2002-04-01
2002.0,5.0,0.7879932544849537,2002-05-01
2002.0,6.0,0.6233671211902007,2002-06-01
2002.0,7.0,0.46844430617344235,2002-07-01
2002.0,8.0,0.7408005985212914,2002-08-01
2002.0,9.0,0.7376120767475646,2002-09-01
2002.0,10.0,0.7208696530189043,2002-10-01
2002.0,11.0,0.8373594872745467,2002-11-01
2002.0,12.0,0.84513129717038,2002-12-01
2003.0,1.0,0.8355802371178145,2003-01-01
2003.0,2.0,0.7428259672941985,2003-02-01
2003.0,3.0,0.7926323973102334,2003-03-01
2003.0,4.0,0.6872511969672309,2003-04-01
2003.0,5.0,0.6277092827690972,2003-05-01
2003.0,6.0,0.7734828996069637,2003-06-01
2003.0,7.0,0.7514835404761043,2003-07-01
2003.0,8.0,0.7867116103937597,2003-08-01
2003.0,9.0,0.8291660826883198,2003-09-01
2003.0,10.0,0.7094702073085455,2003-10-01
2003.0,11.0,0.6622312569323882,2003-11-01
2003.0,12.0,0.7967890986689815,2003-12-01
2004.0,1.0,0.8144889172212577,2004-01-01
2004.0,2.0,0.8259224597318673,2004-02-01
2004.0,3.0,0.49236443602008584,2004-03-01
2004.0,4.0,0.6674818345058111,2004-04-01
2004.0,5.0,0.6179383831259645,2004-05-01
2004.0,6.0,0.7798062077275029,2004-06-01
2004.0,7.0,0.810525964807581,2004-07-01
2004.0,8.0,0.8083036446277007,2004-08-01
2004.0,9.0,0.8077251293041088,2004-09-01
2004.0,10.0,0.7605761775264034,2004-10-01
2004.0,11.0,0.8215672057351948,2004-11-01
2004.0,12.0,0.6237137876910928,2004-12-01
2005.0,1.0,0.8361700552481192,2005-01-01
2005.0,2.0,0.8165289796428916,2005-02-01
2005.0,3.0,0.7407165338963638,2005-03-01
2005.0,4.0,0.7176473641101225,2005-04-01
