,Year,Month,Temp,datetime
137,2001.0,6.0,72.28672365227224,2001-06-01
138,2001.0,7.0,73.6886346189257,2001-07-01
139,2001.0,8.0,74.8714226236793,2001-08-01
140,2001.0,9.0,74.34349625757645,2001-09-01
141,2001.0,10.0,73.24198154035362,2001-10-01
142,2001.0,11.0,72.47980560973014,2001-11-01
143,2001.0,12.0,70.97071415453084,2001-12-01
144,2002.0,1.0,69.90583147301965,2002-01-01
145,2002.0,2.0,68.09933893095615,2002-02-01
146,2002.0,3.0,69.59570929105165,2002-03-01
147,2002.0,4.0,71.81549945510571,2002-04-01
148,2002.0,5.0,72.29376176363833,2002-05-01
149,2002.0,6.0,73.27087788152582,2002-06-01
150,2002.0,7.0,74.17907055708909,2002-07-01
151,2002.0,8.0,74.74000210037637,2002-08-01
152,2002.0,9.0,73.96461401061656,2002-09-01
153,2002.0,10.0,73.91699914425071,2002-10-01
154,2002.0,11.0,72.27504670214608,2002-11-01
155,2002.0,12.0,70.72291929544636,2002-12-01
156,2003.0,1.0,69.69354193393895,2003-01-01
157,2003.0,2.0,69.18940520591443,2003-02-01
158,2003.0,3.0,70.85650607417637,2003-03-01
159,2003.0,4.0,70.77191186598671,2003-04-01
160,2003.0,5.0,72.46156709175995,2003-05-01
161,2003.0,6.0,73.39174631642041,2003-06-01
162,2003.0,7.0,74.46374315430256,2003-07-01
163,2003.0,8.0,75.4404504367917,2003-08-01
164,2003.0,9.0,74.93402087349295,2003-09-01
165,2003.0,10.0,74.77437892858941,2003-10-01
166,2003.0,11.0,72.43287062867245,2003-11-01
167,2003.0,12.0,71.35052566673656,2003-12-01
168,2004.0,1.0,70.03266208988924,2004-01-01
169,2004.0,2.0,71.34130562812865,2004-02-01
170,2004.0,3.0,70.60355504156146,2004-03-01
171,2004.0,4.0,71.11121249616161,2004-04-01
172,2004.0,5.0,73.39717894269847,2004-05-01
173,2004.0,6.0,73.58967029158491,2004-06-01
174,2004.0,7.0,74.34156915708255,2004-07-01
175,2004.0,8.0,75.5468694925244,2004-08-01
176,2004.0,9.0,75.30626970437415,2004-09-01
177,2004.0,10.0,74.40177488827086,2004-10-01
178,2004.0,11.0,73.0797397630709,2004-11-01
179,2004.0,12.0,70.67338106176203,2004-12-01
180,2005.0,1.0,70.21891131366944,2005-01-01
181,2005.0,2.0,69.44129895714192,2005-02-01
182,2005.0,3.0,70.20188731967912,2005-03-01
183,2005.0,4.0,71.38903685769034,2005-04-01
184,2005.0,5.0,73.14147689184375,2005-05-01
185,2005.0,6.0,73.5855635166493,2005-06-01
186,2005.0,7.0,74.65482105228608,2005-07-01
187,2005.0,8.0,74.88368325281212,2005-08-01
188,2005.0,9.0,75.3489146511518,2005-09-01
189,2005.0,10.0,73.34582496781238,2005-10-01
190,2005.0,11.0,72.3035923431755,2005-11-01
191,2005.0,12.0,70.80877068457346,2005-12-01
192,2006.0,1.0,70.09789867616058,2006-01-01
193,2006.0,2.0,68.34940851350898,2006-02-01
194,2006.0,3.0,69.86369703037107,2006-03-01
195,2006.0,4.0,69.91692358894201,2006-04-01
196,2006.0,5.0,70.33049262203717,2006-05-01
197,2006.0,6.0,72.8299325910297,2006-06-01
198,2006.0,7.0,73.90351472421726,2006-07-01
199,2006.0,8.0,74.83976866828246,2006-08-01
200,2006.0,9.0,74.27184774034062,2006-09-01
201,2006.0,10.0,74.14000647732004,2006-10-01
202,2006.0,11.0,73.21970133934275,2006-11-01
203,2006.0,12.0,70.67526091242289,2006-12-01
204,2007.0,1.0,69.75115969873538,2007-01-01
205,2007.0,2.0,68.43090626608864,2007-02-01
206,2007.0,3.0,69.87072769768778,2007-03-01
207,2007.0,4.0,70.1824237802636,2007-04-01
208,2007.0,5.0,71.54110654738244,2007-05-01
209,2007.0,6.0,72.81508378179723,2007-06-01
210,2007.0,7.0,73.64623275733217,2007-07-01
211,2007.0,8.0,73.71929544013136,2007-08-01
212,2007.0,9.0,73.97356362637917,2007-09-01
213,2007.0,10.0,73.07238085194967,2007-10-01
214,2007.0,11.0,71.72417456406373,2007-11-01
215,2007.0,12.0,70.19182782890189,2007-12-01
216,2008.0,1.0,67.85273633147823,2008-01-01
217,2008.0,2.0,67.65587294111282,2008-02-01
218,2008.0,3.0,69.58897509761175,2008-03-01
219,2008.0,4.0,70.27350165852911,2008-04-01
220,2008.0,5.0,70.69380321724307,2008-05-01
221,2008.0,6.0,71.82487693873003,2008-06-01
222,2008.0,7.0,73.2764890066801,2008-07-01
223,2008.0,8.0,73.33018149582753,2008-08-01
224,2008.0,9.0,72.72609462925865,2008-09-01
225,2008.0,10.0,72.65834448554386,2008-10-01
226,2008.0,11.0,71.09780964642957,2008-11-01
227,2008.0,12.0,69.60055415996342,2008-12-01
228,2009.0,1.0,67.86817662241253,2009-01-01
229,2009.0,2.0,67.48602337636098,2009-02-01
230,2009.0,3.0,67.35491794963445,2009-03-01
231,2009.0,4.0,68.76319284859872,2009-04-01
232,2009.0,5.0,72.10076695585056,2009-05-01
233,2009.0,6.0,73.46165364927711,2009-06-01
234,2009.0,7.0,74.17096101536478,2009-07-01
235,2009.0,8.0,75.29631588487612,2009-08-01
236,2009.0,9.0,74.52804273854612,2009-09-01
237,2009.0,10.0,74.91609148527878,2009-10-01
238,2009.0,11.0,72.49077579550196,2009-11-01
239,2009.0,12.0,70.40991556961168,2009-12-01
240,2010.0,1.0,70.21629598744565,2010-01-01
241,2010.0,2.0,69.57119320396927,2010-02-01
242,2010.0,3.0,69.44583557496082,2010-03-01
243,2010.0,4.0,69.80894799249052,2010-04-01
244,2010.0,5.0,71.76265036140563,2010-05-01
245,2010.0,6.0,72.06468205888261,2010-06-01
246,2010.0,7.0,72.39686046768014,2010-07-01
247,2010.0,8.0,73.40240593189893,2010-08-01
248,2010.0,9.0,73.31348705747703,2010-09-01
249,2010.0,10.0,73.56431857886,2010-10-01
250,2010.0,11.0,71.99903522046726,2010-11-01
251,2010.0,12.0,71.03704540019183,2010-12-01
252,2011.0,1.0,69.5899171577775,2011-01-01
253,2011.0,2.0,70.57315260927695,2011-02-01
254,2011.0,3.0,71.10814051821617,2011-03-01
255,2011.0,4.0,70.8424581546164,2011-04-01
256,2011.0,5.0,72.06223939188584,2011-05-01
257,2011.0,6.0,72.39658926690936,2011-06-01
258,2011.0,7.0,72.62188370879387,2011-07-01
259,2011.0,8.0,73.85039854545579,2011-08-01
260,2011.0,9.0,73.5407305217849,2011-09-01
261,2011.0,10.0,73.14223891422971,2011-10-01
262,2011.0,11.0,71.8009374800286,2011-11-01
263,2011.0,12.0,70.22008673378545,2011-12-01
264,2012.0,1.0,69.99480537690916,2012-01-01
265,2012.0,2.0,69.23871127301601,2012-02-01
266,2012.0,3.0,69.77783530962355,2012-03-01
267,2012.0,4.0,70.28615019111919,2012-04-01
268,2012.0,5.0,71.43830202323443,2012-05-01
269,2012.0,6.0,72.48341054187112,2012-06-01
270,2012.0,7.0,73.28522525879474,2012-07-01
271,2012.0,8.0,74.05047974125372,2012-08-01
272,2012.0,9.0,73.43719997773397,2012-09-01
273,2012.0,10.0,73.64169207157647,2012-10-01
274,2012.0,11.0,71.82137948897466,2012-11-01
275,2012.0,12.0,70.79700829663595,2012-12-01
276,2013.0,1.0,69.62726571797441,2013-01-01
277,2013.0,2.0,69.17303830177278,2013-02-01
278,2013.0,3.0,69.34512139242301,2013-03-01
279,2013.0,4.0,71.17977621551631,2013-04-01
280,2013.0,5.0,72.9964778082108,2013-05-01
281,2013.0,6.0,73.3516622945343,2013-06-01
282,2013.0,7.0,74.37598866975355,2013-07-01
283,2013.0,8.0,74.88148144357942,2013-08-01
284,2013.0,9.0,75.20500312119457,2013-09-01
285,2013.0,10.0,74.44761271446204,2013-10-01
286,2013.0,11.0,73.20394310243755,2013-11-01
287,2013.0,12.0,71.75217599842685,2013-12-01
288,2014.0,1.0,69.5376772641941,2014-01-01
289,2014.0,2.0,71.56101686040193,2014-02-01
290,2014.0,3.0,71.07432740439104,2014-03-01
291,2014.0,4.0,72.23189863881674,2014-04-01
292,2014.0,5.0,72.9214173871218,2014-05-01
293,2014.0,6.0,73.40193714123932,2014-06-01
294,2014.0,7.0,75.10101729427386,2014-07-01
295,2014.0,8.0,75.59991550862316,2014-08-01
296,2014.0,9.0,76.10227676059282,2014-09-01
297,2014.0,10.0,75.73868088672427,2014-10-01
298,2014.0,11.0,73.37174463614404,2014-11-01
299,2014.0,12.0,70.68707007222753,2014-12-01
300,2015.0,1.0,69.81599437322816,2015-01-01
301,2015.0,2.0,71.51271343639962,2015-02-01
302,2015.0,3.0,70.39800406888688,2015-03-01
303,2015.0,4.0,72.86703791295318,2015-04-01
304,2015.0,5.0,72.63131060528973,2015-05-01
305,2015.0,6.0,74.78562375536,2015-06-01
306,2015.0,7.0,77.17426498651085,2015-07-01
307,2015.0,8.0,78.15070842615977,2015-08-01
308,2015.0,9.0,78.09826681214665,2015-09-01
309,2015.0,10.0,76.91509973453819,2015-10-01
310,2015.0,11.0,75.14779915776253,2015-11-01
311,2015.0,12.0,72.6305856667825,2015-12-01
312,2016.0,1.0,70.86532287834223,2016-01-01
313,2016.0,2.0,70.91293181884546,2016-02-01
314,2016.0,3.0,71.98142188801403,2016-03-01
315,2016.0,4.0,73.48344194575216,2016-04-01
316,2016.0,5.0,73.63318173876371,2016-05-01
317,2016.0,6.0,74.93176809731244,2016-06-01
318,2016.0,7.0,76.65029829844028,2016-07-01
319,2016.0,8.0,77.05190300915643,2016-08-01
320,2016.0,9.0,76.73615763134706,2016-09-01
321,2016.0,10.0,75.61342551695955,2016-10-01
322,2016.0,11.0,73.24288035068301,2016-11-01
323,2016.0,12.0,71.15961058139006,2016-12-01
324,2017.0,1.0,69.84981253166345,2017-01-01
325,2017.0,2.0,70.1388647521955,2017-02-01
326,2017.0,3.0,72.81191811632706,2017-03-01
327,2017.0,4.0,72.44891663664413,2017-04-01
328,2017.0,5.0,73.4764892076688,2017-05-01
329,2017.0,6.0,74.89776074297107,2017-06-01
330,2017.0,7.0,76.30284010396488,2017-07-01
331,2017.0,8.0,76.85514042124001,2017-08-01
332,2017.0,9.0,76.40778184480067,2017-09-01
333,2017.0,10.0,75.89697922534496,2017-10-01
334,2017.0,11.0,73.2253976122349,2017-11-01
335,2017.0,12.0,70.28645271998846,2017-12-01
336,2018.0,1.0,70.63730245360844,2018-01-01
337,2018.0,2.0,70.79181152398775,2018-02-01
338,2018.0,3.0,70.67870467141029,2018-03-01
339,2018.0,4.0,73.47474627262022,2018-04-01
340,2018.0,5.0,74.81479604408594,2018-05-01
341,2018.0,6.0,75.35503918296354,2018-06-01
342,2018.0,7.0,77.38882970616652,2018-07-01
343,2018.0,8.0,77.9390221752709,2018-08-01
344,2018.0,9.0,77.68347500821423,2018-09-01
345,2018.0,10.0,76.7112598756384,2018-10-01
346,2018.0,11.0,74.96111679795938,2018-11-01
347,2018.0,12.0,72.96571758924074,2018-12-01
348,2019.0,1.0,69.85491265190973,2019-01-01
349,2019.0,2.0,68.90406358506945,2019-02-01
350,2019.0,3.0,69.60680609809027,2019-03-01
351,2019.0,4.0,72.50776367187501,2019-04-01
352,2019.0,5.0,73.89696994357638,2019-05-01
353,2019.0,6.0,75.48707411024306,2019-06-01
354,2019.0,7.0,76.678759765625,2019-07-01
355,2019.0,8.0,77.49736870659723,2019-08-01
356,2019.0,9.0,77.63586697048612,2019-09-01
357,2019.0,10.0,76.01386718750001,2019-10-01
358,2019.0,11.0,74.77849934895833,2019-11-01
359,2019.0,12.0,73.05481499565973,2019-12-01
360,2020.0,1.0,71.35594075520834,2020-01-01
361,2020.0,2.0,70.01741265190972,2020-02-01
362,2020.0,3.0,70.81825358072916,2020-03-01
363,2020.0,4.0,72.15966254340279,2020-04-01
364,2020.0,5.0,73.26809895833333,2020-05-01
365,2020.0,6.0,74.62258029513889,2020-06-01
366,2020.0,7.0,75.55162217881944,2020-07-01
367,2020.0,8.0,76.27991807725695,2020-08-01
368,2020.0,9.0,75.84429524739583,2020-09-01
369,2020.0,10.0,75.37364637586805,2020-10-01
370,2020.0,11.0,74.62353244357638,2020-11-01
371,2020.0,12.0,72.49626736111111,2020-12-01
372,2021.0,1.0,71.02078993055557,2021-01-01
373,2021.0,2.0,70.06562228732639,2021-02-01
374,2021.0,3.0,70.46209581163194,2021-03-01
375,2021.0,4.0,70.863232421875,2021-04-01
376,2021.0,5.0,72.95039333767362,2021-05-01
377,2021.0,6.0,73.92327473958333,2021-06-01
378,2021.0,7.0,75.25317111545138,2021-07-01
379,2021.0,8.0,75.09773491753472,2021-08-01
380,2021.0,9.0,74.93413357204861,2021-09-01
381,2021.0,10.0,73.89873589409723,2021-10-01
382,2021.0,11.0,72.91142849392361,2021-11-01
383,2021.0,12.0,70.97630479600696,2021-12-01
384,2022.0,1.0,70.68325737847223,2022-01-01
385,2022.0,2.0,70.90128309461807,2022-02-01
386,2022.0,3.0,71.53473578559027,2022-03-01
387,2022.0,4.0,72.43179253472222,2022-04-01
388,2022.0,5.0,73.17128634982639,2022-05-01
389,2022.0,6.0,73.62910698784722,2022-06-01
390,2022.0,7.0,75.33811306423611,2022-07-01
391,2022.0,8.0,75.50831434461806,2022-08-01
392,2022.0,9.0,76.00679796006943,2022-09-01
393,2022.0,10.0,75.69407009548611,2022-10-01
394,2022.0,11.0,73.71580132378472,2022-11-01
395,2022.0,12.0,71.86737467447917,2022-12-01
396,2023.0,1.0,70.56358235677084,2023-01-01
397,2023.0,2.0,70.09057345920138,2023-02-01
398,2023.0,3.0,71.56046820746528,2023-03-01
399,2023.0,4.0,71.66373697916666,2023-04-01
400,2023.0,5.0,79.12766384548611,2023-05-01
401,2023.0,6.0,80.30610894097222,2023-06-01
402,2023.0,7.0,74.69646809895833,2023-07-01
403,2023.0,8.0,75.74226888020834,2023-08-01
404,2023.0,9.0,75.38687337239583,2023-09-01
405,2023.0,10.0,74.98278266059029,2023-10-01
406,2023.0,11.0,73.12537977430556,2023-11-01
407,2023.0,12.0,70.57420247395834,2023-12-01
408,2024.0,1.0,70.2194797092014,2024-01-01
409,2024.0,2.0,68.9532009548611,2024-02-01
